round_queries,100,300,900,2700,8900,152100
round_k,1,4,13,44,165,760
round_shots,200,100,100,200,100,100
round_queries,200,300,900,5800,13500,280100
round_k,1,4,14,67,283,1400
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,2900,11300,219300
round_k,1,4,14,56,225,1096
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2900,9300,177900
round_k,1,4,14,46,188,889
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,2900,9700,178300
round_k,1,4,14,48,189,891
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3700,12900,258100
round_k,1,4,18,64,266,1290
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,4300,15500,323500
round_k,1,4,21,77,324,1617
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,10100,199700
round_k,1,4,14,50,210,998
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,9900,190700
round_k,1,4,14,49,201,953
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2900,9100,178100
round_k,1,4,14,45,188,890
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,4100,16300,375100
round_k,1,4,20,81,366,1875
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2700,9300,150100
round_k,1,4,13,46,162,750
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3900,13500,198700
round_k,1,4,19,67,226,993
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2900,11300,221900
round_k,1,4,14,56,232,1109
round_shots,200,200,100,200,100,100
round_queries,200,600,900,5400,13300,258100
round_k,1,4,13,66,261,1290
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,2900,10100,201100
round_k,1,4,14,50,210,1005
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2900,10500,215500
round_k,1,4,14,52,225,1077
round_shots,200,200,100,100,100,100
round_queries,200,600,1500,5100,20100,390500
round_k,1,7,25,100,376,1952
round_shots,200,200,100,200,100,100
round_queries,200,600,1500,10200,28300,538900
round_k,1,7,25,141,542,2694
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,2900,10900,216700
round_k,1,4,14,54,229,1083
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2900,10900,216900
round_k,1,4,14,54,224,1084
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3900,12100,241100
round_k,1,4,19,60,247,1205
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5400,14100,222300
round_k,1,4,13,70,260,1111
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,3900,11900,238100
round_k,1,4,19,59,244,1190
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4500,14100,205900
round_k,1,4,22,70,230,1029
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,4100,14700,305900
round_k,1,4,20,73,305,1529
round_shots,200,200,100,200,100,100
round_queries,200,600,900,5400,13100,282100
round_k,1,4,13,65,282,1410
round_shots,100,200,100,200,100,100
round_queries,100,600,1100,7000,16700,333300
round_k,1,5,17,83,327,1666
round_shots,200,200,100,100,100,100
round_queries,200,600,900,2700,8300,147300
round_k,1,4,13,41,161,736
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3300,10500,178700
round_k,1,4,16,52,195,893
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4700,18500,412100
round_k,1,4,23,92,403,2060
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2900,9700,194100
round_k,1,4,14,48,202,970
round_shots,100,200,100,100,100,100
round_queries,100,600,1100,3700,12900,248100
round_k,1,5,18,64,260,1240
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,2900,10300,207300
round_k,1,4,14,51,215,1036
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,5500,21900,517500
round_k,1,5,27,109,495,2587
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,9100,163300
round_k,1,4,14,45,175,816
round_shots,100,200,100,100,100,100
round_queries,100,600,1100,3500,12500,247500
round_k,1,5,17,62,257,1237
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3500,11300,228900
round_k,1,5,17,56,238,1144
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4100,14700,304100
round_k,1,4,20,73,303,1520
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4100,13900,291100
round_k,1,4,20,69,292,1455
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2900,11100,222100
round_k,1,4,14,55,233,1110
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2700,9300,171700
round_k,1,4,13,46,195,858
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2700,9100,162100
round_k,1,4,13,45,176,810
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3700,14300,286300
round_k,1,4,18,71,292,1431
round_shots,100,100,200,200,100,100
round_queries,100,300,1800,6600,15700,342500
round_k,1,4,16,78,339,1712
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4100,14700,307500
round_k,1,4,20,73,305,1537
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2700,8900,149500
round_k,1,4,13,44,165,747
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,9100,147900
round_k,1,4,13,45,164,739
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2900,9100,167900
round_k,1,4,14,45,181,839
round_shots,100,200,100,200,100,100
round_queries,100,600,900,5400,13300,286900
round_k,1,4,13,66,289,1434
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2700,8900,167100
round_k,1,4,13,44,179,835
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2700,8900,165900
round_k,1,4,13,44,179,829
round_shots,200,100,200,200,100,100
round_queries,200,300,1800,6600,16300,317500
round_k,1,4,16,81,314,1587
round_shots,100,200,200,100,100,100
round_queries,100,600,2200,4100,14500,300100
round_k,1,5,20,72,303,1500
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,4100,14900,309100
round_k,1,4,20,74,312,1545
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3500,12500,239900
round_k,1,4,17,62,248,1199
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3300,10100,179900
round_k,1,4,16,50,189,899
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,15900,354100
round_k,1,4,20,79,348,1770
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3300,11900,223900
round_k,1,4,16,59,228,1119
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,9500,187500
round_k,1,4,13,47,197,937
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3500,12900,253300
round_k,1,4,17,64,264,1266
round_shots,100,100,200,200,100,100
round_queries,100,300,1800,5800,14900,295300
round_k,1,4,14,74,295,1476
round_shots,100,200,200,100,100,100
round_queries,100,600,3000,5300,16700,375100
round_k,1,7,26,83,364,1875
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2900,9300,190700
round_k,1,4,14,46,202,953
round_shots,100,100,200,200,100,100
round_queries,100,300,1800,7800,19700,429100
round_k,1,4,19,98,413,2145
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4100,15900,329100
round_k,1,5,20,79,329,1645
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3300,11500,215900
round_k,1,4,16,57,228,1079
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4100,16100,340100
round_k,1,4,20,80,341,1700
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,9700,176700
round_k,1,4,14,48,187,883
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2700,9300,149700
round_k,1,4,13,46,159,748
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2900,9300,172900
round_k,1,4,14,46,181,864
round_shots,200,100,100,200,100,100
round_queries,200,300,900,5400,14900,306500
round_k,1,4,13,74,306,1532
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4100,13500,259900
round_k,1,4,20,67,269,1299
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2700,10300,201700
round_k,1,4,13,51,212,1008
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,4100,15900,360300
round_k,1,4,20,79,352,1801
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,9900,190700
round_k,1,4,13,49,201,953
round_shots,100,200,200,200,100,100
round_queries,100,600,1800,5800,16100,346300
round_k,1,4,14,80,350,1731
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,9100,173300
round_k,1,4,14,45,185,866
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2900,10900,225900
round_k,1,4,14,54,230,1129
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2700,8100,26900,645500
round_k,1,4,13,40,134,602,3227
round_shots,100,200,200,200,100,100
round_queries,100,600,1800,7800,15500,320300
round_k,1,4,19,77,327,1601
round_shots,100,200,100,100,100,100
round_queries,100,600,900,3300,10900,205700
round_k,1,4,16,54,219,1028
round_shots,200,200,200,200,100,100
round_queries,200,600,1800,5800,13900,272900
round_k,1,4,14,69,283,1364
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2900,10500,219500
round_k,1,4,14,52,224,1097
round_shots,200,100,100,200,100,100
round_queries,200,300,900,5400,13100,244500
round_k,1,4,13,65,254,1222
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3500,11900,239500
round_k,1,4,17,59,246,1197
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3500,11300,220900
round_k,1,5,17,56,228,1104
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2700,9900,193100
round_k,1,4,13,49,206,965
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,9900,182100
round_k,1,4,13,49,193,910
round_shots,100,200,100,200,100,100
round_queries,100,600,900,5400,14900,299700
round_k,1,4,13,74,301,1498
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2700,10100,203100
round_k,1,4,13,50,213,1015
round_shots,200,200,100,100,100,100
round_queries,200,600,900,2700,9500,153900
round_k,1,4,13,47,171,769
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4100,14900,322300
round_k,1,4,20,74,322,1611
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2900,10700,220100
round_k,1,4,14,53,226,1100
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3300,10500,176100
round_k,1,4,16,52,181,880
round_shots,100,200,100,200,100,100
round_queries,100,600,900,5400,11900,223100
round_k,1,4,13,59,236,1115
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2700,9500,174900
round_k,1,4,13,47,181,874
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3300,10500,202500
round_k,1,4,16,52,213,1012
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,10100,189500
round_k,1,4,13,50,202,947
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3300,12300,256500
round_k,1,4,16,61,258,1282
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,4100,15900,334700
round_k,1,4,20,79,337,1673
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3300,11300,201300
round_k,1,4,16,56,219,1006
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,9100,176700
round_k,1,4,14,45,190,883
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2700,10100,195500
round_k,1,4,13,50,205,977
round_shots,200,100,100,200,100,100
round_queries,200,300,900,5400,13900,282500
round_k,1,4,13,69,291,1412
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5400,11300,204900
round_k,1,4,13,56,217,1024
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,2900,10100,190900
round_k,1,4,14,50,200,954
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2700,9700,198500
round_k,1,4,13,48,204,992
round_shots,200,200,100,200,100,100
round_queries,200,600,900,5400,11700,190500
round_k,1,4,13,58,216,952
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4100,16300,343300
round_k,1,4,20,81,342,1716
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,8100,145100
round_k,1,4,13,40,154,725
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3500,13100,275500
round_k,1,4,17,65,274,1377
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2700,10500,174100
round_k,1,4,13,52,189,870
round_shots,100,200,100,100,100,100
round_queries,100,600,1100,3500,11700,240100
round_k,1,5,17,58,247,1200
round_shots,200,200,100,100,100,100
round_queries,200,600,1500,5100,20500,455900
round_k,1,7,25,102,436,2279
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2700,10100,206700
round_k,1,4,13,50,214,1033
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3300,10300,187300
round_k,1,4,16,51,199,936
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4100,16700,370900
round_k,1,4,20,83,360,1854
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3700,12900,231500
round_k,1,4,18,64,244,1157
round_shots,200,200,100,100,100,100
round_queries,200,600,900,2700,10300,217500
round_k,1,4,13,51,212,1087
round_shots,100,200,100,200,100,100
round_queries,100,600,900,5800,12700,268100
round_k,1,4,14,63,278,1340
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4100,15500,316300
round_k,1,4,20,77,322,1581
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5400,12100,255900
round_k,1,4,13,60,260,1279
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,2900,9700,189700
round_k,1,4,14,48,200,948
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2900,10900,211300
round_k,1,4,14,54,226,1056
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,11100,215700
round_k,1,4,14,55,224,1078
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2700,10100,193900
round_k,1,4,13,50,208,969
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,2900,10700,220900
round_k,1,4,14,53,230,1104
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5800,14900,312900
round_k,1,4,14,74,319,1564
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,9700,187700
round_k,1,4,14,48,199,938
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,2900,11100,218500
round_k,1,4,14,55,232,1092
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3300,10700,201300
round_k,1,4,16,53,211,1006
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3500,12900,260100
round_k,1,4,17,64,268,1300
round_shots,200,200,100,100,100,100
round_queries,200,600,900,2900,11300,232300
round_k,1,4,14,56,236,1161
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,5100,16700,346100
round_k,1,5,25,83,343,1730
round_shots,100,200,200,100,100,100
round_queries,100,600,2200,4300,16100,358300
round_k,1,5,21,80,359,1791
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,10900,214300
round_k,1,4,14,54,222,1071
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,4100,15300,324900
round_k,1,4,20,76,325,1624
round_shots,200,200,100,100,100,100
round_queries,200,600,900,2700,9900,177700
round_k,1,4,13,49,191,888
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4300,16700,372500
round_k,1,4,21,83,367,1862
round_shots,200,200,100,100,100,100
round_queries,200,600,900,2700,10100,174100
round_k,1,4,13,50,191,870
round_shots,200,200,100,100,100,100
round_queries,200,600,900,2900,10500,223300
round_k,1,4,14,52,227,1116
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,8900,157300
round_k,1,4,13,44,167,786
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2900,9100,179900
round_k,1,4,14,45,187,899
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,10300,190700
round_k,1,4,13,51,202,953
round_shots,100,200,100,200,100,100
round_queries,100,600,900,5400,11700,158700
round_k,1,4,13,58,220,793
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4100,14100,296100
round_k,1,4,20,70,303,1480
round_shots,200,200,100,100,100,100
round_queries,200,600,900,2900,9500,182300
round_k,1,4,14,47,193,911
round_shots,200,200,100,100,100,100
round_queries,200,600,900,2700,9900,172700
round_k,1,4,13,49,201,863
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,8300,151700
round_k,1,4,13,41,164,758
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,15100,311900
round_k,1,4,20,75,312,1559
round_shots,100,200,100,100,100,100
round_queries,100,600,1100,3500,13300,281900
round_k,1,5,17,66,283,1409
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,16300,366700
round_k,1,4,20,81,355,1833
round_shots,200,100,100,200,100,100
round_queries,200,300,900,5400,13700,263700
round_k,1,4,13,68,271,1318
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2900,10500,206100
round_k,1,4,14,52,216,1030
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4100,16100,347300
round_k,1,4,20,80,343,1736
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3500,12100,259100
round_k,1,4,17,60,262,1295
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,3900,12500,250700
round_k,1,5,19,62,259,1253
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2900,9100,170500
round_k,1,4,14,45,180,852
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,10900,229900
round_k,1,4,14,54,234,1149
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2700,8900,166300
round_k,1,4,13,44,179,831
round_shots,200,200,100,100,100,100
round_queries,200,600,900,2700,10100,172300
round_k,1,4,13,50,184,861
round_shots,100,100,200,200,100,100
round_queries,100,300,1800,7800,22100,478100
round_k,1,4,19,110,464,2390
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3500,11500,226500
round_k,1,4,17,57,235,1132
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2900,10300,210700
round_k,1,4,14,51,218,1053
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,10100,210500
round_k,1,4,14,50,215,1052
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2900,9100,169300
round_k,1,4,14,45,181,846
round_shots,200,100,100,200,100,100
round_queries,200,300,900,5400,12500,272700
round_k,1,4,13,62,276,1363
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,9500,170500
round_k,1,4,13,47,183,852
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2700,10300,175500
round_k,1,4,13,51,191,877
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2900,10100,192500
round_k,1,4,14,50,204,962
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3500,13900,306300
round_k,1,4,17,69,301,1531
round_shots,100,200,100,200,100,100
round_queries,100,600,900,5400,12900,218500
round_k,1,4,13,64,224,1092
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2700,8700,160700
round_k,1,4,13,43,178,803
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,2900,10900,194900
round_k,1,4,14,54,209,974
round_shots,100,200,100,100,100,100
round_queries,100,600,1100,3900,14100,264300
round_k,1,5,19,70,271,1321
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3300,11900,244300
round_k,1,4,16,59,253,1221
round_shots,100,100,200,200,100,100
round_queries,100,300,1800,7800,19700,390900
round_k,1,4,19,98,381,1954
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3500,12300,255700
round_k,1,4,17,61,255,1278
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2700,9700,179300
round_k,1,4,13,48,193,896
round_shots,200,100,100,200,100,100
round_queries,200,300,900,5400,14700,315700
round_k,1,4,13,73,315,1578
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4100,16100,363300
round_k,1,4,20,80,355,1816
round_shots,200,100,200,200,100,100
round_queries,200,300,1800,5800,13300,280100
round_k,1,4,14,66,281,1400
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,10300,197500
round_k,1,4,14,51,210,987
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3500,12300,248700
round_k,1,4,17,61,257,1243
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2700,8700,153300
round_k,1,4,13,43,167,766
round_shots,200,200,100,200,100,100
round_queries,200,600,900,5400,13900,283900
round_k,1,4,13,69,288,1419
round_shots,100,100,200,200,100,100
round_queries,100,300,1800,5800,14900,290700
round_k,1,4,14,74,296,1453
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3300,11900,215900
round_k,1,4,16,59,225,1079
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,15100,324900
round_k,1,4,20,75,324,1624
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,9500,176300
round_k,1,4,14,47,196,881
round_shots,200,200,100,100,100,100
round_queries,200,600,900,2900,10300,198100
round_k,1,4,14,51,209,990
round_shots,200,100,100,200,100,100
round_queries,200,300,900,6600,17100,329900
round_k,1,4,16,85,388,1649
round_shots,200,200,100,100,100,100
round_queries,200,600,900,2900,10700,202700
round_k,1,4,14,53,215,1013
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2700,10100,178900
round_k,1,4,13,50,194,894
round_shots,100,200,100,100,100,100
round_queries,100,600,900,3100,10700,200300
round_k,1,4,15,53,212,1001
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2700,8900,29300,676500
round_k,1,4,13,44,146,639,3382
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,9100,188900
round_k,1,4,14,45,197,944
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3300,11500,195700
round_k,1,4,16,57,212,978
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2700,8500,167900
round_k,1,4,13,42,176,839
round_shots,100,100,100,200,100,100
round_queries,100,300,900,6600,12900,249300
round_k,1,4,16,64,264,1246
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4100,13900,280100
round_k,1,4,20,69,285,1400
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,14300,282900
round_k,1,4,20,71,288,1414
round_shots,100,200,100,100,100,100
round_queries,100,600,1100,3500,11300,215900
round_k,1,5,17,56,226,1079
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,2900,10900,214900
round_k,1,4,14,54,227,1074
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5800,14300,289700
round_k,1,4,14,71,301,1448
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3500,11700,238900
round_k,1,5,17,58,244,1194
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3300,11300,199500
round_k,1,4,16,56,210,997
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3900,11700,176700
round_k,1,4,19,58,202,883
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2700,10100,163700
round_k,1,4,13,50,171,818
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2700,9300,30700,708100
round_k,1,4,13,46,153,662,3540
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2900,10900,205300
round_k,1,4,14,54,214,1026
round_shots,100,200,100,100,100,100
round_queries,100,600,1100,3500,10900,222100
round_k,1,5,17,54,227,1110
round_shots,200,200,100,200,100,100
round_queries,200,600,900,5400,13100,263500
round_k,1,4,13,65,277,1317
round_shots,200,100,100,100,100,100
round_queries,200,300,900,3300,11900,199100
round_k,1,4,16,59,213,995
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,9100,164900
round_k,1,4,14,45,177,824
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,2900,10500,200700
round_k,1,4,14,52,210,1003
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4100,14100,286100
round_k,1,4,20,70,297,1430
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,10500,208900
