round_shots,300,200,300,300,200,200,100,100,100,100
round_queries,300,600,2700,8100,21400,76200,162900,501700,1713900,26103900
round_k,1,4,13,53,190,814,2508,8569,31426,130519
round_shots,300,200,300,300,200,200,200,100,200,100
round_queries,300,600,2700,8100,19400,73000,287000,585300,4172200,39474100
round_k,1,4,13,48,182,717,2926,10430,44966,197370
round_shots,300,200,300,300,200,200,100,100,100,100
round_queries,300,600,2700,8100,23000,93800,182700,591100,2004700,27377300
round_k,1,4,13,57,234,913,2955,10023,37522,136886
round_shots,300,300,200,200,200,200,100,100,100,200
round_queries,300,900,1800,5400,20200,63800,114900,362900,1239300,36767400
round_k,1,4,13,50,159,574,1814,6196,22998,91918
round_shots,300,200,300,200,200,100,200,200,100,100
round_queries,300,600,2700,5400,19400,36900,226200,962600,1977900,31442300
round_k,1,4,13,48,184,565,2406,9889,37377,157211
round_shots,400,200,200,200,300,200,200,200,100,100,100
round_queries,400,600,1800,5400,31500,63400,237000,850200,1733700,6058900,63258500
round_k,1,4,13,52,158,592,2125,8668,30294,104440,316292
round_shots,300,300,400,200,200,200,100,100,100,100
round_queries,300,900,3600,7400,27000,107000,217300,702500,2511100,32209300
round_k,1,4,18,67,267,1086,3512,12555,41806,161046
round_shots,300,200,200,200,200,300,100,200,100,100
round_queries,300,600,1800,5400,21000,101700,157900,1000600,1900500,26948300
round_k,1,4,13,52,169,789,2501,9502,32274,134741
round_shots,300,200,300,400,200,200,100,100,100,100
round_queries,300,600,2700,11600,22600,69800,150900,483500,1677700,25917300
round_k,1,4,14,56,174,754,2417,8388,31368,129586
round_shots,300,200,300,200,200,200,200,200,100,100
round_queries,300,600,2700,7000,24200,93800,405800,1315800,2544900,27956300
round_k,1,4,17,60,234,1014,3289,12724,44286,139781
round_shots,300,200,200,300,200,200,200,100,100,100
round_queries,300,600,1800,8700,19000,61400,210600,370700,1180500,17572500
round_k,1,4,14,47,153,526,1853,5902,21624,87862
round_shots,300,200,200,300,300,200,200,100,100,100
round_queries,300,600,1800,8100,26100,61000,235400,507100,1765700,25762100
round_k,1,4,13,43,152,588,2535,8828,30726,128810
round_shots,300,200,300,300,200,200,100,100,100,100
round_queries,300,600,2700,8700,20200,74200,161700,502100,1718700,26427700
round_k,1,4,14,50,185,808,2510,8593,32660,132138
round_shots,200,200,200,300,200,200,100,100,100,100
round_queries,200,600,1800,8100,24200,81400,168900,551300,1906100,27312300
round_k,1,4,13,60,203,844,2756,9530,33716,136561
round_shots,300,200,200,300,200,200,200,100,100,100
round_queries,300,600,1800,8100,22600,89000,335000,668300,2353100,27308500
round_k,1,4,13,56,222,837,3341,11765,37305,136542
