round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,10700,51700,260300,1317100,6614500,33408900
round_k,0,3,12,53,258,1301,6585,33072,167044
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,3900,18700,89900,448500,2262700,11428300,57947500
round_k,0,4,19,93,449,2242,11313,57141,289737
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,10700,48100,239300,1198100,6051700,30450100
round_k,0,3,12,53,240,1196,5990,30258,152250
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,11300,52700,258500,1289700,6517500,32751900
round_k,0,3,12,56,263,1292,6448,32587,163759
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,3300,13100,63700,311700,1576100,7968100,40355700
round_k,0,4,16,65,318,1558,7880,39840,201778
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1500,7300,32700,163500,804900,4057100,20529500
round_k,0,1,7,36,163,817,4024,20285,102647
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,11300,53100,240100,1208300,6124300,31076300
round_k,0,3,12,56,265,1200,6041,30621,155381
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1500,7500,32700,151700,720700,3652300,18493900
round_k,0,1,7,37,163,758,3603,18261,92469
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,900,3300,13100,64100,318500,1594100,8068300,40748700
round_k,0,1,4,16,65,320,1592,7970,40341,203743
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,15100,72100,353500,1773100,8934900,45362900
round_k,0,1,4,16,75,360,1767,8865,44674,226814
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,3300,15100,72700,361700,1780100,8737900,44086900
round_k,0,4,16,75,363,1808,8900,43689,220434
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,3300,15900,65300,318500,1603900,8125900,41167900
round_k,0,3,16,79,326,1592,8019,40629,205839
round_shots,500,100,100,100,100,100,100,100,100
round_queries,500,900,4100,16500,77300,382300,1929300,9761700,49537300
round_k,0,4,20,82,386,1911,9646,48808,247686
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2300,8900,40700,194300,972500,4901700,24721300
round_k,0,3,11,44,203,971,4862,24508,123606
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,3900,19500,97300,481500,2443900,12298100,62283100
round_k,0,4,19,97,486,2407,12219,61490,311415
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,3300,13900,62900,306700,1532100,7751300,39191300
round_k,0,3,16,69,314,1533,7660,38756,195956
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,9900,43300,213900,1064300,5377500,27187100
round_k,0,3,12,49,216,1069,5321,26887,135935
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,12100,60500,289500,1457700,7334300,36818300
round_k,0,3,12,60,302,1447,7288,36671,184091
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,3100,14100,60900,301100,1519500,7687500,38917300
round_k,0,3,15,70,304,1505,7597,38437,194586
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,3500,15100,71100,352500,1761500,8916900,45187300
round_k,0,4,17,75,355,1762,8807,44584,225936
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,900,3500,16500,78900,386500,1907500,9589300,48642100
round_k,0,1,4,17,82,394,1932,9537,47946,243210
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,10500,45700,224900,1121500,5646500,28448500
round_k,0,3,12,52,228,1124,5607,28232,142242
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,900,3900,16300,77700,390900,1963700,9971300,50524700
round_k,0,1,4,19,81,388,1954,9818,49856,252623
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,900,3900,17500,82900,406100,2055700,10351500,52305300
round_k,0,1,4,19,87,414,2030,10278,51757,261526
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,4300,19300,89500,443300,2243500,11086700,55290300
round_k,0,4,21,96,447,2216,11217,55433,276451
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,10500,52100,257100,1286900,6467900,32793500
round_k,0,3,12,52,260,1285,6434,32339,163967
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,13700,64100,324300,1627100,8228500,41777900
round_k,0,1,4,16,68,320,1621,8135,41142,208889
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,2500,11900,46500,224500,1106100,5538100,28005100
round_k,0,2,12,59,232,1122,5530,27690,140025
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,3300,14500,63500,306500,1529700,7720100,39098700
round_k,0,3,16,72,317,1532,7648,38600,195493
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,3300,13900,62900,309100,1545700,7790100,39514300
round_k,0,4,16,69,314,1545,7728,38950,197571
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,900,4100,17500,80100,353300,1771100,8970100,45489500
round_k,0,1,4,20,87,400,1766,8855,44850,227447
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,3900,19300,96500,467500,2308100,11663900,59097900
round_k,0,4,19,96,482,2337,11540,58319,295489
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,700,2500,9900,47300,231700,1130300,5730900,28968300
round_k,0,3,12,49,236,1158,5651,28654,144841
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,15100,71300,354900,1776700,8958500,45444700
round_k,0,1,4,16,75,356,1774,8883,44792,227223
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,700,3300,12100,57100,284300,1430100,7245100,36685700
round_k,0,3,16,60,285,1421,7150,36225,183428
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,4100,17100,80900,404100,2011900,9994500,50759700
round_k,0,4,20,85,404,2020,10059,49972,253798
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,900,3500,15900,76700,377700,1881700,9479100,47977900
round_k,0,1,4,17,79,383,1888,9408,47395,239889
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,3300,15900,75700,373700,1874100,9398500,47540700
round_k,0,3,16,79,378,1868,9370,46992,237703
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,3300,16100,76500,376900,1860500,9395900,47667700
round_k,0,4,16,80,382,1884,9302,46979,238338
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,11500,49500,245300,1224900,6169300,31180900
round_k,0,3,12,57,247,1226,6124,30846,155904
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,3300,12100,53700,265900,1332100,6734500,33832700
round_k,0,4,16,60,268,1329,6660,33672,169163
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,3300,15700,75300,371100,1845700,9287300,46983500
round_k,0,4,16,78,376,1855,9228,46436,234917
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,900,3900,17700,81700,403100,2028300,10292500,51905100
round_k,0,1,4,19,88,408,2015,10141,51462,259525
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,900,3300,14700,69700,351300,1773500,8957300,45407300
round_k,0,1,4,16,73,348,1756,8867,44786,227036
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,10500,50900,249100,1239100,6240100,31702900
round_k,0,3,12,52,254,1245,6195,31200,158514
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,3300,14500,57900,264300,1317900,6654500,33454300
round_k,0,4,16,72,289,1321,6589,33272,167271
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,15700,74700,373500,1876100,9424300,47679900
round_k,0,1,4,16,78,373,1867,9380,47121,238399
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,10700,52300,255500,1275500,6448900,32539700
round_k,0,3,12,53,261,1277,6377,32244,162698
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,900,3900,19500,91500,452700,2276500,11519300,58401700
round_k,0,1,4,19,97,457,2263,11382,57596,292008
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,4100,15300,70300,354100,1763100,8889300,45098300
round_k,0,4,20,76,351,1770,8815,44446,225491
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1500,6300,28900,126700,598500,2967500,14873100,75191100
round_k,0,1,7,31,144,633,2992,14837,74365,375955
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4100,19500,93700,464100,2321100,11744900,59472100
round_k,0,1,5,20,97,468,2320,11605,58724,297360
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,12100,61100,292900,1440500,7278500,36920900
round_k,0,3,12,60,305,1464,7202,36392,184604
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,18300,80500,375700,1885100,9522300,48137500
round_k,0,1,4,19,91,402,1878,9425,47611,240687
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,700,2300,11100,55500,246500,1225700,6150900,30992300
round_k,0,3,11,55,277,1232,6128,30754,154961
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,700,2500,10700,48500,236700,1184700,5961300,30208700
round_k,0,3,12,53,242,1183,5923,29806,151043
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,3300,13700,66700,314500,1556700,7875500,39934700
round_k,0,3,16,68,333,1572,7783,39377,199673
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,3900,15700,75100,373300,1874900,9454100,47981700
round_k,0,4,19,78,375,1866,9374,47270,239908
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,700,2500,11300,54900,262300,1307900,6599900,33352500
round_k,0,3,12,56,274,1311,6539,32999,166762
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2300,8700,39300,195300,889100,4405900,21728700
round_k,0,3,11,43,196,976,4445,22029,108643
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,3100,15500,73900,371700,1867300,9406700,47212900
round_k,0,3,15,77,369,1858,9336,47033,236064
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,3500,15100,72300,348900,1743300,8774500,44219300
round_k,0,3,17,75,361,1744,8716,43872,221096
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,3100,14300,67500,329700,1653900,8311700,42154300
round_k,0,3,15,71,337,1648,8269,41558,210771
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,3100,14900,67300,338900,1681300,8441500,42788300
round_k,0,3,15,74,336,1694,8406,42207,213941
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,900,3900,16300,81900,399900,1999100,10071500,50875300
round_k,0,1,4,19,81,409,1999,9995,50357,254376
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,900,4100,15900,77900,383500,1934700,9790500,49454900
round_k,0,1,4,20,79,389,1917,9673,48952,247274
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,9700,48700,243300,1215300,6112900,30944100
round_k,0,3,12,48,243,1216,6076,30564,154720
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18500,93100,452300,2233100,11250500,57109700
round_k,0,1,4,20,92,465,2261,11165,56252,285548
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2300,9100,45300,222100,1105100,5561100,28159700
round_k,0,3,11,45,226,1110,5525,27805,140798
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,12100,57100,278900,1397100,7064900,35738500
round_k,0,3,12,60,285,1394,6985,35324,178692
round_shots,400,100,100,100,100,100,100,100,100
