round_shots,600,1100,900,700,300,200,200,100
round_queries,600,3300,6300,13300,15300,23800,53000,57500
round_k,0,1,3,9,25,59,132,287
round_shots,400,1800,900,500,300,200,200,100
round_queries,400,5400,6300,9500,14700,24200,52600,59500
round_k,0,1,3,9,24,60,131,297
round_shots,400,1200,1400,600,400,200,200
round_queries,400,3600,9800,11400,20400,28200,66200
round_k,0,1,3,9,25,70,165
round_shots,300,900,1100,300,300,200,200,100
round_queries,300,2700,7700,7500,17700,27000,55400,63300
round_k,0,1,3,12,29,67,138,316
round_shots,600,1200,1200,700,300,300,300,100
round_queries,600,3600,8400,13300,15300,35100,80100,69500
round_k,0,1,3,9,25,58,133,347
round_shots,500,1100,1200,500,300,200,200,100
round_queries,500,3300,8400,10500,16500,25400,51800,61900
round_k,0,1,3,10,27,63,129,309
round_shots,500,1000,1200,300,300,200,200
round_queries,500,3000,8400,6900,16500,31800,74200
round_k,0,1,3,11,27,79,185
round_shots,700,1500,1300,300,200,300,300,100
round_queries,700,4500,9100,6300,9800,30300,80700,69300
round_k,0,1,3,10,24,50,134,346
round_shots,600,900,1300,700,400,300,400,100
round_queries,600,2700,9100,13300,21200,35100,98800,60300
round_k,0,1,3,9,26,58,123,301
round_shots,800,1500,1200,500,300,200,200,100
round_queries,800,4500,8400,9500,14700,23800,51800,58900
round_k,0,1,3,9,24,59,129,294
round_shots,600,800,1300,300,300,200,200
round_queries,600,2400,9100,6300,15300,29800,65000
round_k,0,1,3,10,25,74,162
round_shots,600,1200,1000,400,300,300,200,100
round_queries,600,3600,7000,7600,14700,33900,56200,62900
round_k,0,1,3,9,24,56,140,314
round_shots,600,1400,1400,300,300,200,200,100
round_queries,600,4200,9800,6900,15900,24600,50200,54700
round_k,0,1,3,11,26,61,125,273
round_shots,500,1500,1000,500,300,200,200,100
round_queries,500,4500,7000,9500,14700,23800,51800,61300
round_k,0,1,3,9,24,59,129,306
round_shots,600,1600,1300,700,300,200,200,100
round_queries,600,4800,9100,13300,15900,24600,54600,64100
round_k,0,1,3,9,26,61,136,320
round_shots,500,1100,1100,200,200,200,200,200
round_queries,500,3300,7700,4600,9800,20600,45800,101800
round_k,0,1,3,11,24,51,114,254
round_shots,500,1000,1100,300,300,200,200
round_queries,500,3000,7700,7500,17100,33400,77800
round_k,0,1,3,12,28,83,194
round_shots,900,900,1200,700,300,300,200,100
round_queries,900,2700,8400,13300,15300,35700,58600,70700
round_k,0,1,3,9,25,59,146,353
round_shots,600,1200,1200,600,400,400,300
round_queries,600,3600,8400,12600,22800,50000,93900
round_k,0,1,3,10,28,62,156
round_shots,700,1000,1300,500,300,300,200
round_queries,700,3000,9100,10500,16500,37500,67000
round_k,0,1,3,10,27,62,167
round_shots,700,1200,1200,600,400,300,200,100
round_queries,700,3600,8400,12600,22800,37500,57000,62300
round_k,0,1,3,10,28,62,142,311
round_shots,600,1000,1400,300,200,200,200,200
round_queries,600,3000,9800,6300,9800,20200,45400,99800
round_k,0,1,3,10,24,50,113,249
round_shots,600,800,1100,700,400,400,200,100
round_queries,600,2400,7700,13300,21200,46800,58600,65500
round_k,0,1,3,9,26,58,146,327
round_shots,600,1300,1300,800,400,300,200
round_queries,600,3900,9100,15200,21200,43500,74200
round_k,0,1,3,9,26,72,185
round_shots,700,1600,1200,400,300,200,200,100
round_queries,700,4800,8400,8400,15900,30600,62600,67100
round_k,0,1,3,10,26,76,156,335
round_shots,700,1200,1100,200,300,200,200,100
round_queries,700,3600,7700,4600,15300,29400,60200,64700
round_k,0,1,3,11,25,73,150,323
round_shots,400,1600,1100,500,300,200,200,100
round_queries,400,4800,7700,9500,14700,23000,55400,62500
round_k,0,1,3,9,24,57,138,312
round_shots,600,1300,1400,500,400,200,300,100
round_queries,600,3900,9800,9500,20400,28200,86100,73300
round_k,0,1,3,9,25,70,143,366
round_shots,600,1200,1300,300,300,200,200,100
round_queries,600,3600,9100,6300,15300,25000,54600,61900
round_k,0,1,3,10,25,62,136,309
round_shots,500,1700,1000,700,500,200,200,100
round_queries,500,5100,7000,13300,26500,28600,63000,72900
round_k,0,1,3,9,26,71,157,364
round_shots,600,1100,1300,400,300,300,300,100
round_queries,600,3300,9100,8400,15900,36300,75900,64700
round_k,0,1,3,10,26,60,126,323
round_shots,600,1800,300,300,200,200,100
round_queries,600,5400,6300,14700,28600,61400,68900
round_k,0,1,10,24,71,153,344
round_shots,400,900,1100,200,200,200,200,100
round_queries,400,2700,7700,5400,11400,23000,51000,59700
round_k,0,1,3,13,28,57,127,298
round_shots,600,1600,800,400,300,200,200,100
round_queries,600,4800,5600,7600,14100,27000,59000,70100
round_k,0,1,3,9,23,67,147,350
round_shots,500,1200,1200,400,300,400,400
