round_queries,2700,2000,5200,8100,11000,23800,48600,105400,231800,747900,1312200,2763000,8735100,6284300
round_k,0,2,6,13,27,59,121,263,579,1246,3280,6907,14558,31421
round_shots,2700,600,500,300,200,300,400,200,200,200,200,200,200
round_queries,2700,3000,6500,11100,17400,57900,158800,202200,454600,995000,2183800,4549800,10375400
round_k,0,2,6,18,43,96,198,505,1136,2487,5459,11374,25938
round_shots,2400,600,300,300,400,200,200,200,200,200,200,200,100
round_queries,2400,3000,5700,12900,44400,52600,105400,231800,518200,1089800,2293800,5224600,5541500
round_k,0,2,9,21,55,131,263,579,1295,2724,5734,13061,27707
round_shots,2400,400,400,400,300,200,200,200,200,300,300,300,200
round_queries,2400,2000,5200,10800,19500,29400,62600,141800,307400,963900,2016900,4324500,7255000
round_k,0,2,6,13,32,73,156,354,768,1606,3361,7207,18137
round_shots,1900,700,300,300,200,200,200,200,300,200,100,300,100
round_queries,1900,3500,5700,14100,24200,48600,99800,211000,649500,1053000,1144700,6874500,5710300
round_k,0,2,9,23,60,121,249,527,1082,2632,5723,11457,28551
round_shots,1600,600,400,300,400,400,400,400,300,300,200,100
round_queries,1600,3000,7600,15300,45200,108400,298000,686800,1313100,3048300,5497800,5621700
round_k,0,2,9,25,56,135,372,858,2188,5080,13744,28108
round_shots,2500,500,500,500,300,200,200,200,200,200,200,300,300,100
round_queries,2500,2500,6500,14500,19500,31000,69400,148200,322600,733400,1611400,5205300,11245500,7565700
round_k,0,2,6,14,32,77,173,370,806,1833,4028,8675,18742,37828
round_shots,2600,700,600,300,200,300,200,200,200,200,200,200,200
round_queries,2600,3500,7800,9900,15800,48900,85800,178200,360200,725000,1457400,3373800,7641400
round_k,0,2,6,16,39,81,214,445,900,1812,3643,8434,19103
round_shots,2100,400,500,300,200,200,200,200,200,200,200,300,100
round_queries,2100,2000,6500,11100,20200,43000,86200,190600,426200,961400,2185000,6923100,5957300
round_k,0,2,6,18,50,107,215,476,1065,2403,5462,11538,29786
round_shots,2500,700,600,400,600,300,300,300,300,200,300,300
round_queries,2500,3500,7800,13200,43800,54300,130500,353700,803700,1417400,4487100,10868100
round_k,0,2,6,16,36,90,217,589,1339,3543,7478,18113
round_shots,2800,500,500,300,300,500,400,200,200,200,200,200,200
round_queries,2800,2500,6500,9900,20700,74500,146000,189000,420600,850200,1853400,4147800,9266200
round_k,0,2,6,16,34,74,182,472,1051,2125,4633,10369,23165
round_shots,2900,500,500,300,200,200,200,200,200,200,200,200,200,100
round_queries,2900,2500,6500,9900,13800,27800,59400,124200,269800,597000,1353400,3096200,7087800,7810300
round_k,0,2,6,16,34,69,148,310,674,1492,3383,7740,17719,39051
round_shots,2400,600,500,600,300,200,300,200,200,200,200,200,100
round_queries,2400,3000,6500,17400,23700,40200,131700,225400,496600,1127800,2558600,5857000,5911100
round_k,0,2,6,14,39,100,219,563,1241,2819,6396,14642,29555
round_shots,2500,600,500,300,200,200,200,200,200,200,200,200,200
round_queries,2500,3000,6500,11100,17400,35800,79800,179800,390600,892200,2046600,4567400,10122200
round_k,0,2,6,18,43,89,199,449,976,2230,5116,11418,25305
round_shots,3300,500,300,300,200,300,300,200,200,200,200,200,200
round_queries,3300,1500,2700,5700,10200,32100,87900,161800,364600,813800,1790200,4125400,9488600
round_k,0,1,4,9,25,53,146,404,911,2034,4475,10313,23721
round_shots,2200,700,500,300,400,200,200,200,300,300,200,200,100
round_queries,2200,3500,6500,11100,37200,47800,101000,229000,744300,1540500,2401800,5057800,5065500
round_k,0,2,6,18,46,119,252,572,1240,2567,6004,12644,25327
round_shots,1700,600,400,300,200,200,200,200,200,300,300,300
round_queries,1700,3000,7600,14100,25400,52600,106200,238600,531800,1744500,4377300,11183700
round_k,0,2,9,23,63,131,265,596,1329,2907,7295,18639
round_shots,2600,600,300,300,200,200,200,200,200,200,200,300,100
round_queries,2600,3000,5700,14100,25400,53400,107000,242200,551000,1279400,2920200,9633300,6747700
round_k,0,2,9,23,63,133,267,605,1377,3198,7300,16055,33738
round_shots,3000,700,600,200,200,200,200,200,200,200,200,200,200
round_queries,3000,3500,7800,7400,16600,35000,71000,153000,329800,693000,1597000,3644600,8230200
round_k,0,2,6,18,41,87,177,382,824,1732,3992,9111,20575
round_shots,2300,400,500,200,200,300,300,200,200,200,200,200,200
round_queries,2300,2000,6500,7400,16600,55500,125700,206600,451800,1023400,2116200,4326200,9489800
round_k,0,2,6,18,41,92,209,516,1129,2558,5290,10815,23724
round_shots,2200,700,400,200,300,200,200,200,200,200,200,300,200
round_queries,2200,2100,3600,5400,16500,25400,55400,119800,257000,580200,1287400,3957900,6905800
round_k,0,1,4,13,27,63,138,299,642,1450,3218,6596,17264
round_shots,2400,600,300,300,200,200,200,200,200,200,200,200,100
round_queries,2400,3000,5700,15300,23400,50600,114200,245400,501800,1045000,2365400,5243800,6015900
round_k,0,2,9,25,58,126,285,613,1254,2612,5913,13109,30079
round_shots,2300,700,400,300,300,300,300,200,200,200,300,200
round_queries,2300,3500,7600,15300,35100,86700,193500,291400,670600,1487800,4938300,8820600
round_k,0,2,9,25,58,144,322,728,1676,3719,8230,22051
round_shots,2400,400,500,300,200,200,200,200,200,400,400,300,100
round_queries,2400,2000,6500,11100,20200,42200,88200,185400,398200,1630000,4167600,8037300,6503700
round_k,0,2,6,18,50,105,220,463,995,2037,5209,13395,32518
round_shots,3100,600,500,400,300,300,200,200,200,200,200,200,200
round_queries,3100,3000,6500,13200,21900,47100,75400,163800,333800,711000,1626200,3698600,8531400
round_k,0,2,6,16,36,78,188,409,834,1777,4065,9246,21328
round_shots,2400,400,600,500,400,300,200,300,200,200,200,300,200
round_queries,2400,2000,7800,14500,27600,43500,67000,209700,350200,766600,1741000,5787300,10323000
round_k,0,2,6,14,34,72,167,349,875,1916,4352,9645,25807
round_shots,2700,600,300,300,200,200,300,200,200,200,200,200,100
round_queries,2700,3000,5700,14100,26200,56200,176700,295800,654200,1491800,3173800,7335000,7397100
round_k,0,2,9,23,65,140,294,739,1635,3729,7934,18337,36985
round_shots,2100,600,500,400,200,200,200,200,200,200,200,200,200
round_queries,2100,3000,6500,13200,16600,37000,75800,165400,377000,845400,1924600,4287000,9552600
round_k,0,2,6,16,41,92,189,413,942,2113,4811,10717,23881
round_shots,2500,500,400,400,400,200,200,300,200,200,300,300,100
round_queries,2500,2500,5200,11600,26000,31000,68600,232500,398600,898600,2861100,7454700,5118100
round_k,0,2,6,14,32,77,171,387,996,2246,4768,12424,25590
round_shots,2800,600,300,200,300,200,200,200,200,200,200,200,100
round_queries,2800,3000,5700,10200,32100,56600,122600,264600,602600,1343400,2912600,5837000,6292500
round_k,0,2,9,25,53,141,306,661,1506,3358,7281,14592,31462
round_shots,2600,600,400,300,200,200,300,300,200,200,200,200,200
round_queries,2600,3000,5200,8100,11000,23800,77100,196500,318200,707800,1567000,3531800,7892600
round_k,0,2,6,13,27,59,128,327,795,1769,3917,8829,19731
round_shots,2500,700,300,400,300,200,200,100,200,200,100,100,100
round_queries,2500,3500,5700,16400,27900,51400,126600,157100,675800,1454200,1622700,3494900,7481100
round_k,0,2,9,20,46,128,316,785,1689,3635,8113,17474,37405
round_shots,2700,700,300,300,200,200,200,200,200,200,200,200,100
round_queries,2700,3500,5700,14100,22600,47800,107800,235400,513800,1126200,2545800,5806200,6705900
round_k,0,2,9,23,56,119,269,588,1284,2815,6364,14515,33529
round_shots,1900,700,600,400,400,200,200,200,300,200,200,200,200
round_queries,1900,3500,7800,11600,26000,31000,65800,136200,450900,789400,1731800,3952200,8456200
round_k,0,2,6,14,32,77,164,340,751,1973,4329,9880,21140
round_shots,2200,600,400,300,200,300,200,300,300,200,200,300
round_queries,2200,3000,7600,15300,25000,75300,143000,477900,1207500,1640200,3331000,11011500
round_k,0,2,9,25,62,125,357,796,2012,4100,8327,18352
round_shots,2500,700,600,300,300,200,200,200,200,200,200,200,200
round_queries,2500,3500,7800,9900,20700,33400,74200,167800,380200,869800,1841800,4061800,9248600
round_k,0,2,6,16,34,83,185,419,950,2174,4604,10154,23121
round_shots,1600,700,300,200,300,200,200,200,200,200,200,200,100
round_queries,1600,3500,5700,9400,29700,50600,105000,232600,524200,1179800,2695400,6141000,6908700
round_k,0,2,9,23,49,126,262,581,1310,2949,6738,15352,34543
round_shots,2600,700,400,400,200,200,300,200,200,200,200,200,200,100
round_queries,2600,3500,5200,11600,12200,25400,78900,134600,305000,665400,1467400,3324600,6689400,7624100
round_k,0,2,6,14,30,63,131,336,762,1663,3668,8311,16723,38120
round_shots,2300,700,600,300,300,200,200,200,200,200,200,200,200
round_queries,2300,3500,7800,9900,22500,38600,84600,181400,409800,905000,2017800,4650200,10745800
round_k,0,2,6,16,37,96,211,453,1024,2262,5044,11625,26864
round_shots,2400,700,600,400,300,300,200,200,200,200,200,200,200
round_queries,2400,3500,7800,11600,19500,42300,59800,125400,270600,594600,1369000,3156600,7300200
round_k,0,2,6,14,32,70,149,313,676,1486,3422,7891,18250
round_shots,2400,600,600,300,200,200,200,200,200,200,100,200,100
round_queries,2400,3000,7800,9900,13800,28600,63800,140600,311800,678600,791100,3396600,3791700
round_k,0,2,6,16,34,71,159,351,779,1696,3955,8491,18958
round_shots,2400,500,600,300,300,200,200,200,200,200,200,200,200
round_queries,2400,2500,7800,9900,20700,33400,67800,143800,317400,686600,1539400,3491800,7723000
round_k,0,2,6,16,34,83,169,359,793,1716,3848,8729,19307
round_shots,2500,600,500,400,200,200,300,400,200,200,200,300,100
round_queries,2500,3000,6500,13200,16600,34200,104100,321200,427800,921000,2006600,6792900,6126500
round_k,0,2,6,16,41,85,173,401,1069,2302,5016,11321,30632
round_shots,3000,600,400,300,200,300,300,200,300,200,300,100
round_queries,3000,3000,7600,18300,33000,100500,264300,452600,1440900,2528600,8163900,6719300
round_k,0,2,9,30,82,167,440,1131,2401,6321,13606,33596
round_shots,2800,600,500,300,300,300,200,300,300,200,300,300,100
round_queries,2800,3000,6500,9900,20700,44700,79800,239700,554100,914600,2930100,7563900,6044700
round_k,0,2,6,16,34,74,199,399,923,2286,4883,12606,30223
round_shots,2000,600,400,300,200,200,200,200,200,200,200,200,200
round_queries,2000,3000,7600,14100,21400,43800,92200,208600,463800,1026200,2131800,4635000,9366200
round_k,0,2,9,23,53,109,230,521,1159,2565,5329,11587,23415
round_shots,2600,500,500,300,200,300,200,200,200,200,200,300,200
round_queries,2600,2500,6500,9900,13800,41700,78600,173000,366200,801000,1720200,5676900,9726600
round_k,0,2,6,16,34,69,196,432,915,2002,4300,9461,24316
round_shots,2300,500,600,300,200,300,300,200,200,200,200,300,300
round_queries,2300,2500,7800,9900,13800,41700,89700,153000,341000,715400,1551400,5159100,12267300
round_k,0,2,6,16,34,69,149,382,852,1788,3878,8598,20445
round_shots,2100,700,600,300,300,300,200,200,200,200,200,200,200
round_queries,2100,3500,7800,9900,23700,56100,91400,193000,431800,916600,2051400,4715400,10154600
round_k,0,2,6,16,39,93,228,482,1079,2291,5128,11788,25386
round_shots,1900,500,600,300,300,200,100,100,400,300,200,100,100
round_queries,1900,2500,7800,9900,23700,41000,45900,92500,773200,1502700,2361000,2600500,5578700
round_k,0,2,6,16,39,102,229,462,966,2504,5902,13002,27893
round_shots,2400,700,400,300,200,200,200,200,300,200,200,200,100
round_queries,2400,3500,7600,15300,23400,49400,104600,222200,683700,1193400,2728600,5914600,6290100
round_k,0,2,9,25,58,123,261,555,1139,2983,6821,14786,31450
round_shots,1800,600,300,300,200,200,200,200,400,300,300,200,100
round_queries,1800,3000,5700,14100,22600,48200,101000,221800,902800,1737300,3594300,5811800,6397700
round_k,0,2,9,23,56,120,252,554,1128,2895,5990,14529,31988
round_shots,2800,700,300,300,200,200,200,200,200,200,200,200,100
round_queries,2800,3500,5700,15300,24200,55000,117400,270200,606600,1337000,3014200,6769000,7677500
round_k,0,2,9,25,60,137,293,675,1516,3342,7535,16922,38387
round_shots,3000,700,300,400,300,200,100,200,200,300,100,300,100
round_queries,3000,3500,5700,16400,32100,54600,56500,229800,558200,1690500,1357300,8449500,6841100
round_k,0,2,9,20,53,136,282,574,1395,2817,6786,14082,34205
round_shots,1900,600,500,300,200,200,300,200,200,200,200,200,100
round_queries,1900,3000,6500,11100,17400,36600,122100,213800,471400,1062600,2362600,5290600,6113300
round_k,0,2,6,18,43,91,203,534,1178,2656,5906,13226,30566
round_shots,2800,700,500,600,300,200,300,200,400,300,300,300,100
round_queries,2800,3500,6500,17400,23700,40200,127500,230600,933200,1872300,4270500,9143700,7329700
round_k,0,2,6,14,39,100,212,576,1166,3120,7117,15239,36648
round_shots,2000,600,500,200,300,300,200,300,200,200,200,300,100
round_queries,2000,3000,6500,6600,22500,54300,98600,320700,530200,1165400,2621800,9009300,6025500
round_k,0,2,6,16,37,90,246,534,1325,2913,6554,15015,30127
round_shots,2300,600,500,300,200,300,200,200,200,200,200,200,200
round_queries,2300,3000,6500,9900,15800,47700,75400,165800,358600,773800,1667000,3814600,8040600
round_k,0,2,6,16,39,79,188,414,896,1934,4167,9536,20101
round_shots,2100,700,700,200,300,400,300,200,200,200,200,200,100
round_queries,2100,3500,9100,6600,22500,74800,152100,246600,515000,1149000,2625400,6013400,6824700
round_k,0,2,6,16,37,93,253,616,1287,2872,6563,15033,34123
round_shots,2000,600,300,300,200,200,200,200,200,200,300,300,100
round_queries,2000,3000,5700,12900,22200,48200,107000,230200,510600,1163800,3495300,7169100,5302300
round_k,0,2,9,21,55,120,267,575,1276,2909,5825,11948,26511
round_shots,2400,600,300,300,200,400,400,400,200,200,200,200
round_queries,2400,3000,5700,14100,26200,110000,284400,622000,804600,1819400,3969800,9017000
round_k,0,2,9,23,65,137,355,777,2011,4548,9924,22542
round_shots,2600,600,500,300,300,200,200,200,200,200,200,200,200
round_queries,2600,3000,6500,11100,24900,38200,81800,179400,378200,825000,1843400,4226600,9706600
round_k,0,2,6,18,41,95,204,448,945,2062,4608,10566,24266
round_shots,2700,400,400,300,400,400,400,200,200,200,200,200,200
round_queries,2700,2000,5200,8100,27600,59600,122000,153400,330600,704600,1523800,3463400,7783000
round_k,0,2,6,13,34,74,152,383,826,1761,3809,8658,19457
round_shots,2200,400,500,300,200,300,200,200,200,300,200,200,200
round_queries,2200,2000,6500,9900,13800,41700,73000,165400,351000,1111500,1858600,4253000,9704200
round_k,0,2,6,16,34,69,182,413,877,1852,4646,10632,24260
round_shots,2000,600,500,300,200,200,200,200,200,300,200,200,200,100
round_queries,2000,3000,6500,9900,13800,28600,61800,134600,300600,910500,1267000,2568600,5423800,6190700
round_k,0,2,6,16,34,71,154,336,751,1517,3167,6421,13559,30953
round_shots,2200,600,500,500,300,300,300,200,200,200,200,300,100
round_queries,2200,3000,6500,14500,19500,46500,129300,207400,441800,985000,2254200,7243500,5967500
round_k,0,2,6,14,32,77,215,518,1104,2462,5635,12072,29837
round_shots,2900,600,600,300,200,200,300,300,200,200,200,200,200
round_queries,2900,3000,7800,9900,13800,28600,86100,186900,317800,691800,1585000,3629000,8289800
round_k,0,2,6,16,34,71,143,311,794,1729,3962,9072,20724
round_shots,3100,700,300,300,200,300,300,200,200,200,200,200
round_queries,3100,3500,5700,14100,23400,80100,201900,319000,681800,1549800,3406200,7781400
round_k,0,2,9,23,58,133,336,797,1704,3874,8515,19453
round_shots,1600,500,500,400,300,300,300,300,200,400,200,200,100
round_queries,1600,2500,6500,13200,21900,47100,108900,258300,442600,1986000,2737400,5857800,6581900
round_k,0,2,6,16,36,78,181,430,1106,2482,6843,14644,32909
round_shots,1800,700,500,300,400,200,200,200,200,200,200,300,200
round_queries,1800,3500,6500,9900,27600,29800,66200,143400,301000,649400,1461800,4864500,8113000
round_k,0,2,6,16,34,74,165,358,752,1623,3654,8107,20282
round_shots,2100,400,300,300,300,200,200,200,300,300,300,300,100
round_queries,2100,2000,3900,8100,18900,33400,68600,153400,470700,1259700,3152100,7008300,5964500
round_k,0,2,6,13,31,83,171,383,784,2099,5253,11680,29822
round_shots,2600,400,600,400,300,300,300,200,200,300,200,200,100
round_queries,2600,2000,7800,13200,26100,55500,117300,186200,378600,1274100,2321800,5301400,6026900
round_k,0,2,6,16,43,92,195,465,946,2123,5804,13253,30134
round_shots,2300,700,300,300,400,300,300,200,200,200,200,200
round_queries,2300,3500,5700,12900,35600,72300,176700,309400,668600,1512600,3371400,7591400
round_k,0,2,9,21,44,120,294,773,1671,3781,8428,18978
round_shots,1600,400,600,200,200,400,300,200,200,200,100,300,100
round_queries,1600,2000,7800,7400,15800,65200,108300,179000,382600,940200,1008500,6417900,4406900
round_k,0,2,6,18,39,81,180,447,956,2350,5042,10696,22034
round_shots,1900,600,500,400,300,200,200,200,200,200,200,300,100
round_queries,1900,3000,6500,13200,24900,39800,81400,175800,385800,801000,1825000,6084300,4823300
round_k,0,2,6,16,41,99,203,439,964,2002,4562,10140,24116
round_shots,2400,500,600,300,200,300,200,300,200,200,200,200,100
round_queries,2400,2500,7800,11100,17400,52500,94600,297900,484200,1058600,2305400,5165000,5951100
round_k,0,2,6,18,43,87,236,496,1210,2646,5763,12912,29755
round_shots,2000,600,600,300,300,300,200,300,400,300,300,200,200
round_queries,2000,3000,7800,9900,20700,44700,68600,206100,626800,1252500,2816100,4600200,10626200
round_k,0,2,6,16,34,74,171,343,783,2087,4693,11500,26565
round_shots,2000,600,300,200,200,200,200,200,200,200,200,200,200
round_queries,2000,3000,5700,9400,19800,42200,87400,185000,394600,867000,1790600,4111000,9449800
round_k,0,2,9,23,49,105,218,462,986,2167,4476,10277,23624
round_shots,2000,700,300,300,300,300,300,200,200,200,200,200
round_queries,2000,3500,5700,14100,35100,81900,208500,345000,759400,1743400,3971800,9114600
round_k,0,2,9,23,58,136,347,862,1898,4358,9929,22786
round_shots,1500,600,400,300,200,300,200,200,300,200,200,300,100
round_queries,1500,3000,6000,12900,23000,69300,116200,251800,791100,1255000,2831800,9269100,6342500
round_k,0,2,7,21,57,115,290,629,1318,3137,7079,15448,31712
round_shots,2000,600,600,500,500,500,200,200,200,300,400,400,100
round_queries,2000,3000,7800,14500,34500,86500,93000,189000,383400,1223100,4134000,10902800,6809100
round_k,0,2,6,14,34,86,232,472,958,2038,5167,13628,34045
round_shots,2500,500,500,300,300,300,200,300,200,200,200,300,100
round_queries,2500,2500,6500,9900,20700,44700,79800,243900,431800,956600,2189000,7607700,6896900
round_k,0,2,6,16,34,74,199,406,1079,2391,5472,12679,34484
round_shots,3000,600,600,500,300,300,300,300,200,200,300,300
round_queries,3000,3000,7800,14500,23700,50700,140700,355500,635400,1449800,4858500,11534100
round_k,0,2,6,14,39,84,234,592,1588,3624,8097,19223
round_shots,2500,600,300,300,200,200,200,200,200,200,300,300,100
round_queries,2500,3000,5700,12900,19800,39800,86200,184600,374200,825000,2767500,6723300,5946900
round_k,0,2,9,21,49,99,215,461,935,2062,4612,11205,29734
round_shots,2500,700,300,200,400,300,300,200,200,200,300,200
round_queries,2500,3500,5700,10200,41200,76500,168900,279800,638600,1477000,4732500,7783000
round_k,0,2,9,25,51,127,281,699,1596,3692,7887,19457
round_shots,2800,600,500,300,200,200,200,200,200,200,300,200,200
round_queries,2800,3000,6500,11100,16600,37000,79400,181000,388600,837400,2792100,4777800,10961800
round_k,0,2,6,18,41,92,198,452,971,2093,4653,11944,27404
round_shots,2100,700,300,300,300,500,300,200,200,200,200,300
round_queries,2100,3500,5700,15300,41700,151500,206100,331800,748200,1591000,3371800,10908300
round_k,0,2,9,25,69,151,343,829,1870,3977,8429,18180
round_shots,2200,700,400,400,300,200,300,200,200,300,200,200
round_queries,2200,3500,7600,20400,42300,73000,230100,358600,788200,2588100,4661000,10601800
round_k,0,2,9,25,70,182,383,896,1970,4313,11652,26504
round_shots,1900,700,300,300,400,300,200,300,300,200,200,100
round_queries,1900,3500,5700,14100,49200,91500,148600,507900,1257900,2334600,5087400,5853700
round_k,0,2,9,23,61,152,371,846,2096,5836,12718,29268
round_shots,2900,500,600,300,300,200,300,300,200,200,300,200,100
round_queries,2900,2500,7800,9900,20700,33400,104100,255900,441000,979400,3126900,5381400,5882100
round_k,0,2,6,16,34,83,173,426,1102,2448,5211,13453,29410
round_shots,1900,600,400,200,200,200,200,300,300,200,200,300,100
round_queries,1900,3000,7600,10200,21400,46200,94600,303900,612300,1042600,2317800,7861500,5403100
round_k,0,2,9,25,53,115,236,506,1020,2606,5794,13102,27015
round_shots,2100,600,400,300,300,200,200,200,200,200,200,200
round_queries,2100,3000,7600,15300,33900,56200,113400,257800,574600,1314200,3009000,6955400
round_k,0,2,9,25,56,140,283,644,1436,3285,7522,17388
round_shots,1500,500,500,400,400,500,400,200,200,200,200,200,200
round_queries,1500,2500,6500,11600,26000,75500,130800,145400,322600,680600,1451400,3240200,7401000
round_k,0,2,6,14,32,75,163,363,806,1701,3628,8100,18502
round_shots,1800,700,500,400,400,300,300,300,200,200,200,200,200
round_queries,1800,3500,6500,13200,29200,45900,114900,273300,448200,941000,2080600,4763000,10863400
round_k,0,2,6,16,36,76,191,455,1120,2352,5201,11907,27158
round_shots,1900,700,300,300,200,200,200,200,200,300,200,200,100
round_queries,1900,3500,5700,14100,25400,51000,106600,232200,505800,1544700,2747400,6099000,6793100
round_k,0,2,9,23,63,127,266,580,1264,2574,6868,15247,33965
round_shots,2400,600,600,300,200,200,300,200,200,200,200,200,200
round_queries,2400,3000,7800,9900,13800,27800,89100,162200,360600,782200,1790600,3966600,9171400
round_k,0,2,6,16,34,69,148,405,901,1955,4476,9916,22928
round_shots,2700,600,600,300,200,200,300,300,300,200,200,300,200
round_queries,2700,3000,7800,9900,15800,32600,98100,230700,510900,837800,1885400,6343500,10227400
round_k,0,2,6,16,39,81,163,384,851,2094,4713,10572,25568
round_shots,2300,500,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,2300,2500,5200,8100,11800,24600,51800,111800,258200,575400,1275400,2886200,6268600,6854100
round_k,0,2,6,13,29,61,129,279,645,1438,3188,7215,15671,34270
round_shots,2200,600,300,300,200,200,200,200,300,200,200,100,100
round_queries,2200,3000,5700,12900,21800,43800,97000,207400,710700,1194600,2553000,2918900,6117500
round_k,0,2,9,21,54,109,242,518,1184,2986,6382,14594,30587
round_shots,2400,600,400,400,300,200,200,300,300,200,200,200
round_queries,2400,3000,7600,20400,36900,65000,142200,442500,935100,1479800,3275000,7250600
round_k,0,2,9,25,61,162,355,737,1558,3699,8187,18126
round_shots,2500,500,500,300,300,300,200,200,200,200,200,200,200
round_queries,2500,2500,6500,9900,20700,50100,91800,195800,411800,947000,2120200,4581000,10101400
round_k,0,2,6,16,34,83,229,489,1029,2367,5300,11452,25253
round_shots,2900,400,300,300,300,200,300,200,200,200,200,200,200
