round_shots,1000,200,200,200,100,100,100,100,100,100
round_queries,1000,600,1800,6600,13700,43900,144900,553500,2308300,57952700
round_k,1,4,16,68,219,724,2767,11541,53844,289763
round_shots,900,100,300,100,100,100,100,100,100,100
round_queries,900,300,2700,4100,13300,42700,148700,573100,2401300,60982700
round_k,1,4,20,66,213,743,2865,12006,56270,304913
round_shots,1200,200,200,100,100,100,100,100,100
round_queries,1200,1400,4600,8100,26500,87100,275700,1067500,22487900
round_k,3,11,40,132,435,1378,5337,22778,112439
round_shots,1300,200,200,100,100,100,100,100,100
round_queries,1300,1400,5000,10900,34700,118500,443500,1820900,43675700
round_k,3,12,54,173,592,2217,9104,41634,218378
round_shots,1100,300,200,100,100,100,100,100,100
round_queries,1100,2700,6600,11500,37900,131300,498700,2072500,60380100
round_k,4,16,57,189,656,2493,10362,47761,301900
round_shots,1100,200,200,200,100,100,100,100,100,100
round_queries,1100,600,1800,6600,13300,43100,152700,585900,2469700,62804900
round_k,1,4,16,66,215,763,2929,12348,57733,314024
round_shots,1100,200,200,100,100,100,100,100,100
round_queries,1100,1400,5000,8900,27700,93900,347300,1400700,31836300
round_k,3,12,44,138,469,1736,7003,31282,159181
round_shots,1300,300,200,100,100,100,100,100,100
round_queries,1300,2100,6600,13300,42900,149500,571700,2409500,60760300
round_k,3,16,66,214,747,2858,12047,56095,303801
round_shots,1200,200,200,200,100,100,100,100,100
round_queries,1200,1400,5000,16600,37500,129900,486300,2013900,48784100
round_k,3,12,41,187,649,2431,10069,46198,243920
round_shots,1000,200,200,100,100,100,100,100,100
round_queries,1000,1400,5000,9300,29500,100500,370300,1506900,35108500
round_k,3,12,46,147,502,1851,7534,34193,175542
round_shots,1300,300,200,100,100,100,100,100
round_queries,1300,2700,7800,16300,54100,187900,723300,14644900
round_k,4,19,81,270,939,3616,15348,73224
round_shots,900,200,200,100,100,100,100,100,100
round_queries,900,1400,5000,9700,29300,98700,369300,1504500,34506100
round_k,3,12,48,146,493,1846,7522,33730,172530
round_shots,1000,100,200,200,100,100,100,100,100,100
round_queries,1000,300,1800,6200,13700,44700,153100,583100,2433700,61221500
round_k,1,4,15,68,223,765,2915,12168,57087,306107
round_shots,900,100,200,200,100,100,100,100,100,100
round_queries,900,300,1800,6600,13900,44900,155300,601900,2522700,64209900
round_k,1,4,16,69,224,776,3009,12613,58971,321049
round_shots,1200,300,100,200,100,100,100,100,100
round_queries,1200,2700,3300,19800,43700,152900,587700,2461900,61967100
round_k,4,16,49,218,764,2938,12309,57445,309835
round_shots,700,200,200,100,100,100,100,100,100
round_queries,700,1400,4600,8700,29100,93900,340100,1377500,31309700
round_k,3,11,43,145,469,1700,6887,30742,156548
round_shots,800,200,200,100,100,100,100,100,100
round_queries,800,1400,4600,8700,26900,84700,306700,1221100,27081700
round_k,3,11,43,134,423,1533,6105,26978,135408
round_shots,1000,200,200,100,200,100,100,100,100,100
round_queries,1000,600,1800,3100,18600,41300,141900,539300,2259700,56310300
round_k,1,4,15,46,206,709,2696,11298,52476,281551
round_shots,900,200,200,200,100,100,100,100,100
round_queries,900,1400,5000,18200,42100,151700,582700,2437700,61587500
round_k,3,12,45,210,758,2913,12188,57103,307937
round_shots,700,200,200,100,100,100,100,100,100
round_queries,700,1400,5000,9700,30100,101500,385300,1572500,36795100
round_k,3,12,48,150,507,1926,7862,35593,183975
round_shots,900,200,300,200,100,100,100,100,100,100
round_queries,900,600,2700,6600,11100,34700,116700,435500,1784300,42496900
round_k,1,4,16,55,173,583,2177,8921,40624,212484
round_shots,1000,200,200,200,100,100,100,100,100,100
round_queries,1000,600,1800,6600,13100,43300,147700,557900,2315300,57974300
round_k,1,4,16,65,216,738,2789,11576,54045,289871
round_shots,1000,200,200,100,100,100,100,100,100
round_queries,1000,1400,4600,9700,32300,110100,414900,1692700,39814100
round_k,3,11,48,161,550,2074,8463,38479,199070
round_shots,800,200,200,200,100,100,100,100,100
round_queries,800,1400,4600,19400,44300,158100,609500,2544500,65048100
round_k,3,11,48,221,790,3047,12722,59764,325240
round_shots,900,200,100,100,100,100,100,100,100
round_queries,900,1400,2500,7700,23700,79300,286300,1152300,25409700
round_k,3,12,38,118,396,1431,5761,25471,127048
round_shots,1000,200,200,200,200,100,100,100,100,100
round_queries,1000,600,1800,6200,22200,48500,169500,653500,2747700,71145100
round_k,1,4,15,55,242,847,3267,13738,64780,355725
round_shots,900,200,200,100,100,100,100,100,100
round_queries,900,1400,5000,8300,24900,84900,319700,1274500,28703900
round_k,3,12,41,124,424,1598,6372,28383,143519
round_shots,800,200,200,200,100,100,100,100,100
round_queries,800,1400,5000,19400,39100,136900,523700,2162100,52400900
round_k,3,12,48,195,684,2618,10810,49517,262004
round_shots,800,200,200,100,100,100,100,100,100
round_queries,800,1400,4600,8700,27500,95300,357100,1442100,33022100
round_k,3,11,43,137,476,1785,7210,32289,165110
round_shots,900,300,200,200,100,100,100,100,100
round_queries,900,2100,5000,19400,44500,152300,584100,2443100,61313500
round_k,3,12,48,222,761,2920,12215,56745,306567
round_shots,1000,100,200,200,200,100,100,100,100,100
round_queries,1000,300,1800,6200,21000,49900,176300,680300,2897100,76388100
round_k,1,4,15,52,249,881,3401,14485,68905,381940
round_shots,700,200,200,200,100,100,100,100,100
round_queries,700,1400,5000,18200,37700,131500,497300,2056700,50563300
round_k,3,12,45,188,657,2486,10283,47487,252816
round_shots,900,200,200,100,100,100,100,100,100
round_queries,900,1400,5000,10700,32700,112700,423100,1718300,40625900
round_k,3,12,53,163,563,2115,8591,38988,203129
round_shots,1200,200,200,200,100,100,100,100,100
round_queries,1200,1800,6600,22600,46300,160900,626700,2653500,68649500
round_k,4,16,56,231,804,3133,13267,62594,343247
round_shots,1200,200,200,100,100,100,100,100,100
round_queries,1200,1800,6600,11300,38300,135900,518700,2173300,52608500
round_k,4,16,56,191,679,2593,10866,50104,263042
round_shots,800,200,200,100,100,100,100,100,100
round_queries,800,1400,5000,9100,28900,101700,383100,1560900,36485500
round_k,3,12,45,144,508,1915,7804,35397,182427
round_shots,700,200,200,200,100,100,100,100,100
round_queries,700,1400,5000,17800,40500,136900,519900,2171300,53743100
round_k,3,12,44,202,684,2599,10856,50280,268715
round_shots,500,200,200,200,100,100,100,100,100,100
round_queries,500,600,1800,6600,14700,49700,174900,674900,2869500,75082500
round_k,1,4,16,73,248,874,3374,14347,67898,375412
round_shots,1100,300,200,200,100,100,100,100
round_queries,1100,2100,6600,26200,62100,220100,870700,17960900
round_k,3,16,65,310,1100,4353,18508,89804
round_shots,1200,300,100,200,100,100,100,100
round_queries,1200,2700,4100,25000,56500,200300,780300,16031300
round_k,4,20,62,282,1001,3901,16779,80156
round_shots,1000,200,200,100,100,100,100,100,100
round_queries,1000,1400,5000,9100,28700,98300,370100,1493500,34335500
round_k,3,12,45,143,491,1850,7467,33517,171677
round_shots,1400,200,100,200,100,100,100,100,100
round_queries,1400,1800,3300,19800,45900,159300,609300,2543300,70081500
round_k,4,16,49,229,796,3046,12716,63925,350407
round_shots,800,200,200,100,100,100,100,100,100
round_queries,800,1400,4600,8900,27500,85500,323500,1299500,29090900
round_k,3,11,44,137,427,1617,6497,28847,145454
round_shots,1400,200,200,100,100,100,100,100,100
round_queries,1400,1800,6600,12700,39500,138100,522100,2187100,54176100
round_k,4,16,63,197,690,2610,10935,50569,270880
round_shots,1000,100,200,200,100,100,100,100,100,100
round_queries,1000,300,1800,6600,12900,40900,140900,535700,2230900,55336700
round_k,1,4,16,64,204,704,2678,11154,52000,276683
round_shots,700,200,200,100,100,100,100,100,100
round_queries,700,1400,5000,9100,29100,103300,385500,1565500,36479300
round_k,3,12,45,145,516,1927,7827,35353,182396
round_shots,900,200,200,200,100,100,100,100,100
round_queries,900,1400,5000,21000,45100,148100,560500,2339100,58761900
round_k,3,12,52,225,740,2802,11695,54432,293809
round_shots,1100,200,200,100,100,100,100,100,100
round_queries,1100,1400,5000,9100,28300,100100,366300,1473900,33878900
round_k,3,12,45,141,500,1831,7369,33105,169394
round_shots,1000,100,200,100,100,100,100,100,100,100
round_queries,1000,300,1800,2700,8300,26300,87900,321300,1292700,28975900
round_k,1,4,13,41,131,439,1606,6463,28690,144879
round_shots,900,200,100,100,100,100,100,100,100
round_queries,900,1400,2500,7700,24500,84700,316700,1275700,28584100
round_k,3,12,38,122,423,1583,6378,28312,142920
round_shots,700,300,200,100,100,100,100,100,100
round_queries,700,2100,6600,13100,43100,152300,585100,2447100,60911100
round_k,3,16,65,215,761,2925,12235,57086,304555
round_shots,1400,300,200,100,100,100,100,100,100
round_queries,1400,2100,6200,10500,31700,100700,362900,1482300,34298500
round_k,3,15,52,158,503,1814,7411,33390,171492
round_shots,1100,300,200,100,100,100,100,100,100
