round_queries,1100,1800,3300,9900,31100,455100
round_k,4,16,49,155,576,2275
round_shots,1300,300,100,100,100,100
round_queries,1300,2100,2500,7500,23300,364900
round_k,3,12,37,116,436,1824
round_shots,800,200,200,300,100,100
round_queries,800,1400,5000,28500,41100,529100
round_k,3,12,47,205,762,2645
round_shots,900,300,200,100,200,100
round_queries,900,2100,5400,9300,61400,423300
round_k,3,13,46,153,503,2116
round_shots,1000,300,200,100,100,100
round_queries,1000,2100,5000,8900,27500,436900
round_k,3,12,44,137,514,2184
round_shots,900,200,300,200,200,200
round_queries,900,600,2700,6600,24200,407400
round_k,1,4,16,60,253,1018
round_shots,1100,300,200,300,100,100
round_queries,1100,2100,6600,35700,38900,528300
round_k,3,16,59,194,773,2641
round_shots,1357,228,171,114,114,57
round_queries,1357,2052,5301,12882,42066,372381
round_k,4,15,56,184,732,3266
round_shots,1200,200,200,100,100,100
round_queries,1200,1400,4600,8900,27500,348500
round_k,3,11,44,137,458,1742
round_shots,1357,285,228,171,114,57
round_queries,1357,1995,5700,14877,40242,249261
round_k,3,12,43,176,687,2186
round_shots,1100,300,200,100,100,100
round_queries,1100,2100,5000,7900,27100,342700
round_k,3,12,39,135,433,1713
round_shots,800,200,200,200,100,100
round_queries,800,1400,5000,21000,50900,562700
round_k,3,12,52,254,858,2813
round_shots,700,200,200,300,100,100
round_queries,700,1400,5000,26100,26100,333100
round_k,3,12,43,130,409,1665
round_shots,1200,200,100,200,200,100
round_queries,1200,1400,2500,15000,65800,529100
round_k,3,12,37,164,649,2645
round_shots,800,300,200,200,100,100
round_queries,800,2100,5000,21000,42500,636100
round_k,3,12,52,212,829,3180
round_shots,1357,171,171,114,114,57
round_queries,1357,1539,5643,15618,57342,299193
round_k,4,16,68,251,812,2624
round_shots,1100,200,200,100,100,100
round_queries,1100,1400,5000,10500,32300,419500
round_k,3,12,52,161,510,2097
round_shots,1200,200,200,200,100,100
round_queries,1200,1400,5000,17000,38300,679300
round_k,3,12,42,191,753,3396
round_shots,900,300,200,100,100
round_queries,900,2100,6600,12900,190900
round_k,3,16,64,234,954
round_shots,1200,400,200,200,100
round_queries,1200,2800,6600,25800,196900
round_k,3,16,64,299,984
round_shots,700,200,100,200,100,100
round_queries,700,1400,2500,15400,34500,576500
round_k,3,12,38,172,657,2882
round_shots,1300,200,300,100,100,100
round_queries,1300,1400,6900,10700,38500,570300
round_k,3,11,53,192,661,2851
round_shots,1000,200,200,200,100,100
round_queries,1000,1400,5000,17800,43300,549100
round_k,3,12,44,216,748,2745
round_shots,900,300,200,200,100
round_queries,900,2100,5000,19400,191900
round_k,3,12,48,191,959
round_shots,700,200,300,100,100,100,100
round_queries,700,600,2700,4100,12900,38700,499900
round_k,1,4,20,64,193,630,2499
round_shots,900,300,200,100,200
round_queries,900,2100,6600,13100,351000
round_k,3,16,65,220,877
round_shots,1300,200,200,100,200,100
round_queries,1300,1800,6600,11300,82200,552500
round_k,4,16,56,205,785,2762
round_shots,1100,300,200,100,100
round_queries,1100,2100,5000,10700,185700
round_k,3,12,53,185,928
round_shots,800,200,200,200,100,100,100
round_queries,800,600,1800,6600,14300,45900,719900
round_k,1,4,16,71,229,803,3599
round_shots,1200,200,200,200,100,100
round_queries,1200,1800,6200,19800,33100,417500
round_k,4,15,49,165,498,2087
round_shots,1000,200,200,100,100,100
round_queries,1000,1400,4600,8900,27500,379500
round_k,3,11,44,137,521,1897
round_shots,800,200,200,200,100,100
round_queries,800,1400,5000,17400,33100,525100
round_k,3,12,43,165,629,2625
round_shots,800,300,100,100,200,100
round_queries,800,2100,2500,7500,47800,357300
round_k,3,12,37,119,506,1786
round_shots,1357,342,114,114,114,57
round_queries,1357,2394,2850,9462,34998,263397
round_k,3,12,41,153,622,2310
round_shots,1100,300,200,100,100,100
round_queries,1100,2700,7000,10700,37100,614700
round_k,4,17,53,185,713,3073
round_shots,1300,200,100,100,100,100
round_queries,1300,1800,3300,10700,37300,567100
round_k,4,16,53,186,737,2835
round_shots,1000,300,200,100,100
round_queries,1000,2100,5000,11700,184900
round_k,3,12,58,217,924
round_shots,1357,228,171,171,114,57
round_queries,1357,1596,4275,13851,33858,289617
round_k,3,12,40,148,596,2540
round_shots,1100,300,200,200,100,100
round_queries,1100,2100,5000,19400,37100,484300
round_k,3,12,48,185,560,2421
round_shots,1000,200,200,100,100,100
round_queries,1000,1400,5000,10900,37500,508100
round_k,3,12,54,187,725,2540
round_shots,1000,200,200,200,200,100
round_queries,1000,1400,5000,18200,61400,590500
round_k,3,12,45,153,726,2952
round_shots,800,200,100,100,100,100
round_queries,800,1400,2500,8100,25700,342700
round_k,3,12,40,128,422,1713
round_shots,900,200,200,100,300,100
round_queries,900,1400,5000,8900,80100,492100
round_k,3,12,44,133,530,2460
round_shots,1100,400,200,100,100,100
round_queries,1100,2800,7000,11700,37100,622700
round_k,3,17,58,185,700,3113
round_shots,800,300,100,200,100,100
round_queries,800,2100,2500,16200,36900,516100
round_k,3,12,40,184,726,2580
round_shots,1357,228,114,114,114,57
round_queries,1357,2052,4674,15162,55746,413763
round_k,4,20,66,244,1056,3629
round_shots,900,200,200,200,100,100
round_queries,900,1400,5000,21000,45700,619700
round_k,3,12,52,228,863,3098
round_shots,1300,200,200,100,200,100
round_queries,1300,1400,5000,8900,54200,421700
round_k,3,12,44,135,513,2108
round_shots,1000,200,300,200,300,100,100
round_queries,1000,600,2700,6600,33300,37100,519700
round_k,1,4,16,55,185,647,2598
round_shots,1200,200,200,200,100
round_queries,1200,1400,5000,21400,201500
round_k,3,12,53,219,1007
round_shots,1200,400,300,100,100,100
round_queries,1200,2800,8100,9100,28300,338500
round_k,3,13,45,141,443,1692
round_shots,1000,200,100,100,100,100
round_queries,1000,1400,2500,8300,26300,385700
round_k,3,12,41,131,457,1928
round_shots,900,200,200,100,100,100
round_queries,900,1400,5000,9900,34700,540900
round_k,3,12,49,173,617,2704
round_shots,800,200,200,100,200,100
round_queries,800,1400,5000,9700,61400,538700
round_k,3,12,48,153,706,2693
round_shots,700,300,100,200,100,100
round_queries,700,2100,2500,16200,35300,572100
round_k,3,12,40,176,677,2860
round_shots,1200,200,200,100,100,100
round_queries,1200,1400,5000,10700,37100,612500
round_k,3,12,53,185,697,3062
round_shots,1100,300,100,100,200,100
round_queries,1100,2100,2500,7500,48200,425300
round_k,3,12,37,120,502,2126
round_shots,1100,200,100,100,100,100
round_queries,1100,1400,2500,7500,24100,351500
round_k,3,12,37,120,418,1757
round_shots,1300,200,200,100,100,100
round_queries,1300,1800,6200,10700,34500,527700
round_k,4,15,53,172,633,2638
round_shots,700,300,200,200,100,100
round_queries,700,2100,5000,17800,44100,751100
round_k,3,12,44,220,852,3755
round_shots,1200,200,100,100,100,100
round_queries,1200,1800,3300,10100,33900,533700
round_k,4,16,50,169,624,2668
round_shots,1100,200,200,100,100,100
round_queries,1100,1400,5000,9100,28300,390300
round_k,3,12,45,141,537,1951
round_shots,800,200,200,200,100,100
round_queries,800,600,1800,6600,15500,204500
round_k,1,4,16,77,259,1022
round_shots,800,200,200,100,100,100
round_queries,800,1400,4600,8100,26700,357300
round_k,3,11,40,133,489,1786
round_shots,700,200,100,100,100,100
round_queries,700,1400,2300,7100,23500,355900
round_k,3,11,35,117,443,1779
round_shots,1300,200,200,200,100,100
round_queries,1300,1400,4600,17400,37300,608700
round_k,3,11,43,186,693,3043
round_shots,800,200,200,200,100,100,100
round_queries,800,600,1800,6200,12700,38100,522100
round_k,1,4,15,63,190,678,2610
round_shots,800,200,200,100,100,100
round_queries,800,1400,5000,10500,36500,601100
round_k,3,12,52,182,686,3005
round_shots,1200,200,200,100,100,100
round_queries,1200,1800,6600,13100,45300,748900
round_k,4,16,65,226,863,3744
round_shots,1100,400,200,200,100,100
round_queries,1100,2800,5400,16600,39500,616500
round_k,3,13,41,197,708,3082
round_shots,1100,200,100,100,100,100
round_queries,1100,1400,2500,8300,26300,418700
round_k,3,12,41,131,487,2093
round_shots,1200,200,200,100,200,100
round_queries,1200,1400,4600,8100,49800,404900
round_k,3,11,40,124,538,2024
round_shots,1300,300,200,200,100,100
round_queries,1300,2100,5000,17800,39900,709700
round_k,3,12,44,199,785,3548
round_shots,1100,200,100,100,100,100
round_queries,1100,1800,3300,10700,33500,558900
round_k,4,16,53,167,642,2794
round_shots,1357,228,228,171,114
round_queries,1357,1596,5700,17955,237006
round_k,3,12,52,241,1039
round_shots,1200,200,200,100,100
round_queries,1200,1800,6600,14100,205900
round_k,4,16,70,261,1029
round_shots,700,300,200,100,100,100
round_queries,700,2100,5000,9700,32300,548700
round_k,3,12,48,161,637,2743
round_shots,900,400,100,100,100,100
round_queries,900,2800,2500,7500,24100,314500
round_k,3,12,37,120,418,1572
round_shots,1357,285,171,114,114,171
round_queries,1357,1995,4275,9234,29070,424935
round_k,3,12,40,127,404,1242
round_shots,800,300,200,100,200,100
round_queries,800,2100,5000,11500,83800,747900
round_k,3,12,57,209,825,3739
round_shots,1200,300,200,200,200,100
round_queries,1200,2700,8200,29800,98600,652700
round_k,4,20,74,246,1081,3263
round_shots,1300,300,200,100,100,100
round_queries,1300,2100,5000,10900,33100,494500
round_k,3,12,54,165,649,2472
round_shots,800,200,200,100,100,100
round_queries,800,1400,5000,9100,31500,529700
round_k,3,12,45,157,608,2648
round_shots,1200,200,200,100,100,100
round_queries,1200,1800,6600,12500,45100,756100
round_k,4,16,62,225,892,3780
round_shots,1100,200,200,200,100,100
round_queries,1100,1400,5000,19400,36100,598700
round_k,3,12,48,180,674,2993
round_shots,900,200,200,100,100,100,100
round_queries,900,600,1800,3300,10700,38500,641700
round_k,1,4,16,53,192,719,3208
round_shots,700,200,300,100,100,100
round_queries,700,1400,6900,8900,29900,292500
round_k,3,11,44,149,487,1462
round_shots,1300,400,200,100,100,100
round_queries,1300,2800,5400,9300,28500,449100
round_k,3,13,46,142,522,2245
round_shots,1200,300,100,200,100,100
round_queries,1200,2100,2500,15000,30300,416500
round_k,3,12,37,151,489,2082
round_shots,1300,200,200,100,100,100
round_queries,1300,1400,5000,10900,37500,629700
round_k,3,12,54,187,717,3148
round_shots,900,200,100,200,100,100
round_queries,900,1400,2500,15000,34700,580300
round_k,3,12,37,173,677,2901
round_shots,800,200,200,200,100,100
round_queries,800,1400,5000,19000,42300,450300
round_k,3,12,47,211,741,2251
round_shots,1000,300,200,100,100,100
round_queries,1000,2700,8200,19500,61300,727900
round_k,4,20,97,306,1171,3639
round_shots,1200,200,200,100,100
round_queries,1200,1800,6600,13700,186700
round_k,4,16,68,235,933
round_shots,1300,200,200,200,100,100
round_queries,1300,1800,6200,19400,41500,739300
round_k,4,15,48,207,821,3696
round_shots,600,200,200,200,200,100
round_queries,600,600,1800,6200,25400,201100
round_k,1,4,15,63,317,1005
round_shots,1100,200,100,100,100,100
round_queries,1100,1800,3300,9900,34500,573900
round_k,4,16,49,172,593,2869
round_shots,1300,300,100,200,100,100
round_queries,1300,2700,3300,21400,43100,663900
round_k,4,16,53,215,746,3319
round_shots,1200,200,200,100,100,100
round_queries,1200,1800,6600,14500,45300,753300
round_k,4,16,72,226,872,3766
round_shots,1100,200,200,100,100,100
round_queries,1100,1400,5000,10700,34100,410900
round_k,3,12,53,170,643,2054
round_shots,900,200,300,200,100,100
round_queries,900,600,2700,6600,14700,188100
round_k,1,4,16,73,240,940
round_shots,1000,200,200,200,100,100
round_queries,1000,1400,5000,17400,32700,416700
round_k,3,12,43,163,526,2083
round_shots,1300,200,200,100,200
round_queries,1300,1800,6600,15700,437800
round_k,4,16,78,277,1094
round_shots,1300,300,200,200,100
round_queries,1300,2700,6600,22200,216700
round_k,4,16,55,290,1083
round_shots,1300,200,200,100,100,100
round_queries,1300,1800,6600,12900,45900,685900
round_k,4,16,64,229,791,3429
round_shots,1200,300,200,200,100,100
round_queries,1200,2100,5000,21000,48500,765100
round_k,3,12,52,242,917,3825
round_shots,1200,300,200,200,100,100
round_queries,1200,2100,5000,17400,38300,682500
round_k,3,12,43,191,757,3412
round_shots,1357,228,114,114,114,57
round_queries,1357,1596,2850,9462,33174,265335
round_k,3,12,41,145,559,2327
round_shots,1100,200,300,200,200,100
round_queries,1100,1400,6900,15000,53800,521100
round_k,3,11,37,134,610,2605
round_shots,1100,300,100,100,100,100
round_queries,1100,2100,3300,9900,34700,514300
round_k,3,16,49,173,588,2571
round_shots,1357,228,114,228,114,57
round_queries,1357,1596,2850,18924,37962,245043
round_k,3,12,41,166,663,2149
round_shots,1000,200,200,200,100,100
round_queries,1000,1400,5000,21000,44100,647900
round_k,3,12,52,220,812,3239
round_shots,1300,300,200,100,300,100
round_queries,1300,2100,5000,9700,93300,435900
round_k,3,12,48,155,633,2179
round_shots,700,300,200,100,100,100
round_queries,700,2100,5000,10700,35100,482100
round_k,3,12,53,175,661,2410
round_shots,1200,200,100,100,100,100
round_queries,1200,1400,2500,8100,27300,278900
round_k,3,12,40,136,458,1394
round_shots,1200,300,100,100,100,100
round_queries,1200,2100,2500,7500,22700,295100
round_k,3,12,37,113,393,1475
round_shots,1200,200,100,200,100,100
round_queries,1200,1400,2300,14200,22500,309500
round_k,3,11,35,112,416,1547
round_shots,1357,228,171,114,114,114
round_queries,1357,2052,5301,10830,33630,365142
round_k,4,15,47,147,524,1601
round_shots,1000,200,200,100,200,200,100
round_queries,1000,600,1800,3300,21400,97800,615100
round_k,1,4,16,53,244,733,3075
round_shots,800,200,200,100,200,100
round_queries,800,1400,5000,11500,70200,663500
round_k,3,12,57,175,746,3317
round_shots,800,200,300,200,100,100
round_queries,800,600,2700,6200,12700,185100
round_k,1,4,15,63,206,925
round_shots,200,200,200,200,100,200,100
round_queries,200,600,1800,6200,9700,60600,513100
round_k,1,4,15,48,151,684,2565
round_shots,1200,300,200,200,100,100
round_queries,1200,2100,5000,17800,46900,709500
round_k,3,12,44,234,806,3547
round_shots,800,200,200,100,200,100
round_queries,800,1400,5000,9700,63800,373100
round_k,3,12,48,159,605,1865
round_shots,1200,200,200,100,100,100
round_queries,1200,1400,5000,9500,30900,468500
round_k,3,12,47,154,562,2342
round_shots,900,200,300,100,100,100,100
round_queries,900,600,2700,3300,10500,34900,540700
round_k,1,4,16,52,174,681,2703
round_shots,1200,300,100,100,100,100
round_queries,1200,2100,2500,7500,23100,270900
round_k,3,12,37,115,352,1354
round_shots,1200,200,100,100,200,100
round_queries,1200,1400,2500,7500,51400,408500
round_k,3,12,37,128,542,2042
round_shots,1000,300,200,200,100,100
round_queries,1000,2100,5000,22600,33900,528900
round_k,3,12,56,169,656,2644
round_shots,1100,200,100,100,200,100
round_queries,1100,1800,3300,9900,62200,628500
round_k,4,16,49,155,703,3142
round_shots,1000,300,200,100,100,100
round_queries,1000,2100,5000,9700,30300,449300
round_k,3,12,48,151,576,2246
round_shots,1000,200,100,100,100,100
round_queries,1000,1800,3300,9900,35500,424900
round_k,4,16,49,177,677,2124
round_shots,1357,228,228,114,114,57
round_queries,1357,2052,7068,11970,40926,218025
round_k,4,15,52,179,621,1912
round_shots,900,400,200,100,100,100
round_queries,900,2800,5400,9300,31300,509900
round_k,3,13,46,156,584,2549
round_shots,1300,300,200,200,100,100
round_queries,1300,2100,5000,19400,37900,662300
round_k,3,12,48,189,745,3311
round_shots,1000,200,200,100,100,200,100
round_queries,1000,600,1800,3300,10700,67000,451300
round_k,1,4,16,53,167,560,2256
round_shots,1300,300,100,100,100
round_queries,1300,2700,4100,13900,177900
round_k,4,20,69,246,889
round_shots,800,200,200,100,100,100
round_queries,800,1400,4600,10900,38900,659700
round_k,3,11,54,194,770,3298
round_shots,700,200,300,200,200,100
round_queries,700,1000,4500,14600,73000,620300
round_k,2,7,36,182,677,3101
round_shots,1300,300,200,100,100,100
round_queries,1300,2100,6200,9700,32300,363900
round_k,3,15,48,161,606,1819
round_shots,900,200,200,200,100,100,100
round_queries,900,600,1800,6600,12700,43100,776500
round_k,1,4,16,63,215,857,3882
round_shots,900,200,200,100,100,100,100
round_queries,900,600,1800,3300,9900,31300,432300
round_k,1,4,16,49,156,562,2161
round_shots,500,200,200,200,100,100,100
round_queries,500,600,1800,6200,11300,37100,487700
round_k,1,4,15,56,185,586,2438
round_shots,1100,300,200,100,100,100
round_queries,1100,2100,5000,11500,38100,638500
round_k,3,12,57,190,719,3192
round_shots,700,200,200,100,100,100
round_queries,700,1400,5000,9100,30300,478900
round_k,3,12,45,151,554,2394
round_shots,700,200,200,100,100,100,100
round_queries,700,600,1800,3300,10700,32700,453900
round_k,1,4,16,53,163,549,2269
round_shots,1300,200,200,200,100
round_queries,1300,1400,5000,21400,207900
round_k,3,12,53,236,1039
round_shots,700,300,100,200,200,100
round_queries,700,2100,2500,15000,67400,537900
round_k,3,12,37,168,661,2689
round_shots,900,300,200,100,200,100
round_queries,900,2100,5000,9700,60600,349500
round_k,3,12,48,151,454,1747
round_shots,800,200,200,200,100,100
round_queries,800,1400,5000,17800,33900,570700
round_k,3,12,44,169,648,2853
round_shots,1200,300,200,100,100,100
round_queries,1200,2100,5000,9900,32500,354300
round_k,3,12,49,162,572,1771
round_shots,800,100,300,200,200,200,100
round_queries,800,300,2700,6600,23800,89800,606300
round_k,1,4,16,59,224,782,3031
round_shots,1100,300,200,200,100,100
round_queries,1100,2700,6600,24200,54500,631500
round_k,4,16,60,272,851,3157
round_shots,900,200,200,200,200,100,100
round_queries,900,600,1800,6600,24200,48300,760100
round_k,1,4,16,60,241,950,3800
round_shots,1000,200,200,200,100,100
round_queries,1000,1400,5000,19000,42300,651300
round_k,3,12,47,211,838,3256
round_shots,1300,200,400,200,100
round_queries,1300,1800,10800,21400,176100
round_k,4,13,53,225,880
round_shots,1300,300,200,200,100,100
round_queries,1300,2100,5000,19400,38700,647700
round_k,3,12,48,193,744,3238
round_shots,900,200,200,200,300,100,100
round_queries,900,600,1800,6600,41100,45100,768100
round_k,1,4,16,68,225,913,3840
round_shots,1000,200,200,100,100,100
round_queries,1000,1400,5000,8900,29700,406700
round_k,3,12,44,148,501,2033
round_shots,800,200,200,200,100,100
round_queries,800,1400,5000,19400,40700,687900
round_k,3,12,48,203,796,3439
round_shots,900,200,200,200,100,100
round_queries,900,1400,5000,17800,40900,660900
round_k,3,12,44,204,763,3304
round_shots,1100,200,200,100,100,100
round_queries,1100,1400,5000,10700,38500,610500
round_k,3,12,53,192,740,3052
round_shots,1100,300,200,300,100
round_queries,1100,2700,6600,38700,222100
round_k,4,16,64,274,1110
round_shots,1100,200,300,200,200
round_queries,1100,1800,9300,23000,505800
round_k,4,15,57,272,1264
round_shots,1200,300,200,100,100
round_queries,1200,2700,8200,15300,223100
round_k,4,20,76,286,1115
round_shots,1300,200,400,200,100,100
round_queries,1300,1800,10800,21400,38500,504500
round_k,4,13,53,192,692,2522
round_shots,1200,200,200,200,100,100
round_queries,1200,1400,5000,17400,26100,256300
round_k,3,12,43,130,409,1281
round_shots,1300,300,100,100,100
round_queries,1300,2700,4100,13100,182700
round_k,4,20,65,232,913
round_shots,700,200,200,200,100,100
round_queries,700,1400,5000,22600,42500,672300
round_k,3,12,56,212,862,3361
round_shots,1300,300,100,100,100,100
round_queries,1300,2100,2500,7500,26700,383900
round_k,3,12,37,133,508,1919
round_shots,800,300,200,200,100,100
round_queries,800,2100,5000,17800,32900,491900
round_k,3,12,44,164,620,2459
round_shots,1000,200,200,200,100,100,100
round_queries,1000,600,1800,6600,13900,45500,777700
round_k,1,4,16,69,227,862,3888
round_shots,1000,300,200,100,100
round_queries,1000,2700,6600,14700,174500
round_k,4,16,73,269,872
round_shots,900,300,200,100,100
round_queries,900,2100,6600,14500,197900
round_k,3,16,72,228,989
round_shots,900,300,200,100,100,100
round_queries,900,2100,6600,14700,49100,655700
round_k,3,16,73,245,978,3278
round_shots,700,200,100,100,200,100
round_queries,700,1400,2500,7500,50200,447100
round_k,3,12,37,125,523,2235
round_shots,1100,200,200,200,100,100
round_queries,1100,1800,6600,24200,45100,763900
round_k,4,16,60,225,880,3819
round_shots,1100,200,200,100,100,100
round_queries,1100,1400,5000,9500,29500,417700
round_k,3,12,47,147,521,2088
round_shots,900,200,200,200,100,200,100
round_queries,900,600,1800,6600,12700,89400,766100
round_k,1,4,16,63,223,944,3830
round_shots,1100,300,100,100,200,100
round_queries,1100,2100,2500,8100,48600,359900
round_k,3,12,40,121,457,1799
round_shots,1100,300,200,200,100,100
round_queries,1100,2100,5000,19000,39300,553100
round_k,3,12,47,196,670,2765
round_shots,900,200,200,100,100,100
round_queries,900,1400,5000,9700,33900,447900
round_k,3,12,48,169,518,2239
round_shots,1200,300,200,200,100,100
round_queries,1200,2100,5000,21400,35500,467100
round_k,3,12,53,177,594,2335
round_shots,1357,228,114,171,114,57
round_queries,1357,2052,3762,16929,41154,293721
round_k,4,16,49,180,669,2576
round_shots,800,200,200,200,100,100
round_queries,800,1400,5000,17400,28100,343100
round_k,3,12,43,140,489,1715
round_shots,900,300,200,200,100,100
round_queries,900,2100,5000,19400,37700,517700
round_k,3,12,48,188,720,2588
round_shots,1357,171,171,114,114,57
round_queries,1357,1539,5643,13794,41838,330429
round_k,4,16,60,183,732,2898
round_shots,1300,200,200,200,100
round_queries,1300,1400,5000,19400,178900
round_k,3,12,48,249,894
round_shots,1000,300,300,100,100
round_queries,1000,2700,12300,19700,275500
round_k,4,20,98,332,1377
round_shots,1300,200,200,100,100
round_queries,1300,1800,6600,12900,181300
round_k,4,16,64,210,906
round_shots,800,200,200,100,100,100
round_queries,800,1400,4600,9500,31900,454300
