round_shots,100,100,100,100,100
round_queries,100,500,2100,10300,53100
round_k,0,2,10,51,265
round_shots,100,100,100,100,100
round_queries,100,500,1300,5500,25100
round_k,0,2,6,27,125
round_shots,100,100,100,100,100
round_queries,100,500,1500,5700,27700
round_k,0,2,7,28,138
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,1700,8300,40900
round_k,0,2,8,41,204
round_shots,100,100,100,100,100
round_queries,100,500,1900,7900,36700
round_k,0,2,9,39,183
round_shots,100,100,100,100,100
round_queries,100,500,2500,10700,52500
round_k,0,2,12,53,262
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,1900,9500,48300
round_k,0,2,9,47,241
round_shots,100,100,100,100,100
round_queries,100,500,1300,5500,26100
round_k,0,2,6,27,130
round_shots,100,100,100,100,100
round_queries,100,500,1300,5500,27300
round_k,0,2,6,27,136
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,1700,8700,46700
round_k,0,2,8,43,233
round_shots,100,100,100,100,100
round_queries,100,500,1300,5300,26900
round_k,0,2,6,26,134
round_shots,100,100,100,100,100
round_queries,100,500,2700,12700,64100
round_k,0,2,13,63,320
round_shots,100,100,100,100,100
round_queries,100,500,2300,10500,52900
round_k,0,2,11,52,264
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,1300,5500,26300
round_k,0,2,6,27,131
round_shots,100,100,100,100,100
round_queries,100,500,1500,6500,32900
round_k,0,2,7,32,164
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,2300,10700,53700
round_k,0,2,11,53,268
round_shots,100,100,100,100,100
round_queries,100,500,1500,7900,40300
round_k,0,2,7,39,201
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,2100,9900,52300
round_k,0,2,10,49,261
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,2700,8100,38700
round_k,0,2,13,40,193
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,3100,14100,62500
round_k,0,2,15,70,312
round_shots,100,100,100,100,100
round_queries,100,500,3100,8300,43500
round_k,0,2,15,41,217
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,1700,8300,40900
round_k,0,2,8,41,204
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,1300,5100,24900
round_k,0,2,6,25,124
round_shots,100,100,100,100,100
round_queries,100,500,2100,9100,45100
round_k,0,2,10,45,225
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
