round_shots,200,600,200,200,100
round_queries,200,1800,1800,5400,50300
round_k,1,4,13,60,251
round_k,1,11,36,136
round_shots,300,700,100,200
round_queries,300,2100,2500,53800
round_k,1,12,38,134
round_shots,200,700,100,100
round_queries,200,2100,2300,28100
round_k,1,11,37,140
round_shots,200,600,200,100
round_queries,200,1800,4200,29300
round_k,1,10,39,146
round_shots,300,600,100,100
round_queries,300,1800,2100,26300
round_k,1,10,34,131
round_shots,100,800,200,100
round_queries,100,2400,5400,49900
round_k,1,13,61,249
round_shots,300,600,100,100
round_queries,300,1800,2300,27500
round_k,1,11,36,137
round_shots,200,700,100,100
round_queries,200,2100,2500,29500
round_k,1,12,37,147
round_shots,200,700,100,100
round_queries,200,2100,2500,31100
round_k,1,12,41,155
round_shots,100,700,200,100
round_queries,100,2100,4600,32500
round_k,1,11,52,162
round_shots,300,600,100,200,100
round_queries,300,1800,900,5400,52500
round_k,1,4,13,63,262
round_shots,300,200,200,100,100
round_queries,300,600,1800,2700,29300
round_k,1,4,13,41,146
round_shots,200,600,100,100
round_queries,200,1800,2300,30500
round_k,1,11,39,152
round_shots,100,800,100,100
round_queries,100,2400,2500,30500
round_k,1,12,37,152
round_shots,200,600,200,100
round_queries,200,1800,4200,37900
round_k,1,10,47,189
round_shots,200,500,200,200,100
round_queries,200,1500,1800,5400,54500
round_k,1,4,13,64,272
round_shots,300,600,200,100,100
round_queries,300,1800,1800,2700,25700
round_k,1,4,13,40,128
round_shots,200,700,200,100
round_queries,200,2100,4600,42900
round_k,1,11,54,214
round_shots,200,600,100,100
round_queries,200,1800,2300,32100
round_k,1,11,39,160
round_shots,200,700,100,100,100
round_queries,200,2100,900,2700,25900
round_k,1,4,13,41,129
round_shots,300,700,100,100
round_queries,300,2100,2300,26700
round_k,1,11,36,133
round_shots,200,800,200,100
round_queries,200,2400,5000,45900
round_k,1,12,57,229
round_shots,200,600,200,100,100
round_queries,200,1800,1800,2700,35500
round_k,1,4,13,45,177
round_shots,200,800,200,100
round_queries,200,2400,5400,48900
round_k,1,13,62,244
round_shots,100,800,100,100
round_queries,100,2400,2700,36500
round_k,1,13,42,182
round_shots,200,600,100,100
round_queries,200,1800,2100,25900
round_k,1,10,34,129
round_shots,300,700,200,100
round_queries,300,2100,4600,31500
round_k,1,11,52,157
round_shots,200,500,200,100
round_queries,200,1500,4200,30300
round_k,1,10,38,151
round_shots,300,700,100,100
round_queries,300,2100,2300,30700
round_k,1,11,38,153
round_shots,200,500,200,100,100
round_queries,200,1500,1800,2700,28700
round_k,1,4,13,46,143
round_shots,100,700,200,200,100
round_queries,100,2100,1800,5400,49100
round_k,1,4,13,62,245
round_shots,200,800,100,100
round_queries,200,2400,2500,29300
round_k,1,12,38,146
round_shots,200,800,200,100
round_queries,200,2400,5000,42500
round_k,1,12,57,212
round_shots,300,400,200,100,100
round_queries,300,1200,1800,2700,32100
round_k,1,4,13,40,160
round_shots,200,500,400,100
round_queries,200,1500,7600,30300
round_k,1,9,39,151
round_shots,100,700,100,100
round_queries,100,2100,2300,26300
round_k,1,11,36,131
round_shots,300,700,100,100
round_queries,300,2100,2300,28300
round_k,1,11,36,141
round_shots,200,700,200,200,100
round_queries,200,2100,1800,5400,52300
round_k,1,4,13,62,261
round_shots,200,700,100,100
round_queries,200,2100,2300,29500
round_k,1,11,36,147
round_shots,200,600,100,100
round_queries,200,1800,2300,29300
round_k,1,11,38,146
round_shots,300,800,100,100
round_queries,300,2400,2500,29700
round_k,1,12,38,148
round_shots,200,700,100,100
round_queries,200,2100,2500,31900
round_k,1,12,39,159
round_shots,300,800,200,100,100
round_queries,300,2400,1800,2700,34300
round_k,1,4,13,44,171
round_shots,300,600,200,100
round_queries,300,1800,4200,31300
round_k,1,10,40,156
round_shots,200,200,100,100,100
round_queries,200,600,900,2700,40500
round_k,1,4,13,51,202
round_shots,200,700,100,100
round_queries,200,2100,2500,27900
round_k,1,12,39,139
round_shots,300,600,300,100
round_queries,300,1800,6300,44700
round_k,1,10,53,223
round_shots,200,800,100,100
round_queries,200,2400,2500,30900
round_k,1,12,39,154
round_shots,200,600,100,200,100
round_queries,200,1800,900,5400,53300
round_k,1,4,13,64,266
round_shots,200,400,200,100,100
round_queries,200,1200,1800,2700,32100
round_k,1,4,13,41,160
round_shots,200,800,100,100
round_queries,200,2400,2700,25700
round_k,1,13,42,128
round_shots,200,700,100,100
round_queries,200,2100,2300,30700
round_k,1,11,38,153
round_shots,200,700,200,100
round_queries,200,2100,4600,44500
round_k,1,11,56,222
round_shots,100,700,100,100
round_queries,100,2100,2300,29100
round_k,1,11,36,145
round_shots,200,800,100,200
round_queries,200,2400,2700,50600
round_k,1,13,40,126
round_shots,200,600,200,100
round_queries,200,1800,4200,37900
round_k,1,10,48,189
round_shots,300,700,100,100
round_queries,300,2100,2300,30100
round_k,1,11,38,150
round_shots,200,800,200,100
round_queries,200,2400,5000,50700
round_k,1,12,60,253
round_shots,200,700,100,100
round_queries,200,2100,2300,24700
round_k,1,11,35,123
round_shots,200,500,200,100
round_queries,200,1500,3800,27100
round_k,1,9,34,135
round_shots,200,600,100,100
round_queries,200,1800,2300,26300
round_k,1,11,35,131
round_shots,200,800,100,100
round_queries,200,2400,2500,30100
round_k,1,12,39,150
round_shots,200,700,100,100
round_queries,200,2100,2300,26700
round_k,1,11,38,133
round_shots,100,700,100,100
round_queries,100,2100,2500,29900
round_k,1,12,37,149
round_shots,200,600,200,100
round_queries,200,1800,4200,30700
round_k,1,10,38,153
round_shots,200,500,100,100,100
round_queries,200,1500,900,2700,38300
round_k,1,4,13,47,191
round_shots,200,700,200,100,100
round_queries,200,2100,1800,2700,39700
round_k,1,4,13,42,198
round_shots,100,600,200,100,100
round_queries,100,1800,1800,2700,42100
round_k,1,4,13,52,210
round_shots,200,800,100,100
round_queries,200,2400,2500,26700
round_k,1,12,42,133
round_shots,200,700,100,100
round_queries,200,2100,2300,31100
round_k,1,11,39,155
round_shots,200,500,100,100,100
round_queries,200,1500,900,2700,28100
round_k,1,4,13,40,140
round_shots,200,700,100,100
round_queries,200,2100,2300,30100
round_k,1,11,37,150
round_shots,200,600,100,200,100
round_queries,200,1800,900,5400,51100
round_k,1,4,13,64,255
round_shots,200,600,200,100
round_queries,200,1800,4200,27100
round_k,1,10,38,135
round_shots,300,600,200,100,100
round_queries,300,1800,1800,2700,37900
round_k,1,4,13,43,189
round_shots,200,800,200,100
round_queries,200,2400,5400,52100
round_k,1,13,62,260
round_shots,200,800,100,100
round_queries,200,2400,2500,25100
round_k,1,12,39,125
round_shots,200,700,200,100
round_queries,200,2100,5000,51300
round_k,1,12,60,256
round_shots,100,600,200,100
round_queries,100,1800,4200,31300
round_k,1,10,39,156
round_shots,200,600,200,100,100
round_queries,200,1800,1800,2700,32100
round_k,1,4,13,41,160
round_shots,200,700,100,100
round_queries,200,2100,2300,29500
round_k,1,11,36,147
round_shots,300,500,200,100
round_queries,300,1500,4200,31500
round_k,1,10,39,157
round_shots,200,600,100,100
round_queries,200,1800,2300,29300
round_k,1,11,38,146
round_shots,300,700,100,200,100
round_queries,300,2100,900,5400,44700
round_k,1,4,13,57,223
round_shots,200,500,300,100
round_queries,200,1500,6300,29100
round_k,1,10,41,145
round_shots,300,700,200,100
round_queries,300,2100,5000,44700
round_k,1,12,60,223
round_shots,200,600,200,100
round_queries,200,1800,4600,56900
round_k,1,11,53,284
round_shots,100,700,200,100,200
round_queries,100,2100,1800,2700,49800
round_k,1,4,13,41,124
round_shots,200,600,200,100
round_queries,200,1800,4200,35100
round_k,1,10,48,175
round_shots,100,700,100,200
round_queries,100,2100,2500,48200
round_k,1,12,38,120
round_shots,200,600,200,100
round_queries,200,1800,4200,29100
round_k,1,10,40,145
round_shots,300,700,100,200
round_queries,300,2100,2300,54600
round_k,1,11,37,136
round_shots,200,400,200,100,100
round_queries,200,1200,1800,2700,29700
round_k,1,4,13,42,148
round_shots,300,700,100,100
round_queries,300,2100,2300,30900
round_k,1,11,38,154
round_shots,200,700,200,100
round_queries,200,2100,5000,42500
round_k,1,12,60,212
round_shots,200,600,200,100
round_queries,200,1800,4200,30500
round_k,1,10,38,152
round_shots,300,600,200,100
round_queries,300,1800,4600,36900
round_k,1,11,42,184
round_shots,200,800,100,100
round_queries,200,2400,2500,32500
round_k,1,12,41,162
round_shots,200,800,100,100
round_queries,200,2400,2500,28900
round_k,1,12,40,144
round_shots,200,800,100,100
round_queries,200,2400,2700,27100
round_k,1,13,43,135
round_shots,200,600,200,100
round_queries,200,1800,4200,40300
round_k,1,10,47,201
round_shots,200,400,100,200,100
round_queries,200,1200,900,5400,48300
round_k,1,4,13,60,241
round_shots,200,600,100,100
round_queries,200,1800,2100,27900
round_k,1,10,34,139
round_shots,200,600,100,100
round_queries,200,1800,2300,26100
round_k,1,11,35,130
round_shots,300,600,100,100,100
round_queries,300,1800,900,2700,29900
round_k,1,4,13,47,149
round_shots,100,600,200,100,200
round_queries,100,1800,1800,2700,56600
round_k,1,4,13,40,141
round_shots,400,700,100,100
round_queries,400,2100,2300,29500
round_k,1,11,37,147
round_shots,200,500,200,100
round_queries,200,1500,4200,37900
round_k,1,10,49,189
round_shots,200,700,100,100
round_queries,200,2100,2300,26900
round_k,1,11,38,134
round_shots,200,600,100,100
round_queries,200,1800,2300,29300
round_k,1,11,36,146
round_shots,200,600,300,100
round_queries,200,1800,6300,29500
round_k,1,10,42,147
round_shots,400,600,100,100
round_queries,400,1800,2300,31100
round_k,1,11,38,155
round_shots,200,400,200,100,100
round_queries,200,1200,1800,2700,38300
round_k,1,4,13,49,191
round_shots,300,700,100,100
round_queries,300,2100,2500,31100
round_k,1,12,39,155
round_shots,100,500,100,200,100
round_queries,100,1500,900,5400,51300
round_k,1,4,13,61,256
round_shots,200,500,300,100
round_queries,200,1500,5700,35500
round_k,1,9,38,177
round_shots,300,600,200,100
round_queries,300,1800,4600,32100
round_k,1,11,41,160
round_shots,200,600,100,100
round_queries,200,1800,2100,28500
round_k,1,10,35,142
round_shots,100,500,100,100
round_queries,100,1500,2100,27300
round_k,1,10,34,136
round_shots,200,800,200,100
round_queries,200,2400,5400,52300
round_k,1,13,62,261
round_shots,200,700,100,100
round_queries,200,2100,2300,27900
round_k,1,11,35,139
round_shots,300,600,100,100
round_queries,300,1800,2300,27700
round_k,1,11,35,138
round_shots,200,700,100,100
round_queries,200,2100,2500,37900
round_k,1,12,40,189
round_shots,200,600,300,100
round_queries,200,1800,6300,41700
round_k,1,10,53,208
round_shots,300,700,100,100
round_queries,300,2100,2500,30500
round_k,1,12,38,152
round_shots,100,600,200,100,100
round_queries,100,1800,1800,2700,28900
round_k,1,4,13,41,144
round_shots,200,600,200,100,200
round_queries,200,1800,1800,2700,57800
round_k,1,4,13,41,144
round_shots,200,700,100,100,100
round_queries,200,2100,900,2700,40500
round_k,1,4,13,51,202
round_shots,200,800,200,200,100
round_queries,200,2400,1800,5400,48500
round_k,1,4,13,59,242
round_shots,200,700,200,100
round_queries,200,2100,5000,52100
round_k,1,12,62,260
round_shots,100,700,100,100
round_queries,100,2100,2500,28500
round_k,1,12,37,142
round_shots,200,500,100,200,100
round_queries,200,1500,900,5400,43500
round_k,1,4,13,58,217
round_shots,300,600,200,100
round_queries,300,1800,4200,34900
round_k,1,10,48,174
round_shots,200,700,200,100
round_queries,200,2100,4600,33900
round_k,1,11,42,169
round_shots,300,700,100,100
round_queries,300,2100,2500,46500
round_k,1,12,44,232
round_shots,200,700,100,100
round_queries,200,2100,2300,24900
round_k,1,11,35,124
round_shots,200,700,100,200,100
round_queries,200,2100,900,5400,51100
round_k,1,4,13,61,255
round_shots,200,700,100,100
round_queries,200,2100,2300,30100
round_k,1,11,38,150
round_shots,200,500,100,100,100
round_queries,200,1500,900,2700,32100
round_k,1,4,13,40,160
round_shots,200,700,200,100,100
round_queries,200,2100,1800,2700,36300
round_k,1,4,13,49,181
round_shots,400,800,100,100
round_queries,400,2400,2700,36100
round_k,1,13,41,180
round_shots,300,600,100,100
round_queries,300,1800,2300,23700
round_k,1,11,37,118
round_shots,200,700,100,100
round_queries,200,2100,2500,26100
round_k,1,12,37,130
round_shots,100,700,200,100
round_queries,100,2100,4200,27700
round_k,1,10,39,138
round_shots,200,700,100,100
round_queries,200,2100,2500,30300
round_k,1,12,37,151
round_shots,200,700,100,100
round_queries,200,2100,2500,28300
round_k,1,12,37,141
round_shots,200,700,100,100
round_queries,200,2100,2500,31100
round_k,1,12,38,155
round_shots,300,800,100,100
round_queries,300,2400,2500,28900
round_k,1,12,40,144
round_shots,200,600,100,100
round_queries,200,1800,2300,25300
round_k,1,11,36,126
round_shots,200,400,200,100,100
round_queries,200,1200,1800,2700,31900
round_k,1,4,13,40,159
round_shots,300,700,100,100
round_queries,300,2100,2500,31300
round_k,1,12,40,156
round_shots,200,500,200,200,100
round_queries,200,1500,1800,5400,55500
round_k,1,4,13,65,277
round_shots,100,800,100,100
round_queries,100,2400,2500,32300
round_k,1,12,41,161
round_shots,300,500,100,100,100
round_queries,300,1500,900,2700,37900
round_k,1,4,13,40,189
round_shots,300,700,100,100
round_queries,300,2100,2300,25300
round_k,1,11,34,126
round_shots,200,700,100,200,100
round_queries,200,2100,900,5400,52500
round_k,1,4,13,62,262
round_shots,200,800,100,100
round_queries,200,2400,2500,28900
round_k,1,12,41,144
round_shots,200,700,200,100,100
round_queries,200,2100,1800,2700,29500
round_k,1,4,13,42,147
round_shots,100,800,200,100
round_queries,100,2400,5400,37100
round_k,1,13,61,185
round_shots,200,600,100,100
round_queries,200,1800,2300,26100
round_k,1,11,37,130
round_shots,300,600,200,100
round_queries,300,1800,4600,43700
round_k,1,11,51,218
round_shots,200,700,100,100
round_queries,200,2100,2300,26900
round_k,1,11,36,134
round_shots,200,400,200,100,100
round_queries,200,1200,1800,2700,33700
round_k,1,4,13,42,168
round_shots,200,700,200,100
round_queries,200,2100,5000,46500
round_k,1,12,57,232
round_shots,200,700,100,100
round_queries,200,2100,2300,30100
round_k,1,11,38,150
round_shots,200,600,100,100
round_queries,200,1800,2300,27900
round_k,1,11,39,139
round_shots,200,600,100,100
round_queries,200,1800,2300,26900
round_k,1,11,38,134
round_shots,200,600,200,100
round_queries,200,1800,4600,42100
round_k,1,11,54,210
round_shots,200,600,100,100
round_queries,200,1800,2300,28900
round_k,1,11,35,144
round_shots,200,700,100,100
round_queries,200,2100,2500,31300
round_k,1,12,39,156
round_shots,200,600,100,200
round_queries,200,1800,2100,47800
round_k,1,10,34,119
round_shots,200,400,100,200,100
round_queries,200,1200,900,5400,40900
round_k,1,4,13,61,204
round_shots,200,800,100,100
round_queries,200,2400,2500,30700
round_k,1,12,39,153
round_shots,100,600,200,100,100
round_queries,100,1800,1800,2700,25100
round_k,1,4,13,40,125
round_shots,200,700,100,100
round_queries,200,2100,2300,30700
round_k,1,11,38,153
round_shots,200,500,200,100,100
round_queries,200,1500,1800,2700,27300
round_k,1,4,13,43,136
round_shots,200,400,100,100,100
round_queries,200,1200,900,2700,24900
round_k,1,4,13,41,124
round_shots,200,700,100,100
round_queries,200,2100,2300,29300
round_k,1,11,38,146
round_shots,200,700,200,100,100
round_queries,200,2100,1800,2700,31500
round_k,1,4,13,41,157
round_shots,300,600,100,100
round_queries,300,1800,2300,26300
round_k,1,11,35,131
round_shots,200,800,100,100
round_queries,200,2400,2500,29100
round_k,1,12,41,145
round_shots,200,400,100,200,100
round_queries,200,1200,900,5400,52700
round_k,1,4,13,63,263
round_shots,200,700,100,200,100
round_queries,200,2100,900,5400,41100
round_k,1,4,13,58,205
round_shots,300,700,100,100
round_queries,300,2100,2300,30100
round_k,1,11,38,150
round_shots,200,800,100,100
round_queries,200,2400,2500,30900
round_k,1,12,38,154
round_shots,200,800,100,100
round_queries,200,2400,2500,31100
round_k,1,12,38,155
round_shots,200,800,100,100
round_queries,200,2400,2700,35300
round_k,1,13,52,176
round_shots,200,800,100,200
round_queries,200,2400,2500,49800
round_k,1,12,39,124
round_shots,300,800,100,200
round_queries,300,2400,2500,56200
round_k,1,12,37,140
round_shots,300,500,200,100
round_queries,300,1500,4200,38700
round_k,1,10,48,193
round_shots,200,700,100,100
round_queries,200,2100,2500,30900
round_k,1,12,38,154
round_shots,200,800,100,100
round_queries,200,2400,2500,25100
round_k,1,12,40,125
round_shots,100,600,100,100
round_queries,100,1800,2100,28900
round_k,1,10,35,144
round_shots,200,700,100,200,100
round_queries,200,2100,900,5400,61500
round_k,1,4,13,61,307
round_shots,200,800,100,100
round_queries,200,2400,2700,37700
round_k,1,13,49,188
round_shots,200,800,200,100
round_queries,200,2400,5400,56300
round_k,1,13,66,281
round_shots,200,600,100,100
round_queries,200,1800,2300,30100
round_k,1,11,38,150
round_shots,400,600,200,100,100
round_queries,400,1800,1800,2700,32100
round_k,1,4,13,40,160
round_shots,200,600,200,100
round_queries,200,1800,4200,35100
round_k,1,10,48,175
round_shots,300,700,100,100
round_queries,300,2100,2300,24100
round_k,1,11,38,120
round_shots,100,600,200,100
round_queries,100,1800,4600,34700
round_k,1,11,43,173
round_shots,100,800,200,100
round_queries,100,2400,5400,41900
round_k,1,13,59,209
round_shots,200,700,100,100
round_queries,200,2100,2500,26500
round_k,1,12,37,132
round_shots,200,700,100,100
round_queries,200,2100,2300,27300
round_k,1,11,36,136
round_shots,200,800,100,100
round_queries,200,2400,2500,36900
round_k,1,12,46,184
round_shots,100,800,100,100
round_queries,100,2400,2700,31500
round_k,1,13,40,157
round_shots,200,700,100,100
round_queries,200,2100,2500,28700
round_k,1,12,41,143
round_shots,200,600,200,200
round_queries,200,1800,4200,51800
round_k,1,10,38,129
round_shots,200,700,200,100
round_queries,200,2100,5000,47500
round_k,1,12,60,237
round_shots,300,800,100,100
round_queries,300,2400,2500,25100
round_k,1,12,39,125
round_shots,200,500,200,100
round_queries,200,1500,4200,30700
round_k,1,10,38,153
round_shots,200,400,300,100,100
round_queries,200,1200,2700,2700,30500
round_k,1,4,13,43,152
round_shots,200,700,100,100
round_queries,200,2100,2500,25700
round_k,1,12,40,128
round_shots,300,600,100,200
round_queries,300,1800,2100,48200
round_k,1,10,34,120
round_shots,200,700,100,200,100
round_queries,200,2100,900,5400,43300
round_k,1,4,13,58,216
round_shots,400,700,100,100
round_queries,400,2100,2500,29100
round_k,1,12,41,145
round_shots,300,700,100,100
round_queries,300,2100,2300,28300
round_k,1,11,38,141
round_shots,200,800,100,100
round_queries,200,2400,2500,34900
round_k,1,12,45,174
round_shots,100,700,300,100,100
round_queries,100,2100,2700,2900,37100
round_k,1,4,14,54,185
round_shots,100,300,200,100,100
round_queries,100,900,1800,2700,31100
round_k,1,4,13,40,155
round_shots,100,600,100,100,100
round_queries,100,1800,900,2700,32700
round_k,1,4,13,41,163
round_shots,300,600,100,100
round_queries,300,1800,2300,27300
round_k,1,11,36,136
round_shots,100,700,100,100
round_queries,100,2100,2300,25900
round_k,1,11,36,129
round_shots,200,400,200,100,100
round_queries,200,1200,1800,2700,30300
round_k,1,4,13,43,151
round_shots,100,700,200,100
round_queries,100,2100,5000,47900
round_k,1,12,61,239
round_shots,100,600,200,100
round_queries,100,1800,4200,31500
round_k,1,10,39,157
round_shots,300,400,100,100,100
round_queries,300,1200,900,2700,31100
round_k,1,4,13,40,155
round_shots,200,700,100,100
round_queries,200,2100,2500,28500
round_k,1,12,37,142
round_shots,200,700,200,100
round_queries,200,2100,4600,40500
round_k,1,11,51,202
round_shots,200,600,100,100
round_queries,200,1800,2300,30300
round_k,1,11,37,151
round_shots,200,500,100,100
round_queries,200,1500,2100,26700
round_k,1,10,35,133
round_shots,200,700,100,100,100
round_queries,200,2100,900,2700,43500
round_k,1,4,13,51,217
round_shots,100,700,100,100
round_queries,100,2100,2300,33900
round_k,1,11,38,169
round_shots,200,600,200,100
round_queries,200,1800,4200,35500
round_k,1,10,48,177
round_shots,200,700,100,100,100
round_queries,200,2100,2500,7700,72300
round_k,1,12,38,120,361
round_shots,200,700,100,100
round_queries,200,2100,2300,29300
round_k,1,11,37,146
round_shots,200,600,100,100,100
round_queries,200,1800,900,2700,37700
round_k,1,4,13,47,188
round_shots,400,500,200,100
round_queries,400,1500,3800,27900
round_k,1,9,35,139
round_shots,300,700,100,100
round_queries,300,2100,2300,25100
round_k,1,11,35,125
round_shots,200,600,100,100,100
round_queries,200,1800,900,2700,29100
round_k,1,4,13,40,145
round_shots,200,600,100,100
round_queries,200,1800,2300,29500
round_k,1,11,36,147
round_shots,200,800,200,100
round_queries,200,2400,5400,52100
round_k,1,13,62,260
round_shots,300,700,100,100
round_queries,300,2100,2300,27300
round_k,1,11,38,136
round_shots,200,700,100,100
round_queries,200,2100,2500,30900
round_k,1,12,38,154
round_shots,300,500,200,100
round_queries,300,1500,3800,28700
round_k,1,9,35,143
round_shots,200,600,100,100
round_queries,200,1800,2300,28900
round_k,1,11,36,144
round_shots,200,800,200,100
round_queries,200,2400,5000,45100
round_k,1,12,57,225
round_shots,200,800,200,100
round_queries,200,2400,5000,47700
round_k,1,12,59,238
round_shots,200,800,100,100,100
round_queries,200,2400,900,2700,39500
round_k,1,4,13,51,197
round_shots,200,700,100,200,100
round_queries,200,2100,900,5400,50100
round_k,1,4,13,59,250
round_shots,200,600,200,100
round_queries,200,1800,4200,32500
round_k,1,10,48,162
round_shots,200,700,100,100
round_queries,200,2100,2300,31700
round_k,1,11,39,158
round_shots,300,600,100,100
round_queries,300,1800,2300,28700
round_k,1,11,37,143
round_shots,200,700,100,100
round_queries,200,2100,2500,34100
round_k,1,12,46,170
round_shots,200,800,100,100
round_queries,200,2400,2500,30900
round_k,1,12,39,154
round_shots,200,700,100,100
round_queries,200,2100,2300,26500
round_k,1,11,36,132
round_shots,200,600,100,100
round_queries,200,1800,2100,27700
round_k,1,10,34,138
round_shots,200,600,100,100
round_queries,200,1800,2300,27500
round_k,1,11,35,137
round_shots,200,600,200,200,100
round_queries,200,1800,1800,5400,49500
round_k,1,4,13,62,247
round_shots,200,400,200,100,100
round_queries,200,1200,1800,2700,29300
round_k,1,4,13,41,146
round_shots,200,600,200,100,100
round_queries,200,1800,1800,2700,31500
round_k,1,4,13,40,157
round_shots,300,600,200,100
round_queries,300,1800,4200,39500
round_k,1,10,48,197
round_shots,200,800,200,100
round_queries,200,2400,5400,46900
round_k,1,13,60,234
round_shots,200,700,100,100
round_queries,200,2100,2300,32900
round_k,1,11,35,164
round_shots,200,700,200,200,100
round_queries,200,2100,1800,5400,46500
round_k,1,4,13,60,232
round_shots,200,700,100,100
round_queries,200,2100,2300,28300
round_k,1,11,35,141
round_shots,200,500,300,100
round_queries,200,1500,5700,26100
round_k,1,9,37,130
round_shots,200,700,100,100
round_queries,200,2100,2500,26300
round_k,1,12,37,131
round_shots,200,700,100,100
round_queries,200,2100,2300,30500
round_k,1,11,38,152
round_shots,200,800,200,100
round_queries,200,2400,5000,59100
round_k,1,12,61,295
round_shots,300,800,100,100
round_queries,300,2400,2500,26500
round_k,1,12,37,132
round_shots,100,600,200,100
round_queries,100,1800,4200,38300
round_k,1,10,48,191
round_shots,200,700,200,100,100
round_queries,200,2100,1800,2700,32300
round_k,1,4,13,47,161
round_shots,100,600,100,100
round_queries,100,1800,2100,28500
round_k,1,10,35,142
round_shots,200,700,200,100
round_queries,200,2100,5000,44900
round_k,1,12,60,224
round_shots,200,700,200,200,100
round_queries,200,2100,1800,5400,44100
round_k,1,4,13,59,220
round_shots,200,600,100,100
round_queries,200,1800,2300,28100
round_k,1,11,34,140
round_shots,200,700,200,100,100
round_queries,200,2100,1800,2700,32500
round_k,1,4,13,40,162
round_shots,200,700,200,100
round_queries,200,2100,5000,42900
round_k,1,12,55,214
round_shots,300,700,200,100
round_queries,300,2100,5000,49100
round_k,1,12,59,245
round_shots,200,600,200,100
round_queries,200,1800,4200,35500
round_k,1,10,48,177
round_shots,200,600,100,200,100
round_queries,200,1800,900,5400,51900
round_k,1,4,13,62,259
round_shots,200,800,200,100
round_queries,200,2400,5000,49100
round_k,1,12,60,245
round_shots,100,800,200,100
round_queries,100,2400,5000,52900
round_k,1,12,62,264
round_shots,200,600,200,100
round_queries,200,1800,4200,38700
round_k,1,10,47,193
round_shots,300,800,100,100
round_queries,300,2400,2700,34900
round_k,1,13,43,174
round_shots,200,700,100,100
round_queries,200,2100,2500,31300
round_k,1,12,38,156
round_shots,200,600,100,100
round_queries,200,1800,2300,27700
round_k,1,11,37,138
round_shots,200,500,200,100
