round_shots,300,300,100,100,100,100
round_queries,300,900,1500,4500,17900,381500
round_k,1,7,22,89,377,1907
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,14100,289500
round_k,1,5,18,70,299,1447
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,15900,334500
round_k,1,5,22,79,334,1672
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,12500,240500
round_k,1,5,16,62,246,1202
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12500,249300
round_k,1,5,18,62,251,1246
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,12100,235900
round_k,1,5,16,60,244,1179
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,11500,212100
round_k,1,5,16,57,230,1060
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12900,263500
round_k,1,5,18,64,275,1317
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,12500,261700
round_k,1,5,16,62,270,1308
round_shots,500,200,100,100,100,100
round_queries,500,600,1100,4100,15500,334100
round_k,1,5,20,77,330,1670
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3300,12100,232900
round_k,1,5,16,60,237,1164
round_shots,400,200,200,100,100,100
round_queries,400,600,3000,6100,23100,549700
round_k,1,7,30,115,513,2748
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4500,16500,354100
round_k,1,5,22,82,349,1770
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4500,16100,356700
round_k,1,5,22,80,355,1783
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12700,258500
round_k,1,5,18,63,261,1292
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13700,273900
round_k,1,5,18,68,289,1369
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3300,12900,257900
round_k,1,5,16,64,260,1289
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,4100,15700,325700
round_k,1,5,20,78,327,1628
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,11700,234100
round_k,1,5,16,58,242,1170
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,12300,242100
round_k,1,5,16,61,249,1210
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,11100,213500
round_k,1,5,16,55,225,1067
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,4100,14300,286700
round_k,1,5,20,71,296,1433
round_shots,300,300,100,100,100,100
round_queries,300,900,1500,4500,17900,408100
round_k,1,7,22,89,394,2040
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,13300,268500
round_k,1,5,18,66,274,1342
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4900,17300,393900
round_k,1,5,24,86,384,1969
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3300,12500,261500
round_k,1,5,16,62,268,1307
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,18300,392300
round_k,1,5,24,91,385,1961
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,11900,245300
round_k,1,5,16,59,249,1226
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,13100,257300
round_k,1,5,18,65,260,1286
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12900,263500
round_k,1,5,18,64,267,1317
round_shots,200,300,200,100,100,100
round_queries,200,900,2200,4300,15500,310500
round_k,1,5,21,77,316,1552
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,11300,219500
round_k,1,5,16,56,226,1097
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4700,17500,393500
round_k,1,5,23,87,382,1967
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5500,20500,467500
round_k,1,5,27,102,443,2337
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,5500,21100,469300
round_k,1,5,27,105,466,2346
round_shots,200,200,100,100,100,100
round_queries,200,600,1500,5100,18900,412500
round_k,1,7,25,94,405,2062
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13300,282900
round_k,1,5,18,66,286,1414
round_shots,300,300,100,100,100,100
round_queries,300,900,1100,3300,10700,216500
round_k,1,5,16,53,226,1082
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12900,246900
round_k,1,5,18,64,265,1234
round_shots,300,300,100,100,100,100
round_queries,300,900,1500,4500,17100,376500
round_k,1,7,22,85,384,1882
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13900,279900
round_k,1,5,18,69,281,1399
round_shots,200,200,100,100,100,100
round_queries,200,600,1500,5300,19100,413300
round_k,1,7,26,95,406,2066
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4500,16700,361100
round_k,1,5,22,83,364,1805
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3300,11100,218300
round_k,1,5,16,55,233,1091
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,12900,265300
round_k,1,5,18,64,272,1326
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,12700,261900
round_k,1,5,16,63,269,1309
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,4100,15300,342900
round_k,1,5,20,76,341,1714
round_shots,300,200,100,100,100,100
round_queries,300,600,1500,5100,21100,481100
round_k,1,7,25,105,464,2405
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13700,273900
round_k,1,5,18,68,282,1369
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,13700,287100
round_k,1,5,18,68,291,1435
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,4100,15700,336900
round_k,1,5,20,78,336,1684
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,3500,12100,244300
round_k,1,5,17,60,247,1221
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13700,287900
round_k,1,5,18,68,290,1439
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12100,222900
round_k,1,5,18,60,238,1114
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,13300,286500
round_k,1,5,18,66,288,1432
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13300,275500
round_k,1,5,18,66,279,1377
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,12100,246100
round_k,1,5,16,60,250,1230
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,19500,431100
round_k,1,5,24,97,412,2155
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,16500,345100
round_k,1,5,22,82,347,1725
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12500,262900
round_k,1,5,18,62,267,1314
round_shots,400,200,100,100,100,100
round_queries,400,600,1500,4500,16300,346900
round_k,1,7,22,81,344,1734
round_shots,200,200,100,100,100,100
round_queries,200,600,1500,4500,16900,374700
round_k,1,7,22,84,367,1873
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,16300,349900
round_k,1,5,22,81,351,1749
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,14900,302500
round_k,1,5,18,74,307,1512
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4900,18700,416300
round_k,1,5,24,93,403,2081
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,14900,312500
round_k,1,5,18,74,312,1562
round_shots,300,300,100,100,100,100
round_queries,300,900,1100,3700,13300,272900
round_k,1,5,18,66,277,1364
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,16500,355900
round_k,1,5,22,82,353,1779
round_shots,200,200,100,100,100,100
round_queries,200,600,1500,4900,16900,352300
round_k,1,7,24,84,352,1761
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12700,276700
round_k,1,5,18,63,281,1383
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,14300,295100
round_k,1,5,18,71,296,1475
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,13700,291700
round_k,1,5,18,68,293,1458
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,12500,249100
round_k,1,5,16,62,253,1245
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12300,249900
round_k,1,5,18,61,259,1249
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,12100,251100
round_k,1,5,16,60,254,1255
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,13700,276900
round_k,1,5,18,68,289,1384
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,18100,408500
round_k,1,5,24,90,394,2042
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4100,14100,289500
round_k,1,5,20,70,297,1447
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,12100,238300
round_k,1,5,16,60,246,1191
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,12700,265100
round_k,1,5,18,63,266,1325
round_shots,500,200,100,100,100,100
round_queries,500,600,1100,4100,14500,313900
round_k,1,5,20,72,309,1569
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,14300,290900
round_k,1,5,18,71,290,1454
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4500,17900,391300
round_k,1,5,22,89,384,1956
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12900,269500
round_k,1,5,18,64,272,1347
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12900,271900
round_k,1,5,18,64,273,1359
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,14300,308900
round_k,1,5,18,71,308,1544
round_shots,300,300,100,100,100,100
round_queries,300,900,1100,3300,12100,229900
round_k,1,5,16,60,245,1149
round_shots,300,300,200,100,100,100
round_queries,300,900,2200,5700,21100,464700
round_k,1,5,28,105,454,2323
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12300,235100
round_k,1,5,18,61,246,1175
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,13100,266900
round_k,1,5,18,65,269,1334
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,13300,265900
round_k,1,5,18,66,268,1329
round_shots,400,300,200,100,100,100
round_queries,400,900,2200,5700,21300,485500
round_k,1,5,28,106,483,2427
round_shots,200,300,100,100,100,100
round_queries,200,900,1100,3300,12300,248100
round_k,1,5,16,61,254,1240
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,13900,285900
round_k,1,5,18,69,292,1429
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,5700,21300,495900
round_k,1,5,28,106,478,2479
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,11100,216300
round_k,1,5,16,55,233,1081
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,14700,326100
round_k,1,5,18,73,328,1630
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,18900,421100
round_k,1,5,24,94,419,2105
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,14900,313700
round_k,1,5,18,74,317,1568
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4900,17900,384300
round_k,1,5,24,89,384,1921
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13300,272500
round_k,1,5,18,66,272,1362
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,17700,379100
round_k,1,5,24,88,373,1895
round_shots,300,200,100,100,100,100
round_queries,300,600,1500,5100,18100,402700
round_k,1,7,25,90,392,2013
round_shots,300,300,100,100,100,100
round_queries,300,900,1100,3300,11900,256100
round_k,1,5,16,59,260,1280
round_shots,200,200,200,100,100,100
round_queries,200,600,3000,7100,27500,653100
round_k,1,7,35,137,605,3265
round_shots,300,200,200,100,100,100
round_queries,300,600,3000,5900,23900,577900
round_k,1,7,29,119,548,2889
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,16900,375500
round_k,1,5,22,84,369,1877
round_shots,500,200,100,100,100,100
round_queries,500,600,1100,4100,14900,308500
round_k,1,5,20,74,306,1542
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12300,238100
round_k,1,5,18,61,248,1190
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13100,269300
round_k,1,5,18,65,279,1346
round_shots,200,200,200,100,100,100
round_queries,200,600,3000,5900,22300,510300
round_k,1,7,29,111,514,2551
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,14500,308500
round_k,1,5,18,72,315,1542
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,17300,380300
round_k,1,5,22,86,370,1901
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,17700,397100
round_k,1,5,22,88,389,1985
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,4100,14700,310300
round_k,1,5,20,73,306,1551
round_shots,200,300,200,100,100,100
round_queries,200,900,3000,6700,26500,637300
round_k,1,7,33,132,595,3186
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13700,289500
round_k,1,5,18,68,304,1447
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,5300,19500,459900
round_k,1,5,26,97,438,2299
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12900,277300
round_k,1,5,18,64,282,1386
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12300,237700
round_k,1,5,18,61,251,1188
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,18500,426100
round_k,1,5,24,92,418,2130
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13500,264300
round_k,1,5,18,67,274,1321
round_shots,500,200,200,100,100,100
round_queries,500,600,2200,4900,17300,375500
round_k,1,5,24,86,376,1877
round_shots,200,300,100,100,100,100
round_queries,200,900,1500,5100,18700,411300
round_k,1,7,25,93,404,2056
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5100,19500,442900
round_k,1,5,25,97,424,2214
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,13700,281900
round_k,1,5,18,68,285,1409
round_shots,200,300,200,100,100,100
round_queries,200,900,2200,3500,11700,245300
round_k,1,5,17,58,253,1226
round_shots,300,200,100,100,100,100
round_queries,300,600,1500,5300,18700,440300
round_k,1,7,26,93,422,2201
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12900,260100
round_k,1,5,18,64,269,1300
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4500,16700,372500
round_k,1,5,22,83,368,1862
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,12900,244100
round_k,1,5,16,64,260,1220
round_shots,100,200,200,100,100,100
round_queries,100,600,2200,4700,18100,390100
round_k,1,5,23,90,380,1950
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12500,264100
round_k,1,5,18,62,269,1320
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,10900,236900
round_k,1,5,16,54,239,1184
round_shots,500,300,100,100,100,100
round_queries,500,900,1500,4500,17900,400900
round_k,1,7,22,89,391,2004
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,12900,264700
round_k,1,5,18,64,270,1323
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,13100,255500
round_k,1,5,16,65,261,1277
round_shots,400,300,100,100,100,100
round_queries,400,900,1100,3700,13700,288500
round_k,1,5,18,68,288,1442
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,13100,272700
round_k,1,5,18,65,281,1363
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,12700,240300
round_k,1,5,18,63,258,1201
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,13700,293100
round_k,1,5,18,68,294,1465
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,10700,212100
round_k,1,5,16,53,222,1060
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12500,261500
round_k,1,5,18,62,266,1307
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,17300,388900
round_k,1,5,24,86,390,1944
round_shots,500,300,200,100,100,100
round_queries,500,900,2200,4500,16700,366900
round_k,1,5,22,83,362,1834
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,11100,227300
round_k,1,5,16,55,240,1136
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3300,11500,221700
round_k,1,5,16,57,233,1108
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,11300,229100
round_k,1,5,16,56,236,1145
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4900,19100,429300
round_k,1,5,24,95,429,2146
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,14100,286700
round_k,1,5,18,70,293,1433
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12700,252300
round_k,1,5,18,63,257,1261
round_shots,200,200,100,100,100,100
round_queries,200,600,1500,5100,19300,440500
round_k,1,7,25,96,433,2202
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,12500,244100
round_k,1,5,16,62,247,1220
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4100,15900,330700
round_k,1,5,20,79,327,1653
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,13100,255100
round_k,1,5,18,65,263,1275
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4500,16500,371900
round_k,1,5,22,82,368,1859
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4500,16300,357500
round_k,1,5,22,81,349,1787
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,5700,20700,471700
round_k,1,5,28,103,456,2358
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,12700,259300
round_k,1,5,18,63,266,1296
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4500,17100,363300
round_k,1,5,22,85,354,1816
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,14700,298100
round_k,1,5,18,73,303,1490
round_shots,400,300,100,100,100,100
round_queries,400,900,1500,5100,18900,439300
round_k,1,7,25,94,426,2196
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,5700,21100,474900
round_k,1,5,28,105,456,2374
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,17900,396100
round_k,1,5,24,89,393,1980
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,14500,285700
round_k,1,5,18,72,298,1428
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,13300,282500
round_k,1,5,18,66,284,1412
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,11100,230300
round_k,1,5,16,55,232,1151
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3300,11900,243300
round_k,1,5,16,59,248,1216
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4500,16900,364900
round_k,1,5,22,84,362,1824
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,13700,293500
round_k,1,5,18,68,300,1467
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4100,14100,302500
round_k,1,5,20,70,299,1512
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,11100,217700
round_k,1,5,16,55,225,1088
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,4100,15300,314300
round_k,1,5,20,76,328,1571
round_shots,400,300,200,100,100,100
round_queries,400,900,2200,4900,19300,419100
round_k,1,5,24,96,412,2095
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3300,12100,240300
round_k,1,5,16,60,250,1201
round_shots,200,300,100,100,100,100
round_queries,200,900,1100,4100,15900,340700
round_k,1,5,20,79,334,1703
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4700,16700,358100
round_k,1,5,23,83,353,1790
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12900,275500
round_k,1,5,18,64,279,1377
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,13300,284300
round_k,1,5,16,66,290,1421
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,5100,18700,413500
round_k,1,5,25,93,397,2067
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4500,16700,381500
round_k,1,5,22,83,372,1907
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12100,257300
round_k,1,5,18,60,262,1286
round_shots,100,200,200,100,100,100
round_queries,100,600,2200,4900,18900,386300
round_k,1,5,24,94,399,1931
round_shots,200,300,100,100,100,100
round_queries,200,900,1100,3300,11900,234100
round_k,1,5,16,59,245,1170
round_shots,200,200,200,100,100
round_queries,200,600,3000,8100,146300
round_k,1,7,40,158,731
round_shots,200,200,100,100,100,100
round_queries,200,600,1500,4500,17100,344700
round_k,1,7,22,85,360,1723
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,12900,276500
round_k,1,5,18,64,285,1382
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3300,13100,271900
round_k,1,5,16,65,272,1359
round_shots,200,300,100,100,100,100
round_queries,200,900,1100,3700,14500,297100
round_k,1,5,18,72,298,1485
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,10500,199700
round_k,1,5,16,52,205,998
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3300,11700,218900
round_k,1,5,16,58,230,1094
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,11700,232100
round_k,1,5,16,58,240,1160
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,12700,246100
round_k,1,5,18,63,258,1230
round_shots,500,200,200,100,100,100
round_queries,500,600,2200,4100,15700,342500
round_k,1,5,20,78,340,1712
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4700,17500,392500
round_k,1,5,23,87,384,1962
round_shots,500,200,100,100,100,100
round_queries,500,600,1100,3300,10500,212700
round_k,1,5,16,52,222,1063
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,11500,237700
round_k,1,5,16,57,250,1188
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12500,254700
round_k,1,5,18,62,264,1273
round_shots,500,200,200,100,100,100
round_queries,500,600,2200,5100,19500,455700
round_k,1,5,25,97,445,2278
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,12900,265300
round_k,1,5,16,64,271,1326
round_shots,500,200,100,100,100,100
round_queries,500,600,1100,3700,13500,265300
round_k,1,5,18,67,275,1326
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,4100,15900,335300
round_k,1,5,20,79,333,1676
round_shots,100,200,200,100,100,100
round_queries,100,600,2200,4500,17700,392300
round_k,1,5,22,88,381,1961
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,14100,286700
round_k,1,5,18,70,304,1433
round_shots,400,300,100,100,100,100
round_queries,400,900,1500,4900,18500,406500
round_k,1,7,24,92,392,2032
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13100,261700
round_k,1,5,18,65,271,1308
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,5300,20300,448300
round_k,1,5,26,101,434,2241
round_shots,500,200,100,100,100,100
round_queries,500,600,1100,3300,12500,254100
round_k,1,5,16,62,259,1270
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5100,17900,401100
round_k,1,5,25,89,395,2005
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,12700,257700
round_k,1,5,16,63,265,1288
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4500,16500,364500
round_k,1,5,22,82,362,1822
round_shots,300,300,100,100,100,100
round_queries,300,900,1100,3300,12100,246500
round_k,1,5,16,60,260,1232
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,13700,300100
round_k,1,5,18,68,300,1500
round_shots,100,300,100,100,100,100
round_queries,100,900,1100,3700,15100,334900
round_k,1,5,18,75,332,1674
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12700,262900
round_k,1,5,18,63,269,1314
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,12100,250500
round_k,1,5,16,60,264,1252
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,17100,375700
round_k,1,5,22,85,377,1878
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,16100,365500
round_k,1,5,22,80,358,1827
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12100,230100
round_k,1,5,18,60,243,1150
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5100,19500,450300
round_k,1,5,25,97,440,2251
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3300,10900,226100
round_k,1,5,16,54,228,1130
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,10700,216700
round_k,1,5,16,53,226,1083
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,12100,246700
round_k,1,5,16,60,254,1233
round_shots,200,300,100,100,100,100
round_queries,200,900,1100,3300,10900,217500
round_k,1,5,16,54,227,1087
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4500,16900,365300
round_k,1,5,22,84,364,1826
round_shots,400,300,200,100,100
round_queries,400,900,3000,8100,146500
round_k,1,7,40,160,732
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12700,279100
round_k,1,5,18,63,281,1395
round_shots,500,200,200,100,100,100
round_queries,500,600,2200,4500,16100,337500
round_k,1,5,22,80,338,1687
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,4100,14300,299300
round_k,1,5,20,71,300,1496
round_shots,500,200,200,100,100,100
round_queries,500,600,2200,3500,11700,242700
round_k,1,5,17,58,248,1213
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3300,11700,238300
round_k,1,5,16,58,240,1191
