round_shots,3700,400,300,300,300,200,200,200,200,200
round_queries,3700,2800,5100,12300,26700,41000,89800,189800,405400,931800
round_k,0,3,8,20,44,102,224,474,1013,2329
round_shots,3500,400,400,300,300,300,300,300,200,100
round_queries,3500,2800,6800,14100,28500,65100,158700,340500,528600,532500
round_k,0,3,8,23,47,108,264,567,1321,2662
round_shots,3800,400,300,300,300,300,200,300,300,100
round_queries,3800,2800,5100,11700,24300,50700,69000,218700,653700,555100
round_k,0,3,8,19,40,84,172,364,1089,2775
round_shots,3700,400,300,400,300,300,300,300,300,100
round_queries,3700,2800,5100,14000,24900,57900,152700,344100,739500,495100
round_k,0,3,8,17,41,96,254,573,1232,2475
round_shots,3600,400,400,300,200,300,300,200,300
round_queries,3600,2800,6800,12300,19400,62700,150300,261400,917100
round_k,0,3,8,20,48,104,250,653,1528
round_shots,3900,500,300,300,200,200,200,200,200,200
round_queries,3900,3500,5100,12300,18200,39800,86200,197400,438200,905800
round_k,0,3,8,20,45,99,215,493,1095,2264
round_shots,2400,300,300,200,300,300,200,300,200,200
round_queries,2400,2100,5100,8200,24900,59100,97400,303900,516200,1169000
round_k,0,3,8,20,41,98,243,506,1290,2922
round_shots,2600,500,300,200,200,300,200,200,200,100
round_queries,2600,3500,5100,8200,16600,51900,92600,208200,484200,565100
round_k,0,3,8,20,41,86,231,520,1210,2825
round_shots,2000,300,400,400,300,300,200,200,300
round_queries,2000,2100,6000,16400,33300,90900,162200,355000,1095300
round_k,0,3,7,20,55,151,405,887,1825
round_shots,2700,400,400,400,200,300,200,200,200,200
round_queries,2700,2800,6800,15600,17800,55500,95400,211800,459400,1085400
round_k,0,3,8,19,44,92,238,529,1148,2713
round_shots,3900,400,300,300,300,300,400,200,200,100
round_queries,3900,2800,5100,12900,27300,55500,190800,258600,584200,688300
round_k,0,3,8,21,45,92,238,646,1460,3441
round_shots,3400,300,400,500,300,300,200,200,200,200
round_queries,3400,2100,6800,19500,24300,55500,89000,195800,435400,983800
round_k,0,3,8,19,40,92,222,489,1088,2459
round_shots,3500,400,300,300,200,300,300,300,200
round_queries,3500,3600,7500,17100,25000,79500,216900,562500,961400
round_k,0,4,12,28,62,132,361,937,2403
round_shots,3700,500,300,300,300,200,200,200,200
round_queries,3700,4500,7500,19500,51300,86200,198600,445800,1047800
round_k,0,4,12,32,85,215,496,1114,2619
round_shots,3500,300,400,200,300,200,200,200,300,100
round_queries,3500,2100,6800,9800,33900,52200,110600,252200,777900,642500
round_k,0,3,8,24,56,130,276,630,1296,3212
round_shots,3300,500,300,300,300,200,200,200,200,200
round_queries,3300,3500,5100,12300,29100,50600,107400,231400,511400,1155000
round_k,0,3,8,20,48,126,268,578,1278,2887
round_shots,2900,300,300,300,300,300,200,200,200,200
round_queries,2900,2100,4500,9900,21900,60300,101800,209800,455400,1009000
round_k,0,3,7,16,36,100,254,524,1138,2522
round_shots,2800,400,300,400,300,300,300,200,200,100
round_queries,2800,2800,4500,13200,24300,60300,149100,221800,506200,588900
round_k,0,3,7,16,40,100,248,554,1265,2944
round_shots,3800,400,300,300,200,200,200,300,200,100
round_queries,3800,2800,5100,12900,22200,47800,98600,321900,573400,605100
round_k,0,3,8,21,55,119,246,536,1433,3025
round_shots,3300,400,300,300,300,200,200,200,200
round_queries,3300,3600,7500,19500,47100,83800,184200,419400,943800
round_k,0,4,12,32,78,209,460,1048,2359
round_shots,3500,400,300,200,200,300,300,200,300,100
round_queries,3500,2800,5100,7800,15800,47700,116700,193400,642300,566700
round_k,0,3,8,19,39,79,194,483,1070,2833
round_shots,2500,400,300,300,300,200,200,300,200,200
round_queries,2500,2800,4500,9300,21300,31800,65000,223500,395800,879000
round_k,0,3,7,15,35,79,162,372,989,2197
round_shots,2500,500,400,300,300,200,200,300,300,200,100
round_queries,2500,1500,3600,7500,17100,26600,54600,179100,446700,690600,700300
round_k,0,1,4,12,28,66,136,298,744,1726,3501
round_shots,3400,400,300,200,300,200,200,200,200
round_queries,3400,3600,7500,11400,34500,65400,152200,340200,781800
round_k,0,4,12,28,57,163,380,850,1954
round_shots,3100,300,300,200,200,200,300,200,200,200
round_queries,3100,2100,5100,8200,17800,35800,119100,190200,432200,993000
round_k,0,3,8,20,44,89,198,475,1080,2482
round_shots,3100,500,300,200,200,200,200,200,200,200
round_queries,3100,3500,5100,8200,16600,33400,75000,176600,403400,935000
round_k,0,3,8,20,41,83,187,441,1008,2337
round_shots,3300,400,300,300,200,200,200,300,200,100
round_queries,3300,2800,5100,12300,23000,51000,115000,384300,652600,737100
round_k,0,3,8,20,57,127,287,640,1631,3685
round_shots,2300,300,400,200,200,200,200,200,200,200
round_queries,2300,2100,6800,8200,18200,37800,77000,165800,389000,876200
round_k,0,3,8,20,45,94,192,414,972,2190
round_shots,3400,400,400,300,300,300,200,200,200
round_queries,3400,2800,6800,12300,33900,94500,158600,372200,861000
round_k,0,3,8,20,56,157,396,930,2152
round_shots,3900,400,300,300,300,200,200,200,200
round_queries,3900,2800,5100,12300,34500,60600,134600,301800,693800
round_k,0,3,8,20,57,151,336,754,1734
round_shots,2600,300,300,300,300,200,200,300,200,100
round_queries,2600,2100,4500,9900,26700,50200,110200,366900,666200,734100
round_k,0,3,7,16,44,125,275,611,1665,3670
round_shots,3400,300,300,200,200,200,200,200,200
round_queries,3400,2700,7500,13400,28600,63800,142600,329000,747000
round_k,0,4,12,33,71,159,356,822,1867
round_shots,3900,400,400,400,300,200,200,200,200,100
round_queries,3900,2800,6800,17200,29700,46600,103000,241000,547000,635900
round_k,0,3,8,21,49,116,257,602,1367,3179
round_shots,3800,600,300,300,200,300,400,200,200
round_queries,3800,4200,5100,12300,18600,60900,229200,311000,697800
round_k,0,3,8,20,46,101,286,777,1744
round_shots,2900,300,300,300,200,300,300,200,200,200
round_queries,2900,2100,4500,9900,15800,50100,114300,191000,407400,894200
round_k,0,3,7,16,39,83,190,477,1018,2235
round_shots,2700,400,300,300,300,200,200,200,200
round_queries,2700,2800,5100,12300,34500,62200,145800,329000,746600
round_k,0,3,8,20,57,155,364,822,1866
round_shots,2500,400,400,500,500,200,300,200,200,200
round_queries,2500,2800,6800,19500,45500,37400,117300,198200,442200,1011000
round_k,0,3,8,19,45,93,195,495,1105,2527
round_shots,3700,400,300,300,200,200,200,200,200,100
round_queries,3700,3600,7500,15300,25800,53000,119800,272200,625000,710500
round_k,0,4,12,25,64,132,299,680,1562,3552
round_shots,3200,500,300,200,300,300,200,200,300,100
round_queries,3200,3500,5100,8200,24900,61500,108600,245000,838500,607900
round_k,0,3,8,20,41,102,271,612,1397,3039
round_shots,2400,500,300,300,200,200,300,200,400,100
round_queries,2400,3500,5100,12300,18200,38200,125100,214600,869200,596500
round_k,0,3,8,20,45,95,208,536,1086,2982
round_shots,3600,500,200,300,300,200,200,300,200,100
round_queries,3600,4500,5000,15300,32100,45000,105000,357300,630200,710900
round_k,0,4,12,25,53,112,262,595,1575,3554
round_shots,2500,300,400,300,300,200,300,300,200,100
round_queries,2500,2100,6800,12300,26100,38600,125100,329700,531400,564100
round_k,0,3,8,20,43,96,208,549,1328,2820
round_shots,2900,400,300,300,200,200,300,300,200,100
round_queries,2900,2800,5100,12300,23000,47800,147900,333900,593000,677100
round_k,0,3,8,20,57,119,246,556,1482,3385
round_shots,3100,400,400,200,300,200,200,200,200,100
round_queries,3100,2800,6800,8200,26700,49000,99400,217000,494200,579900
round_k,0,3,8,20,44,122,248,542,1235,2899
round_shots,3400,400,400,300,400,200,200,200,200,200
round_queries,3400,2800,6800,11700,35600,41400,89400,209000,449800,1007800
round_k,0,3,8,19,44,103,223,522,1124,2519
round_shots,2700,400,400,300,200,200,200,200,200,200
round_queries,2700,2800,6800,12300,17800,38600,88600,183400,375000,854600
round_k,0,3,8,20,44,96,221,458,937,2136
round_shots,2300,500,400,300,300,200,200,200,200,200,100
round_queries,2300,1500,3600,7500,17700,28200,56600,129800,288200,657800,767700
round_k,0,1,4,12,29,70,141,324,720,1644,3838
round_shots,3800,400,300,300,300,200,200,200,200,100
round_queries,3800,2800,5100,12300,27900,50200,110600,259800,591800,633500
round_k,0,3,8,20,46,125,276,649,1479,3167
round_shots,3500,300,300,400,200,200,200,200,200,200
round_queries,3500,2100,5100,15600,19400,43400,93400,194600,403800,934600
round_k,0,3,8,19,48,108,233,486,1009,2336
round_shots,2800,400,300,400,300,300,200,200,200
round_queries,2800,2800,5100,15600,31500,89100,159000,332600,726600
round_k,0,3,8,19,52,148,397,831,1816
round_shots,3600,300,300,300,200,200,200,200,200,100
round_queries,3600,2700,7500,17100,26600,56200,130600,283000,657000,719700
round_k,0,4,12,28,66,140,326,707,1642,3598
round_shots,2500,400,300,300,300,200,300,200,200,100
round_queries,2500,2800,5100,11700,24300,43400,144300,265000,555400,621300
round_k,0,3,8,19,40,108,240,662,1388,3106
round_shots,3700,600,300,300,200,200,200,200,200,100
round_queries,3700,4200,5100,12300,21800,47000,101000,206600,480600,558700
round_k,0,3,8,20,54,117,252,516,1201,2793
round_shots,3900,500,300,300,300,200,200,200,200
round_queries,3900,4500,7500,17100,42300,81000,186600,432600,979400
round_k,0,4,12,28,70,202,466,1081,2448
