round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1500,6100,28900,145100,727900,3661100,18498300
round_k,0,1,7,30,144,725,3639,18305,92491
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,22100,106500,528900,2789700,14144100,70827500
round_k,0,1,6,24,110,532,2644,13948,70720,354137
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,23700,118300,592300,2967700,14932500,75672700
round_k,0,1,6,25,118,591,2961,14838,74662,378363
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1300,5100,24100,115700,571900,2832300,14299700,72550700
round_k,0,1,6,25,120,578,2859,14161,71498,362753
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,24100,118300,588900,2974300,15038300,76143300
round_k,0,1,6,25,120,591,2944,14871,75191,380716
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,1300,4900,22300,108500,543700,2746500,13854900,70147900
round_k,0,1,6,24,111,542,2718,13732,69274,350739
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1500,6100,27700,138300,680100,3413500,17289300
round_k,0,1,7,30,138,691,3400,17067,86446
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,20100,100500,479300,2293100,11476700,57945700
round_k,0,1,5,23,100,502,2396,11465,57383,289728
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,20700,101100,504900,2539100,12819700,65130300
round_k,0,1,5,24,103,505,2524,12695,64098,325651
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,3700,16100,81500,403900,1988300,9955500,50423100
round_k,0,4,18,80,407,2019,9941,49777,252115
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5900,25900,126300,632900,3202500,16083700
round_k,0,1,6,29,129,631,3164,16012,80418
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1300,6300,29300,143900,706300,3535300,17923500
round_k,0,1,6,31,146,719,3531,17676,89617
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1300,6300,29900,148500,736900,3720500,18756300
round_k,0,1,6,31,149,742,3684,18602,93781
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4900,21700,99100,475700,2373100,12004300,60227700
round_k,0,1,5,24,108,495,2378,11865,60021,301138
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1500,6300,29700,148900,738500,3686500,18630300
round_k,0,1,7,31,148,744,3692,18432,93151
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6500,30100,145700,727300,3667900,18503300
round_k,0,1,7,32,150,728,3636,18339,92516
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,24100,119700,596700,3022900,15307100,77390300
round_k,0,1,6,25,120,598,2983,15114,76535,386951
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,29900,145900,735500,3707900,18741100
round_k,0,1,6,30,149,729,3677,18539,93705
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1500,6300,27900,136900,685100,3460900,17439100
round_k,0,1,7,31,139,684,3425,17304,87195
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,23300,116100,581500,2952300,14829100,75174100
round_k,0,1,6,25,116,580,2907,14761,74145,375870
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,24100,114900,576500,2884700,14584700,73934500
round_k,0,1,5,24,120,574,2882,14423,72923,369672
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,24100,116300,576900,2927500,14726900,73891100
round_k,0,1,6,25,120,581,2884,14637,73634,369455
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,22300,96500,470900,2383300,12055700,60708100
round_k,0,1,6,24,111,482,2354,11916,60278,303540
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,24900,118900,599100,3026900,15313100,77508900
round_k,0,1,5,25,124,594,2995,15134,76565,387544
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4700,20500,102500,501500,2521100,12731500,64548500
round_k,0,1,5,23,102,512,2507,12605,63657,322742
round_shots,300,200,100,100,100,100,100,100,100
round_queries,300,600,1300,6100,26500,129700,623900,3153300,15922300
round_k,0,1,6,30,132,648,3119,15766,79611
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,22300,112100,557300,2785500,14007300,71104100
round_k,0,1,6,25,111,560,2786,13927,70036,355520
round_shots,300,200,100,100,100,100,100,100,100,100
round_queries,300,600,1300,4900,23100,112900,557700,2788700,14025700,71174300
round_k,0,1,6,24,115,564,2788,13943,70128,355871
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1500,7500,34500,172500,860300,4337500,21913300
round_k,0,1,7,37,172,862,4301,21687,109566
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,25100,121700,612300,3085300,15504300
round_k,0,1,6,26,125,608,3061,15426,77521
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5900,25500,126100,626100,3109900,15719100
round_k,0,1,6,29,127,630,3130,15549,78595
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23900,119900,596500,2964100,14991100,75739900
round_k,0,1,5,24,119,599,2982,14820,74955,378699
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,30100,146900,735900,3712500,18754700
round_k,0,1,6,30,150,734,3679,18562,93773
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23100,111100,548700,2765300,14004500,70802900
round_k,0,1,5,24,115,555,2743,13826,70022,354014
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,25700,123900,619500,3094100,15666700
round_k,0,1,5,25,128,619,3097,15470,78333
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,6300,29100,139500,693700,3477500,17400500
round_k,0,1,6,31,145,697,3468,17387,87002
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,22900,113700,565700,2849900,14367500,72816500
round_k,0,1,5,25,114,568,2828,14249,71837,364082
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6300,30100,144100,727900,3670300,18541300
round_k,0,1,6,31,150,720,3639,18351,92706
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,23700,117500,571900,2887100,14623700,74113700
round_k,0,1,6,24,118,587,2859,14435,73118,370568
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4900,20700,102700,515300,2585500,13063900,65698300
round_k,0,1,5,24,103,513,2576,12927,65319,328491
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,22300,111500,551100,2749900,13901900,70553500
round_k,0,1,5,24,111,557,2755,13749,69509,352767
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,29100,132500,652700,3265900,16516900
round_k,0,1,6,30,145,662,3263,16329,82584
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1500,6500,30500,149900,745500,3742500,18932900
round_k,0,1,7,32,152,749,3727,18712,94664
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,900,3700,17700,84100,422700,2106900,10653100,53968700
round_k,0,4,18,88,420,2113,10534,53265,269843
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,27300,132900,668700,3348900,16903500
round_k,0,1,6,29,136,664,3343,16744,84517
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,21700,108500,536900,2709900,13668500,69314900
round_k,0,1,6,25,108,542,2684,13549,68342,346574
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1500,6500,30900,149900,735900,3626900,18256700
round_k,0,1,7,32,154,749,3679,18134,91283
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,17500,83300,416500,2099300,10609500,53756300
round_k,0,1,5,20,87,416,2082,10496,53047,268781
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21300,96100,475900,2399500,12124300,61418500
round_k,0,1,5,22,106,480,2379,11997,60621,307092
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,6300,31100,151300,755700,3796700,19226500
round_k,0,1,6,31,155,756,3778,18983,96132
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1500,7500,35300,168900,1011500,5031500,30602500
round_k,0,1,7,37,176,844,5057,25157,153012
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,20500,95100,476100,2395500,12098900,61326300
round_k,0,1,5,23,102,475,2380,11977,60494,306631
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,6300,29300,141300,701100,3539900,17910500
round_k,0,1,6,31,146,706,3505,17699,89552
round_shots,300,200,100,100,100,100,100,100,100
round_queries,300,600,1300,6300,28900,142500,717100,3610700,18211300
round_k,0,1,6,31,144,712,3585,18053,91056
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1500,6500,30300,150100,742700,3694900,18725100
round_k,0,1,7,32,151,750,3713,18474,93625
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,24300,115900,578100,2917500,14689300,74261700
round_k,0,1,5,24,121,579,2890,14587,73446,371308
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1500,6500,30700,145700,725100,3645700,18497700
round_k,0,1,7,32,153,728,3625,18228,92488
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1500,6300,30500,148900,744100,3735100,18882100
round_k,0,1,7,31,152,744,3720,18675,94410
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,300,1300,6100,30100,147700,739900,3731700,18813900
round_k,0,1,6,30,150,738,3699,18658,94069
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1300,5100,23900,116900,575500,2874300,14580900,73858300
round_k,0,1,6,25,119,584,2877,14371,72904,369291
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,24900,126100,621100,3162900,16022300
round_k,0,1,5,26,124,630,3105,15814,80111
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,23500,114500,565700,2851700,14473100,73463700
round_k,0,1,6,24,117,572,2828,14258,72365,367318
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,20900,100900,508300,2526100,12554900,63447300
round_k,0,1,6,24,104,504,2541,12630,62774,317236
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,20500,93900,472900,2362900,11978700,60494700
round_k,0,1,5,23,102,469,2364,11814,59893,302473
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,24100,113900,559900,2839500,14319900,72473300
round_k,0,1,6,25,120,569,2799,14197,71599,362366
round_shots,100,200,100,100,100,100,100,100,100,100
