round_queries,700,1400,2500,30700
round_k,3,12,40,153
round_shots,800,200,200,100
round_queries,800,1400,5000,42700
round_k,3,12,51,213
round_shots,1100,200,100,100
round_queries,1100,1400,2500,31700
round_k,3,12,40,158
round_shots,1000,200,200,100
round_queries,1000,1400,5000,28900
round_k,3,12,47,144
round_shots,800,300,100,100
round_queries,800,2100,3300,40500
round_k,3,16,56,202
round_shots,1000,200,100,100
round_queries,1000,1400,2500,29500
round_k,3,12,40,147
round_shots,1000,200,100,100
round_queries,1000,1400,2500,31900
round_k,3,12,40,159
round_shots,600,200,200,100
round_queries,600,1400,5000,38300
round_k,3,12,51,191
round_shots,600,200,100,100
round_queries,600,1400,2500,32300
round_k,3,12,40,161
round_shots,900,200,100,100
round_queries,900,1800,3300,49300
round_k,4,16,61,246
round_shots,600,200,100,100
round_queries,600,1400,2500,31300
round_k,3,12,41,156
round_shots,800,300,200,100
round_queries,800,2100,5000,31500
round_k,3,12,52,157
round_shots,900,200,200,100
round_queries,900,1400,5000,37900
round_k,3,12,52,189
round_shots,600,200,100,100
round_queries,600,1400,2500,26300
round_k,3,12,37,131
round_shots,700,300,100,100
round_queries,700,2100,3500,42900
round_k,3,17,54,214
round_shots,700,200,100,100
round_queries,700,1400,2500,30100
round_k,3,12,37,150
round_shots,900,200,200,100
round_queries,900,1400,6200,43100
round_k,3,15,60,215
round_shots,1000,200,100,100
round_queries,1000,1800,3300,39100
round_k,4,16,52,195
round_shots,800,200,100,100
round_queries,800,1400,2500,32300
round_k,3,12,40,161
round_shots,800,200,200,100
round_queries,800,1400,5000,34300
round_k,3,12,56,171
round_shots,800,200,100,100
round_queries,800,1400,2500,28700
round_k,3,12,40,143
round_shots,700,200,200,200,100
round_queries,700,600,1800,6200,43300
round_k,1,4,15,53,216
round_shots,1000,200,100,100
round_queries,1000,1400,2500,27900
round_k,3,12,44,139
round_shots,900,200,200,100
round_queries,900,1400,6200,54300
round_k,3,15,64,271
round_shots,600,200,200,100
round_queries,600,1400,5000,48300
round_k,3,12,60,241
round_shots,700,300,100,100
round_queries,700,2100,2500,37100
round_k,3,12,45,185
round_shots,800,200,100,100
round_queries,800,1400,2500,28900
round_k,3,12,37,144
round_shots,900,200,100,100
round_queries,900,1800,3300,34700
round_k,4,16,52,173
round_shots,1000,200,100,100
round_queries,1000,1400,2500,39900
round_k,3,12,41,199
round_shots,1000,200,100,100
round_queries,1000,1800,4100,49100
round_k,4,20,64,245
round_shots,800,200,200,100,100
round_queries,800,600,1800,3300,48700
round_k,1,4,16,62,243
round_shots,700,200,100,100
round_queries,700,1400,2500,32300
round_k,3,12,44,161
round_shots,1100,200,200,100
round_queries,1100,1800,6600,49700
round_k,4,16,72,248
round_shots,500,100,200,100,100
round_queries,500,300,1800,4100,55500
round_k,1,4,20,66,277
round_shots,900,200,200,100,100
round_queries,900,600,1800,4100,58100
round_k,1,4,20,73,290
round_shots,900,200,100,100
round_queries,900,1400,2300,35300
round_k,3,11,36,176
round_shots,900,200,200,100
round_queries,900,1800,6600,59500
round_k,4,16,73,297
round_shots,800,100,200,100,100
round_queries,800,300,1800,3300,40500
round_k,1,4,16,50,202
round_shots,800,200,200,200,100
round_queries,800,600,1800,6600,43700
round_k,1,4,16,72,218
round_shots,800,100,200,200,100
round_queries,800,300,1800,6200,42700
round_k,1,4,15,53,213
round_shots,800,200,100,100
round_queries,800,1400,2500,37500
round_k,3,12,41,187
round_shots,600,200,100,100
round_queries,600,1400,2500,28700
round_k,3,12,41,143
round_shots,600,100,200,100,100
round_queries,600,300,1800,3100,36500
round_k,1,4,15,48,182
round_shots,1100,200,100,100
round_queries,1100,1400,2500,34100
round_k,3,12,45,170
round_shots,800,100,200,200,100
round_queries,800,300,1800,6600,68500
round_k,1,4,16,80,342
round_shots,1100,200,100,100
round_queries,1100,1800,3100,40500
round_k,4,15,48,202
round_shots,500,100,200,100,100
round_queries,500,300,1800,3300,46500
round_k,1,4,16,58,232
round_shots,1000,200,100,100
round_queries,1000,1800,3300,40100
round_k,4,16,55,200
round_shots,800,200,200,100
round_queries,800,1400,5000,34500
round_k,3,12,52,172
round_shots,800,200,100,100
round_queries,800,1400,2500,31500
round_k,3,12,41,157
round_shots,900,100,200,100,100
round_queries,900,300,1800,4100,47900
round_k,1,4,20,64,239
round_shots,900,200,100,100
round_queries,900,1800,4100,52900
round_k,4,20,66,264
round_shots,900,200,200,100
round_queries,900,1800,6600,69500
round_k,4,16,81,347
round_shots,600,200,100,100
round_queries,600,1400,2500,36900
round_k,3,12,38,184
round_shots,700,200,200,100
round_queries,700,1400,5000,48300
round_k,3,12,61,241
round_shots,900,200,100,100
round_queries,900,1800,4100,54900
round_k,4,20,66,274
round_shots,1100,200,100,100
round_queries,1100,1400,2500,37100
round_k,3,12,45,185
round_shots,600,200,200,100
round_queries,600,1400,4600,32100
round_k,3,11,41,160
round_shots,800,100,200,100,100
round_queries,800,300,1800,3300,46100
round_k,1,4,16,58,230
round_shots,600,300,100,100
round_queries,600,2100,2500,27300
round_k,3,12,37,136
round_shots,1100,200,100,100
round_queries,1100,1400,2500,26900
round_k,3,12,37,134
round_shots,1100,100,200,100
round_queries,1100,900,5400,30900
round_k,4,13,50,154
round_shots,1100,300,200,100
round_queries,1100,2100,5400,34700
round_k,3,13,40,173
round_shots,800,200,200,200,100
round_queries,800,600,1800,7000,55900
round_k,1,4,17,70,279
round_shots,800,200,200,100
round_queries,800,1400,5000,62900
round_k,3,12,60,314
round_shots,600,200,200,100
round_queries,600,1400,5000,41500
round_k,3,12,51,207
round_shots,800,200,200,200,100
round_queries,800,600,1800,6600,55300
round_k,1,4,16,68,276
round_shots,800,200,200,100,100
round_queries,800,600,1800,4100,63700
round_k,1,4,20,77,318
round_shots,900,200,200,100
round_queries,900,1400,5000,43900
round_k,3,12,64,219
round_shots,800,200,100,100
round_queries,800,1400,2500,34700
round_k,3,12,40,173
round_shots,1100,200,100,100
round_queries,1100,1400,2500,33300
round_k,3,12,41,166
round_shots,900,200,200,100
round_queries,900,1400,5000,47900
round_k,3,12,61,239
round_shots,1000,200,100,100
round_queries,1000,1400,2500,30500
round_k,3,12,41,152
round_shots,700,200,100,100
round_queries,700,1400,2500,33900
round_k,3,12,40,169
round_shots,600,200,200,100,100
round_queries,600,600,1800,3300,46100
round_k,1,4,16,53,230
round_shots,900,200,100,100
round_queries,900,1400,2300,22900
round_k,3,11,35,114
round_shots,800,200,100,100
round_queries,800,1400,2500,36300
round_k,3,12,44,181
round_shots,600,200,100,100
round_queries,600,1400,2500,30300
round_k,3,12,40,151
round_shots,800,200,200,200,100
round_queries,800,600,1800,6200,47300
round_k,1,4,15,60,236
round_shots,600,200,200,100,100
round_queries,600,600,1800,3300,39100
round_k,1,4,16,52,195
round_shots,1100,200,100,100
round_queries,1100,1400,2500,29700
round_k,3,12,40,148
round_shots,800,200,100,100
round_queries,800,1400,2500,29500
round_k,3,12,40,147
round_shots,700,100,200,200,100
round_queries,700,300,1800,7000,32100
round_k,1,4,17,52,160
round_shots,800,200,200,100,100
round_queries,800,600,1800,3300,45100
round_k,1,4,16,53,225
round_shots,1100,300,200,100
round_queries,1100,2100,5400,46300
round_k,3,13,59,231
round_shots,1000,200,200,100
round_queries,1000,1400,5000,44700
round_k,3,12,61,223
round_shots,700,200,100,100
round_queries,700,1400,2300,26100
round_k,3,11,39,130
round_shots,700,200,200,100
round_queries,700,1400,5000,43100
round_k,3,12,57,215
round_shots,600,100,200,200,100
round_queries,600,300,1800,8200,65300
round_k,1,4,20,85,326
round_shots,600,200,100,100
round_queries,600,1400,2500,31700
round_k,3,12,44,158
round_shots,1100,200,100,100
round_queries,1100,1400,2500,27700
round_k,3,12,40,138
round_shots,900,200,100,100
round_queries,900,1800,4100,54100
round_k,4,20,65,270
round_shots,900,200,200,100
round_queries,900,1800,6600,62300
round_k,4,16,90,311
round_shots,1100,200,200,100
round_queries,1100,1400,5000,42300
round_k,3,12,57,211
round_shots,900,200,100,100
round_queries,900,1400,3100,41500
round_k,3,15,51,207
round_shots,700,200,200,100,100
round_queries,700,600,1800,3300,42900
round_k,1,4,16,53,214
round_shots,800,200,100,100
round_queries,800,1400,2500,29900
round_k,3,12,40,149
round_shots,800,200,300,100
round_queries,800,1400,6900,29500
round_k,3,11,41,147
round_shots,1100,200,200,100
round_queries,1100,1400,5000,32700
round_k,3,12,52,163
round_shots,900,200,100,100
round_queries,900,1800,4100,57500
round_k,4,20,72,287
round_shots,700,200,100,100
round_queries,700,1400,2500,27100
round_k,3,12,40,135
round_shots,500,200,200,100,100
round_queries,500,600,1800,3300,42700
round_k,1,4,16,50,213
round_shots,700,200,100,100
round_queries,700,1400,2500,36900
round_k,3,12,46,184
round_shots,1100,200,100,100
round_queries,1100,1800,3300,42100
round_k,4,16,51,210
round_shots,1000,200,200,100
round_queries,1000,1800,6200,43900
round_k,4,15,61,219
round_shots,700,200,200,100
round_queries,700,1400,6200,39500
round_k,3,15,65,197
round_shots,1000,200,100,100
round_queries,1000,1800,3300,46100
round_k,4,16,54,230
round_shots,700,200,200,100
round_queries,700,1400,5000,46500
round_k,3,12,56,232
round_shots,900,200,100,100
round_queries,900,1400,2500,34700
round_k,3,12,44,173
round_shots,800,200,100,100
round_queries,800,1400,2500,29300
round_k,3,12,37,146
round_shots,700,300,200,100
round_queries,700,2100,5400,44300
round_k,3,13,54,221
round_shots,700,200,100,100
round_queries,700,1400,2500,35700
round_k,3,12,41,178
round_shots,800,200,100,200,100
round_queries,800,600,900,5400,31700
round_k,1,4,13,40,158
round_shots,1100,200,200,100
round_queries,1100,1800,7800,65700
round_k,4,19,84,328
round_shots,1100,300,200,100
round_queries,1100,2100,5400,27100
round_k,3,13,40,135
round_shots,1100,200,100,100
round_queries,1100,1400,2500,36300
round_k,3,12,45,181
round_shots,800,200,100,100
round_queries,800,1400,2500,26500
round_k,3,12,40,132
round_shots,400,200,200,100,100
round_queries,400,600,1800,3300,48300
round_k,1,4,16,56,241
round_shots,400,200,200,200,100
round_queries,400,600,1800,6200,36500
round_k,1,4,15,53,182
round_shots,700,200,200,100
round_queries,700,1400,6200,53700
round_k,3,15,76,268
round_shots,600,100,200,100
round_queries,600,700,4600,24900
round_k,3,11,41,124
round_shots,1118,144,90,54
round_queries,1118,1008,2250,14202
round_k,3,12,37,131
round_shots,700,200,200,100
round_queries,700,1400,5000,47100
round_k,3,12,60,235
round_shots,600,200,100,100
round_queries,600,1400,2500,27700
round_k,3,12,40,138
round_shots,1100,200,200,100
round_queries,1100,1400,5000,31300
round_k,3,12,48,156
round_shots,900,200,100,100
round_queries,900,1400,2500,23700
round_k,3,12,39,118
round_shots,900,200,100,100
round_queries,900,1400,2500,27100
round_k,3,12,42,135
round_shots,600,200,100,100
round_queries,600,1400,2500,33900
round_k,3,12,42,169
round_shots,700,200,100,100
round_queries,700,1400,2500,33900
round_k,3,12,41,169
round_shots,900,200,200,100
round_queries,900,1400,4600,27900
round_k,3,11,40,139
round_shots,600,200,200,100
round_queries,600,1400,5000,39300
round_k,3,12,48,196
round_shots,500,100,200,100,100
round_queries,500,300,1800,3300,41500
round_k,1,4,16,52,207
round_shots,1000,200,200,100
round_queries,1000,1400,5000,36500
round_k,3,12,50,182
round_shots,1000,200,100,100
round_queries,1000,1800,4100,68900
round_k,4,20,70,344
round_shots,500,200,200,100,100
round_queries,500,600,1800,4100,55100
round_k,1,4,20,74,275
round_shots,800,200,200,100
round_queries,800,1400,4600,38300
round_k,3,11,47,191
round_shots,1100,200,100,100
round_queries,1100,1800,4100,63100
round_k,4,20,77,315
round_shots,1100,200,200,100
round_queries,1100,1400,5000,54900
round_k,3,12,64,274
round_shots,600,200,200,100
round_queries,600,1400,5000,31900
round_k,3,12,42,159
round_shots,1000,200,100,100
round_queries,1000,1400,2500,32500
round_k,3,12,40,162
round_shots,800,300,100,100
round_queries,800,2100,3300,37500
round_k,3,16,49,187
round_shots,800,300,100,100
round_queries,800,2100,2500,31300
round_k,3,12,41,156
round_shots,800,200,100,100
round_queries,800,1400,2500,29100
round_k,3,12,40,145
round_shots,800,200,200,100,100
round_queries,800,600,1800,4100,54700
round_k,1,4,20,66,273
round_shots,1000,200,200,100
round_queries,1000,1800,6200,56100
round_k,4,15,68,280
round_shots,600,200,100,100
round_queries,600,1400,2500,27700
round_k,3,12,40,138
round_shots,600,200,200,100
round_queries,600,1400,5000,34500
round_k,3,12,48,172
round_shots,700,200,100,100
round_queries,700,1400,2500,37100
round_k,3,12,44,185
round_shots,900,200,100,200
round_queries,900,1400,2500,45800
round_k,3,12,37,114
round_shots,600,200,200,100
round_queries,600,1400,4600,33300
round_k,3,11,40,166
round_shots,600,200,100,100
round_queries,600,1400,2500,34100
round_k,3,12,41,170
round_shots,900,200,100,100
round_queries,900,1400,2500,30900
round_k,3,12,45,154
round_shots,900,200,100,100
round_queries,900,1400,2500,30700
round_k,3,12,41,153
round_shots,800,200,200,100
round_queries,800,1400,4600,28100
round_k,3,11,36,140
round_shots,700,200,200,200
round_queries,700,600,1800,40200
round_k,1,4,21,100
round_shots,1000,200,100,100
round_queries,1000,1800,3300,45500
round_k,4,16,60,227
round_shots,700,300,200,100
round_queries,700,2100,5400,31900
round_k,3,13,45,159
round_shots,600,300,200,100
round_queries,600,2100,5400,51100
round_k,3,13,59,255
round_shots,900,200,200,100
round_queries,900,1400,4600,26900
round_k,3,11,36,134
round_shots,1000,200,200,100
round_queries,1000,1800,8600,60700
round_k,4,21,82,303
round_shots,900,200,100,100
round_queries,900,1800,3100,38300
round_k,4,15,55,191
round_shots,1100,300,100,100
round_queries,1100,2100,3300,42300
round_k,3,16,53,211
round_shots,800,200,200,100
round_queries,800,1400,5000,54900
round_k,3,12,65,274
round_shots,1100,200,100,100
round_queries,1100,1400,2500,25300
round_k,3,12,37,126
round_shots,1100,200,200,100
round_queries,1100,1800,6200,52300
round_k,4,15,65,261
round_shots,900,200,100,100
round_queries,900,1800,3300,45900
round_k,4,16,57,229
round_shots,1000,200,200,100
round_queries,1000,1400,5000,31900
round_k,3,12,48,159
round_shots,900,200,100,100
round_queries,900,1800,3100,32100
round_k,4,15,51,160
round_shots,1000,300,100,100
round_queries,1000,2100,2700,31700
round_k,3,13,42,158
round_shots,700,200,100,100
round_queries,700,1400,2500,32100
round_k,3,12,44,160
round_shots,900,200,100,100
round_queries,900,1400,2500,32500
round_k,3,12,41,162
round_shots,1000,200,100,100
round_queries,1000,1400,2500,33900
round_k,3,12,39,169
round_shots,600,200,100,100
round_queries,600,1400,2500,27900
round_k,3,12,38,139
round_shots,1100,200,200,100
round_queries,1100,1400,4600,24100
round_k,3,11,36,120
round_shots,1000,200,200,100
round_queries,1000,1400,4600,30500
round_k,3,11,48,152
round_shots,900,200,100,100
round_queries,900,1800,4100,55300
round_k,4,20,75,276
round_shots,800,200,100,100
round_queries,800,1400,2500,32300
round_k,3,12,41,161
round_shots,200,100,200,100,100
round_queries,200,300,1800,4100,41700
round_k,1,4,20,69,208
round_shots,1100,100,200,100
round_queries,1100,700,4600,33300
round_k,3,11,40,166
round_shots,600,200,200,100
round_queries,600,600,1800,18100
round_k,1,4,21,90
round_shots,600,200,200,100
round_queries,600,1400,5000,38700
round_k,3,12,64,193
round_shots,800,200,200,100,100
round_queries,800,600,1800,3500,50300
round_k,1,4,17,59,251
round_shots,1100,200,300,100
round_queries,1100,1800,9300,45700
round_k,4,15,58,228
round_shots,1100,200,100,100
round_queries,1100,1400,2500,31700
round_k,3,12,41,158
round_shots,900,200,200,100
round_queries,900,1800,6200,33500
round_k,4,15,46,167
round_shots,700,200,200,100
round_queries,700,1400,5000,49300
round_k,3,12,60,246
round_shots,1000,200,200,100
round_queries,1000,1400,5000,55300
round_k,3,12,59,276
round_shots,800,200,100,100
round_queries,800,1400,2500,27700
round_k,3,12,40,138
round_shots,1000,200,100,100
round_queries,1000,1400,2500,37900
round_k,3,12,45,189
round_shots,1000,200,100,100
round_queries,1000,1400,2500,27900
round_k,3,12,40,139
round_shots,1000,200,100,100
round_queries,1000,1400,3100,41100
round_k,3,15,54,205
round_shots,1100,200,100,100
round_queries,1100,1400,2500,33100
round_k,3,12,41,165
round_shots,900,200,100,100
round_queries,900,1400,2500,32300
round_k,3,12,41,161
round_shots,1000,200,200,100
round_queries,1000,1400,5000,40700
round_k,3,12,53,203
round_shots,700,100,200,100,100
round_queries,700,300,1800,4100,60300
round_k,1,4,20,73,301
round_shots,800,200,100,100
round_queries,800,1400,2500,40700
round_k,3,12,40,203
round_shots,400,200,200,100,100
round_queries,400,600,1800,4300,55900
round_k,1,4,21,66,279
round_shots,700,200,100,100
round_queries,700,1400,2300,28100
round_k,3,11,39,140
round_shots,500,100,200,200,100
round_queries,500,300,1800,6600,68300
round_k,1,4,16,71,341
round_shots,800,200,200,100,100
round_queries,800,600,1800,3300,39100
round_k,1,4,16,49,195
round_shots,900,200,100,100
round_queries,900,1800,4100,58700
round_k,4,20,70,293
round_shots,1100,200,200,100
round_queries,1100,1400,5000,33300
round_k,3,12,55,166
round_shots,1100,200,200,100
round_queries,1100,1800,7000,38300
round_k,4,17,52,191
round_shots,600,200,200,100
round_queries,600,1400,5000,45100
round_k,3,12,56,225
round_shots,800,100,200,100
round_queries,800,500,3000,31900
round_k,2,7,32,159
round_shots,600,200,100,100
round_queries,600,1400,2500,31700
round_k,3,12,46,158
round_shots,700,200,200,100
round_queries,700,1400,5000,40100
round_k,3,12,60,200
round_shots,600,200,200,100
round_queries,600,1400,5000,39300
round_k,3,12,55,196
round_shots,1100,200,200,100
round_queries,1100,1400,5000,46100
round_k,3,12,57,230
round_shots,1100,200,200,100
round_queries,1100,1800,6600,61300
round_k,4,16,72,306
round_shots,700,300,200,100
round_queries,700,2100,5400,38100
round_k,3,13,41,190
round_shots,900,200,200,100
round_queries,900,1400,6200,63500
round_k,3,15,76,317
round_shots,700,100,200,100,100
round_queries,700,300,1800,4100,47900
round_k,1,4,20,61,239
round_shots,500,100,200,100,100
round_queries,500,300,1800,3300,44500
round_k,1,4,16,53,222
round_shots,900,200,200,100
round_queries,900,1400,5000,47100
round_k,3,12,61,235
round_shots,1100,200,100,100
round_queries,1100,1800,4100,51100
round_k,4,20,62,255
round_shots,900,200,100,100
round_queries,900,1800,3300,53300
round_k,4,16,62,266
round_shots,1000,200,100,100
round_queries,1000,1800,3300,47300
round_k,4,16,61,236
round_shots,900,200,200,100
round_queries,900,1400,5000,35700
round_k,3,12,59,178
round_shots,1100,300,100,100
round_queries,1100,2100,2500,27300
round_k,3,12,37,136
round_shots,800,200,100,200,100
round_queries,800,600,900,5400,46100
round_k,1,4,13,54,230
round_shots,1100,200,100,100
round_queries,1100,1800,4100,46300
round_k,4,20,63,231
round_shots,800,200,200,100
round_queries,800,1400,5000,38500
round_k,3,12,56,192
round_shots,1100,200,200,100
round_queries,1100,1400,5000,46300
round_k,3,12,61,231
round_shots,1100,200,100,100
round_queries,1100,1800,3100,34300
round_k,4,15,48,171
round_shots,900,200,100,100
round_queries,900,1400,2500,30700
round_k,3,12,37,153
round_shots,500,100,200,300,100
round_queries,500,300,1800,10500,51900
round_k,1,4,17,73,259
round_shots,1100,200,200,100
round_queries,1100,1800,6600,52900
round_k,4,16,79,264
round_shots,800,200,100,100
round_queries,800,1400,2500,33300
round_k,3,12,40,166
round_shots,800,300,300,100
round_queries,800,2100,8100,33900
round_k,3,13,40,169
round_shots,1000,200,100,100
round_queries,1000,1400,2500,22900
round_k,3,12,37,114
round_shots,600,200,200,100,100
round_queries,600,600,1800,4100,53500
round_k,1,4,20,65,267
round_shots,900,200,100,100
round_queries,900,1400,2500,29300
round_k,3,12,45,146
round_shots,700,200,100,100
round_queries,700,1400,2500,32500
round_k,3,12,40,162
round_shots,800,300,200,100
round_queries,800,2100,5400,27700
round_k,3,13,40,138
round_shots,700,200,100,100
round_queries,700,1400,3100,36100
round_k,3,15,52,180
round_shots,900,200,200,100
round_queries,900,1400,5000,47900
round_k,3,12,64,239
round_shots,900,200,100,100
round_queries,900,1800,3100,29500
round_k,4,15,48,147
round_shots,700,200,200,100
round_queries,700,1400,5000,48300
round_k,3,12,61,241
round_shots,800,300,200,100
round_queries,800,2100,5400,26300
round_k,3,13,40,131
round_shots,600,200,200,100,100
round_queries,600,600,1800,4100,41100
round_k,1,4,20,63,205
round_shots,800,300,100,100
round_queries,800,2100,2500,29900
round_k,3,12,37,149
round_shots,700,200,200,200,100
round_queries,700,600,1800,6600,48900
round_k,1,4,16,71,244
round_shots,1100,200,200,100
round_queries,1100,1400,5000,41700
round_k,3,12,51,208
round_shots,800,200,200,100
round_queries,800,1400,6200,44300
round_k,3,15,64,221
round_shots,500,200,200,100,100
round_queries,500,600,1800,3300,46700
round_k,1,4,16,58,233
round_shots,700,200,200,100
round_queries,700,1400,5000,34900
round_k,3,12,48,174
round_shots,600,200,100,100
round_queries,600,1400,2500,25500
round_k,3,12,40,127
round_shots,1100,300,100,100
round_queries,1100,2100,2500,33300
round_k,3,12,40,166
round_shots,700,100,300,100
round_queries,700,300,2700,22300
round_k,1,4,23,111
round_shots,900,200,100,100
round_queries,900,1800,4100,53500
round_k,4,20,73,267
round_shots,700,200,200,100
round_queries,700,1400,5000,51300
round_k,3,12,65,256
round_shots,900,200,200,100
round_queries,900,1400,4600,29500
round_k,3,11,48,147
round_shots,500,200,200,100,100
round_queries,500,600,1800,4100,40900
round_k,1,4,20,63,204
round_shots,900,200,100,100
round_queries,900,1400,2500,30700
round_k,3,12,41,153
round_shots,600,200,200,100
round_queries,600,1400,5000,51900
round_k,3,12,61,259
round_shots,900,200,100,100
round_queries,900,1400,2500,27900
round_k,3,12,40,139
round_shots,600,200,200,100,100
round_queries,600,600,1800,4100,54300
round_k,1,4,20,73,271
round_shots,700,100,200,100
round_queries,700,700,4600,31500
round_k,3,11,41,157
round_shots,600,200,100,100
round_queries,600,1400,2300,24700
round_k,3,11,35,123
round_shots,1100,200,200,100
round_queries,1100,1400,5000,50500
round_k,3,12,64,252
round_shots,1000,200,100,100
round_queries,1000,1800,4100,61500
round_k,4,20,78,307
round_shots,900,200,200,100
round_queries,900,1400,5000,55700
round_k,3,12,66,278
round_shots,700,200,100,100
round_queries,700,1400,2500,31500
round_k,3,12,41,157
round_shots,1000,200,100,100
round_queries,1000,1400,2500,31300
round_k,3,12,41,156
round_shots,1100,200,100,100
round_queries,1100,1800,4100,36900
round_k,4,20,61,184
round_shots,1000,200,200,100
round_queries,1000,1400,5000,54100
round_k,3,12,65,270
round_shots,800,200,100,100
round_queries,800,1400,2500,32300
round_k,3,12,44,161
round_shots,700,200,200,100,100
round_queries,700,600,1800,3300,34900
round_k,1,4,16,50,174
round_shots,600,200,100,100
round_queries,600,1400,2300,28100
round_k,3,11,39,140
round_shots,300,100,100,200,100
round_queries,300,300,900,5400,47700
round_k,1,4,13,60,238
round_shots,1000,200,100,100
round_queries,1000,1400,2500,43500
round_k,3,12,40,217
round_shots,1000,200,200,100
round_queries,1000,1400,5000,33500
round_k,3,12,52,167
round_shots,700,200,100,100
round_queries,700,1400,3100,38500
round_k,3,15,54,192
round_shots,800,200,200,100,100
round_queries,800,600,1800,3300,47700
round_k,1,4,16,57,238
round_shots,800,200,200,100
round_queries,800,1400,5000,33700
round_k,3,12,46,168
round_shots,900,200,200,100
round_queries,900,1400,5000,35100
round_k,3,12,47,175
round_shots,800,200,200,100,100
round_queries,800,600,1800,3900,48700
round_k,1,4,19,63,243
round_shots,600,200,100,100
round_queries,600,1400,2500,30300
round_k,3,12,39,151
round_shots,1100,200,200,100
round_queries,1100,1800,6600,57500
round_k,4,16,73,287
round_shots,1000,200,200,100
round_queries,1000,1800,6200,44900
round_k,4,15,71,224
round_shots,700,200,200,100
round_queries,700,1400,5000,33700
round_k,3,12,51,168
round_shots,700,200,100,100
round_queries,700,1400,2500,33700
round_k,3,12,45,168
round_shots,700,200,100,100
round_queries,700,1400,2300,25300
round_k,3,11,36,126
round_shots,900,200,100,100
round_queries,900,1400,2500,27700
round_k,3,12,40,138
round_shots,1000,200,200,100
round_queries,1000,1800,7800,53300
round_k,4,19,77,266
round_shots,800,200,100,100
round_queries,800,1400,2500,30900
round_k,3,12,40,154
round_shots,600,200,200,100
round_queries,600,1400,5000,45300
round_k,3,12,53,226
round_shots,1000,200,100,100
round_queries,1000,1400,2500,33300
round_k,3,12,45,166
round_shots,1000,200,200,100
round_queries,1000,1400,5000,33300
round_k,3,12,48,166
round_shots,900,300,100,100
round_queries,900,2100,2500,36300
round_k,3,12,40,181
round_shots,800,200,200,100,100
round_queries,800,600,1800,4100,42900
round_k,1,4,20,71,214
round_shots,700,200,300,100
round_queries,700,1400,9300,65700
round_k,3,15,66,328
round_shots,1000,200,100,100
round_queries,1000,1400,2500,28500
round_k,3,12,37,142
round_shots,900,200,100,100
round_queries,900,1400,2500,24700
round_k,3,12,39,123
round_shots,700,300,100,100
round_queries,700,2100,2500,32300
round_k,3,12,41,161
round_shots,700,300,200,100
round_queries,700,2100,5000,39100
round_k,3,12,48,195
round_shots,1000,200,100,100
round_queries,1000,1400,2500,25500
round_k,3,12,37,127
round_shots,1000,200,100,100
round_queries,1000,1800,4100,46300
round_k,4,20,61,231
round_shots,900,200,100,100
round_queries,900,1800,3300,42300
round_k,4,16,57,211
round_shots,1000,200,100,100
round_queries,1000,1400,2500,27700
round_k,3,12,41,138
round_shots,600,200,200,100
round_queries,600,1400,6200,40100
round_k,3,15,49,200
round_shots,900,200,200,100
round_queries,900,1800,6200,46100
round_k,4,15,53,230
round_shots,600,200,200,100
round_queries,600,1400,5000,30700
round_k,3,12,46,153
round_shots,1100,300,100,100
round_queries,1100,2100,2500,29900
round_k,3,12,37,149
round_shots,900,200,100,100
round_queries,900,1400,2500,33300
