round_shots,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,3100,9300,28900,92900,309300,3910700
round_k,1,4,15,46,144,464,1546,5363,19553
round_shots,200,200,300,300,200,200,100,100
round_queries,200,600,2700,8100,22600,90600,194700,2287300
round_k,1,4,13,56,226,973,2929,11436
round_shots,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,3100,9300,28900,92900,309300,3910700
round_k,1,4,15,46,144,464,1546,5363,19553
round_shots,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,3100,9300,28900,92900,309300,3910700
round_k,1,4,15,46,144,464,1546,5363,19553
round_shots,200,200,200,200,200,200,200,100
round_queries,200,600,1800,6600,21800,93400,327400,2723700
round_k,1,4,16,54,233,818,3682,13618
round_shots,200,200,600,400,200,100,100,200,100
round_queries,200,600,5400,10800,17400,34700,111100,764200,4253900
round_k,1,4,13,43,173,555,1910,5931,21269
round_shots,200,200,400,200,200,100,200,100
round_queries,200,600,3600,7800,26200,58300,403000,3753900
round_k,1,4,19,65,291,1007,4502,18769
round_shots,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,3100,9300,28900,92900,309300,3910700
round_k,1,4,15,46,144,464,1546,5363,19553
round_shots,200,200,300,300,200,100,200,100
round_queries,200,600,2700,8100,23400,53900,338200,2554100
round_k,1,4,13,58,269,845,3484,12770
round_shots,200,200,600,400,300,100,100,100,100
round_queries,200,600,5400,10800,24300,33700,103500,353700,5737900
round_k,1,4,13,40,168,517,1768,6440,28689
round_shots,200,200,200,300,200,100,100,100
round_queries,200,600,1800,8700,25400,54500,189100,2434100
round_k,1,4,14,63,272,945,3023,12170
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5400,8900,26700,86500,291300,4550500
round_k,1,4,13,44,133,432,1456,5665,22752
round_shots,200,200,200,300,200,100,100,100
round_queries,200,600,1800,8100,23400,46500,152500,2113500
round_k,1,4,13,58,232,762,2889,10567
round_shots,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,3100,9300,28900,92900,309300,3910700
round_k,1,4,15,46,144,464,1546,5363,19553
round_shots,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,3100,9300,28900,92900,309300,3910700
round_k,1,4,15,46,144,464,1546,5363,19553
round_shots,200,200,200,300,200,100,100,100,100
round_queries,200,600,1800,9300,18600,37700,124300,436300,6506500
round_k,1,4,15,46,188,621,2181,7328,32532
round_shots,200,200,300,400,200,100,100,200,100
round_queries,200,600,2700,10800,17800,37900,125300,895400,5988300
round_k,1,4,13,44,189,626,2238,6897,29941
round_shots,200,200,500,400,200,100,100,100,100
round_queries,200,600,4500,10800,17400,34700,106300,345500,5583700
round_k,1,4,13,43,173,531,1727,6735,27918
round_shots,200,200,200,200,200,200,100,100
round_queries,200,600,1800,6200,25000,96200,201700,3183100
round_k,1,4,15,62,240,1008,3753,15915
round_shots,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,3100,9300,28900,92900,309300,3910700
round_k,1,4,15,46,144,464,1546,5363,19553
round_shots,200,200,700,300,200,200,200,100
round_queries,200,600,6300,8100,18600,85000,385000,2738100
round_k,1,4,13,46,212,962,3710,13690
round_shots,200,200,400,200,200,100,100,100
round_queries,200,600,3600,8600,34600,64500,203300,3250300
round_k,1,4,21,86,322,1016,3896,16251
round_shots,200,200,300,300,100,100,100,100
round_queries,200,600,2700,10500,15500,47100,153100,2354100
round_k,1,4,17,77,235,765,2839,11770
round_shots,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,3100,9300,28900,92900,309300,3910700
round_k,1,4,15,46,144,464,1546,5363,19553
round_shots,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,3100,9300,28900,92900,309300,3910700
round_k,1,4,15,46,144,464,1546,5363,19553
round_shots,200,200,200,600,100,100,100,100
round_queries,200,600,1800,17400,16300,49100,170700,2114100
round_k,1,4,14,81,245,853,2695,10570
round_shots,200,200,200,200,200,100,100,100,100
round_queries,200,600,1800,5800,21800,43700,145700,533300,6486300
round_k,1,4,14,54,218,728,2666,9987,32431
round_shots,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,3100,9300,28900,92900,309300,3910700
round_k,1,4,15,46,144,464,1546,5363,19553
round_shots,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,3100,9300,28900,92900,309300,3910700
