round_shots,200,200,300,200,200,200,200,100,100,100
round_queries,200,600,2700,5400,18200,67800,271000,507500,1752100,28266100
round_k,1,4,13,45,169,677,2537,8760,33536,141330
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,1000,200,200,200,100,100,200,100
round_queries,200,600,9000,10600,36600,133800,267100,876500,5466600,52453700
round_k,1,4,26,91,334,1335,4382,13666,59435,262268
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,800,300,200,200,100,200,100,100
round_queries,200,600,7200,8100,19400,71400,151900,972600,2181100,35971900
round_k,1,4,13,48,178,759,2431,10905,41909,179859
round_shots,200,200,600,300,200,200,100,100,200,100
round_queries,200,600,5400,8100,18200,69400,143500,446100,2965800,29495100
round_k,1,4,13,45,173,717,2230,7414,29538,147475
round_shots,200,200,200,400,200,200,200,100,100,100
round_queries,200,600,1800,10800,25000,90600,399400,800700,2860900,43578500
round_k,1,4,13,62,226,998,4003,14304,53898,217892
round_shots,200,200,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5800,17400,62600,133500,407500,1409100,4823300,71570700
round_k,1,4,14,43,156,667,2037,7045,24116,94888,357853
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,300,200,200,200,200,100,100,100,100
round_queries,200,900,1800,5800,20600,83800,161900,506500,1775100,23552100
round_k,1,4,14,51,209,809,2532,8875,31363,117760
round_shots,200,200,200,400,200,200,100,100,100,100
round_queries,200,600,1800,10800,23800,87000,174700,564100,1950100,22870100
round_k,1,4,13,59,217,873,2820,9750,30512,114350
round_shots,200,200,500,200,200,200,100,100,100,100
round_queries,200,600,4500,8600,30200,121800,254500,839500,3063100,53619100
round_k,1,4,21,75,304,1272,4197,15315,61120,268095
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,500,300,200,200,200,200,100,100
round_queries,200,600,4500,8100,21000,81000,347800,1139400,2726900,41607700
round_k,1,4,13,52,202,869,2848,13634,53563,208038
round_shots,200,200,900,200,200,200,100,100,100,100
round_queries,200,600,8100,10200,36600,144200,319100,1077100,3446700,60594500
round_k,1,4,25,91,360,1595,5385,17233,69042,302972
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,400,200,200,200,100,100,100,100
round_queries,200,600,3600,8200,28600,99000,197900,652500,2340300,33837500
round_k,1,4,20,71,247,989,3262,11701,42047,169187
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,500,300,200,200,200,300,100,100
round_queries,200,600,4500,8100,19800,76200,324200,1816500,2339100,36231700
round_k,1,4,13,49,190,810,3027,11695,45525,181158
round_shots,200,200,800,200,200,100,100,100,100,100
round_queries,200,600,7200,10200,35800,72700,224300,717300,2481700,41712100
round_k,1,4,25,89,363,1121,3586,12408,48026,208560
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,400,200,200,200,200,100,200,100
round_queries,200,600,3600,7800,25800,106200,415000,870300,6012600,46979900
round_k,1,4,19,64,265,1037,4351,15031,57312,234899
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
