round_shots,800,200,200,100,100
round_queries,800,600,1800,3700,58100
round_k,1,4,18,69,290
round_queries,800,500,3000,22900
round_k,2,7,28,114
round_shots,500,200,100,100,100
round_queries,500,1000,1500,4900,65500
round_k,2,7,24,84,327
round_shots,800,100,200,100,100
round_queries,800,300,1800,3300,46700
round_k,1,4,16,56,233
round_shots,500,200,100,100
round_queries,500,1000,2300,31500
round_k,2,11,41,157
round_shots,500,300,100,100
round_queries,500,1500,2300,25900
round_k,2,11,34,129
round_shots,600,200,200,100
round_queries,600,1000,4600,37500
round_k,2,11,53,187
round_shots,600,200,200,100,100
round_queries,600,600,1800,3300,47700
round_k,1,4,16,58,238
round_shots,500,200,200,100
round_queries,500,1000,3800,31900
round_k,2,9,41,159
round_shots,700,200,100,100
round_queries,700,1000,1900,22700
round_k,2,9,32,113
round_shots,600,100,200,100
round_queries,600,500,3000,22500
round_k,2,7,30,112
round_shots,600,200,100,100
round_queries,600,1000,1900,19900
round_k,2,9,30,99
round_shots,900,200,200,200,100
round_queries,900,600,1800,7400,73700
round_k,1,4,18,93,368
round_shots,400,200,100,100
round_queries,400,1000,1900,25500
round_k,2,9,33,127
round_shots,700,200,200,100
round_queries,700,1000,3800,34500
round_k,2,9,46,172
round_shots,500,200,100,100
round_queries,500,1000,1900,21900
round_k,2,9,30,109
round_shots,800,300,100,100
round_queries,800,1500,2300,27100
round_k,2,11,36,135
round_shots,900,200,200,100,100
round_queries,900,600,1800,3300,47300
round_k,1,4,16,55,236
round_shots,500,100,200,100
round_queries,500,500,3000,25700
round_k,2,7,33,128
round_shots,700,300,100,200
round_queries,700,1500,2300,56600
round_k,2,11,41,141
round_shots,600,100,200,100
round_queries,600,500,3000,18300
round_k,2,7,25,91
round_shots,900,200,200,100,100
round_queries,900,600,1800,4100,63700
round_k,1,4,20,71,318
round_shots,500,300,200,100
round_queries,500,1500,5400,39300
round_k,2,13,53,196
round_shots,900,200,100,100
round_queries,900,1000,1900,22100
round_k,2,9,32,110
round_shots,900,200,200,100,100
round_queries,900,600,1800,3700,50900
round_k,1,4,18,67,254
round_shots,800,100,200,100
round_queries,800,500,3000,21300
round_k,2,7,28,106
round_shots,800,300,200,100
round_queries,800,1500,5400,38900
round_k,2,13,53,194
round_shots,500,200,200,100
round_queries,500,1000,3800,30700
round_k,2,9,39,153
round_shots,700,200,100,200
round_queries,700,1000,1900,45800
round_k,2,9,30,114
round_shots,900,200,100,100
round_queries,900,1000,2300,28300
round_k,2,11,36,141
round_shots,700,300,100,100
round_queries,700,1500,2300,28500
round_k,2,11,36,142
round_shots,600,200,200,100
round_queries,600,1000,3800,35900
round_k,2,9,46,179
round_shots,900,300,100,100
round_queries,900,1500,2300,23700
round_k,2,11,34,118
round_shots,400,200,100,100
round_queries,400,1000,2300,25100
round_k,2,11,37,125
round_shots,500,200,100,100
round_queries,500,1000,2300,27700
round_k,2,11,37,138
round_shots,800,200,200,100,100
round_queries,800,600,1800,4100,50700
round_k,1,4,20,62,253
round_shots,400,200,200,100
round_queries,400,1000,3000,21500
round_k,2,7,28,107
round_shots,900,100,200,100,100
round_queries,900,300,1800,3700,33900
round_k,1,4,18,56,169
round_shots,600,300,200,100
round_queries,600,1500,5400,43700
round_k,2,13,53,218
round_shots,800,200,200,100
round_queries,800,1000,3800,31500
round_k,2,9,40,157
round_shots,500,200,200,100
round_queries,500,1000,3800,28300
round_k,2,9,36,141
round_shots,400,200,200,100
round_queries,400,1000,3800,37500
round_k,2,9,47,187
round_shots,500,200,200,100
round_queries,500,1000,3800,29300
round_k,2,9,41,146
round_shots,900,200,100,100
round_queries,900,1000,1900,21500
round_k,2,9,30,107
round_shots,600,300,100,100
round_queries,600,1500,2300,27300
round_k,2,11,39,136
round_shots,600,200,100,100
round_queries,600,1000,1900,22500
round_k,2,9,30,112
round_shots,900,200,200,100
round_queries,900,1000,3800,35900
round_k,2,9,46,179
round_shots,900,100,200,100
round_queries,900,500,3000,17700
round_k,2,7,25,88
round_shots,800,200,200,100,100
round_queries,800,600,1800,4100,60700
round_k,1,4,20,75,303
round_shots,600,300,100,100
round_queries,600,1500,2300,28900
round_k,2,11,35,144
round_shots,800,200,200,100
round_queries,800,1000,3800,31100
round_k,2,9,41,155
round_shots,400,200,100,100,100
round_queries,400,1000,1900,6100,63300
round_k,2,9,30,99,316
round_shots,700,200,200,100
round_queries,700,1000,4600,41500
round_k,2,11,51,207
round_shots,600,300,200,100
round_queries,600,1500,5400,45300
round_k,2,13,55,226
round_shots,800,100,200,100,100
round_queries,800,300,1800,3300,39300
round_k,1,4,16,53,196
round_shots,900,200,200,100
round_queries,900,1000,3800,31100
round_k,2,9,41,155
round_shots,500,200,200,100
round_queries,500,1000,3800,29300
round_k,2,9,41,146
round_shots,400,100,300,100
round_queries,400,500,4500,22900
round_k,2,7,27,114
round_shots,600,300,100,100
round_queries,600,1500,2300,28900
round_k,2,11,34,144
round_shots,800,200,200,100,100
round_queries,800,600,1800,3700,45100
round_k,1,4,18,66,225
round_shots,500,200,100,100
round_queries,500,1000,1900,18300
round_k,2,9,28,91
round_shots,600,200,100,100
round_queries,600,1000,2300,30500
round_k,2,11,37,152
round_shots,400,200,100,100
round_queries,400,1000,1900,21100
round_k,2,9,30,105
round_shots,800,300,100,100
round_queries,800,1500,2300,29300
round_k,2,11,41,146
round_shots,900,200,200,100
round_queries,900,1000,3800,37300
round_k,2,9,46,186
round_shots,600,200,100,100
round_queries,600,1000,1900,25300
round_k,2,9,30,126
round_shots,700,200,100,100
round_queries,700,1000,2300,32100
round_k,2,11,41,160
round_shots,700,200,100,100
round_queries,700,1000,1900,30700
round_k,2,9,32,153
round_shots,600,200,100,100
round_queries,600,1000,1900,24300
round_k,2,9,33,121
round_shots,800,200,200,100,100
round_queries,800,600,1800,3300,43700
round_k,1,4,16,56,218
round_shots,600,200,100,100
round_queries,600,1000,2300,21900
round_k,2,11,36,109
round_shots,800,200,100,100
round_queries,800,1000,2300,28700
round_k,2,11,38,143
round_shots,400,300,100,100
round_queries,400,1500,2700,32900
round_k,2,13,41,164
round_shots,800,200,200,100,100
round_queries,800,600,1800,4100,53300
round_k,1,4,20,62,266
round_shots,500,200,200,100,100
round_queries,500,600,1800,3700,52100
round_k,1,4,18,68,260
round_shots,400,200,200,100
round_queries,400,1000,3800,32300
round_k,2,9,42,161
round_shots,700,200,100,100,100
round_queries,700,1000,1900,6500,69900
round_k,2,9,32,116,349
round_shots,900,200,100,100
round_queries,900,1000,2300,26900
round_k,2,11,37,134
round_shots,800,200,100,100
round_queries,800,1000,1900,21300
round_k,2,9,28,106
round_shots,800,200,200,100,100
round_queries,800,600,1800,3700,52500
round_k,1,4,18,69,262
round_shots,800,200,200,100
round_queries,800,1000,3800,32300
round_k,2,9,43,161
round_shots,800,300,100,100
round_queries,800,1500,2300,26500
round_k,2,11,37,132
round_shots,400,200,200,100
round_queries,400,1000,3800,35500
round_k,2,9,46,177
round_shots,800,200,100,100
round_queries,800,1000,1900,22500
round_k,2,9,30,112
round_shots,500,200,100,100
round_queries,500,1000,1900,19900
round_k,2,9,30,99
round_shots,400,200,200,100
round_queries,400,1000,4600,45300
round_k,2,11,49,226
round_shots,600,200,200,100
round_queries,600,1000,3800,32700
round_k,2,9,44,163
round_shots,800,200,100,100
round_queries,800,1000,1900,20900
round_k,2,9,30,104
round_shots,600,200,200,100
round_queries,600,1000,3800,31100
round_k,2,9,39,155
round_shots,700,300,200,100
round_queries,700,1500,5400,46500
round_k,2,13,53,232
round_shots,600,300,200,100
round_queries,600,1500,3400,18100
round_k,2,8,25,90
round_shots,700,300,100,100
round_queries,700,1500,2300,25100
round_k,2,11,34,125
round_shots,600,300,300,100,100
round_queries,600,1500,5100,5100,51500
round_k,2,8,25,84,257
round_shots,900,200,200,100,100
round_queries,900,600,1800,3700,51100
round_k,1,4,18,66,255
round_shots,500,300,100,100
round_queries,500,1500,2300,28900
round_k,2,11,36,144
round_shots,600,200,100,100
round_queries,600,1000,1900,23700
round_k,2,9,32,118
round_shots,500,200,100,100
round_queries,500,1000,1900,18300
round_k,2,9,28,91
round_shots,500,200,100,100
round_queries,500,1000,2300,28500
round_k,2,11,39,142
round_shots,800,300,100,100
round_queries,800,1500,2300,26100
round_k,2,11,41,130
round_shots,500,200,200,100
round_queries,500,1000,3800,29900
round_k,2,9,45,149
round_shots,500,100,200,100
round_queries,500,500,3000,22500
round_k,2,7,30,112
round_shots,600,200,200,100
round_queries,600,1000,3800,29500
round_k,2,9,46,147
round_shots,900,200,200,100,100
round_queries,900,600,1800,3700,55300
round_k,1,4,18,64,276
round_shots,400,200,100,100
round_queries,400,1000,2300,29500
round_k,2,11,39,147
round_shots,500,100,300,100
round_queries,500,500,4500,22900
round_k,2,7,27,114
round_shots,400,200,300,100,100
round_queries,400,1000,5100,5100,69700
round_k,2,8,25,82,348
round_shots,600,200,100,100
round_queries,600,1000,1900,22500
round_k,2,9,30,112
round_shots,900,200,200,100,100
round_queries,900,600,1800,3700,57100
round_k,1,4,18,69,285
round_shots,800,200,100,100
round_queries,800,1000,1900,22500
round_k,2,9,30,112
round_shots,700,200,100,100,100
round_queries,700,1000,1900,5700,68900
round_k,2,9,28,107,344
round_shots,800,200,200,100
round_queries,800,1000,3800,27500
round_k,2,9,41,137
round_shots,700,200,100,100
round_queries,700,1000,2300,27500
round_k,2,11,36,137
round_shots,800,200,100,100
round_queries,800,1000,1900,21900
round_k,2,9,30,109
round_shots,700,300,200,100
round_queries,700,1500,4600,39900
round_k,2,11,51,199
round_shots,700,200,100,100
round_queries,700,1000,2300,28500
round_k,2,11,37,142
round_shots,800,200,100,100
round_queries,800,1000,2300,30100
round_k,2,11,36,150
round_shots,800,200,200,200,100
round_queries,800,600,1800,7400,60500
round_k,1,4,18,82,302
round_shots,600,300,100,100
round_queries,600,1500,2300,27500
round_k,2,11,36,137
round_shots,900,200,200,100
round_queries,900,1000,4600,41900
round_k,2,11,49,209
round_shots,500,200,100,100
round_queries,500,1000,1900,26100
round_k,2,9,32,130
round_shots,800,300,100,100
round_queries,800,1500,2700,39500
round_k,2,13,47,197
round_shots,700,200,100,100,100
round_queries,700,1000,1900,5700,72300
round_k,2,9,28,96,361
round_shots,800,300,100,100
round_queries,800,1500,2300,30900
round_k,2,11,41,154
round_shots,800,100,200,100,100
round_queries,800,500,3000,5100,71500
round_k,2,7,25,82,357
round_shots,900,100,100,200,100
round_queries,900,300,900,5400,48100
round_k,1,4,13,55,240
round_shots,500,200,100,100
round_queries,500,1000,2300,31700
round_k,2,11,41,158
round_shots,600,200,100,100
round_queries,600,1000,1900,20900
round_k,2,9,30,104
round_shots,900,200,100,100
round_queries,900,1000,2300,29300
round_k,2,11,39,146
round_shots,900,200,200,100
round_queries,900,1000,3800,33500
round_k,2,9,43,167
round_shots,800,200,200,100,100
round_queries,800,600,1800,3700,60900
round_k,1,4,18,71,304
round_shots,800,300,100,100
round_queries,800,1500,1700,18100
round_k,2,8,25,90
round_shots,600,100,200,100
round_queries,600,500,3000,23900
round_k,2,7,30,119
round_shots,600,200,100,100
round_queries,600,1000,1900,26700
round_k,2,9,33,133
round_shots,500,200,100,100
round_queries,500,1000,2300,27100
round_k,2,11,37,135
round_shots,600,200,200,200
round_queries,600,1000,3800,49800
round_k,2,9,41,124
round_shots,700,200,100,100
round_queries,700,1000,2300,26500
round_k,2,11,37,132
round_shots,600,200,200,100
round_queries,600,1000,3800,36700
round_k,2,9,48,183
round_shots,600,200,200,100,100
round_queries,600,600,1800,3300,45900
round_k,1,4,16,63,229
round_shots,700,300,100,100
round_queries,700,1500,2300,21300
round_k,2,11,35,106
round_shots,700,200,100,100
round_queries,700,1000,2300,28700
round_k,2,11,38,143
round_shots,600,200,100,100
round_queries,600,1000,1900,22500
round_k,2,9,32,112
round_shots,700,200,100,100
round_queries,700,1000,2300,26100
round_k,2,11,34,130
round_shots,800,200,200,200
round_queries,800,1000,3000,53400
round_k,2,7,33,133
round_shots,700,200,100,100,100
round_queries,700,1000,1900,5700,69500
round_k,2,9,28,96,347
round_shots,800,200,100,100
round_queries,800,1000,1900,23700
round_k,2,9,32,118
round_shots,800,200,100,100
round_queries,800,1000,1900,19900
round_k,2,9,30,99
round_shots,600,200,100,100
round_queries,600,1000,1900,22300
round_k,2,9,30,111
round_shots,800,100,200,100,100
round_queries,800,300,1800,3700,47900
round_k,1,4,18,59,239
round_shots,600,300,100,100
round_queries,600,1500,2700,35900
round_k,2,13,45,179
round_shots,700,200,200,100
round_queries,700,1000,3800,32700
round_k,2,9,43,163
round_shots,600,200,100,100
round_queries,600,1000,1900,21900
round_k,2,9,28,109
round_shots,600,200,100,100
round_queries,600,1000,2300,27900
round_k,2,11,36,139
round_shots,800,300,100,100
round_queries,800,1500,2700,32900
round_k,2,13,43,164
round_shots,900,300,200,100
round_queries,900,1500,4600,35100
round_k,2,11,58,175
round_shots,700,100,200,100
round_queries,700,500,3000,19300
round_k,2,7,26,96
round_shots,800,300,100,100
round_queries,800,1500,2700,32700
round_k,2,13,41,163
round_shots,500,200,100,100
round_queries,500,1000,1900,25300
round_k,2,9,30,126
round_shots,700,200,100,200
round_queries,700,1000,1900,45000
round_k,2,9,32,112
round_shots,600,300,100,200
round_queries,600,1500,2300,53000
round_k,2,11,34,132
round_shots,800,100,200,200,100
round_queries,800,300,1800,8600,58900
round_k,1,4,21,76,294
round_shots,700,100,300,100
round_queries,700,500,4500,22700
round_k,2,7,32,113
round_shots,800,200,200,100,100
round_queries,800,600,1800,3300,43300
round_k,1,4,16,59,216
round_shots,500,300,100,100
round_queries,500,1500,2300,26900
round_k,2,11,35,134
round_shots,700,300,100,100
round_queries,700,1500,2300,32300
round_k,2,11,41,161
round_shots,900,100,200,100,100
round_queries,900,300,1800,4300,49700
round_k,1,4,21,65,248
round_shots,700,300,100,100
round_queries,700,1500,2300,26100
round_k,2,11,38,130
round_shots,800,200,100,100
round_queries,800,1000,1900,20900
round_k,2,9,30,104
round_shots,600,200,200,100,100
round_queries,600,600,1800,3700,57100
round_k,1,4,18,67,285
round_shots,400,200,300,100
round_queries,400,1000,5100,21900
round_k,2,8,27,109
round_shots,900,200,200,200,100
round_queries,900,600,1800,6600,45500
round_k,1,4,16,59,227
round_shots,800,200,100,100
round_queries,800,1000,1900,21300
