round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15700,75700,378500,1951500
round_k,0,1,4,16,78,378,1892,9757
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18300,81700,412300,2117900
round_k,0,1,4,20,91,408,2061,10589
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,16300,79500,394100,2003700
round_k,0,1,4,17,81,397,1970,10018
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4300,20700,99500,504500,2575300
round_k,0,1,4,21,103,497,2522,12876
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,14900,73500,372100,1873900
round_k,0,1,4,17,74,367,1860,9369
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15300,76900,387500,1987700
round_k,0,1,4,16,76,384,1937,9938
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,16900,82300,417300,2131500
round_k,0,1,4,17,84,411,2086,10657
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12700,60700,309700,1553300
round_k,0,1,4,13,63,303,1548,7766
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,13900,69900,356300,1823900
round_k,0,1,4,16,69,349,1781,9119
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,11900,58700,295700,1488300,7514300
round_k,0,1,4,13,59,293,1478,7441,37571
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15700,77500,389700,1976300
round_k,0,1,4,17,78,387,1948,9881
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,12700,63300,320900,1627900
round_k,0,1,4,14,63,316,1604,8139
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7300,33500,166500,838100,4285300
round_k,0,1,7,36,167,832,4190,21426
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,16900,83300,424500,2176100
round_k,0,1,4,17,84,416,2122,10880
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,16300,78100,399500,2038500
round_k,0,1,4,19,81,390,1997,10192
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,23500,117700,597900,3033700
round_k,0,1,5,26,117,588,2989,15168
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,20100,95700,487500,2506900
round_k,0,1,4,20,100,478,2437,12534
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,19300,99500,500900,2556700
round_k,0,1,4,20,96,497,2504,12783
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,12500,59500,297700,1518900,7781900
round_k,0,1,4,14,62,297,1488,7594,38909
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,20700,104100,531700,2723900
round_k,0,1,4,20,103,520,2658,13619
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15300,71900,364500,1851100
round_k,0,1,4,16,76,359,1822,9255
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,19100,95700,481500,2435900
round_k,0,1,4,19,95,478,2407,12179
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19500,97700,479300,2449500
round_k,0,1,5,20,97,488,2396,12247
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18500,88900,453300,2325500
round_k,0,1,4,20,92,444,2266,11627
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,14500,71500,355100,1809300
round_k,0,1,4,19,72,357,1775,9046
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12500,61900,315500,1608300
round_k,0,1,4,13,62,309,1577,8041
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7300,35700,177300,903500,4582100
round_k,0,1,7,36,178,886,4517,22910
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,22700,111500,568900,2899700
round_k,0,1,5,23,113,557,2844,14498
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4500,23100,82300,396700,2001100
round_k,0,1,4,22,115,411,1983,10005
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,24100,115700,585700,2986900
round_k,0,1,5,24,120,578,2928,14934
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1500,5100,19100,93100,465700,2393900
round_k,0,2,7,25,95,465,2328,11969
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15900,79900,398700,2022100
round_k,0,1,4,17,79,399,1993,10110
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,11300,55500,281700,1427700,7238700
round_k,0,1,4,13,56,277,1408,7138,36193
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,20300,100500,504100,2564500
round_k,0,1,4,20,101,502,2520,12822
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,19900,97100,498900,2524700
round_k,0,1,4,20,99,485,2494,12623
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,23700,119900,608500,3110500
round_k,0,1,5,26,118,599,3042,15552
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,17300,85100,431900,2195300
round_k,0,1,4,19,86,425,2159,10976
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,27500,137100,706100,3600500
round_k,0,1,7,35,137,685,3530,18002
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12100,61100,311700,1591100
round_k,0,1,4,13,60,305,1558,7955
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15300,75300,378500,1926100
round_k,0,1,4,17,76,376,1892,9630
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4300,18900,92700,466500,2375500
round_k,0,1,4,21,94,463,2332,11877
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,16500,81300,407300,2046100
