round_shots,200,200,300,500,200,100,200,100
round_queries,200,600,2700,13500,32600,72700,484200,3213700
round_k,1,4,13,81,363,1210,4846,16068
round_shots,200,200,200,200,200,300,200,100,100
round_queries,200,600,1800,5800,25000,124500,249000,484700,6356100
round_k,1,4,14,62,207,622,2423,7655,31780
round_shots,200,200,200,100,200,600,100,100
round_queries,200,600,1800,3100,19000,217800,277700,3982300
round_k,1,4,15,47,181,1388,4614,19911
round_shots,200,300,400,400,300,200,200,100,100
round_queries,200,900,3600,11600,26100,52200,192200,392900,6147300
round_k,1,4,14,43,130,480,1964,6865,30736
round_shots,200,200,200,200,400,300,100,100
round_queries,200,600,1800,6200,54800,138300,211900,2860500
round_k,1,4,15,68,230,1059,3913,14302
round_shots,200,200,200,900,200,100,100,100
round_queries,200,600,2200,33300,65800,115100,402300,6960100
round_k,1,5,18,164,575,2011,7805,34800
round_shots,200,200,200,200,200,500,300,300,100
round_queries,200,600,1800,7000,27000,209500,396900,1190700,7073700
round_k,1,4,17,67,209,661,1984,8201,35368
round_shots,300,200,200,600,300,200,100,100,100
round_queries,300,600,2200,25800,39300,78600,143100,523100,7011900
round_k,1,5,21,65,196,715,2615,9133,35059
round_shots,200,200,200,200,500,300,200,100
round_queries,200,600,1800,7000,75500,143100,286200,2159300
round_k,1,4,17,75,238,715,2799,10796
round_shots,200,200,200,300,500,100,100,100,100
round_queries,200,600,1800,9300,48500,63300,195700,619900,7673100
round_k,1,4,15,48,316,978,3099,11526,38365
round_shots,300,200,200,200,200,300,100,100
round_queries,300,600,2200,7400,22200,124500,204700,2563500
round_k,1,5,18,55,207,1023,3271,12817
round_shots,200,300,300,900,200,100,100,100,100
round_queries,200,900,3300,38700,26200,39300,124100,396300,6375700
round_k,1,5,21,65,196,620,1981,7228,31878
round_shots,200,200,200,200,600,300,100,100,100
round_queries,200,600,1800,5800,67800,103500,133300,427300,6806900
round_k,1,4,14,56,172,666,2136,8438,34034
round_shots,300,200,300,300,800,100,100,100
round_queries,300,600,2700,8700,69600,76900,245500,3805300
round_k,1,4,14,43,384,1227,4452,19026
round_shots,200,200,200,900,200,200,200,100
round_queries,200,600,1800,26100,50200,224200,793400,7213500
round_k,1,4,14,125,560,1983,8067,36067
round_shots,300,200,200,200,600,200,200,100,100
round_queries,300,600,1800,5400,49800,54200,162600,393500,6009300
round_k,1,4,13,41,135,406,1967,7361,30046
round_shots,200,200,200,300,500,300,200,100,100
round_queries,200,600,1800,8100,53500,96300,196200,298100,3864900
round_k,1,4,13,53,160,490,1490,4766,19324
round_shots,300,200,300,900,300,100,100,100
round_queries,300,600,2700,27900,80700,108900,357700,5130300
round_k,1,4,15,134,544,1788,7160,25651
round_shots,200,200,300,400,400,200,200,100
round_queries,200,600,2700,12400,43600,97800,452600,4317700
round_k,1,4,15,54,244,1131,5151,21588
round_shots,200,200,200,200,400,200,100,100
round_queries,200,600,2200,8600,52400,151000,288700,3657500
round_k,1,5,21,65,377,1443,4510,18287
round_shots,200,200,200,200,700,100,100
round_queries,200,600,2200,9000,133700,162100,2069700
round_k,1,5,22,95,810,2649,10348
round_shots,300,200,300,300,300,200,100,200
round_queries,300,600,2700,9300,30300,75000,135500,3846600
round_k,1,4,15,50,187,677,2417,9616
round_shots,200,200,200,700,300,200,100,100
round_queries,200,600,2200,30100,38700,77400,174300,2707100
round_k,1,5,21,64,193,871,3286,13535
round_shots,300,200,200,700,300,200,100,100
round_queries,300,600,2200,30100,40500,81000,152700,1944500
round_k,1,5,21,67,202,763,2415,9722
round_shots,200,200,200,200,300,400,100,100
round_queries,200,600,1800,7000,36300,164400,240300,3122300
round_k,1,4,17,60,205,1201,3892,15611
round_shots,200,200,200,200,700,100,100,100
round_queries,200,600,2200,7400,112700,133700,408100,5470900
round_k,1,5,18,80,668,2040,8239,27354
round_shots,300,200,200,500,400,200,200,100
round_queries,300,600,1800,15500,41200,71400,260600,1998700
