round_shots,600,400,300,200,200,100,100,100
round_queries,600,2000,5100,11800,38200,84500,293900,3770100
round_k,2,8,29,95,422,1469,5723,18850
round_shots,600,400,300,200,200,200,100,100
round_queries,600,2000,5100,10600,37000,123400,258100,3610700
round_k,2,8,26,92,308,1290,4472,18053
round_shots,900,400,300,200,200,200,100
round_queries,900,2000,5100,13000,46600,190600,1892900
round_k,2,8,32,116,476,2112,9464
round_shots,700,400,300,200,200,100,100,100
round_queries,700,2000,5700,14600,45800,81700,268300,3253700
round_k,2,9,36,114,408,1341,5199,16268
round_shots,600,500,200,300,100,100,100,100
round_queries,600,2500,3400,17700,26100,84100,282700,3841300
round_k,2,8,29,130,420,1413,4840,19206
round_shots,600,400,200,200,200,100,100,100
round_queries,600,2000,3800,12200,43800,102300,366100,5507100
round_k,2,9,30,109,511,1830,7260,27535
round_shots,1000,200,200,200,200,100,100,100
round_queries,1000,1000,3400,10600,37400,86300,310900,5290700
round_k,2,8,26,93,431,1554,5975,26453
round_shots,700,300,300,200,200,100,100,100
round_queries,700,1500,5100,13000,48600,99300,356300,6285700
round_k,2,8,32,121,496,1781,7120,31428
round_shots,700,300,200,200,100,100,100,100
round_queries,700,1500,3800,13400,26300,80700,275500,3250900
round_k,2,9,33,131,403,1377,4253,16254
round_shots,900,500,200,300,300,100,100,100
round_queries,900,2500,3400,16500,75900,95100,328700,5071300
round_k,2,8,27,126,475,1643,6314,25356
round_shots,1000,400,200,200,100,100,200,100
round_queries,1000,2000,3800,11800,21300,68700,483000,3999700
round_k,2,9,29,106,343,1207,5634,19998
round_shots,1000,400,300,200,200,100,100,100
round_queries,1000,2000,5700,14200,56200,117100,427700,7268100
round_k,2,9,35,140,585,2138,8631,36340
round_shots,800,400,300,200,200,200,100,100
round_queries,800,2000,5700,14200,57400,222600,453700,6787700
round_k,2,9,35,143,556,2268,8648,33938
round_shots,700,400,200,200,200,200,100,100
round_queries,700,2000,3400,13000,57000,252200,428900,6550900
round_k,2,8,32,142,630,2144,7881,32754
round_shots,1200,500,200,200,100,200,100,100
round_queries,1200,2500,3800,12200,21500,141400,298900,4103100
round_k,2,9,30,107,353,1494,4850,20515
round_shots,1000,400,200,200,200,200,200,100
round_queries,1000,2000,3800,11800,46600,169000,831400,6898500
round_k,2,9,29,116,422,2078,7984,34492
round_shots,600,500,300,200,100,100,100,100
round_queries,600,2500,5700,18200,32700,101900,363300,5687100
round_k,2,9,45,163,509,1816,7157,28435
round_shots,700,300,300,200,200,100,100,100
round_queries,700,1500,5700,12200,43400,67900,213700,2753900
round_k,2,9,30,108,339,1068,3548,13769
round_shots,1000,400,300,200,100,100,200,100
round_queries,1000,2000,5700,14200,29900,89700,563800,5220500
round_k,2,9,35,149,448,1409,6006,26102
round_shots,900,400,200,300,100,200,100,100
round_queries,900,2000,3400,16500,17900,118200,208500,3086900
round_k,2,8,27,89,295,1042,3706,15434
round_shots,800,500,300,200,200,200,100,100
round_queries,800,2500,5700,13000,42200,173000,378300,5523500
round_k,2,9,32,105,432,1891,6926,27617
round_shots,600,400,200,200,100,100,100,100
round_queries,600,2000,4600,17800,38300,120300,388900,4715100
round_k,2,11,44,191,601,1944,5834,23575
round_shots,1100,300,400,300,200,200,100
round_queries,1100,1500,7600,25500,56600,186200,1923500
round_k,2,9,42,141,465,1974,9617
round_shots,1300,400,300,200,100,100,100,100
round_queries,1300,2000,5700,15800,27500,89300,314300,3912500
round_k,2,9,39,137,446,1571,6169,19562
round_shots,600,400,300,200,200,200,100,100
round_queries,600,2000,5700,13000,43000,165000,355900,4713700
round_k,2,9,32,107,412,1779,7001,23568
round_shots,700,300,200,200,200,100,100,100
round_queries,700,1500,3400,10600,33400,65300,216500,3489700
round_k,2,8,26,83,326,1082,4074,17448
round_shots,600,400,300,200,200,100,100,100
round_queries,600,2000,5700,14200,50200,86900,304100,4709300
round_k,2,9,35,125,434,1520,5859,23546
round_shots,1300,400,200,200,200,100,100,100
round_queries,1300,2800,5000,17000,64200,119100,428500,6396700
round_k,3,12,42,160,595,2142,7951,31983
round_shots,1000,300,200,200,100,100,100,100
round_queries,1000,1500,3400,10600,23700,77100,247100,3035300
round_k,2,8,26,118,385,1235,4484,15176
round_shots,900,500,300,200,100,100,100,100
round_queries,900,2500,5700,13000,26300,84100,278500,4196100
round_k,2,9,32,131,420,1392,5462,20980
round_shots,1100,400,300,200,200,100,100,100
round_queries,1100,2000,5700,17000,54200,99700,358900,6397500
round_k,2,9,42,135,498,1794,7047,31987
round_shots,1000,300,200,200,100,100,100,100
round_queries,1000,2100,5000,17000,35700,115700,413900,5463700
round_k,3,12,42,178,578,2069,8260,27318
round_shots,1200,400,300,200,200,100,100,100
round_queries,1200,2800,7500,19400,60200,118300,422300,4445500
round_k,3,12,48,150,591,2111,7105,22227
round_shots,600,500,300,200,200,100,100,100
round_queries,600,2500,5700,15400,54200,97700,302300,2959700
round_k,2,9,38,135,488,1511,4601,14798
round_shots,900,500,200,200,200,100,100,100
round_queries,900,2500,3800,11800,35800,84100,290300,3244100
round_k,2,9,29,89,420,1451,4698,16220
round_shots,800,300,300,300,300,200,200,100
round_queries,800,1500,5700,18300,62700,128600,556600,3938700
round_k,2,9,30,104,321,1391,6214,19693
round_shots,700,300,200,200,200,100,100
round_queries,700,1500,3400,13000,52200,122700,1832900
round_k,2,8,32,130,613,2201,9164
round_shots,700,400,300,200,100,100,100,100
round_queries,700,2000,5700,12200,21100,66900,200700,2697300
round_k,2,9,30,105,334,1003,3326,13486
round_shots,800,400,200,100,200,100,100,100
