round_shots,2500,500,500,400,500,400,300,200,200,200
round_queries,2500,2500,6500,11600,30500,64400,105900,193000,391800,883000
round_k,0,2,6,14,30,80,176,482,979,2207
round_shots,1500,600,500,300,200,300,200,200,200,200,100
round_queries,1500,3000,5500,6900,11800,35700,49800,104200,234200,478200,537900
round_k,0,2,5,11,29,59,124,260,585,1195,2689
round_shots,2100,500,500,300,300,300,300,200,300,100
round_queries,2100,2500,6500,10500,23100,59100,126900,215400,721500,586700
round_k,0,2,6,17,38,98,211,538,1202,2933
round_shots,2300,500,500,700,300,400,200,200,200,200,100
round_queries,2300,2500,6500,20300,18300,53200,59800,121800,270600,614200,635100
round_k,0,2,6,14,30,66,149,304,676,1535,3175
round_shots,2400,500,500,200,300,200,200,200,200,300
round_queries,2400,2500,5500,4600,14100,25000,54600,117400,265800,925500
round_k,0,2,5,11,23,62,136,293,664,1542
round_shots,1800,500,500,300,200,300,300,300,300,100
round_queries,1800,2500,6500,9300,15800,49500,123900,312300,744300,653300
round_k,0,2,6,15,39,82,206,520,1240,3266
round_shots,1900,600,400,400,300,300,600,300,200,200
round_queries,1900,3000,4400,9200,14100,33900,139800,194100,347000,795000
round_k,0,2,5,11,23,56,116,323,867,1987
round_shots,1900,600,400,400,500,200,300,300,200,200
round_queries,1900,3000,4400,10000,26500,24200,77700,227700,340200,706600
round_k,0,2,5,12,26,60,129,379,850,1766
round_shots,2700,500,500,400,300,300,200,200,200,100
round_queries,2700,2500,6500,14800,25500,70500,109000,223800,525000,570500
round_k,0,2,6,18,42,117,272,559,1312,2852
round_shots,2200,500,500,1100,300,300,300,300,200,100
round_queries,2200,2500,6500,31900,18300,51300,128100,344700,604600,659700
round_k,0,2,6,14,30,85,213,574,1511,3298
round_shots,1600,500,600,300,200,300,200,200,200,100
round_queries,1600,2500,7800,11100,18200,56700,95000,223000,510600,595900
round_k,0,2,6,18,45,94,237,557,1276,2979
round_shots,3100,600,400,400,400,300,400,300,400,200,100
round_queries,3100,3000,4400,10000,21200,38100,103600,216300,583600,629800,671100
round_k,0,2,5,12,26,63,129,360,729,1574,3355
round_shots,2100,500,400,500,300,300,300,200,300,200
round_queries,2100,2500,5200,14500,21900,54300,117900,191400,637500,1041800
round_k,0,2,6,14,36,90,196,478,1062,2604
round_shots,2700,500,500,300,300,300,200,200,200,200
round_queries,2700,2500,6500,9300,23700,60300,100200,205000,454200,1025400
round_k,0,2,6,15,39,100,250,512,1135,2563
round_shots,2100,500,500,400,400,400,300,300,200,200
round_queries,2100,2500,6500,11600,24400,54800,93300,248100,478200,1025000
round_k,0,2,6,14,30,68,155,413,1195,2562
round_shots,2200,500,400,300,300,300,200,200,200,200
round_queries,2200,2500,5200,9300,20100,42300,69000,150200,330200,737800
round_k,0,2,6,15,33,70,172,375,825,1844
round_shots,1700,500,400,400,400,400,400,400,400,300
round_queries,1700,2500,5200,11600,26800,66800,137200,309200,749200,1274100
round_k,0,2,6,14,33,83,171,386,936,2123
round_shots,2000,500,500,200,200,300,200,200,300,200
round_queries,2000,2500,6500,7000,15400,46500,76200,176200,569700,981800
round_k,0,2,6,17,38,77,190,440,949,2454
round_shots,2200,500,400,300,200,400,200,300,200,200
round_queries,2200,2500,5200,9300,15800,65200,91000,278100,469400,988200
round_k,0,2,6,15,39,81,227,463,1173,2470
round_shots,2000,500,300,300,300,400,200,200,200,200
round_queries,2000,2500,3300,6900,17700,52400,66200,135000,304200,705400
round_k,0,2,5,11,29,65,165,337,760,1763
round_shots,1800,500,300,200,300,300,200,200,200,200,200
