round_shots,600,300,300,200,200,300,300,200
round_queries,600,900,2700,4200,9000,29700,69300,107400
round_k,0,1,4,10,22,49,115,268
round_shots,500,400,400,400,300,300,200
round_queries,500,1200,3600,8400,19500,50700,83400
round_k,0,1,4,10,32,84,208
round_shots,500,600,500,300,200,300,200
round_queries,500,1800,4500,8700,15800,48900,73000
round_k,0,1,4,14,39,81,182
round_shots,600,400,300,300,300,200,300
round_queries,600,1200,2700,6300,15900,29000,98700
round_k,0,1,4,10,26,72,164
round_shots,500,400,400,700,200,200,200,100
round_queries,500,1200,3600,16100,14200,29000,61000,61500
round_k,0,1,4,11,35,72,152,307
round_shots,500,600,400,300,300,200,200,200
round_queries,500,1800,3600,6900,14100,19800,42600,98600
round_k,0,1,4,11,23,49,106,246
round_shots,600,600,400,600,300,300,300,100
round_queries,600,1800,3600,12600,18300,38700,81300,60500
round_k,0,1,4,10,30,64,135,302
round_shots,500,400,400,300,300,200,200,200
round_queries,500,1200,3600,6900,14100,19800,42600,95000
round_k,0,1,4,11,23,49,106,237
round_shots,600,500,400,200,200,200,200,100
round_queries,600,1500,3600,5800,12200,25000,53400,58100
round_k,0,1,4,14,30,62,133,290
round_shots,700,300,300,200,400,400,300,100
round_queries,700,900,2700,4200,18000,45200,86100,63300
round_k,0,1,4,10,22,56,143,316
round_shots,600,600,400,300,300,200,200,100
round_queries,600,1800,3600,6900,14100,23400,55000,62900
round_k,0,1,4,11,23,58,137,314
round_shots,600,400,400,300,300,400,200,200
round_queries,600,1200,3600,6300,14100,40400,49000,98200
round_k,0,1,4,10,23,50,122,245
round_shots,600,500,500,500,200,300,300
round_queries,600,1500,4500,11500,13000,39900,96300
round_k,0,1,4,11,32,66,160
round_shots,600,400,300,300,300,500,400,200
round_queries,600,1200,2700,6300,13500,46500,86800,87800
round_k,0,1,4,10,22,46,108,219
round_shots,500,600,300,200,200,200,300,200
round_queries,500,1800,2700,4600,9800,23000,73500,105800
round_k,0,1,4,11,24,57,122,264
round_shots,600,400,300,300,200,200,200,200
round_queries,600,1200,2700,6300,10600,21800,47800,99000
