round_shots,600,400,300,300,400,300,200,200,200,200,100
round_queries,600,1200,2700,6300,18800,37500,58200,123000,282200,648200,745900
round_k,0,1,4,10,23,62,145,307,705,1620,3729
round_shots,500,400,400,400,200,200,200,200,200,200,100
round_queries,500,1200,3600,8400,9400,20600,41800,95400,222600,491000,566100
round_k,0,1,4,10,23,51,104,238,556,1227,2830
round_shots,500,400,400,400,300,300,200,200,200,200,100
round_queries,500,1200,3600,8400,17700,39300,54600,124600,261800,567400,657900
round_k,0,1,4,10,29,65,136,311,654,1418,3289
round_shots,600,400,300,300,300,400,200,200,200,200,100
round_queries,600,1200,2700,6300,15900,45200,56200,121400,246200,579400,675300
round_k,0,1,4,10,26,56,140,303,615,1448,3376
round_shots,500,400,300,200,400,400,400,300,200,300,100
round_queries,500,1200,2700,4200,18000,40400,82800,136500,221400,716100,557700
round_k,0,1,4,10,22,50,103,227,553,1193,2788
round_shots,700,400,200,300,400,300,200,200,200,200,100
round_queries,700,1200,1800,6300,17200,32700,53400,113400,256600,575000,666900
round_k,0,1,4,10,21,54,133,283,641,1437,3334
round_shots,500,400,400,300,200,200,200,200,200,200,100
round_queries,500,1200,3600,6900,12200,25000,50600,111000,237800,555800,642700
round_k,0,1,4,11,30,62,126,277,594,1389,3213
round_shots,500,700,400,400,400,300,300,200,200,100
round_queries,500,2100,3600,11600,28400,50100,125100,214200,477000,528700
round_k,0,1,4,14,35,83,208,535,1192,2643
round_shots,700,400,500,600,300,200,200,200,200,200,100
round_queries,700,1200,4500,12600,14100,24600,56200,124200,280600,639000,695300
round_k,0,1,4,10,23,61,140,310,701,1597,3476
round_shots,500,500,400,500,300,200,200,200,200,200,100
round_queries,500,1500,3600,10500,14100,23400,48600,101800,221800,494600,577700
round_k,0,1,4,10,23,58,121,254,554,1236,2888
round_shots,600,400,300,400,200,300,200,200,300,200
round_queries,600,1200,2700,8400,13000,39900,65800,151800,486300,860200
round_k,0,1,4,10,32,66,164,379,810,2150
round_shots,600,500,400,500,300,300,200,200,200,200
round_queries,600,1500,3600,10500,14100,38700,67000,148600,343000,798200
round_k,0,1,4,10,23,64,167,371,857,1995
round_shots,600,400,400,300,300,300,300,300,200,300
round_queries,600,1200,3600,6300,14100,34500,85500,203100,330600,1172700
round_k,0,1,4,10,23,57,142,338,826,1954
round_shots,500,600,400,200,300,300,200,200,200,200,100
round_queries,500,1800,3600,4600,14700,35700,52600,109400,243000,537000,626100
round_k,0,1,4,11,24,59,131,273,607,1342,3130
round_shots,600,400,400,600,500,300,300,300,200,100
round_queries,600,1200,3600,12600,30500,53700,131700,356700,621800,681300
round_k,0,1,4,10,30,89,219,594,1554,3406
round_shots,600,400,300,300,300,300,400,200,200,300,100
round_queries,600,1200,2700,6300,15300,35100,97200,111400,235400,722100,594100
round_k,0,1,4,10,25,58,121,278,588,1203,2970
round_shots,500,400,400,300,200,200,300,300,300,200,100
round_queries,500,1200,3600,6300,9400,20600,65100,147300,313500,511000,554100
round_k,0,1,4,10,23,51,108,245,522,1277,2770
round_shots,600,400,400,300,200,200,300,300,200,200
round_queries,600,1200,3600,8700,15800,35000,111300,287100,449000,1034600
round_k,0,1,4,14,39,87,185,478,1122,2586
round_shots,600,500,300,400,500,300,300,200,200,200,100
round_queries,600,1500,2700,8400,23500,29700,68700,117400,244200,554600,650500
round_k,0,1,4,10,23,49,114,293,610,1386,3252
round_shots,500,600,300,300,200,200,300,300,300,200
round_queries,500,1800,2700,6900,12200,26600,83100,205500,527700,863800
