round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12100,60700,316500
round_k,0,1,3,14,60,303,1582
round_shots,100,200,100,100,100,100
round_queries,100,600,2100,9900,46700,239300
round_k,0,1,10,49,233,1196
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,3100,14300,69700,356900
round_k,0,1,3,15,71,348,1784
round_shots,100,200,100,100,100,100
round_queries,100,600,2100,9700,48500,246900
round_k,0,1,10,48,242,1234
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2700,13100,64700,335100
round_k,0,1,3,13,65,323,1675
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,3100,13900,68300,350700
round_k,0,1,4,15,69,341,1753
round_shots,100,200,100,100,100,100
round_queries,100,600,1900,8500,40100,209100
round_k,0,1,9,42,200,1045
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,6900,33500,169300
round_k,0,1,6,34,167,846
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,3100,14500,70700,364700
round_k,0,1,4,15,72,353,1823
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12100,60100,308300
round_k,0,1,3,14,60,300,1541
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,2500,10700,50900,258500
round_k,0,1,3,12,53,254,1292
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,3300,16300,82300,420300
round_k,0,1,3,16,81,411,2101
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2300,11100,55500,287300
round_k,0,1,3,11,55,277,1436
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10900,53300,279700
round_k,0,1,3,12,54,266,1398
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2500,12700,63300,323900
round_k,0,1,3,12,63,316,1619
round_shots,200,200,100,100,100,100,100
round_queries,200,600,700,2700,12500,60700,316900
round_k,0,1,3,13,62,303,1584
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2300,10100,47900,245900
round_k,0,1,3,11,50,239,1229
round_shots,200,200,100,100,100,100
round_queries,200,600,1900,7500,37300,186900
round_k,0,1,9,37,186,934
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12500,60300,311700
round_k,0,1,3,13,62,301,1558
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,3100,14500,71500,371500
round_k,0,1,3,15,72,357,1857
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13300,65500,339500
round_k,0,1,3,14,66,327,1697
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11900,59300,309700
round_k,0,1,3,12,59,296,1548
round_shots,100,200,100,100,100,100
round_queries,100,600,2100,9700,47300,243300
round_k,0,1,10,48,236,1216
round_shots,100,200,100,100,100,100
round_queries,100,600,1900,8700,43300,227900
round_k,0,1,9,43,216,1139
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12500,60700,315300
round_k,0,1,3,14,62,303,1576
round_shots,100,200,100,100,100,100
round_queries,100,600,2100,10100,49300,256900
round_k,0,1,10,50,246,1284
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11900,60700,318500
round_k,0,1,3,12,59,303,1592
round_shots,200,200,100,100,100,100
round_queries,200,600,2100,9900,50100,252500
round_k,0,1,10,49,250,1262
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2500,12100,62500,318500
round_k,0,1,3,12,60,312,1592
round_shots,100,200,100,100,100,100
round_queries,100,600,2100,9900,48500,248900
round_k,0,1,10,49,242,1244
round_shots,100,200,100,100,100,100
round_queries,100,600,2100,9300,47500,246500
round_k,0,1,10,46,237,1232
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2700,12700,63900,323300
round_k,0,1,3,13,63,319,1616
round_shots,200,200,100,100,100,100,100
round_queries,200,600,700,2500,12700,66100,340500
round_k,0,1,3,12,63,330,1702
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2700,10900,55300,286100
round_k,0,1,3,13,54,276,1430
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,2700,14100,72900,372700
round_k,0,1,3,13,70,364,1863
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2700,11700,59100,304500
round_k,0,1,3,13,58,295,1522
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,3100,14300,71100,363100
round_k,0,1,4,15,71,355,1815
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12300,63100,318900
round_k,0,1,3,13,61,315,1594
round_shots,100,200,100,100,100,100
round_queries,100,600,2100,9300,44900,223700
round_k,0,1,10,46,224,1118
round_shots,100,200,100,100,100,100
round_queries,100,600,2100,10100,47700,242100
round_k,0,1,10,50,238,1210
round_shots,200,200,100,100,100,100
round_queries,200,600,2100,8900,44900,232100
round_k,0,1,10,44,224,1160
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11100,55500,285500
round_k,0,1,3,12,55,277,1427
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,3300,14500,73300,374700
round_k,0,1,3,16,72,366,1873
round_shots,100,200,100,100,100,100
round_queries,100,600,1900,9900,51100,264100
round_k,0,1,9,49,255,1320
round_shots,100,200,100,100,100,100
round_queries,100,600,2100,10300,53500,280100
round_k,0,1,10,51,267,1400
round_shots,300,100,100,100,100,100,100
round_queries,300,300,900,3500,17100,87700,458500
round_k,0,1,4,17,85,438,2292
round_shots,100,200,100,100,100,100
round_queries,100,600,1900,8900,43100,212500
round_k,0,1,9,44,215,1062
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2700,12100,62700,325100
round_k,0,1,3,13,60,313,1625
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,3100,13100,64300,330100
round_k,0,1,4,15,65,321,1650
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,3300,14300,69900,348700
round_k,0,1,3,16,71,349,1743
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12500,64500,330500
round_k,0,1,3,14,62,322,1652
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2300,9700,49500,251500
round_k,0,1,3,11,48,247,1257
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2300,9900,52300,266500
round_k,0,1,3,11,49,261,1332
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,2900,13100,65100,329500
round_k,0,1,3,14,65,325,1647
round_shots,100,200,100,100,100,100
round_queries,100,1000,3100,15500,75700,397900
round_k,0,2,15,77,378,1989
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2300,10500,54500,276900
round_k,0,1,3,11,52,272,1384
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12100,61700,319300
round_k,0,1,4,13,60,308,1596
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2500,10900,54700,280300
round_k,0,1,3,12,54,273,1401
round_shots,200,200,100,100,100,100
round_queries,200,600,1900,7500,36700,187900
round_k,0,1,9,37,183,939
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,2500,11100,54500,280700
round_k,0,1,3,12,55,272,1403
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2700,13700,67300,346100
round_k,0,1,3,13,68,336,1730
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11500,58300,300700
round_k,0,1,3,12,57,291,1503
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13100,68900,358700
round_k,0,1,3,14,65,344,1793
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2500,11700,58300,300300
round_k,0,1,3,12,58,291,1501
round_shots,100,200,100,100,100,100
round_queries,100,600,1900,8300,42300,219100
round_k,0,1,9,41,211,1095
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2900,14500,71500,367500
round_k,0,1,4,14,72,357,1837
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2700,11900,58100,303900
round_k,0,1,3,13,59,290,1519
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,3700,16900,84900,445500
round_k,0,1,4,18,84,424,2227
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2700,12700,60900,313700
round_k,0,1,3,13,63,304,1568
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15900,81100,412700
round_k,0,1,4,17,79,405,2063
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12500,62300,322300
round_k,0,1,3,14,62,311,1611
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,3100,14500,73300,372300
round_k,0,1,3,15,72,366,1861
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2300,10100,50700,265900
round_k,0,1,3,11,50,253,1329
round_shots,100,200,100,100,100,100
round_queries,100,600,2100,8700,43100,226100
round_k,0,1,10,43,215,1130
round_shots,100,200,100,100,100,100
round_queries,100,600,2100,9900,48700,249100
round_k,0,1,10,49,243,1245
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2700,13100,63300,341300
round_k,0,1,3,13,65,316,1706
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2900,12100,61900,321500
round_k,0,1,4,14,60,309,1607
round_shots,200,200,100,100,100,100,100
round_queries,200,600,700,2900,13900,67300,341500
round_k,0,1,3,14,69,336,1707
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,28100,138900,726300
round_k,0,1,5,27,140,694,3631
round_shots,100,200,100,100,100,100
round_queries,100,600,1900,9900,48900,247700
round_k,0,1,9,49,244,1238
round_shots,100,200,100,100,100,100
round_queries,100,600,2100,9900,48900,243300
round_k,0,1,10,49,244,1216
round_shots,200,200,100,100,100,100
round_queries,200,600,2100,10100,47900,245500
round_k,0,1,10,50,239,1227
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12300,61100,313900
round_k,0,1,4,13,61,305,1569
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,3300,16100,78300,408900
round_k,0,1,3,16,80,391,2044
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12700,64300,321300
round_k,0,1,3,14,63,321,1606
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,3100,14900,75300,393900
round_k,0,1,4,15,74,376,1969
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10900,54700,275100
round_k,0,1,3,12,54,273,1375
round_shots,200,200,100,100,100,100,100
round_queries,200,600,700,2900,12500,61900,323500
round_k,0,1,3,14,62,309,1617
round_shots,100,200,100,100,100,100
round_queries,100,600,1900,8300,40500,211300
round_k,0,1,9,41,202,1056
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13500,68900,356900
round_k,0,1,3,14,67,344,1784
round_shots,100,200,100,100,100,100
round_queries,100,600,1900,7500,36100,183100
round_k,0,1,9,37,180,915
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,3100,14300,70500,361100
round_k,0,1,3,15,71,352,1805
round_shots,100,200,100,100,100,100
round_queries,100,1000,3100,14700,76300,390300
round_k,0,2,15,73,381,1951
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13700,65500,333700
round_k,0,1,3,14,68,327,1668
round_shots,200,200,100,100,100,100,100
round_queries,200,600,700,2500,10300,51700,261300
round_k,0,1,3,12,51,258,1306
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,3100,15700,79300,414900
round_k,0,1,3,15,78,396,2074
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2700,12500,61900,320900
round_k,0,1,3,13,62,309,1604
round_shots,200,200,100,100,100,100,100
round_queries,200,600,700,3300,16100,80900,419100
round_k,0,1,3,16,80,404,2095
round_shots,100,100,200,100,100,100,100
round_queries,100,300,1400,3500,15300,74100,385700
round_k,0,1,3,17,76,370,1928
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,3100,13700,68500,361500
round_k,0,1,3,15,68,342,1807
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12500,60300,306900
round_k,0,1,3,13,62,301,1534
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,3100,14300,69500,343300
round_k,0,1,3,15,71,347,1716
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2700,13100,64700,340500
round_k,0,1,3,13,65,323,1702
round_shots,200,200,100,100,100,100
round_queries,200,600,2100,9500,46300,234500
round_k,0,1,10,47,231,1172
round_shots,100,100,100,100,100,100,100
