round_shots,200,600,200,100
round_queries,200,1800,4200,27300
round_k,1,10,38,136
round_shots,200,800,100,100
round_queries,200,2400,2500,30300
round_k,1,12,37,151
round_shots,200,500,200,200,100
round_queries,200,1500,1800,5400,55900
round_k,1,4,13,67,279
round_shots,200,700,100,100
round_queries,200,2100,2500,30100
round_k,1,12,37,150
round_shots,200,600,200,100
round_queries,200,1800,4200,26700
round_k,1,10,38,133
round_shots,300,700,100,100
round_queries,300,2100,2300,30100
round_k,1,11,38,150
round_shots,200,800,200,100
round_queries,200,2400,5000,41100
round_k,1,12,58,205
round_shots,400,600,200,100
round_queries,400,1800,4600,25900
round_k,1,11,41,129
round_shots,200,700,100,100
round_queries,200,2100,2300,28100
round_k,1,11,37,140
round_shots,100,600,100,100
round_queries,100,1800,2300,28500
round_k,1,11,36,142
round_shots,200,500,100,100
round_queries,200,1500,2100,23900
round_k,1,10,32,119
round_shots,200,600,100,200
round_queries,200,1800,2300,54600
round_k,1,11,36,136
round_shots,300,700,100,100
round_queries,300,2100,2500,33300
round_k,1,12,41,166
round_shots,200,600,100,100
round_queries,200,1800,2100,24300
round_k,1,10,33,121
round_shots,200,600,200,100
round_queries,200,1800,4200,34500
round_k,1,10,39,172
round_shots,200,600,200,200
round_queries,200,1800,4200,53400
round_k,1,10,38,133
round_shots,200,700,100,100
round_queries,200,2100,2500,29300
round_k,1,12,42,146
round_shots,200,500,300,100
round_queries,200,1500,5700,30100
round_k,1,9,38,150
round_shots,200,800,100,200
round_queries,200,2400,2500,50600
round_k,1,12,40,126
round_shots,200,600,100,100
round_queries,200,1800,2100,31900
round_k,1,10,34,159
round_shots,200,700,100,100
round_queries,200,2100,2300,26700
round_k,1,11,38,133
round_shots,200,800,200,100
round_queries,200,2400,5400,53300
round_k,1,13,65,266
round_shots,200,500,200,100,100
round_queries,200,1500,1800,2700,30300
round_k,1,4,13,43,151
round_shots,300,600,200,100
round_queries,300,1800,4200,27300
round_k,1,10,39,136
round_shots,300,800,200,100
round_queries,300,2400,5000,49100
round_k,1,12,58,245
round_shots,300,800,200,100,100
round_queries,300,2400,1800,2700,32100
round_k,1,4,13,46,160
round_shots,200,500,200,100
round_queries,200,1500,3800,26700
round_k,1,9,35,133
round_shots,100,800,100,100
round_queries,100,2400,2700,35300
round_k,1,13,44,176
round_shots,300,500,100,100
round_queries,300,1500,2100,23900
round_k,1,10,34,119
round_shots,200,600,100,100
round_queries,200,1800,2300,25100
round_k,1,11,36,125
round_shots,200,600,200,200,100
round_queries,200,1800,1800,5400,54900
round_k,1,4,13,64,274
round_shots,200,500,100,200,100
round_queries,200,1500,900,5400,45900
round_k,1,4,13,59,229
round_shots,200,500,300,100
round_queries,200,1500,5700,28900
round_k,1,9,37,144
round_shots,300,700,200,100
round_queries,300,2100,4600,32300
round_k,1,11,52,161
round_shots,200,600,200,100,100
round_queries,200,1800,1800,2700,28700
round_k,1,4,13,40,143
round_shots,200,800,100,100
round_queries,200,2400,2700,44100
round_k,1,13,51,220
round_shots,200,400,200,200,100
round_queries,200,1200,1800,5400,60500
round_k,1,4,13,60,302
round_shots,200,800,100,100
round_queries,200,2400,2700,40300
round_k,1,13,47,201
round_shots,300,600,100,100
round_queries,300,1800,2300,29300
round_k,1,11,39,146
round_shots,200,600,200,100
round_queries,200,1800,4200,32700
round_k,1,10,40,163
round_shots,300,800,100,100
round_queries,300,2400,2700,35900
round_k,1,13,49,179
round_shots,300,700,300,100,100
round_queries,300,2100,2700,2700,36100
round_k,1,4,13,46,180
round_shots,400,600,100,100
round_queries,400,1800,2300,26900
round_k,1,11,37,134
round_shots,200,700,100,100
round_queries,200,2100,2300,26300
round_k,1,11,37,131
round_shots,200,700,100,100
round_queries,200,2100,2300,30500
round_k,1,11,38,152
round_shots,200,600,100,100
round_queries,200,1800,2300,30100
round_k,1,11,38,150
round_shots,200,600,300,100,100
round_queries,200,1800,2700,2700,33500
round_k,1,4,13,42,167
round_shots,200,700,200,100
round_queries,200,2100,4600,44900
round_k,1,11,57,224
round_shots,200,700,100,200
round_queries,200,2100,2500,53000
round_k,1,12,37,132
round_shots,300,700,100,100
round_queries,300,2100,2500,32700
round_k,1,12,42,163
round_shots,200,600,200,100
round_queries,200,1800,4200,28700
round_k,1,10,39,143
round_shots,200,600,200,100,100
round_queries,200,1800,1800,2700,33100
round_k,1,4,13,41,165
round_shots,200,700,100,100
round_queries,200,2100,2500,26700
round_k,1,12,38,133
round_shots,100,600,100,100
round_queries,100,1800,2300,30300
round_k,1,11,38,151
round_shots,200,700,100,100
round_queries,200,2100,2300,23300
round_k,1,11,37,116
round_shots,200,800,100,100
round_queries,200,2400,2500,27100
round_k,1,12,37,135
round_shots,100,700,100,100
round_queries,100,2100,2500,28100
round_k,1,12,39,140
round_shots,100,500,200,100
round_queries,100,1500,3800,29300
round_k,1,9,36,146
round_shots,300,800,100,100
round_queries,300,2400,2500,31300
round_k,1,12,39,156
round_shots,200,800,100,100
round_queries,200,2400,2500,26700
round_k,1,12,37,133
round_shots,200,500,300,100
round_queries,200,1500,5700,36500
round_k,1,9,38,182
round_shots,200,600,200,100,100
round_queries,200,1800,1800,2700,33100
round_k,1,4,13,41,165
round_shots,200,700,100,100
round_queries,200,2100,2500,26700
round_k,1,12,38,133
round_shots,200,700,100,100,100
round_queries,200,2100,900,2700,28700
round_k,1,4,13,40,143
round_shots,200,600,200,100
round_queries,200,1800,4200,32500
round_k,1,10,48,162
round_shots,200,500,300,100
round_queries,200,1500,5700,23700
round_k,1,9,39,118
round_shots,200,700,100,100
round_queries,200,2100,2300,26900
round_k,1,11,38,134
round_shots,200,600,200,100
round_queries,200,1800,4200,30500
round_k,1,10,49,152
round_shots,200,700,100,100
round_queries,200,2100,2300,28300
round_k,1,11,37,141
round_shots,200,700,100,100
round_queries,200,2100,2300,27700
round_k,1,11,35,138
round_shots,200,500,300,100,100
round_queries,200,1500,2700,2700,32500
round_k,1,4,13,40,162
round_shots,200,600,100,100
round_queries,200,1800,2300,25500
round_k,1,11,36,127
round_shots,200,600,200,100
round_queries,200,1800,4200,38700
round_k,1,10,38,193
round_shots,300,700,200,100
round_queries,300,2100,4600,30100
round_k,1,11,42,150
round_shots,100,800,100,100
round_queries,100,2400,2500,36700
round_k,1,12,42,183
round_shots,200,500,300,100
round_queries,200,1500,5700,30900
round_k,1,9,38,154
round_shots,200,600,100,100
round_queries,200,1800,2300,28700
round_k,1,11,36,143
round_shots,200,700,100,100
round_queries,200,2100,2500,23700
round_k,1,12,37,118
round_shots,200,500,100,200,100
round_queries,200,1500,900,5400,40500
round_k,1,4,13,59,202
round_shots,200,700,200,100
round_queries,200,2100,4600,42500
round_k,1,11,53,212
round_shots,200,300,100,200,100
round_queries,200,900,900,5400,52500
round_k,1,4,13,59,262
round_shots,200,700,200,100,100
round_queries,200,2100,1800,2700,32500
round_k,1,4,13,42,162
round_shots,200,800,200,100
round_queries,200,2400,5000,45500
round_k,1,12,58,227
round_shots,100,600,100,100
round_queries,100,1800,2300,26700
round_k,1,11,38,133
round_shots,200,600,100,100
round_queries,200,1800,2300,29900
round_k,1,11,36,149
round_shots,200,600,200,100
round_queries,200,1800,4600,40300
round_k,1,11,51,201
round_shots,200,700,100,100
round_queries,200,2100,2500,28100
round_k,1,12,40,140
round_shots,200,800,100,100
round_queries,200,2400,2500,27500
round_k,1,12,37,137
round_shots,100,800,200,100
round_queries,100,2400,5400,50900
round_k,1,13,61,254
round_shots,200,700,100,100
round_queries,200,2100,2300,27500
round_k,1,11,39,137
round_shots,300,700,100,100
round_queries,300,2100,2500,32500
round_k,1,12,40,162
round_shots,200,700,100,200
round_queries,200,2100,2300,45800
round_k,1,11,36,114
round_shots,300,700,200,100
round_queries,300,2100,4600,33100
round_k,1,11,53,165
round_shots,200,700,200,200,100
round_queries,200,2100,1800,5400,58500
round_k,1,4,13,63,292
round_shots,200,700,100,100
round_queries,200,2100,2500,26700
round_k,1,12,37,133
round_shots,200,600,200,100
round_queries,200,1800,4200,36900
round_k,1,10,48,184
round_shots,200,300,200,100,100
round_queries,200,900,1800,2700,30700
round_k,1,4,13,41,153
round_shots,200,800,200,100
round_queries,200,2400,5400,46100
round_k,1,13,54,230
round_shots,200,700,100,100
round_queries,200,2100,2500,31500
round_k,1,12,40,157
round_shots,100,400,300,100
round_queries,100,1200,5100,18300
round_k,1,8,25,91
round_shots,200,600,200,100
round_queries,200,1800,4200,30100
round_k,1,10,38,150
round_shots,200,600,200,100,100
round_queries,200,1800,1800,2700,30300
round_k,1,4,13,40,151
round_shots,200,500,300,100
round_queries,200,1500,5700,28700
round_k,1,9,37,143
round_shots,200,600,200,100
round_queries,200,1800,4200,23100
round_k,1,10,38,115
round_shots,200,600,100,100
round_queries,200,1800,2100,22100
round_k,1,10,34,110
round_shots,100,700,200,100
round_queries,100,2100,4600,40100
round_k,1,11,50,200
round_shots,200,500,300,300,100
round_queries,200,1500,5700,17100,66900
round_k,1,9,28,111,334
round_shots,100,500,100,100,100
round_queries,100,1500,900,2700,33300
round_k,1,4,13,43,166
round_shots,200,600,200,100,100
round_queries,200,1800,1800,2700,28300
round_k,1,4,13,40,141
round_shots,200,500,200,100,100
round_queries,200,1500,1800,2700,29100
round_k,1,4,13,40,145
round_shots,100,700,100,100
round_queries,100,2100,2300,31700
round_k,1,11,39,158
round_shots,200,600,100,100
round_queries,200,1800,2300,28100
round_k,1,11,36,140
round_shots,200,300,100,100,100
round_queries,200,900,900,2700,32500
round_k,1,4,13,40,162
round_shots,200,700,100,100
round_queries,200,2100,2500,33500
round_k,1,12,41,167
round_shots,100,800,100,100
round_queries,100,2400,2500,31300
round_k,1,12,40,156
round_shots,300,700,200,200,100
round_queries,300,2100,1800,5400,43300
round_k,1,4,13,58,216
round_shots,300,700,100,100
round_queries,300,2100,2500,29700
round_k,1,12,42,148
round_shots,300,500,200,100
round_queries,300,1500,3800,29100
round_k,1,9,36,145
round_shots,200,800,100,100
round_queries,200,2400,2500,25500
round_k,1,12,40,127
round_shots,200,600,100,100
round_queries,200,1800,2300,28900
round_k,1,11,38,144
round_shots,300,500,200,100
round_queries,300,1500,4200,35700
round_k,1,10,49,178
round_shots,200,800,200,100,100
round_queries,200,2400,1800,2700,32300
round_k,1,4,13,41,161
round_shots,300,500,300,100
round_queries,300,1500,5700,28900
round_k,1,9,39,144
round_shots,100,600,100,200,100
round_queries,100,1800,900,5400,55900
round_k,1,4,13,63,279
round_shots,200,600,200,100
round_queries,200,1800,4200,27300
round_k,1,10,39,136
round_shots,100,400,100,200,100
round_queries,100,1200,900,5400,53100
round_k,1,4,13,63,265
round_shots,300,700,100,100
round_queries,300,2100,2500,29700
round_k,1,12,38,148
round_shots,200,600,200,100
round_queries,200,1800,4200,30300
round_k,1,10,38,151
round_shots,200,800,200,100
round_queries,200,2400,5400,50100
round_k,1,13,64,250
round_shots,200,500,200,200,100
round_queries,200,1500,1800,5400,40500
round_k,1,4,13,59,202
round_shots,100,700,100,100
round_queries,100,2100,2500,26300
round_k,1,12,37,131
round_shots,300,700,100,100
round_queries,300,2100,2500,30500
round_k,1,12,38,152
round_shots,200,700,100,100
round_queries,200,2100,2300,31500
round_k,1,11,38,157
round_shots,300,700,100,100
round_queries,300,2100,2300,29700
round_k,1,11,37,148
round_shots,200,600,200,100
round_queries,200,1800,4200,38300
round_k,1,10,48,191
round_shots,200,700,200,100
round_queries,200,2100,4600,38700
round_k,1,11,53,193
round_shots,100,600,200,100
round_queries,100,1800,4600,45100
round_k,1,11,53,225
round_shots,100,500,100,100
round_queries,100,1500,2100,25900
round_k,1,10,34,129
round_shots,200,400,200,100
round_queries,200,1200,3400,20500
round_k,1,8,25,102
round_shots,200,600,200,100
round_queries,200,1800,4200,30100
round_k,1,10,38,150
round_shots,200,700,100,100
round_queries,200,2100,2500,31500
round_k,1,12,39,157
round_shots,200,700,100,100
round_queries,200,2100,2500,28500
round_k,1,12,40,142
round_shots,200,600,100,100
round_queries,200,1800,2300,26100
round_k,1,11,37,130
round_shots,200,800,100,100
round_queries,200,2400,2700,31900
round_k,1,13,40,159
round_shots,200,600,200,100
round_queries,200,1800,4200,36100
round_k,1,10,49,180
round_shots,200,500,200,100
round_queries,200,1500,3800,26100
round_k,1,9,36,130
round_shots,200,300,200,100,100
round_queries,200,900,1800,2700,42500
round_k,1,4,13,52,212
round_shots,200,700,200,100,100
round_queries,200,2100,1800,2700,32300
round_k,1,4,13,40,161
round_shots,200,700,200,100
round_queries,200,2100,5000,43700
round_k,1,12,58,218
round_shots,200,600,100,100
round_queries,200,1800,2300,26100
round_k,1,11,37,130
round_shots,200,600,100,100
round_queries,200,1800,2300,30300
round_k,1,11,38,151
round_shots,200,700,200,200,100
round_queries,200,2100,1800,5400,60100
round_k,1,4,13,65,300
round_shots,200,800,100,100
round_queries,200,2400,2700,41900
round_k,1,13,52,209
round_shots,300,600,200,100
round_queries,300,1800,4200,39700
round_k,1,10,49,198
round_shots,100,700,100,200,100
round_queries,100,2100,900,5400,39700
round_k,1,4,13,61,198
round_shots,300,600,200,100
round_queries,300,1800,4600,43500
round_k,1,11,51,217
round_shots,200,700,200,100,100
round_queries,200,2100,1800,2700,33300
round_k,1,4,13,41,166
round_shots,300,700,200,100
round_queries,300,2100,5000,48900
round_k,1,12,58,244
round_shots,100,700,100,100
round_queries,100,2100,2300,23500
round_k,1,11,36,117
round_shots,200,800,200,100
round_queries,200,2400,5400,42900
round_k,1,13,61,214
round_shots,200,700,200,100,100
round_queries,200,2100,1800,2700,37100
round_k,1,4,13,48,185
round_shots,300,800,100,100
round_queries,300,2400,2500,24500
round_k,1,12,39,122
round_shots,200,600,100,100
round_queries,200,1800,2300,27700
round_k,1,11,39,138
round_shots,200,800,200,100
round_queries,200,2400,5400,69300
round_k,1,13,64,346
round_shots,200,600,100,200
round_queries,200,1800,2300,57400
round_k,1,11,36,143
round_shots,200,700,100,100
round_queries,200,2100,2500,30700
round_k,1,12,39,153
round_shots,300,500,100,200,100
round_queries,300,1500,900,5400,53700
round_k,1,4,13,63,268
round_shots,200,600,100,100
round_queries,200,1800,2300,31300
round_k,1,11,39,156
round_shots,200,600,100,100
round_queries,200,1800,2300,28300
round_k,1,11,36,141
round_shots,200,600,100,200,100
round_queries,200,1800,900,5400,39100
round_k,1,4,13,58,195
round_shots,200,700,100,200,100
round_queries,200,2100,900,5400,53700
round_k,1,4,13,63,268
round_shots,200,700,100,100
round_queries,200,2100,2300,23900
round_k,1,11,34,119
round_shots,300,400,200,200,100
round_queries,300,1200,1800,5400,36900
round_k,1,4,13,61,184
round_shots,200,800,200,100
round_queries,200,2400,5000,46100
round_k,1,12,62,230
round_shots,200,700,100,100
round_queries,200,2100,2500,27500
round_k,1,12,39,137
round_shots,200,700,100,100
round_queries,200,2100,2500,27300
round_k,1,12,39,136
round_shots,400,400,300,200,100
round_queries,400,1200,5100,10200,70900
round_k,1,8,25,77,354
round_shots,200,700,100,100
round_queries,200,2100,2300,27100
round_k,1,11,38,135
round_shots,300,600,200,100
round_queries,300,1800,4200,30900
round_k,1,10,39,154
round_shots,200,700,100,100
round_queries,200,2100,2500,28300
round_k,1,12,42,141
round_shots,200,700,100,100
round_queries,200,2100,2300,26500
round_k,1,11,38,132
round_shots,300,700,100,100
round_queries,300,2100,2500,28100
round_k,1,12,37,140
round_shots,200,700,200,200,100
round_queries,200,2100,1800,5400,57900
round_k,1,4,13,66,289
round_shots,100,700,200,100
round_queries,100,2100,4600,39900
round_k,1,11,50,199
round_shots,100,600,200,100
round_queries,100,1800,4600,42900
round_k,1,11,53,214
round_shots,300,800,100,100
round_queries,300,2400,2500,26100
round_k,1,12,37,130
round_shots,300,700,200,100
round_queries,300,2100,4200,33300
round_k,1,10,41,166
round_shots,200,600,100,100
round_queries,200,1800,2100,25700
round_k,1,10,34,128
round_shots,300,700,100,100
round_queries,300,2100,2300,28100
round_k,1,11,37,140
round_shots,100,600,100,100
round_queries,100,1800,2300,25300
round_k,1,11,36,126
round_shots,300,800,100,100
round_queries,300,2400,2500,23700
round_k,1,12,37,118
round_shots,200,800,200,100
round_queries,200,2400,5400,57100
round_k,1,13,65,285
round_shots,300,700,200,100,100
round_queries,300,2100,1800,2700,40300
round_k,1,4,13,50,201
round_shots,200,600,100,100
round_queries,200,1800,2300,24500
round_k,1,11,35,122
round_shots,200,500,100,100
round_queries,200,1500,2100,28100
round_k,1,10,35,140
round_shots,300,700,100,200,100
round_queries,300,2100,900,5400,48900
round_k,1,4,13,62,244
round_shots,300,700,100,100
round_queries,300,2100,2300,25900
round_k,1,11,36,129
round_shots,300,500,200,100
round_queries,300,1500,4200,23700
round_k,1,10,39,118
round_shots,300,400,200,100
round_queries,300,1200,3400,22500
round_k,1,8,32,112
round_shots,300,700,100,200,100
round_queries,300,2100,900,5400,49900
round_k,1,4,13,63,249
round_shots,200,400,200,100,100
round_queries,200,1200,1800,2700,30700
round_k,1,4,13,40,153
round_shots,400,700,100,100
round_queries,400,2100,2300,28300
round_k,1,11,36,141
round_shots,300,600,200,100
round_queries,300,1800,4200,25500
round_k,1,10,40,127
round_shots,300,700,200,100
round_queries,300,2100,4600,42900
round_k,1,11,53,214
round_shots,200,700,200,100,100
round_queries,200,2100,1800,2700,41300
round_k,1,4,13,50,206
round_shots,200,600,100,200
round_queries,200,1800,2100,49000
round_k,1,10,34,122
round_shots,200,600,100,100
round_queries,200,1800,2100,26500
round_k,1,10,33,132
round_shots,200,700,100,100
round_queries,200,2100,2300,26300
round_k,1,11,37,131
round_shots,200,800,100,100
round_queries,200,2400,2500,30500
round_k,1,12,39,152
round_shots,200,700,100,100,100
round_queries,200,2100,900,2700,32900
round_k,1,4,13,48,164
round_shots,200,600,200,200
round_queries,200,1800,4200,47400
round_k,1,10,39,118
round_shots,200,500,200,100
round_queries,200,1500,3800,25900
round_k,1,9,35,129
round_shots,200,500,200,200,100
round_queries,200,1500,1800,5400,57900
round_k,1,4,13,66,289
round_shots,200,700,200,100
round_queries,200,2100,4600,42100
round_k,1,11,53,210
round_shots,100,700,100,100
round_queries,100,2100,2500,29100
round_k,1,12,37,145
round_shots,100,500,200,100
round_queries,100,1500,3800,24900
round_k,1,9,35,124
round_shots,200,700,100,100
round_queries,200,2100,2300,27700
round_k,1,11,36,138
round_shots,300,800,200,100,100
round_queries,300,2400,1800,2700,38100
round_k,1,4,13,52,190
round_shots,300,700,100,100
round_queries,300,2100,2500,27500
round_k,1,12,37,137
round_shots,300,700,100,100
round_queries,300,2100,2300,28500
round_k,1,11,35,142
round_shots,200,500,200,100
round_queries,200,1500,4200,34100
round_k,1,10,47,170
round_shots,200,600,200,100
round_queries,200,1800,4200,31900
round_k,1,10,40,159
round_shots,100,400,100,200
round_queries,100,1200,1700,36600
round_k,1,8,25,91
round_shots,200,700,100,100
round_queries,200,2100,2500,28900
round_k,1,12,38,144
round_shots,100,500,200,100,100
round_queries,100,1500,3400,5100,75100
round_k,1,8,25,86,375
round_shots,200,500,200,100
round_queries,200,1500,4200,25100
round_k,1,10,39,125
round_shots,200,700,200,100
round_queries,200,2100,4600,41900
round_k,1,11,52,209
round_shots,300,300,300,100,100
round_queries,300,900,2700,2700,27300
round_k,1,4,13,43,136
round_shots,200,600,200,200,100
round_queries,200,1800,1800,5400,49700
round_k,1,4,13,63,248
round_shots,300,500,100,100,100
round_queries,300,1500,900,2700,25700
round_k,1,4,13,40,128
round_shots,200,500,200,100
round_queries,200,1500,3800,26500
round_k,1,9,36,132
round_shots,200,700,200,100
round_queries,200,2100,5000,40100
round_k,1,12,61,200
round_shots,300,700,200,100
round_queries,300,2100,4600,34100
round_k,1,11,43,170
round_shots,200,700,100,100,100
round_queries,200,2100,900,2700,38100
round_k,1,4,13,49,190
round_shots,100,600,100,200
round_queries,100,1800,2300,49000
round_k,1,11,39,122
round_shots,200,800,100,100
round_queries,200,2400,2500,38300
round_k,1,12,40,191
round_shots,200,700,100,100,100
round_queries,200,2100,900,2700,29300
round_k,1,4,13,41,146
round_shots,200,600,200,100
round_queries,200,1800,4200,24300
round_k,1,10,40,121
round_shots,100,700,100,100
round_queries,100,2100,2500,28300
round_k,1,12,37,141
round_shots,200,700,100,100
round_queries,200,2100,2300,28900
round_k,1,11,37,144
round_shots,200,600,200,100
round_queries,200,1800,4200,26700
round_k,1,10,37,133
round_shots,200,700,100,100
round_queries,200,2100,2500,32300
round_k,1,12,40,161
round_shots,400,700,100,100
round_queries,400,2100,2300,31700
round_k,1,11,39,158
round_shots,200,600,100,100
round_queries,200,1800,2300,27700
round_k,1,11,37,138
round_shots,100,600,200,100
round_queries,100,1800,4200,41100
round_k,1,10,48,205
round_shots,200,600,100,100
round_queries,200,1800,2300,26700
round_k,1,11,36,133
round_shots,100,600,200,100
round_queries,100,1800,4200,36500
round_k,1,10,47,182
round_shots,200,700,100,100
round_queries,200,2100,2300,24900
round_k,1,11,35,124
round_shots,200,800,100,100
round_queries,200,2400,2700,29900
round_k,1,13,42,149
round_shots,200,700,200,100
round_queries,200,2100,5000,39300
round_k,1,12,54,196
round_shots,200,800,200,100
round_queries,200,2400,5400,49500
round_k,1,13,63,247
round_shots,200,700,100,100
round_queries,200,2100,2300,32900
round_k,1,11,37,164
round_shots,400,500,200,200,100
round_queries,400,1500,1800,5400,51100
round_k,1,4,13,62,255
round_shots,300,600,200,100
round_queries,300,1800,4200,27100
round_k,1,10,38,135
round_shots,300,700,100,100
round_queries,300,2100,2300,29900
round_k,1,11,37,149
round_shots,200,700,100,100
round_queries,200,2100,2300,30100
round_k,1,11,37,150
round_shots,100,800,100,100
round_queries,100,2400,2700,32700
round_k,1,13,41,163
round_shots,200,800,100,100
round_queries,200,2400,2700,31900
round_k,1,13,50,159
round_shots,200,700,200,100
round_queries,200,2100,5000,43900
round_k,1,12,56,219
round_shots,200,700,100,100
round_queries,200,2100,2300,28100
round_k,1,11,39,140
round_shots,200,600,100,100
round_queries,200,1800,2300,36500
round_k,1,11,38,182
round_shots,100,700,100,100
round_queries,100,2100,2500,29300
round_k,1,12,38,146
round_shots,100,700,100,100
round_queries,100,2100,2500,29700
round_k,1,12,38,148
round_shots,300,600,200,100
round_queries,300,1800,4600,34300
round_k,1,11,42,171
round_shots,200,600,300,100
round_queries,200,1800,6300,44700
round_k,1,10,52,223
round_shots,100,200,100,200,100
round_queries,100,600,900,5400,52300
round_k,1,4,13,64,261
round_shots,200,600,200,100
round_queries,200,1800,4200,32300
round_k,1,10,39,161
round_shots,200,600,200,100,100
round_queries,200,1800,1800,2700,44100
round_k,1,4,13,51,220
round_shots,200,600,200,100
round_queries,200,1800,4200,24900
round_k,1,10,39,124
round_shots,200,600,100,100
round_queries,200,1800,2300,27300
round_k,1,11,38,136
round_shots,200,500,300,100
round_queries,200,1500,5700,27700
round_k,1,9,39,138
round_shots,200,600,100,100,100
round_queries,200,1800,900,2700,25900
round_k,1,4,13,41,129
round_shots,200,600,200,100
round_queries,200,1800,4200,31100
round_k,1,10,38,155
round_shots,300,600,200,100,100
round_queries,300,1800,1800,2700,33500
round_k,1,4,13,43,167
round_shots,200,600,200,100
round_queries,200,1800,4200,35500
round_k,1,10,48,177
round_shots,200,700,100,100
round_queries,200,2100,2500,31500
round_k,1,12,46,157
round_shots,200,700,200,100
round_queries,200,2100,5000,49500
round_k,1,12,59,247
round_shots,200,800,200,100
round_queries,200,2400,5400,51700
round_k,1,13,62,258
round_shots,100,500,100,100,100
round_queries,100,1500,900,2700,37500
round_k,1,4,13,48,187
round_shots,200,800,100,100
round_queries,200,2400,2500,30900
round_k,1,12,39,154
round_shots,200,800,100,100
round_queries,200,2400,2500,29500
round_k,1,12,37,147
round_shots,200,700,100,100
round_queries,200,2100,2300,30700
round_k,1,11,38,153
round_shots,100,500,200,200
round_queries,100,1500,4200,54600
round_k,1,10,39,136
round_shots,200,700,100,100
round_queries,200,2100,2500,29700
round_k,1,12,37,148
round_shots,300,600,200,100
round_queries,300,1800,4200,27300
round_k,1,10,37,136
round_shots,200,700,200,100,100
round_queries,200,2100,1800,2700,25900
