round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,2300,11500,55900,266900,1331900,6734900,34086100
round_k,0,2,11,57,279,1334,6659,33674,170430
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,2500,8300,37300,180500,897700,4525500,22694700
round_k,0,2,12,41,186,902,4488,22627,113473
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,8500,34700,170900,860900,4341300,21874300
round_k,0,2,8,42,173,854,4304,21706,109371
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2300,10100,40700,188900,952900,4768100,24002500
round_k,0,2,11,50,203,944,4764,23840,120012
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,500,1900,7100,25700,121900,602900,3033100,15353500,77898100
round_k,0,2,9,35,128,609,3014,15165,76767,389490
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,7700,36100,177500,897500,4487300,22716700
round_k,0,2,8,38,180,887,4487,22436,113583
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,500,1300,4900,21300,102900,516100,2602700,13173700,66689500
round_k,0,2,6,24,106,514,2580,13013,65868,333447
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,2500,10900,48700,206900,917900,3881500,18446300
round_k,0,2,12,54,243,1034,4589,19407,92231
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,7700,32900,159100,781500,3930900,19866300
round_k,0,2,9,38,164,795,3907,19654,99331
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,9500,41500,197900,990300,5024500,25281700
round_k,0,2,9,47,207,989,4951,25122,126408
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,8700,42100,205700,1039500,5193700,26258500
round_k,0,2,9,43,210,1028,5197,25968,131292
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2300,10500,46700,234500,1174100,5944500,30088300
round_k,0,3,11,52,233,1172,5870,29722,150441
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,500,1700,5900,24500,95900,361700,1531100,7464300,37726500
round_k,0,2,8,29,122,479,1808,7655,37321,188632
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2300,8900,36900,180900,910100,4584300,23117900
round_k,0,3,11,44,184,904,4550,22921,115589
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,500,1900,7300,27500,118300,591100,2978900,15101900,76656100
round_k,0,2,9,36,137,591,2955,14894,75509,383280
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,500,1700,5500,20900,101900,505500,2519100,12704900,64443500
round_k,0,2,8,27,104,509,2527,12595,63524,322217
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,6700,30100,144300,680300,3377300,17124500
round_k,0,2,9,33,150,721,3401,16886,85622
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,8500,39500,187300,938500,4727300,23736500
round_k,0,2,9,42,197,936,4692,23636,118682
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,6700,25300,126500,624700,3160900,15912100
round_k,0,2,9,33,126,632,3123,15804,79560
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,7300,30100,146700,726500,3669900,18577100
round_k,0,2,8,36,150,733,3632,18349,92885
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,500,1700,5900,27900,124100,607500,3038900,15337100,77798500
round_k,0,2,8,29,139,620,3037,15194,76685,388992
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,500,1300,5900,23900,105100,522500,2623300,13246500,67640900
round_k,0,2,6,29,119,525,2612,13116,66232,338204
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,8300,36100,176500,885300,4448900,22561300
round_k,0,3,12,41,180,882,4426,22244,112806
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,6500,28500,137100,683900,3428700,17286900
round_k,0,2,8,32,142,685,3419,17143,86434
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,3100,15500,72700,350100,1752700,8842900,44599100
round_k,0,3,15,77,363,1750,8763,44214,222995
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,8500,35900,168900,852900,4297500,21682700
round_k,0,2,9,42,179,844,4264,21487,108413
round_shots,200,100,100,100,100,100,100,100,100,100
