round_queries,1000,3900,4400,7500,24400,49500,72600,165400,357800,743800,1680200,3853800,8744600
round_k,0,1,5,12,30,82,181,413,894,1859,4200,9634,21861
round_shots,1200,1300,400,300,300,200,200,200,200,300,200,200,300
round_queries,1200,3900,4400,8100,18900,33400,71400,150200,333800,1134900,1545000,3211000,10157700
round_k,0,1,5,13,31,83,178,375,834,1891,3862,8027,16929
round_shots,1100,1300,300,300,300,200,200,200,200,200,300,300,200
round_queries,1100,3900,3300,7500,18300,27800,57800,125400,273800,617800,2075100,5462100,8439400
round_k,0,1,5,12,30,69,144,313,684,1544,3458,9103,21098
round_shots,1400,1200,300,300,300,300,300,300,300,300,200,300,100
round_queries,1400,3600,3300,7500,18300,51300,134700,278700,588300,1193100,1980200,5967300,4691100
round_k,0,1,5,12,30,85,224,464,980,1988,4950,9945,23455
round_shots,1400,1300,400,400,300,300,300,200,200,200,200,200,200,100
round_queries,1400,3900,4400,10800,22500,46500,102300,152600,325000,726200,1635000,3669000,7515000,7766700
round_k,0,1,5,13,37,77,170,381,812,1815,4087,9172,18787,38833
round_shots,1400,1100,300,300,400,400,300,400,300,300,300,200,300,100
round_queries,1400,3300,3300,7500,23600,50000,76500,211600,341100,717300,1454700,2154200,6947100,6081300
round_k,0,1,5,12,29,62,127,264,568,1195,2424,5385,11578,30406
round_shots,1400,1300,300,300,200,300,200,200,200,200,200,200,200
round_queries,1400,3900,3300,7500,12600,38100,65400,148200,331800,754200,1709400,3633000,7879000
round_k,0,1,5,12,31,63,163,370,829,1885,4273,9082,19697
round_shots,2100,1500,800,300,200,300,300,200,300,300,300,200,100
round_queries,2100,4500,7200,7500,11800,35700,85500,154200,505500,1365900,3686100,6453400,7263500
round_k,0,1,4,12,29,59,142,385,842,2276,6143,16133,36317
round_shots,1400,1500,300,300,200,300,300,200,300,300,200,200,200
round_queries,1400,4500,3300,7500,11800,36300,78900,148600,449100,1233300,1713000,3797800,8616200
round_k,0,1,5,12,29,60,131,371,748,2055,4282,9494,21540
round_shots,1700,1100,300,300,200,200,300,200,200,200,200,200,200,100
round_queries,1700,3300,3300,7500,11800,23800,71700,115000,244200,524600,1125400,2287400,5202200,5876300
round_k,0,1,5,12,29,59,119,287,610,1311,2813,5718,13005,29381
round_shots,900,1200,400,300,200,200,200,200,200,200,200,300,300
round_queries,900,3600,4400,8100,12600,27800,55800,119400,258600,540600,1246200,3893700,9471300
round_k,0,1,5,13,31,69,139,298,646,1351,3115,6489,15785
round_shots,1400,1100,300,200,300,200,300,300,200,200,200,200,200
round_queries,1400,3300,3300,5000,15300,25000,82500,212700,341800,743000,1703000,3852600,8782200
round_k,0,1,5,12,25,62,137,354,854,1857,4257,9631,21955
round_shots,1200,1300,300,300,300,200,200,200,200,200,300,200,200
round_queries,1200,3900,3300,7500,18900,32600,72600,153000,315400,683800,2288700,3519000,7614600
round_k,0,1,5,12,31,81,181,382,788,1709,3814,8797,19036
round_shots,1300,1300,700,500,200,200,200,200,200,300,200,200,200
round_queries,1300,3900,6300,12500,11400,25000,57000,125400,278200,895500,1470600,3155000,7092200
round_k,0,1,4,12,28,62,142,313,695,1492,3676,7887,17730
round_shots,1100,1300,400,400,300,200,300,300,300,300,300,400,200
round_queries,1100,3900,4400,10000,21300,33800,104100,255900,615300,1443900,3008700,8088400,10146600
round_k,0,1,5,12,35,84,173,426,1025,2406,5014,10110,25366
round_shots,1000,1200,400,400,300,200,200,200,200,200,300,300,100
round_queries,1000,3600,4400,10800,22500,37800,83000,183400,399800,897800,3033300,7325100,4911700
round_k,0,1,5,13,37,94,207,458,999,2244,5055,12208,24558
round_shots,1400,1200,300,300,200,300,200,200,200,300,300,300,300
round_queries,1400,3600,3300,7500,12600,41100,70200,143400,319400,1075500,2594700,5364900,11324100
round_k,0,1,5,12,31,68,175,358,798,1792,4324,8941,18873
round_shots,1100,1500,400,400,300,200,200,200,300,300,200,300,100
round_queries,1100,4500,4400,10800,22500,37800,78600,161800,553500,1521300,2720600,8181900,6499700
round_k,0,1,5,13,37,94,196,404,922,2535,6801,13636,32498
round_shots,1400,1300,400,400,400,300,400,300,200,200,200,300,200
round_queries,1400,3900,4400,10800,24400,45900,146000,288900,432200,920600,1888600,5769300,9021400
round_k,0,1,5,13,30,76,182,481,1080,2301,4721,9615,22553
round_shots,900,1100,300,300,200,300,200,200,300,200,200,300,100
round_queries,900,3300,3300,7500,12200,36900,59400,128600,423300,774200,1773400,6102900,5476300
round_k,0,1,5,12,30,61,148,321,705,1935,4433,10171,27381
round_shots,1600,1200,300,200,300,300,200,200,200,200,200,200,300
round_queries,1600,3600,3300,5000,15300,41700,71400,152600,336200,738200,1517800,3407000,11312700
round_k,0,1,5,12,25,69,178,381,840,1845,3794,8517,18854
round_shots,1500,1200,300,300,300,400,200,200,300,200,200,200,200
round_queries,1500,3600,3300,7500,18300,54800,71000,154600,485100,858200,1949400,4376600,9901000
round_k,0,1,5,12,30,68,177,386,808,2145,4873,10941,24752
round_shots,1000,1100,400,400,300,300,200,200,200,300,300,200,200
round_queries,1000,3300,4400,10800,18300,45300,83000,181400,400200,1265700,2578500,4405400,10021400
round_k,0,1,5,13,30,75,207,453,1000,2109,4297,11013,25053
round_shots,1800,1300,300,400,300,300,200,200,200,200,300,200,100
round_queries,1800,3900,3300,10000,18300,47700,82600,187000,384200,865400,2924700,5075400,5570300
round_k,0,1,5,12,30,79,206,467,960,2163,4874,12688,27851
round_shots,1600,1300,400,400,300,300,300,200,200,200,200,200,200
round_queries,1600,3900,4400,10800,18300,37500,100500,164600,356200,782600,1721800,3957000,9022600
round_k,0,1,5,13,30,62,167,411,890,1956,4304,9892,22556
round_shots,1200,1200,400,300,300,200,200,200,200,300,200,200,200
round_queries,1200,3600,4400,7500,18900,29800,67400,149800,337000,1112700,1969800,4531400,10355800
round_k,0,1,5,12,31,74,168,374,842,1854,4924,11328,25889
round_shots,1100,1200,400,300,200,300,200,300,300,200,200,200,200
round_queries,1100,3600,4400,8100,12600,41100,58200,189300,482100,831800,1856200,4185000,9654600
round_k,0,1,5,13,31,68,145,315,803,2079,4640,10462,24136
round_shots,1600,1200,300,400,300,300,200,300,300,200,200,200,200
round_queries,1600,3600,3300,10000,21900,53700,86600,299700,702900,971800,2155000,4899000,10613800
round_k,0,1,5,12,36,89,216,499,1171,2429,5387,12247,26534
round_shots,1500,1500,300,300,200,200,300,200,200,200,200,200,300
round_queries,1500,4500,3300,7500,12200,26600,80100,141400,319400,724200,1626600,3501400,11115900
round_k,0,1,5,12,30,66,133,353,798,1810,4066,8753,18526
round_shots,1400,1400,300,300,200,200,300,300,200,200,200,200,200,100
round_queries,1400,4200,3300,7500,11800,23800,74100,177900,293400,629800,1351400,3076600,6712200,7723900
round_k,0,1,5,12,29,59,123,296,733,1574,3378,7691,16780,38619
round_shots,1600,1300,300,300,300,300,300,300,400,300,300,300
round_queries,1600,3900,3300,7500,18900,52500,137700,295500,895600,1737300,4328700,10533900
round_k,0,1,5,12,31,87,229,492,1119,2895,7214,17556
round_shots,1500,1200,300,300,300,300,300,200,300,400,200,200,200
round_queries,1500,3600,3300,7500,17700,36900,78900,132200,443700,1364400,1706600,3735000,8527800
round_k,0,1,5,12,29,61,131,330,739,1705,4266,9337,21319
round_shots,1200,1300,400,300,300,200,200,200,200,200,200,200,200
round_queries,1200,3900,4400,8100,19500,36200,79800,175400,376200,781400,1797400,4146600,9231400
round_k,0,1,5,13,32,90,199,438,940,1953,4493,10366,23078
round_shots,1400,1200,400,300,200,200,200,300,300,200,200,200,200
round_queries,1400,3600,4400,7500,12200,27000,56200,183900,469500,834600,1845000,4213800,9480200
round_k,0,1,5,12,30,67,140,306,782,2086,4612,10534,23700
round_shots,1100,1300,400,400,300,200,200,200,200,200,200,400,100
round_queries,1100,3900,4400,10800,22500,33400,69000,153400,345000,769000,1671400,7466800,5175300
round_k,0,1,5,13,37,83,172,383,862,1922,4178,9333,25876
round_shots,1100,1200,400,300,200,300,300,400,300,200,200,300,100
round_queries,1100,3600,4400,8100,13000,39300,96900,317200,629700,1063400,2380600,7811700,6563700
round_k,0,1,5,13,32,65,161,396,1049,2658,5951,13019,32818
round_shots,1100,1500,900,400,300,200,300,300,300,200,200,200,300
round_queries,1100,4500,8100,10000,18300,26200,81900,225300,570900,807800,1758200,3987800,12761100
round_k,0,1,4,12,30,65,136,375,951,2019,4395,9969,21268
round_shots,1000,1300,400,300,300,200,200,200,200,300,300,300,200
round_queries,1000,3900,4400,8100,18900,31000,67000,144600,322600,1103700,2751900,6326100,10106200
round_k,0,1,5,13,31,77,167,361,806,1839,4586,10543,25265
round_shots,1400,1100,300,500,300,200,200,200,200,300,300,200,200,100
round_queries,1400,3300,3300,11500,15300,25000,52600,117800,268200,816900,1910700,3325800,7325800,7776300
round_k,0,1,5,11,25,62,131,294,670,1361,3184,8314,18314,38881
round_shots,1000,1500,300,300,300,200,200,200,200,300,200,200,200
round_queries,1000,4500,3300,7500,18900,32200,67000,141000,299800,1011300,1625000,3416600,7876200
round_k,0,1,5,12,31,80,167,352,749,1685,4062,8541,19690
round_shots,1600,1200,400,400,300,200,400,300,200,200,200,300,100
round_queries,1600,3600,4400,10800,18900,33000,141200,278100,441000,953400,2089000,6765900,5566100
round_k,0,1,5,13,31,82,176,463,1102,2383,5222,11276,27830
round_shots,1400,1200,300,300,300,300,300,400,300,300,200,200,100
round_queries,1400,3600,3300,7500,17700,43500,108300,353200,672900,1463700,2503800,5659800,6544700
round_k,0,1,5,12,29,72,180,441,1121,2439,6259,14149,32723
round_shots,1400,1200,400,400,300,300,400,300,300,200,200,200,200
round_queries,1400,3600,4400,10800,22500,53700,146000,273900,579900,915800,2051400,4639400,9910600
round_k,0,1,5,13,37,89,182,456,966,2289,5128,11598,24776
round_shots,1600,1200,300,200,300,300,300,200,200,200,300,200,200
round_queries,1600,3600,3300,5000,15300,33300,78900,142200,312200,653800,1973700,3532200,8090600
round_k,0,1,5,12,25,55,131,355,780,1634,3289,8830,20226
round_shots,1600,1400,300,300,300,300,200,200,200,200,200,200,300
round_queries,1600,4200,3300,7500,17700,39900,62200,129000,265400,555000,1191000,2723800,9369300
round_k,0,1,5,12,29,66,155,322,663,1387,2977,6809,15615
round_shots,1900,1200,300,200,300,200,200,200,200,200,200,200,200,100
round_queries,1900,3600,3300,5000,15300,27800,63000,136200,305400,676200,1504200,3447400,7035400,7300700
round_k,0,1,5,12,25,69,157,340,763,1690,3760,8618,17588,36503
round_shots,1000,1300,300,300,400,400,300,200,200,200,200,200,200
round_queries,1000,3900,3300,7500,20400,48400,89100,142600,305400,682200,1484600,3346200,7627800
round_k,0,1,5,12,25,60,148,356,763,1705,3711,8365,19069
round_shots,1000,1300,400,200,300,200,200,200,200,300,300,300,200,100
round_queries,1000,3900,4400,5000,15300,25000,50200,103400,219000,740100,1881900,4003500,6610600,6883500
round_k,0,1,5,12,25,62,125,258,547,1233,3136,6672,16526,34417
round_shots,1300,1300,300,300,200,300,200,300,300,300,400,300,200
round_queries,1300,3900,3300,7500,11800,35700,67000,201300,506100,1049700,2926000,6089700,10135400
round_k,0,1,5,12,29,59,167,335,843,1749,3657,10149,25338
round_shots,1700,1200,300,300,300,200,200,200,200,200,300,200,200
round_queries,1700,3600,3300,7500,18900,32600,67800,143400,314200,686600,2300700,4074200,8542600
round_k,0,1,5,12,31,81,169,358,785,1716,3834,10185,21356
round_shots,1600,1400,300,200,200,300,200,200,200,300,400,300,200,100
round_queries,1600,4200,3300,4600,9400,28500,44600,91800,187800,616500,2055600,3870300,5415000,5455500
round_k,0,1,5,11,23,47,111,229,469,1027,2569,6450,13537,27277
round_shots,1700,1100,300,300,300,200,200,200,200,200,200,200,300
round_queries,1700,3300,3300,7500,18300,29400,63400,131400,282600,645400,1466200,3173000,9589500
round_k,0,1,5,12,30,73,158,328,706,1613,3665,7932,15982
round_shots,1300,1100,300,300,300,300,200,200,200,200,200,200,200
round_queries,1300,3300,3300,7500,18300,47700,85400,178600,393800,885800,1994600,4235800,9570600
round_k,0,1,5,12,30,79,213,446,984,2214,4986,10589,23926
round_shots,1100,1300,400,300,300,200,300,200,200,200,200,200,200
round_queries,1100,3900,4400,8100,18900,31000,96300,162600,369000,828200,1831400,4173800,9403000
round_k,0,1,5,13,31,77,160,406,922,2070,4578,10434,23507
round_shots,1100,1400,400,300,300,400,400,400,200,200,200,200,200
round_queries,1100,4200,4400,8100,17700,49200,125200,344400,449800,1003800,2182200,4661400,10771800
round_k,0,1,5,13,29,61,156,430,1124,2509,5455,11653,26929
round_shots,1900,1500,400,300,300,300,300,300,200,300,300,200,100
round_queries,1900,4500,4400,7500,18900,48300,120300,257700,421800,1328100,3473100,5660200,6029700
round_k,0,1,5,12,31,80,200,429,1054,2213,5788,14150,30148
round_shots,1600,1200,300,300,300,200,200,200,200,200,200,200,200
round_queries,1600,3600,3300,7500,18300,30200,65000,145000,315400,710600,1606200,3673000,8451800
round_k,0,1,5,12,30,75,162,362,788,1776,4015,9182,21129
round_shots,1400,1200,400,400,200,200,200,200,300,200,200,200,200
round_queries,1400,3600,4400,10800,15400,33000,68600,150200,495900,842600,1850200,4252600,9512600
round_k,0,1,5,13,38,82,171,375,826,2106,4625,10631,23781
round_shots,1100,1400,300,200,300,300,200,400,400,300,400,200,200,100
round_queries,1100,4200,3300,5000,15300,37500,58200,236400,506000,817500,2218000,2999800,6656600,7654100
round_k,0,1,5,12,25,62,145,295,632,1362,2772,7499,16641,38270
round_shots,1400,1300,300,500,200,200,200,200,200,200,200,200,200,100
round_queries,1400,3900,3900,13500,12200,24600,51800,106200,231800,501000,1130200,2546600,5887800,6525900
round_k,0,1,6,13,30,61,129,265,579,1252,2825,6366,14719,32629
round_shots,1200,1200,300,300,300,200,200,300,200,200,200,300,100
round_queries,1200,3600,3300,7500,18300,32200,66200,203100,356200,825400,1896600,6386700,5601300
round_k,0,1,5,12,30,80,165,338,890,2063,4741,10644,28006
round_shots,1600,1200,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,1600,3600,3300,7500,12200,39900,65800,143400,311000,671000,1431400,3021400,6635400,7340500
round_k,0,1,5,12,30,66,164,358,777,1677,3578,7553,16588,36702
round_shots,1400,1300,400,300,300,200,200,200,200,200,200,200,200
round_queries,1400,3900,4400,8100,18900,30600,63400,129800,295000,643800,1486200,3078600,7047800
round_k,0,1,5,13,31,76,158,324,737,1609,3715,7696,17619
round_shots,1500,1200,300,300,200,200,300,300,200,300,200,200,200
round_queries,1500,3600,3300,7500,12200,27000,85500,176700,300200,947700,1552200,3517400,8041000
round_k,0,1,5,12,30,67,142,294,750,1579,3880,8793,20102
round_shots,1300,1400,400,300,200,300,300,200,300,300,200,200,200
round_queries,1300,4200,4400,8100,12600,41700,103500,188600,584100,1193100,1742600,3967000,8910200
round_k,0,1,5,13,31,69,172,471,973,1988,4356,9917,22275
round_shots,1100,1300,300,300,200,200,200,300,200,200,200,200,200,100
round_queries,1100,3900,3300,7500,11800,24200,53000,162300,267400,565800,1283400,2906200,6677000,7701500
round_k,0,1,5,12,29,60,132,270,668,1414,3208,7265,16692,38507
round_shots,1400,1400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1400,4200,3300,7500,12200,26600,58200,123400,268600,590200,1321000,2992600,6907000
round_k,0,1,5,12,30,66,145,308,671,1475,3302,7481,17267
round_shots,1400,1100,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,1400,3300,3300,7500,17700,36900,60600,125800,261800,579400,1289400,2971400,6801000,7545300
round_k,0,1,5,12,29,61,151,314,654,1448,3223,7428,17002,37726
round_shots,1400,1300,400,300,400,400,200,200,300,300,200,300,100
round_queries,1400,3900,4400,7500,24400,56400,78200,169400,560700,1440900,2317000,6959700,5828300
round_k,0,1,5,12,30,70,195,423,934,2401,5792,11599,29141
round_shots,1200,1200,400,400,300,300,400,400,300,200,200,200,200
round_queries,1200,3600,4400,10800,18300,38100,114800,297200,485100,728600,1587400,3631800,8022600
round_k,0,1,5,13,30,63,143,371,808,1821,3968,9079,20056
round_shots,1700,1100,300,300,300,200,200,200,200,200,200,200,200
round_queries,1700,3300,3300,7500,19500,33000,71400,155400,341400,766600,1704200,3902600,8995000
round_k,0,1,5,12,32,82,178,388,853,1916,4260,9756,22487
round_shots,1100,1400,300,300,300,200,200,200,200,400,300,200,300
round_queries,1100,4200,3300,7500,18300,31800,65800,141400,302600,1322000,2435100,3912200,12868500
round_k,0,1,5,12,30,79,164,353,756,1652,4058,9780,21447
round_shots,1300,1100,400,500,400,300,300,200,200,200,200,200,300
round_queries,1300,3300,4400,13500,23600,37500,84900,143400,298600,661800,1493800,3353400,10362900
round_k,0,1,5,13,29,62,141,358,746,1654,3734,8383,17271
round_shots,1100,1300,300,500,400,300,200,300,200,200,200,200,200
round_queries,1100,3900,3900,14500,25200,43500,65000,195900,351800,787000,1790200,4018600,9257000
