round_shots,700,1300,700,300,300,300,300,100
round_queries,700,3900,4900,6300,14700,33300,70500,55300
round_k,0,1,3,10,24,55,117,276
round_shots,700,1100,1200,400,300,200,200,100
round_queries,700,3300,8400,8400,15900,25000,55800,63500
round_k,0,1,3,10,26,62,139,317
round_shots,600,1100,1100,400,400,300,200,100
round_queries,600,3300,7700,9200,23600,38700,59000,69300
round_k,0,1,3,11,29,64,147,346
round_shots,500,1200,1100,300,300,200,200,100
round_queries,500,3600,7700,6900,16500,25400,57000,61700
round_k,0,1,3,11,27,63,142,308
round_shots,600,1400,800,300,300,200,200
round_queries,600,4200,5600,6300,14700,29000,67800
round_k,0,1,3,10,24,72,169
round_shots,400,1100,800,400,300,300,200
round_queries,400,3300,5600,8400,15900,36300,64600
round_k,0,1,3,10,26,60,161
round_shots,400,1100,1100,300,300,200,200,100
round_queries,400,3300,7700,6300,15300,25000,54200,61500
round_k,0,1,3,10,25,62,135,307
round_shots,600,1500,900,300,300,200,200,100
round_queries,600,4500,6300,6300,15300,25000,54200,59700
round_k,0,1,3,10,25,62,135,298
round_shots,600,1000,1200,500,400,300,200
round_queries,600,3000,8400,10500,22000,45300,77400
round_k,0,1,3,10,27,75,193
round_shots,700,1500,1000,300,200,200,200,200
round_queries,700,4500,7000,6300,9800,19800,44200,98200
round_k,0,1,3,10,24,49,110,245
round_shots,500,1500,1200,300,300,300,300
round_queries,500,4500,8400,6900,15900,36300,90300
round_k,0,1,3,11,26,60,150
round_shots,600,1100,1000,300,300,300,200,100
round_queries,600,3300,7000,6300,15300,36300,64600,68900
round_k,0,1,3,10,25,60,161,344
round_shots,600,1100,900,400,200,400,200,100
round_queries,600,3300,6300,8400,10600,43600,57400,60500
round_k,0,1,3,10,26,54,143,302
round_shots,500,1300,800,300,300,200,200,100
round_queries,500,3900,5600,6300,15300,29400,64200,68500
round_k,0,1,3,10,25,73,160,342
round_shots,600,1300,1000,300,200,200,200,200
round_queries,600,3900,7000,6300,9800,19800,44200,98200
round_k,0,1,3,10,24,49,110,245
round_shots,400,900,1000,200,300,200,200
round_queries,400,2700,7000,5000,16500,32600,69400
round_k,0,1,3,12,27,81,173
round_shots,700,900,1200,300,300,200,300
round_queries,700,2700,8400,6900,15900,31400,108900
round_k,0,1,3,11,26,78,181
round_shots,500,1300,1200,300,300,300,200,100
round_queries,500,3900,8400,6900,16500,38100,67800,69700
round_k,0,1,3,11,27,63,169,348
round_shots,600,900,1200,300,200,300,200,100
round_queries,600,2700,8400,6900,10600,32100,57000,60100
round_k,0,1,3,11,26,53,142,300
round_shots,400,1100,1200,600,300,200,200,100
round_queries,400,3300,8400,12600,17100,26600,59000,69300
round_k,0,1,3,10,28,66,147,346
round_shots,700,600,1100,300,200,200,200,200
round_queries,700,1800,7700,6900,11000,22600,49800,101000
round_k,0,1,3,11,27,56,124,252
round_shots,500,1500,900,400,300,300,200,100
round_queries,500,4500,6300,8400,15900,39300,66200,76900
round_k,0,1,3,10,26,65,165,384
round_shots,600,1300,900,300,300,300,300
round_queries,600,3900,6300,6300,14700,35100,93900
round_k,0,1,3,10,24,58,156
round_shots,600,1000,1100,200,200,300,300
round_queries,600,3000,7700,5000,10200,32100,86100
round_k,0,1,3,12,25,53,143
round_shots,600,1100,900,400,300,200,200,100
