round_shots,1100,700,300,200,300,300,300,200
round_queries,1100,2100,2100,3000,9900,25500,57300,99400
round_k,0,1,3,7,16,42,95,248
round_shots,1200,600,300,500,400,200,200,100
round_queries,1200,1800,2100,7500,17200,22600,45800,52300
round_k,0,1,3,7,21,56,114,261
round_shots,1000,600,300,200,200,200,200,200,100
round_queries,1000,1800,2100,3000,6600,13400,28200,62200,69300
round_k,0,1,3,7,16,33,70,155,346
round_shots,1500,600,300,200,300,200,200,200
round_queries,1500,1800,2100,3000,9900,17000,37000,85000
round_k,0,1,3,7,16,42,92,212
round_shots,1300,400,200,300,300,300,300,200
round_queries,1300,1200,1400,4500,11100,32100,73500,111800
round_k,0,1,3,7,18,53,122,279
round_shots,1300,700,300,300,200,200,200,200
round_queries,1300,2100,2100,4500,9000,19400,41800,95400
round_k,0,1,3,7,22,48,104,238
round_shots,1800,600,400,300,300,200,200,100
round_queries,1800,1800,2800,5700,14700,24200,57400,61100
round_k,0,1,3,9,24,60,143,305
round_shots,1400,700,200,300,200,200,300,200
round_queries,1400,2100,1400,4500,8200,17000,54300,97000
round_k,0,1,3,7,20,42,90,242
round_shots,1200,800,200,300,300,200,200,300
round_queries,1200,2400,1400,4500,11100,17800,36200,118500
round_k,0,1,3,7,18,44,90,197
round_shots,1400,900,300,200,300,200,300,200
round_queries,1400,2700,2100,3000,9900,19000,62700,104600
round_k,0,1,3,7,16,47,104,261
round_shots,800,500,300,400,200,300,200,200
round_queries,800,1500,2100,6000,6600,23100,38600,81000
round_k,0,1,3,7,16,38,96,202
round_shots,1300,800,400,300,300,300,200,100
round_queries,1300,2400,2800,5700,12300,30300,57000,67500
round_k,0,1,3,9,20,50,142,337
round_shots,1300,800,300,300,200,200,200,200
round_queries,1300,2400,2100,4500,8200,18600,38600,90600
round_k,0,1,3,7,20,46,96,226
round_shots,1500,600,300,300,200,200,200,100
round_queries,1500,1800,2100,4500,8200,19400,45400,50700
round_k,0,1,3,7,20,48,113,253
round_shots,1300,1100,300,300,300,200,200,200
round_queries,1300,3300,2100,4500,12300,20200,47800,111400
round_k,0,1,3,7,20,50,119,278
round_shots,1500,500,300,300,200,200,200,200,100
round_queries,1500,1500,2100,4500,6600,13800,29000,58200,64300
round_k,0,1,3,7,16,34,72,145,321
round_shots,1200,700,300,200,300,200,200,200
round_queries,1200,2100,2100,3000,9900,16200,36200,82600
round_k,0,1,3,7,16,40,90,206
round_shots,1000,900,400,300,200,300,300,200
round_queries,1000,2700,2800,4500,8200,24900,56100,93000
round_k,0,1,3,7,20,41,93,232
round_shots,1400,500,300,300,300,300,200,200
round_queries,1400,1500,2100,4500,9900,24300,41000,93000
round_k,0,1,3,7,16,40,102,232
round_shots,1000,500,200,200,300,200,200,200
round_queries,1000,1500,1400,3000,9900,16200,33000,72600
round_k,0,1,3,7,16,40,82,181
round_shots,1600,900,400,200,300,300,200,100
round_queries,1600,2700,2800,3800,12300,32700,56200,64100
round_k,0,1,3,9,20,54,140,320
round_shots,1400,600,200,300,200,300,200,200
round_queries,1400,1800,1400,4500,6600,21900,37400,80600
round_k,0,1,3,7,16,36,93,201
round_shots,1100,800,300,400,200,200,200,200
round_queries,1100,2400,2100,6000,9800,20200,45000,99800
round_k,0,1,3,7,24,50,112,249
round_shots,1000,700,300,300,200,200,200,200
round_queries,1000,2100,2100,4500,8200,18600,37400,83000
round_k,0,1,3,7,20,46,93,207
round_shots,1200,700,300,300,200,200,200,200
round_queries,1200,2100,2100,4500,8200,17800,38600,87000
round_k,0,1,3,7,20,44,96,217
round_shots,1200,600,300,300,200,200,300,200
round_queries,1200,1800,2100,4500,6600,14600,44100,76200
round_k,0,1,3,7,16,36,73,190
round_shots,800,800,300,300,300,300,400,100
round_queries,800,2400,2100,4500,12300,32100,89200,55900
round_k,0,1,3,7,20,53,111,279
