round_shots,2600,700,300,200,200,200,300,200,200,100
round_queries,2600,3500,5700,9400,19800,43400,147300,244200,541400,618700
round_k,0,2,9,23,49,108,245,610,1353,3093
round_shots,2500,500,500,300,200,200,200,200,200,100
round_queries,2500,2500,6500,11100,18200,41000,93000,217000,494200,571700
round_k,0,2,6,18,45,102,232,542,1235,2858
round_shots,2300,700,300,300,200,200,200,200,300,100
round_queries,2300,3500,5700,14100,23400,50600,105000,228600,735300,621700
round_k,0,2,9,23,58,126,262,571,1225,3108
round_shots,2300,700,300,300,200,300,200,200,200
round_queries,2300,3500,5700,14100,25400,80100,130600,293000,667800
round_k,0,2,9,23,63,133,326,732,1669
round_shots,2700,500,600,300,300,200,200,200,200,200
round_queries,2700,2500,7800,9900,23700,44600,96600,213800,477800,967400
round_k,0,2,6,16,39,111,241,534,1194,2418
round_shots,1800,600,300,300,200,300,300,200,200
round_queries,1800,3000,5700,14100,24200,72900,180300,336600,725400
round_k,0,2,9,23,60,121,300,841,1813
round_shots,1700,600,400,300,300,200,300,300,300,200
round_queries,1700,3000,5200,8700,18300,33000,108900,235500,529500,938200
round_k,0,2,6,14,30,82,181,392,882,2345
round_shots,1500,500,400,300,300,200,200,200,200,100
round_queries,1500,2500,7600,15300,33900,45800,98200,205000,458600,506900
round_k,0,2,9,25,56,114,245,512,1146,2534
round_shots,2100,700,400,300,400,200,200,200,200
round_queries,2100,3500,7600,15300,45200,59800,131000,297400,672600
round_k,0,2,9,25,56,149,327,743,1681
round_shots,1800,600,300,200,200,200,200,200,200,200
round_queries,1800,3000,5700,9400,19800,41400,89400,195000,419000,893800
round_k,0,2,9,23,49,103,223,487,1047,2234
round_shots,2800,600,500,300,200,300,200,200,200,200
round_queries,2800,3000,6500,9900,13800,41700,70200,156200,344600,773400
round_k,0,2,6,16,34,69,175,390,861,1933
round_shots,2300,600,300,200,300,300,200,200,200
round_queries,2300,3000,5700,8600,27300,72900,134600,305400,701400
round_k,0,2,9,21,45,121,336,763,1753
round_shots,2700,700,300,200,200,300,300,200,200,100
round_queries,2700,3500,5700,9400,20600,63300,168300,277000,643000,753900
round_k,0,2,9,23,51,105,280,692,1607,3769
round_shots,1700,600,300,300,200,200,200,200,200,200
round_queries,1700,3000,5700,15300,22600,49000,103400,242600,495800,1079800
round_k,0,2,9,25,56,122,258,606,1239,2699
round_shots,1700,600,500,400,300,300,300,300,300
round_queries,1700,3000,6500,13200,26100,65100,179700,481500,1154700
round_k,0,2,6,16,43,108,299,802,1924
round_shots,1900,600,600,600,300,300,200,200,200,200
round_queries,1900,3000,7800,17400,19500,50100,75400,168600,370600,848200
round_k,0,2,6,14,32,83,188,421,926,2120
round_shots,2200,500,500,300,300,200,200,200,200,200
round_queries,2200,2500,6500,11100,26100,46600,100600,210200,472600,1101400
round_k,0,2,6,18,43,116,251,525,1181,2753
round_shots,1700,700,500,300,200,300,200,200,200,200
round_queries,1700,3500,6500,8700,12200,38100,66200,135000,296600,683800
round_k,0,2,6,14,30,63,165,337,741,1709
round_shots,2500,500,500,300,200,200,300,300,300,300
round_queries,2500,2500,6500,9900,13800,27800,87300,218100,530100,1298100
round_k,0,2,6,16,34,69,145,363,883,2163
round_shots,1500,600,500,400,300,200,200,300,200,200
