round_shots,600,800,300,200,200,200,200,200,100,100
round_queries,600,2400,3300,9000,30200,123000,473400,2052200,4504900,77018500
round_k,1,5,22,75,307,1183,5130,22524,75416,385092
round_shots,600,600,300,200,400,300,200,100,100,100
round_queries,600,1800,3300,9800,70800,187500,491000,1048100,3850700,69546100
round_k,1,5,24,88,312,1227,5240,19253,77105,347730
round_shots,800,400,200,200,200,100,100,100,100,100
round_queries,800,1200,2200,6600,24200,44500,135300,430100,1461900,21688100
round_k,1,5,16,60,222,676,2150,7309,26619,108440
round_shots,500,500,300,300,300,200,100,200,100,100
round_queries,500,1500,3300,14100,50700,116200,233700,1540600,2481300,37870500
round_k,1,5,23,84,290,1168,3851,12406,45896,189352
round_shots,600,600,200,200,200,200,100,100,100,100
round_queries,600,1800,2200,8200,27000,106200,230100,768900,2719700,46448300
round_k,1,5,20,67,265,1150,3844,13598,53370,232241
round_shots,800,400,200,200,200,200,100,100,100,100
round_queries,800,1200,2200,8200,25000,92200,196500,601900,1847900,25951300
round_k,1,5,20,62,230,982,3009,9239,31042,129756
round_shots,500,600,200,200,200,100,100,200,100,100
round_queries,500,1800,2200,7400,26600,53500,161300,1034200,2187900,29307500
round_k,1,5,18,66,267,806,2585,10939,41293,146537
round_shots,700,700,200,200,200,200,100,100,100,100
round_queries,700,2100,2200,8200,25800,91800,195300,642900,2153100,31851100
round_k,1,5,20,64,229,976,3214,10765,37749,159255
round_shots,700,500,300,200,200,100,200,100,100,100
round_queries,700,1500,3300,9800,33800,69900,435800,937100,3411900,55532700
round_k,1,5,24,84,349,1089,4685,17059,65639,277663
round_shots,400,400,200,200,200,200,100,100,100,200
round_queries,400,1200,2200,7400,24600,100600,195100,605700,2072100,53425000
round_k,1,5,18,61,251,975,3028,10360,39633,133562
round_shots,500,300,200,200,200,200,100,100,100,100
round_queries,500,900,2200,6600,21800,85800,183500,586900,2078700,33677300
round_k,1,5,16,54,214,917,2934,10393,40187,168386
round_shots,800,600,300,200,200,100,200,200,100,100
round_queries,800,1800,3300,9000,33000,65700,407800,1881000,4177700,49491700
round_k,1,5,22,82,328,1019,4702,20888,70978,247458
round_shots,700,400,200,200,200,200,100,100,100,100
round_queries,700,1200,2200,6600,20200,73800,156700,482300,1687100,24730500
round_k,1,5,16,50,184,783,2411,8435,32086,123652
round_shots,700,400,300,500,200,100,100,100,100,100
round_queries,700,1200,3300,21500,29400,48700,148300,448300,1478700,19004500
round_k,1,5,21,73,243,741,2241,7393,27259,95022
round_shots,700,600,200,200,200,300,200,100,100,100
round_queries,700,1800,3000,10600,37800,240300,480600,1007100,3692100,65947100
round_k,1,7,26,94,400,1201,5035,18460,73212,329735
round_shots,600,500,300,200,200,200,100,100,100,100
round_queries,600,1500,3300,9000,30200,103800,220500,694500,2433100,35867300
round_k,1,5,22,75,259,1102,3472,12165,41719,179336
round_shots,600,400,200,200,200,200,100,100,100,100
round_queries,600,1200,2200,6600,22600,92600,195900,630300,2121300,29715900
round_k,1,5,16,56,231,979,3151,10606,35471,148579
round_shots,600,500,300,200,200,200,100,100,200,100
round_queries,600,1500,3300,9000,33000,137800,263500,891300,5890200,58126300
round_k,1,5,22,82,344,1317,4456,14725,67529,290631
round_shots,600,400,200,200,200,200,100,100,100,100
round_queries,600,1200,2200,6600,23000,85800,186500,606500,2128500,29610300
round_k,1,5,16,57,214,932,3032,10642,40904,148051
round_shots,700,800,300,200,200,200,100,100,100,100
round_queries,700,2400,3300,9000,31400,111800,222700,699900,2486500,42386500
round_k,1,5,22,78,279,1113,3499,12432,48740,211932
round_shots,500,400,200,200,200,100,200,100,100,100
round_queries,500,1200,2200,6600,24200,48700,297400,650300,2123300,32998100
round_k,1,5,16,60,243,743,3251,10616,41110,164990
round_shots,600,300,200,200,200,100,200,200,100,100
round_queries,600,900,2200,7400,24600,50700,307800,1215000,2425100,37876900
round_k,1,5,18,61,253,769,3037,12125,47466,189384
round_shots,600,500,200,200,200,100,200,200,100,100
round_queries,600,1500,2200,7400,28200,52100,321400,1232200,2189100,34113700
round_k,1,5,18,70,260,803,3080,10945,41731,170568
round_shots,700,600,200,200,200,200,100,100,200,100
round_queries,700,1800,2200,8200,31400,118600,201300,632900,4465000,36276700
round_k,1,5,20,78,296,1006,3164,11162,47868,181383
round_shots,700,300,200,200,200,200,200,200,100,100
round_queries,700,900,2200,7400,26200,97800,417800,1889400,4116900,69324100
round_k,1,5,18,65,244,1044,4723,20584,82724,346620
round_shots,500,500,300,200,200,100,200,100,100,100
round_queries,500,1500,3300,9000,28200,54100,331400,757100,2433900,39993500
round_k,1,5,22,70,270,828,3785,12169,46322,199967
round_shots,800,800,200,200,200,200,100,200,100,100
round_queries,800,2400,3000,9000,32200,120200,251900,1707400,3458300,45182900
round_k,1,7,22,80,300,1259,4268,17291,52959,225914
round_shots,500,500,200,200,200,200,100,100,100,100
round_queries,500,1500,2200,6600,21000,81400,165100,528300,1842300,26970100
round_k,1,5,16,52,203,825,2641,9211,32236,134850
round_shots,600,300,200,200,200,100,200,100,100,100
round_queries,600,900,2200,7400,28200,59300,362600,797300,2731300,35191300
round_k,1,5,18,70,296,906,3986,13656,41541,175956
round_shots,700,400,400,200,200,200,100,100,100,100
round_queries,700,1200,4400,10600,32200,129000,279300,923300,3107500,52278500
round_k,1,5,26,80,322,1396,4616,15537,60808,261392
round_shots,500,600,200,200,200,200,200,100,100,100
round_queries,500,1800,2200,7400,28200,111800,487000,1142500,3946900,54007500
round_k,1,5,18,70,279,1217,5712,19734,78976,270037
round_shots,800,1000,300,200,200,100,100,100,200,100
