round_k,1,5,19,71,288,1449
round_shots,500,200,100,100,100,100
round_queries,500,600,1100,3900,14500,310700
round_k,1,5,19,72,307,1553
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,13300,258100
round_k,1,6,19,66,259,1290
round_shots,300,200,200,100,100,100
round_queries,300,600,2600,6100,23700,548700
round_k,1,6,30,118,521,2743
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,13700,284500
round_k,1,6,19,68,292,1422
round_shots,400,300,100,100,100,100
round_queries,400,900,1300,3900,14500,322700
round_k,1,6,19,72,322,1613
round_shots,400,200,200,100,100,100
round_queries,400,600,2600,6300,23900,570100
round_k,1,6,31,119,533,2850
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,15300,327700
round_k,1,6,19,76,331,1638
round_shots,300,200,100,100,100,100
round_queries,300,600,1500,5100,20500,477500
round_k,1,7,25,102,460,2387
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3500,13100,260700
round_k,1,5,17,65,264,1303
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,4300,21500,484700
round_k,1,6,21,107,460,2423
round_shots,100,300,200,100,100,100
round_queries,100,900,3000,6700,25700,601900
round_k,1,7,33,128,567,3009
round_shots,500,200,200,100,100,100
round_queries,500,600,2600,6100,22700,517500
round_k,1,6,30,113,496,2587
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,4900,17500,402100
round_k,1,6,24,87,391,2010
round_shots,500,200,100,100,100,100
round_queries,500,600,1300,4100,16500,353300
round_k,1,6,20,82,359,1766
round_shots,200,300,200,100,100,100
round_queries,200,900,2600,6100,21900,522900
round_k,1,6,30,109,495,2614
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,14100,287700
round_k,1,5,18,70,295,1438
round_shots,500,200,100,100,100,100
round_queries,500,600,1100,3700,13500,288900
round_k,1,5,18,67,294,1444
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3500,12300,251500
round_k,1,5,17,61,259,1257
round_shots,100,200,100,100,100,100
round_queries,100,600,1300,3900,13900,279300
round_k,1,6,19,69,284,1396
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,14300,306500
round_k,1,6,19,71,318,1532
round_shots,400,200,200,100,100,100
round_queries,400,600,2600,5900,23900,543900
round_k,1,6,29,119,538,2719
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,3900,14900,329300
round_k,1,5,19,74,331,1646
round_shots,200,200,100,100,100,100
round_queries,200,600,1300,4500,15500,320100
round_k,1,6,22,77,321,1600
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3500,13300,273900
round_k,1,5,17,66,276,1369
round_shots,100,200,100,100,100,100
round_queries,100,600,1100,3500,11500,232300
round_k,1,5,17,57,242,1161
round_shots,200,200,100,100,100,100
round_queries,200,600,1300,3900,14900,300100
round_k,1,6,19,74,303,1500
round_shots,200,300,100,100,100,100
round_queries,200,900,1500,5100,19300,413300
round_k,1,7,25,96,406,2066
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,13300,278100
round_k,1,6,19,66,283,1390
round_shots,600,200,100,100,100,100
round_queries,600,600,1100,3500,11100,217700
round_k,1,5,17,55,227,1088
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12700,252700
round_k,1,5,18,63,258,1263
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,4100,15900,348300
round_k,1,6,20,79,351,1741
round_shots,300,300,100,100,100,100
round_queries,300,900,1500,5100,19100,438500
round_k,1,7,25,95,431,2192
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,5100,19500,453700
round_k,1,5,25,97,437,2268
round_shots,200,300,100,100,100,100
round_queries,200,900,1500,5100,20300,470300
round_k,1,7,25,101,450,2351
round_shots,300,300,200,100,100,100
round_queries,300,900,2600,6100,24700,578300
round_k,1,6,30,123,551,2891
round_shots,200,200,200,100,100,100
round_queries,200,600,2600,6100,21900,507500
round_k,1,6,30,109,490,2537
round_shots,200,200,200,100,100,100
round_queries,200,600,3000,6900,26300,660900
round_k,1,7,34,131,614,3304
round_shots,200,300,200,100,100,100
round_queries,200,900,2600,6100,23700,582900
round_k,1,6,30,118,546,2914
round_shots,400,200,200,100,100,100
round_queries,400,600,2600,5900,21300,510300
round_k,1,6,29,106,486,2551
round_shots,200,200,100,100,100,100
round_queries,200,600,1300,3900,15700,351500
round_k,1,6,19,78,347,1757
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,4700,18300,395700
round_k,1,6,23,91,385,1978
round_shots,100,200,100,100,100,100
round_queries,100,600,1300,3900,13900,272700
round_k,1,6,19,69,282,1363
round_shots,300,200,200,100,100,100
round_queries,300,600,2600,6100,23500,567300
round_k,1,6,30,117,531,2836
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,14100,315100
round_k,1,6,19,70,313,1575
round_shots,300,200,200,100,100,100
round_queries,300,600,2600,5100,19300,436300
round_k,1,6,25,96,425,2181
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,4900,18500,419700
round_k,1,6,24,92,408,2098
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,14900,319500
round_k,1,6,19,74,325,1597
round_shots,500,200,200,100,100,100
round_queries,500,600,2600,6100,24100,576500
round_k,1,6,30,120,538,2882
round_shots,400,300,100,100,100,100
round_queries,400,900,1300,3900,13900,286300
round_k,1,6,19,69,296,1431
round_shots,600,200,200,100,100,100
round_queries,600,600,2600,5900,23100,539300
round_k,1,6,29,115,511,2696
round_shots,500,300,100,100,100,100
round_queries,500,900,1500,5100,19300,446700
round_k,1,7,25,96,432,2233
round_shots,200,200,100,100,100,100
round_queries,200,600,1300,3900,15100,322300
round_k,1,6,19,75,324,1611
round_shots,300,200,200,100,100,100
round_queries,300,600,2600,5700,23700,551100
round_k,1,6,28,118,519,2755
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,13700,280900
round_k,1,6,19,68,284,1404
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,15100,327900
round_k,1,6,19,75,327,1639
round_shots,200,200,100,100,100,100
round_queries,200,600,1500,5100,19700,432100
round_k,1,7,25,98,422,2160
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3500,13300,281300
round_k,1,5,17,66,293,1406
round_shots,300,200,100,100,100,100
round_queries,300,600,1500,5100,18700,423500
round_k,1,7,25,93,416,2117
round_shots,100,200,200,100,100,100
round_queries,100,600,2600,6100,22300,533100
round_k,1,6,30,111,502,2665
round_shots,200,200,100,100,100,100
round_queries,200,600,1300,4100,13900,279500
round_k,1,6,20,69,285,1397
round_shots,300,300,100,100,100,100
round_queries,300,900,1500,5100,19900,467100
round_k,1,7,25,99,456,2335
round_shots,400,300,100,100,100,100
round_queries,400,900,1500,4900,16100,332900
round_k,1,7,24,80,329,1664
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,13900,287500
round_k,1,6,19,69,287,1437
round_shots,500,200,200,100,100,100
round_queries,500,600,2600,5100,18700,420900
round_k,1,6,25,93,413,2104
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,14100,288500
round_k,1,6,19,70,293,1442
round_shots,200,200,100,100,100,100
round_queries,200,600,1300,3900,13900,303500
round_k,1,6,19,69,304,1517
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,15100,329300
round_k,1,6,19,75,326,1646
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,3900,13100,262500
round_k,1,5,19,65,272,1312
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3900,14100,293900
round_k,1,5,19,70,295,1469
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3900,14300,284500
round_k,1,5,19,71,287,1422
round_shots,300,200,100,100,100,100
round_queries,300,600,1500,4900,16100,352900
round_k,1,7,24,80,355,1764
round_shots,300,300,100,100,100,100
round_queries,300,900,1300,4100,14500,298300
round_k,1,6,20,72,306,1491
round_shots,500,200,100,100,100,100
round_queries,500,600,1100,3700,12300,256300
round_k,1,5,18,61,263,1281
round_shots,400,200,200,100,100,100
round_queries,400,600,2600,5900,23300,555700
round_k,1,6,29,116,524,2778
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,15700,350900
round_k,1,6,19,78,347,1754
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3500,11900,220500
round_k,1,5,17,59,251,1102
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4900,18900,411500
round_k,1,5,24,94,399,2057
round_shots,300,200,200,100,100,100
round_queries,300,600,2600,5900,24100,541700
round_k,1,6,29,120,516,2708
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,16900,371500
round_k,1,5,24,84,366,1857
