round_shots,200,900,200,100,100,100,100,100,100
round_queries,200,2700,5000,9700,31900,110500,417500,1709300,40440500
round_k,1,12,48,159,552,2087,8546,38862,202202
round_shots,200,900,200,100,100,100,100,100,100
round_queries,200,2700,5000,10300,31300,112100,415700,1694700,39614900
round_k,1,12,51,156,560,2078,8473,38496,198074
round_shots,300,600,200,100,100,100,100,100,100
round_queries,300,1800,3800,6900,20900,72300,264900,1048900,27304700
round_k,1,9,34,104,361,1324,5244,22861,136523
round_shots,200,900,200,100,100,100,100,100,100
round_queries,200,2700,5000,10900,33500,113900,423900,1733900,40967300
round_k,1,12,54,167,569,2119,8669,39548,204836
round_shots,400,900,200,100,100,100,100,100,100
round_queries,400,2700,5000,10300,32900,116300,433500,1790500,42840100
round_k,1,12,51,164,581,2167,8952,40890,214200
round_shots,300,900,100,100,100,100,100,100,100
round_queries,300,2700,2500,7900,24900,81100,292900,1157700,25613500
round_k,1,12,39,124,405,1464,5788,25616,128067
round_shots,300,1000,100,100,100,100,100,100,100
round_queries,300,3000,2500,7500,22700,75100,268100,1062300,22963700
round_k,1,12,37,113,375,1340,5311,23227,114818
round_shots,300,1000,100,200,100,100,100,100,100
round_queries,300,3000,2700,16200,36700,126500,480100,1982900,47855500
round_k,1,13,40,183,632,2400,9914,45492,239277
round_shots,200,600,200,200,100,100,100,100,100
round_queries,200,1800,4200,16600,38700,131300,496300,2064300,50560100
round_k,1,10,41,193,656,2481,10321,47477,252800
round_shots,200,800,200,200,100,100,100,100,100
round_queries,200,2400,4600,16600,36700,125100,462100,1893500,45557300
round_k,1,11,41,183,625,2310,9467,43335,227786
round_shots,400,1000,200,100,100,100,100,100,100
round_queries,400,3000,5400,10300,31500,110700,397500,1625500,38145500
round_k,1,13,51,157,553,1987,8127,36756,190727
round_shots,200,600,200,100,100,100,100,100,100
round_queries,200,1800,3800,7100,22500,75700,274900,1102300,24141900
round_k,1,9,35,112,378,1374,5511,24271,120709
round_shots,400,500,200,200,100,100,100,100,100,100
round_queries,400,1500,1800,6200,13300,42700,151900,590500,2462100,61655700
round_k,1,4,15,66,213,759,2952,12310,57498,308278
round_shots,300,700,100,200,100,100,100,100,100
round_queries,300,2100,2300,14600,31500,111300,412700,1700300,40088100
round_k,1,11,36,157,556,2063,8501,38518,200440
round_shots,300,800,200,100,100,100,100,100,100
round_queries,300,2400,4600,7500,23900,81100,301700,1216300,27010700
round_k,1,11,37,119,405,1508,6081,26886,135053
round_shots,200,700,200,200,100,100,100,100,100
round_queries,200,2100,4200,14600,31500,109500,405500,1648900,38713900
round_k,1,10,36,157,547,2027,8244,37322,193569
round_shots,300,1000,100,100,100,100,100,100,100
round_queries,300,3000,2500,7900,23700,78100,274500,1100100,23959900
round_k,1,12,39,118,390,1372,5500,24069,119799
round_shots,200,700,100,200,100,100,100,100,100,100
round_queries,200,2100,900,5400,10500,31700,111100,418700,1700300,40355900
round_k,1,4,13,52,158,555,2093,8501,38781,201779
round_shots,300,900,200,100,100,100,100,100,100
round_queries,300,2700,5000,9700,32100,108100,408700,1667700,39208500
round_k,1,12,48,160,540,2043,8338,37739,196042
round_shots,200,900,200,100,100,100,100,100,100
round_queries,200,2700,5000,9900,29700,101700,381700,1551900,35924900
round_k,1,12,49,148,508,1908,7759,34826,179624
round_shots,200,900,100,200,100,100,100,100,100,100
round_queries,200,2700,900,5400,10900,34900,120500,451300,1839700,44025700
round_k,1,4,13,54,174,602,2256,9198,41951,220128
round_shots,300,600,200,100,100,100,100,100,100
round_queries,300,1800,3800,7500,22500,75100,275100,1094700,23602300
round_k,1,9,37,112,375,1375,5473,23866,118011
round_shots,200,800,100,100,100,100,100,100,100
round_queries,200,2400,2300,7100,21700,73700,266500,1056500,22888700
round_k,1,11,35,108,368,1332,5282,23157,114443
round_shots,300,200,100,200,100,100,100,100,100,100
round_queries,300,600,900,5400,10300,32700,112700,417700,1699900,39778700
round_k,1,4,13,51,163,563,2088,8499,38267,198893
round_shots,200,800,200,100,100,100,100,100,100
round_queries,200,2400,4600,9300,29300,97300,360500,1472300,33806300
round_k,1,11,46,146,486,1802,7361,33002,169031
round_shots,300,800,200,200,100,100,100,100,100,100
round_queries,300,2400,1800,5800,10700,34300,115700,439300,1789500,42748900
round_k,1,4,14,53,171,578,2196,8947,40807,213744
round_shots,200,900,200,100,100,100,100,100,100
round_queries,200,2700,4600,7900,25100,85100,316700,1250300,27874500
round_k,1,11,39,125,425,1583,6251,27730,139372
round_shots,200,900,100,200,100,100,100,100,100
round_queries,200,2700,2500,15000,34300,117500,443700,1829900,42956500
round_k,1,12,37,171,587,2218,9149,41169,214782
round_shots,400,800,200,100,100,100,100,100,100
round_queries,400,2400,4600,9700,31500,109700,399300,1627500,38084700
round_k,1,11,48,157,548,1996,8137,36770,190423
round_shots,200,1000,200,200,100,100,100,100,100
round_queries,200,3000,5400,20600,45700,157900,602700,2532300,64400900
round_k,1,13,51,228,789,3013,12661,59409,322004
round_shots,200,800,200,200,100,100,100,100,100
