round_shots,1200,1200,300,300,300,300,400,300,300,200,200,200,200
round_queries,1200,3600,3300,7500,18300,44100,125200,240300,581100,809800,1665000,3628600,7819000
round_k,0,1,5,12,30,73,156,400,968,2024,4162,9071,19547
round_shots,1000,1400,400,400,300,200,200,200,200,200,200,200,200
round_queries,1000,4200,4400,10800,18900,32600,70200,150600,341400,770600,1774600,4053800,9307400
round_k,0,1,5,13,31,81,175,376,853,1926,4436,10134,23268
round_shots,900,1200,300,300,300,200,200,200,300,200,200,200,300,100
round_queries,900,3600,3300,6900,14700,23800,52600,112600,366900,555800,1140600,2508600,8625900,7522100
round_k,0,1,5,11,24,59,131,281,611,1389,2851,6271,14376,37610
round_shots,1800,1200,400,300,200,200,300,300,200,200,200,200,200
round_queries,1800,3600,4400,7500,12200,24600,74100,206700,345400,771800,1741000,3965400,9033000
round_k,0,1,5,12,30,61,123,344,863,1929,4352,9913,22582
round_shots,900,1300,500,400,200,300,300,300,200,200,200,200,100
round_queries,900,3900,5500,10800,15400,50700,127500,310500,511400,1080200,2283800,5128600,5815700
round_k,0,1,5,13,38,84,212,517,1278,2700,5709,12821,29078
round_shots,1100,1400,300,300,200,200,200,200,200,400,300,200,100
round_queries,1100,4200,3900,8100,13000,26200,54600,115000,243000,989200,1952700,3423400,3807500
round_k,0,1,6,13,32,65,136,287,607,1236,3254,8558,19037
round_shots,1100,1200,300,400,200,300,400,400,200,200,200,200,200
round_queries,1100,3600,3300,10000,14600,47700,160400,342800,439400,962200,2183000,4842600,11182200
round_k,0,1,5,12,36,79,200,428,1098,2405,5457,12106,27955
round_shots,1200,1100,400,400,400,200,200,200,200,200,200,300,200
round_queries,1200,3300,4400,10800,24400,33000,71000,143800,310600,694200,1505000,4934700,8206600
round_k,0,1,5,13,30,82,177,359,776,1735,3762,8224,20516
round_shots,1900,1300,400,400,300,200,200,200,300,400,300,200,200
round_queries,1900,3900,4400,10800,18900,30600,65800,132200,449700,1471600,2552100,4427800,9529000
round_k,0,1,5,13,31,76,164,330,749,1839,4253,11069,23822
round_shots,1100,1200,400,400,400,300,200,200,200,200,200,300,200
round_queries,1100,3600,4400,10800,30000,50700,77000,164600,357000,816600,1782600,6122100,9060600
round_k,0,1,5,13,37,84,192,411,892,2041,4456,10203,22651
round_shots,1100,1300,400,300,200,200,300,200,200,200,200,200,200,100
round_queries,1100,3900,4400,7500,12200,24600,78300,131000,279800,583800,1323400,2892200,6637800,7632300
round_k,0,1,5,12,30,61,130,327,699,1459,3308,7230,16594,38161
round_shots,1400,1100,300,300,400,300,200,200,200,200,200,200,200
round_queries,1400,3300,3300,7500,24400,49500,67400,142600,312600,645800,1396200,3215400,7364200
round_k,0,1,5,12,30,82,168,356,781,1614,3490,8038,18410
round_shots,1400,1400,300,300,200,300,200,200,300,200,200,300,100,100
round_queries,1400,4200,3300,7500,12200,37500,64200,139400,459900,619800,1329000,4193100,3223700,6679900
round_k,0,1,5,12,30,62,160,348,766,1549,3322,6988,16118,33399
round_shots,1300,1300,300,300,300,300,300,200,200,300,200,200,200
round_queries,1300,3900,3300,7500,17700,42900,100500,179800,391000,1233900,2274200,4999000,10046600
round_k,0,1,5,12,29,71,167,449,977,2056,5685,12497,25116
round_shots,1200,1200,400,300,300,400,300,200,200,200,200,200,200,100
round_queries,1200,3600,4400,7500,15300,44400,86700,117000,237000,529000,1175000,2619800,6025400,6943500
round_k,0,1,5,12,25,55,144,292,592,1322,2937,6549,15063,34717
round_shots,800,1300,400,400,300,300,200,200,300,200,200,200,200
round_queries,800,3900,4400,10800,18300,45300,77400,162600,490500,767400,1631800,3711000,8561400
round_k,0,1,5,13,30,75,193,406,817,1918,4079,9277,21403
round_shots,1300,1200,400,400,300,200,200,200,200,200,300,200,200
round_queries,1300,3600,4400,10800,23100,41000,85000,185000,408600,919800,3179700,5009000,10809000
round_k,0,1,5,13,38,102,212,462,1021,2299,5299,12522,27022
round_shots,1000,1200,400,300,200,200,300,200,200,200,200,200,200,100
round_queries,1000,3600,4400,7500,12200,24600,74700,133800,285400,625000,1275400,2890600,6483000,7439500
round_k,0,1,5,12,30,61,124,334,713,1562,3188,7226,16207,37197
round_shots,1400,1300,400,400,300,300,200,200,200,300,200,200,200
round_queries,1400,3900,4400,10800,18300,41700,73000,163400,364200,1206300,2085000,4567400,10536600
round_k,0,1,5,13,30,69,182,408,910,2010,5212,11418,26341
round_shots,1300,1200,400,400,300,300,300,200,200,200,200,200,200
round_queries,1300,3600,4400,10800,18300,45300,111900,187400,419400,904200,2035400,4600600,9947400
round_k,0,1,5,13,30,75,186,468,1048,2260,5088,11501,24868
round_shots,1100,1200,300,300,300,300,300,300,100,300,100,100,200
round_queries,1100,3600,3300,7500,18300,44100,109500,282900,198500,1200900,1074900,2266300,9714600
round_k,0,1,5,12,30,73,182,471,992,2001,5374,11331,24286
round_shots,1300,1300,300,300,200,200,300,200,200,200,200,200,200
round_queries,1300,3900,3300,7500,12200,26600,90900,164200,333800,737400,1690200,3859000,8929400
round_k,0,1,5,12,30,66,151,410,834,1843,4225,9647,22323
round_shots,1300,1400,300,300,300,200,200,200,200,400,300,200,100
round_queries,1300,4200,3900,8100,19500,31400,67800,143400,307800,1361200,2912100,4889000,5547900
round_k,0,1,6,13,32,78,169,358,769,1701,4853,12222,27739
round_shots,1400,1300,400,400,300,200,200,200,200,200,200,200,200
round_queries,1400,3900,4400,10800,18900,32600,65800,143800,325400,746600,1655000,3675400,8450600
round_k,0,1,5,13,31,81,164,359,813,1866,4137,9188,21126
round_shots,1600,1300,400,400,200,200,200,200,200,200,200,200,200,100
round_queries,1600,3900,4400,10800,12600,25400,55400,113800,245000,538200,1123800,2435000,5559800,6270700
round_k,0,1,5,13,31,63,138,284,612,1345,2809,6087,13899,31353
round_shots,1400,1400,400,300,200,200,200,200,300,200,200,200,300
round_queries,1400,4200,4400,8100,13000,28200,59400,128600,394500,651400,1331800,2987800,9659700
round_k,0,1,5,13,32,70,148,321,657,1628,3329,7469,16099
round_shots,1200,1300,300,300,300,200,300,200,200,200,200,200,200
round_queries,1200,3900,3300,7500,17700,29000,97500,149800,311400,683400,1523400,3469000,7959000
round_k,0,1,5,12,29,72,162,374,778,1708,3808,8672,19897
round_shots,1300,1400,300,200,300,200,200,200,200,200,200,200,200,100
round_queries,1300,4200,3300,5000,15300,27400,57400,124600,273800,570600,1235400,2837000,6528200,7233300
round_k,0,1,5,12,25,68,143,311,684,1426,3088,7092,16320,36166
round_shots,1100,1200,400,300,200,200,200,200,300,100,300,200,200,100
round_queries,1100,3600,4400,8100,12600,27800,58200,126200,408300,362500,2258100,3107400,6785800,7193100
round_k,0,1,5,13,31,69,145,315,680,1812,3763,7768,16964,35965
round_shots,900,1200,400,300,300,300,300,200,200,200,300,200,100
round_queries,900,3600,4400,8100,18900,45900,125700,216600,453000,1015800,3387900,6051800,6959500
round_k,0,1,5,13,31,76,209,541,1132,2539,5646,15129,34797
round_shots,1800,1300,300,200,300,200,200,200,200,200,200,200,300
round_queries,1800,3900,3300,5000,15300,27400,62200,134200,281400,612200,1401000,2971800,10221900
round_k,0,1,5,12,25,68,155,335,703,1530,3502,7429,17036
round_shots,1300,1100,300,300,400,300,200,200,200,200,200,200,300,100
round_queries,1300,3300,3300,7500,23600,36900,65800,141800,300200,623000,1421800,3249000,9925500,7087900
round_k,0,1,5,12,29,61,164,354,750,1557,3554,8122,16542,35439
round_shots,700,1100,400,300,200,200,200,200,300,200,200,200,200
round_queries,700,3300,4400,7500,12200,27000,59000,130600,409500,684600,1462200,3343000,7490600
round_k,0,1,5,12,30,67,147,326,682,1711,3655,8357,18726
round_shots,1300,1200,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,1300,3600,3300,7500,15300,33300,50200,105000,235000,515400,1133000,2551000,5849800,6236500
round_k,0,1,5,12,25,55,125,262,587,1288,2832,6377,14624,31182
round_shots,1600,1500,900,300,300,200,200,200,200,200,200,200,200
round_queries,1600,4500,8100,7500,17700,30600,65800,141400,320600,711800,1623800,3646200,8381400
round_k,0,1,4,12,29,76,164,353,801,1779,4059,9115,20953
round_shots,1500,1400,300,300,300,200,200,200,200,300,300,200,200
round_queries,1500,4200,3300,7500,18300,32200,71800,146600,305000,953100,2392500,4195400,9447400
round_k,0,1,5,12,30,80,179,366,762,1588,3987,10488,23618
round_shots,1300,1100,300,400,300,300,200,200,200,200,200,300,100
round_queries,1300,3300,3300,10000,21300,56700,95000,213800,453400,997400,2277400,7472700,6251500
round_k,0,1,5,12,35,94,237,534,1133,2493,5693,12454,31257
round_shots,1200,1200,300,300,300,300,300,300,300,200,200,200,300,100
round_queries,1200,3600,3300,7500,15300,32700,66900,162300,370500,616600,1396200,3130600,9705300,6659500
round_k,0,1,5,12,25,54,111,270,617,1541,3490,7826,16175,33297
round_shots,1500,1400,400,200,300,200,200,200,200,200,200,200,200,100
round_queries,1500,4200,4400,5000,15300,25000,53000,119000,257800,563800,1190200,2492200,5712200,6532500
round_k,0,1,5,12,25,62,132,297,644,1409,2975,6230,14280,32662
round_shots,1100,1100,300,300,200,200,100,100,300,100,100,100,300,100
round_queries,1100,3300,3300,7500,12200,27000,28700,58100,350700,238900,499100,1065300,6623700,4684700
round_k,0,1,5,12,30,67,143,290,584,1194,2495,5326,11039,23423
round_shots,1200,1200,400,300,200,300,300,200,100,100,200,100,100
round_queries,1200,3600,5200,11100,17800,54300,134700,243000,266700,552300,2367000,2512900,5371700
round_k,0,1,6,18,44,90,224,607,1333,2761,5917,12564,26858
round_shots,1000,1200,300,300,300,200,200,200,300,200,200,200,200
round_queries,1000,3600,3300,7500,18300,32200,69400,146200,482700,852200,1842600,4232600,9243400
round_k,0,1,5,12,30,80,173,365,804,2130,4606,10581,23108
round_shots,1100,1100,400,300,200,300,300,200,300,200,200,300,200
round_queries,1100,3300,4400,8100,12600,38700,91500,145800,447900,774200,1757800,6005100,9484600
round_k,0,1,5,13,31,64,152,364,746,1935,4394,10008,23711
round_shots,1600,1300,1000,400,300,300,200,200,200,200,200,300,100
round_queries,1600,3900,9000,10000,17700,45300,81800,179800,401800,894600,2036600,6841500,5162900
round_k,0,1,4,12,29,75,204,449,1004,2236,5091,11402,25814
round_shots,1600,1300,400,300,300,200,200,200,200,200,200,200,200
round_queries,1600,3900,4400,8100,19500,33400,72200,157400,340200,762600,1736200,3807800,8787800
round_k,0,1,5,13,32,83,180,393,850,1906,4340,9519,21969
round_shots,900,1500,200,200,200,300,200,200,300,300,300,200,100,100
round_queries,900,4500,2200,4600,9400,28500,51800,111000,350100,885300,1786500,3022200,3388300,7243900
round_k,0,1,5,11,23,47,129,277,583,1475,2977,7555,16941,36219
round_shots,1300,1200,300,300,300,200,200,200,300,200,200,200,200
round_queries,1300,3600,3300,7500,18300,31800,73400,163800,542100,911800,1972200,4484600,10237400
round_k,0,1,5,12,30,79,183,409,903,2279,4930,11211,25593
round_shots,1000,1400,300,300,200,200,200,200,200,300,200,200,300,100
round_queries,1000,4200,3900,8100,12600,25400,51000,112200,255000,872100,1533400,3301000,10940700,7804700
round_k,0,1,6,13,31,63,127,280,637,1453,3833,8252,18234,39023
round_shots,1300,1500,300,300,300,200,300,200,200,200,200,300,200,100
round_queries,1300,4500,3300,7500,17700,26600,80100,111000,224600,511800,1125400,3724500,6395000,7082300
round_k,0,1,5,12,29,66,133,277,561,1279,2813,6207,15987,35411
round_shots,1600,1300,400,400,200,200,300,200,200,200,200,200,200,100
round_queries,1600,3900,4400,10800,12200,25000,78300,132600,274600,614200,1415800,3145800,6988600,7698700
round_k,0,1,5,13,30,62,130,331,686,1535,3539,7864,17471,38493
round_shots,1400,1200,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,1400,3600,3300,6900,15300,32700,54200,115400,257800,569800,1190600,2543800,5733000,6421500
round_k,0,1,5,11,25,54,135,288,644,1424,2976,6359,14332,32107
round_shots,1300,1300,400,300,200,200,200,200,200,200,200,300,300
round_queries,1300,3900,4400,7500,12600,27800,58200,126200,287800,646600,1465000,4933500,12150300
round_k,0,1,5,12,31,69,145,315,719,1616,3662,8222,20250
round_shots,1200,1200,200,200,200,200,300,200,200,200,300,300,200
round_queries,1200,3600,2200,4600,9400,19000,60900,114200,261800,597400,2013900,4747500,7509000
round_k,0,1,5,11,23,47,101,285,654,1493,3356,7912,18772
round_shots,1800,1100,300,300,300,300,100,300,300,200,300,300,100
round_queries,1800,3300,3300,7500,18900,40500,30500,194100,399300,582600,2045100,4360500,3813900
round_k,0,1,5,12,31,67,152,323,665,1456,3408,7267,19069
round_shots,1000,1400,300,300,300,300,200,200,200,200,200,200,200
round_queries,1000,4200,3300,7500,17700,47100,84200,180600,397000,897800,1963800,4490600,10100600
round_k,0,1,5,12,29,78,210,451,992,2244,4909,11226,25251
round_shots,1400,1300,400,400,400,400,300,200,200,200,200,200,300
round_queries,1400,3900,4400,10800,24400,51600,83100,129400,265800,587400,1291400,2947400,10156500
round_k,0,1,5,13,30,64,138,323,664,1468,3228,7368,16927
round_shots,1900,1500,200,300,300,300,200,300,400,200,200,200,100
round_queries,1900,4500,2600,8100,18900,50100,84200,253500,827600,1107400,2383000,5438600,5884500
round_k,0,1,6,13,31,83,210,422,1034,2768,5957,13596,29422
round_shots,1600,1300,300,300,200,200,300,200,200,200,200,200,200,100
round_queries,1600,3900,3300,7500,11800,26200,78900,119000,269000,547000,1237000,2828600,6313400,6978500
round_k,0,1,5,12,29,65,131,297,672,1367,3092,7071,15783,34892
round_shots,1500,1300,400,300,300,300,200,200,200,200,100,200,200
round_queries,1500,3900,4400,8100,18900,46500,74200,162600,405800,892200,999100,4159400,9273400
round_k,0,1,5,13,31,77,185,406,1014,2230,4995,10398,23183
round_shots,1100,1200,300,300,300,200,200,200,200,200,200,200,200
round_queries,1100,3600,3300,7500,18300,29000,61000,139000,299400,677000,1524200,3501400,7798600
round_k,0,1,5,12,30,72,152,347,748,1692,3810,8753,19496
round_shots,1200,1200,300,300,300,300,300,200,200,200,200,200,200
round_queries,1200,3600,3300,7500,18300,41100,95700,153000,330200,673400,1417800,3223000,7081800
round_k,0,1,5,12,30,68,159,382,825,1683,3544,8057,17704
round_shots,1400,1300,400,500,300,300,200,200,200,200,200,200,200
round_queries,1400,3900,4400,13500,17700,37500,56600,118600,264600,605800,1372200,3174600,7157400
round_k,0,1,5,13,29,62,141,296,661,1514,3430,7936,17893
round_shots,1300,1400,400,500,200,200,300,300,200,100,100,100,100,100
round_queries,1300,4200,4400,13500,12200,24600,74700,189300,312600,348900,734700,1493300,3137300,6740700
round_k,0,1,5,13,30,61,124,315,781,1744,3673,7466,15686,33703
round_shots,1600,1100,400,300,300,300,300,200,100,200,300,100,200
round_queries,1600,3300,4400,7500,18300,41700,108900,167800,176500,707400,2550300,2180500,8745000
round_k,0,1,5,12,30,69,181,419,882,1768,4250,10902,21862
round_shots,1600,1500,1100,300,300,200,200,200,200,200,200,200,200
round_queries,1600,4500,9900,7500,18300,29000,60600,133000,300200,677800,1571000,3628600,8344200
round_k,0,1,4,12,30,72,151,332,750,1694,3927,9071,20860
round_shots,1100,1300,800,400,200,200,300,200,200,300,200,200,200,100
round_queries,1100,3900,7200,10000,11400,23000,72900,124200,273400,906900,1569400,3424200,7082200,7133100
round_k,0,1,4,12,28,57,121,310,683,1511,3923,8560,17705,35665
round_shots,1300,1300,400,200,200,200,200,200,200,200,200,200,200
round_queries,1300,3900,5200,7400,15000,32600,65400,138600,302200,685000,1579000,3623800,8320600
round_k,0,1,6,18,37,81,163,346,755,1712,3947,9059,20801
round_shots,1100,1300,400,300,200,300,400,300,300,200,200,200,200
round_queries,1100,3900,4400,8100,12600,38700,116400,209700,515100,769000,1681000,3660200,7930200
round_k,0,1,5,13,31,64,145,349,858,1922,4202,9150,19825
round_shots,1400,1100,400,500,300,200,200,200,200,400,300,200,100
round_queries,1400,3300,4400,13500,21900,37000,81000,169000,372600,1661200,3412500,6044600,6758100
round_k,0,1,5,13,36,92,202,422,931,2076,5687,15111,33790
round_shots,1300,1200,400,300,300,200,300,300,300,300,200,300,100
round_queries,1300,3600,4400,7500,18300,29400,88500,215100,547500,1469700,2422600,8222700,6378700
round_k,0,1,5,12,30,73,147,358,912,2449,6056,13704,31893
round_shots,1200,1200,300,300,300,300,200,200,300,300,300,200,200
round_queries,1200,3600,3300,7500,18900,48300,82600,179800,583500,1422900,3207300,4936200,10540600
round_k,0,1,5,12,31,80,206,449,972,2371,5345,12340,26351
round_shots,1200,1200,300,400,300,300,200,300,200,300,100,100,100,100
round_queries,1200,3600,3900,10800,22500,50100,86600,264900,362600,1176300,837700,1681500,3523500,7545900
round_k,0,1,6,13,37,83,216,441,906,1960,4188,8407,17617,37729
round_shots,1100,1400,300,200,300,200,200,300,200,200,200,300,300,100
round_queries,1100,4200,3300,5000,15300,22200,44600,144300,242600,541800,1215000,3766500,8714700,7571100
round_k,0,1,5,12,25,55,111,240,606,1354,3037,6277,14524,37855
round_shots,700,1100,400,300,300,200,200,200,300,200,200,200,200
round_queries,700,3300,4400,8100,18900,30600,66600,145800,487500,851400,1943000,4359400,9958600
round_k,0,1,5,13,31,76,166,364,812,2128,4857,10898,24896
round_shots,1900,1400,300,300,300,300,200,200,200,200,300,200,200
round_queries,1900,4200,3300,7500,17700,45900,78200,158200,333400,737400,2432700,4283000,9835400
round_k,0,1,5,12,29,76,195,395,833,1843,4054,10707,24588
round_shots,1100,1200,400,300,300,200,200,200,200,300,200,200,200
round_queries,1100,3600,4400,8100,18900,30600,66600,137800,291400,903900,1601800,3512200,7936600
round_k,0,1,5,13,31,76,166,344,728,1506,4004,8780,19841
round_shots,1400,1500,400,200,200,300,200,200,200,200,200,200,200,200
round_queries,1400,4500,4400,5000,10200,30900,45400,91400,195000,445800,982600,2195800,4454200,9367400
round_k,0,1,5,12,25,51,113,228,487,1114,2456,5489,11135,23418
round_shots,1500,1500,800,300,300,200,300,300,400,300,400,300,200
round_queries,1500,4500,7200,7500,18300,29000,93900,248700,828400,1244100,3445200,6602100,9309000
round_k,0,1,4,12,30,72,156,414,1035,2073,4306,11003,23272
round_shots,1000,1300,400,300,300,200,200,200,200,200,200,200,200
round_queries,1000,3900,4400,8100,19500,33400,74600,167400,365400,785400,1761000,3652600,7553000
round_k,0,1,5,13,32,83,186,418,913,1963,4402,9131,18882
round_shots,1400,1400,300,300,300,300,200,200,300,200,200,200,300
round_queries,1400,4200,3300,7500,17700,42900,67400,139400,444300,769800,1578600,3561400,11928900
round_k,0,1,5,12,29,71,168,348,740,1924,3946,8903,19881
round_shots,1400,1300,400,300,300,200,200,200,300,300,300,200,200
round_queries,1400,3900,4400,7500,18300,32200,69400,148600,494100,1286700,2746500,4478200,9275400
round_k,0,1,5,12,30,80,173,371,823,2144,4577,11195,23188
round_shots,1500,1200,300,300,200,300,200,300,200,200,200,200,200
round_queries,1500,3600,3300,7500,12200,40500,75800,230100,397800,893000,2035000,4417000,10129800
round_k,0,1,5,12,30,67,189,383,994,2232,5087,11042,25324
round_shots,900,1400,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,900,4200,4400,8100,12600,25400,53400,122200,265000,580600,1195000,2741400,6277800,6588300
round_k,0,1,5,13,31,63,133,305,662,1451,2987,6853,15694,32941
round_shots,1100,1100,300,300,200,300,300,300,200,200,200,200,200
round_queries,1100,3300,3300,7500,12600,38100,90300,227100,387800,883800,2037000,4675800,10510200
round_k,0,1,5,12,31,63,150,378,969,2209,5092,11689,26275
round_shots,700,1200,300,300,200,200,300,300,400,400,200,200,200
round_queries,700,3600,3900,8100,13000,26200,81900,196500,574000,1349200,1839400,3875400,8897800
round_k,0,1,6,13,32,65,136,327,717,1686,4598,9688,22244
round_shots,1300,1300,300,300,200,200,200,200,200,300,300,300,200,100
round_queries,1300,3900,3300,7500,12200,24600,51400,115400,232600,789900,2069700,4185300,5976200,6701300
round_k,0,1,5,12,30,61,128,288,581,1316,3449,6975,14940,33506
round_shots,1400,1100,400,400,300,300,300,200,200,200,200,200,200
round_queries,1400,3300,4400,10800,22500,50100,110100,170600,373800,862200,1928200,4387800,10116200
round_k,0,1,5,13,37,83,183,426,934,2155,4820,10969,25290
round_shots,1100,1200,400,300,300,200,200,200,300,200,200,200,300
round_queries,1100,3600,4400,7500,15900,25800,57000,121400,392100,669400,1530200,3211000,10027500
round_k,0,1,5,12,26,64,142,303,653,1673,3825,8027,16712
round_shots,1100,1400,200,300,200,200,200,200,200,200,200,300,300,100
round_queries,1100,4200,2600,8100,13000,26200,52600,115800,236200,535400,1171000,3645900,9486300,7764900
round_k,0,1,6,13,32,65,131,289,590,1338,2927,6076,15810,38824
round_shots,700,1200,300,300,300,200,200,200,200,200,300,200,200
round_queries,700,3600,3300,7500,15900,25800,54600,119400,270200,592200,1889100,3350600,7716600
round_k,0,1,5,12,26,64,136,298,675,1480,3148,8376,19291
round_shots,1500,1100,300,300,300,300,200,400,200,200,200,300,100
round_queries,1500,3300,3300,7500,18300,51300,85000,348400,473000,1013400,2148600,7274700,6529900
round_k,0,1,5,12,30,85,212,435,1182,2533,5371,12124,32649
round_shots,900,1400,400,300,200,200,300,400,200,200,200,300,100
round_queries,900,4200,5200,11100,20200,42600,128700,346000,442600,912200,2005800,6933300,5844300
round_k,0,1,6,18,50,106,214,432,1106,2280,5014,11555,29221
round_shots,1600,1200,300,200,300,200,200,200,200,200,200,200,300,100
round_queries,1600,3600,3300,5000,15300,25400,51000,106600,241000,517800,1152200,2614200,8832900,6664700
round_k,0,1,5,12,25,63,127,266,602,1294,2880,6535,14721,33323
round_shots,1800,1400,300,200,300,300,200,200,200,200,200,200,200,100
round_queries,1800,4200,3300,4600,14100,31500,51000,115800,259400,577000,1185800,2578200,5693400,6580500
round_k,0,1,5,11,23,52,127,289,648,1442,2964,6445,14233,32902
round_shots,1300,1300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1300,3900,3300,7500,18900,32200,69800,151800,331400,757400,1684600,3785000,8736200
round_k,0,1,5,12,31,80,174,379,828,1893,4211,9462,21840
round_shots,1500,1300,300,400,200,200,300,200,300,200,200,200,200
round_queries,1500,3900,3300,10000,12200,26600,80100,152600,504900,821800,1854200,4137000,9335800
round_k,0,1,5,12,30,66,133,381,841,2054,4635,10342,23339
round_shots,1500,1400,200,300,300,200,200,300,200,200,300,400,200,100
round_queries,1500,4200,2200,6900,18300,28600,57800,173700,240600,498200,1581900,4774800,6111800,6696500
round_k,0,1,5,11,30,71,144,289,601,1245,2636,5968,15279,33482
round_shots,1300,1300,300,200,300,200,200,200,200,200,200,200,200,200
round_queries,1300,3900,3300,5000,15300,25000,50200,110200,245400,531400,1145000,2501000,5201800,12037400
round_k,0,1,5,12,25,62,125,275,613,1328,2862,6252,13004,30093
round_shots,1300,1100,400,300,300,300,200,200,200,200,200,200,200,200
round_queries,1300,3300,4400,7500,15300,33300,47800,100200,225800,491400,1128200,2565000,5503000,11558200
round_k,0,1,5,12,25,55,119,250,564,1228,2820,6412,13757,28895
round_shots,1200,1200,300,300,200,200,200,200,200,300,400,300,300
round_queries,1200,3600,3300,7500,12200,27000,56200,117400,261800,888300,3057200,6069900,12156300
round_k,0,1,5,12,30,67,140,293,654,1480,3821,10116,20260
round_shots,1500,1200,300,300,300,300,200,200,200,100,300,200,100,100
round_queries,1500,3600,3300,6900,14700,39900,64600,137400,278600,289900,1799100,2738600,2796100,6007900
round_k,0,1,5,11,24,66,161,343,696,1449,2998,6846,13980,30039
round_shots,900,1300,400,400,200,200,300,200,200,200,200,200,200
round_queries,900,3900,4400,10800,12600,27800,90300,153800,332600,743400,1673000,3809800,8713000
round_k,0,1,5,13,31,69,150,384,831,1858,4182,9524,21782
round_shots,1500,1200,300,400,300,200,300,200,200,200,200,200,200
round_queries,1500,3600,3300,10000,18300,31400,101700,174600,385800,875800,1825000,4127800,9219400
round_k,0,1,5,12,30,78,169,436,964,2189,4562,10319,23048
round_shots,1600,1100,300,200,300,200,200,200,300,300,400,100,200,100
round_queries,1600,3300,3300,5000,15300,27800,58200,122600,402900,878700,2390000,1434500,6123400,6715300
round_k,0,1,5,12,25,69,145,306,671,1464,2987,7172,15308,33576
round_shots,1200,1100,500,500,400,400,300,200,200,200,200,200,200
round_queries,1200,3300,5500,14500,26000,54800,87900,142200,305400,680600,1551400,3547800,8009000
round_k,0,1,5,14,32,68,146,355,763,1701,3878,8869,20022
round_shots,1800,1300,300,300,200,200,200,200,200,200,300,300,200
round_queries,1800,3900,3300,7500,12200,24600,56600,120600,263400,600600,2004300,5032500,8897400
round_k,0,1,5,12,30,61,141,301,658,1501,3340,8387,22243
round_shots,1600,1100,300,300,300,200,200,200,400,200,200,200,200
round_queries,1600,3300,3300,7500,17700,31400,65000,135000,554000,781400,1801400,4111400,9119400
round_k,0,1,5,12,29,78,162,337,692,1953,4503,10278,22798
round_shots,1300,1300,300,300,300,300,400,200,200,300,200,200,300
round_queries,1300,3900,3300,7500,18300,48300,146800,179800,373800,1140900,1980600,4222600,12747900
round_k,0,1,5,12,30,80,183,449,934,1901,4951,10556,21246
