round_shots,2600,600,400,300,300,200,200,200,200,200,300,300,300
round_queries,2600,3000,5200,8700,19500,33400,70200,151000,330600,732600,2249100,4882500,10834500
round_k,0,2,6,14,32,83,175,377,826,1831,3748,8137,18057
round_shots,2900,500,500,400,300,300,200,300,200,200,300,300,100
round_queries,2900,2500,6500,11600,19500,51900,88200,298500,494200,1108600,3629100,8844900,7579500
round_k,0,2,6,14,32,86,220,497,1235,2771,6048,14741,37897
round_shots,1800,600,400,500,400,700,300,300,300,200,200,200,200
round_queries,1800,3000,5200,14500,26800,100100,102900,275700,634500,995400,2031400,4285400,9822200
round_k,0,2,6,14,33,71,171,459,1057,2488,5078,10713,24555
round_shots,3000,500,600,300,300,400,300,300,200,200,200,200,100
round_queries,3000,2500,7800,8700,23100,62000,126300,294300,500200,1127400,2528200,5795400,6666300
round_k,0,2,6,14,38,77,210,490,1250,2818,6320,14488,33331
round_shots,2300,600,600,300,300,200,200,200,500,200,200,100,100
round_queries,2300,3000,7800,10500,23100,31800,67000,135000,690500,740600,1702600,1899100,4005700
round_k,0,2,6,17,38,79,167,337,690,1851,4256,9495,20028
round_shots,1800,600,400,500,1100,200,300,200,200,200,300,300,200
round_queries,1800,3000,4400,12500,58300,25400,85500,149000,315000,689400,2204100,5381100,9464200
round_k,0,2,5,12,26,63,142,372,787,1723,3673,8968,23660
round_shots,2300,500,500,500,300,400,200,300,200,200,200,200,200
round_queries,2300,2500,5500,12500,17700,57200,89000,272700,469000,984600,2160200,4920200,11100600
round_k,0,2,5,12,29,71,222,454,1172,2461,5400,12300,27751
round_shots,2100,500,300,300,300,200,200,300,400,200,200,200,200
round_queries,2100,2500,3900,9300,20100,28200,57800,175500,582800,747000,1593400,3575800,8212200
round_k,0,2,6,15,33,70,144,292,728,1867,3983,8939,20530
round_shots,2200,600,600,500,300,400,200,300,200,200,200,200,100
round_queries,2200,3000,7800,15500,23700,79600,106600,320100,531800,1192200,2675000,6164200,7009300
round_k,0,2,6,15,39,99,266,533,1329,2980,6687,15410,35046
round_shots,2800,500,300,300,200,300,300,200,200,200,300,200,100
round_queries,2800,2500,3900,9300,14600,44100,104100,190200,389800,831000,2770500,4686200,5162500
round_k,0,2,6,15,36,73,173,475,974,2077,4617,11715,25812
round_shots,3000,500,500,300,300,200,300,300,300,200,200,200,100
round_queries,3000,2500,6500,9300,23700,42600,129300,279300,713100,1080200,2423000,5601400,6313500
round_k,0,2,6,15,39,106,215,465,1188,2700,6057,14003,31567
round_shots,2200,600,500,600,300,300,100,300,200,400,200,100,100
round_queries,2200,3000,6500,17400,21900,48900,44500,279900,463400,2073200,2265800,2779500,5818900
round_k,0,2,6,14,36,81,222,466,1158,2591,5664,13897,29094
round_shots,2900,500,400,300,200,200,200,200,200,200,300,300,100
round_queries,2900,2500,5200,9300,14600,33000,67000,141400,314600,721800,2459700,6306300,5436700
round_k,0,2,6,15,36,82,167,353,786,1804,4099,10510,27183
round_shots,2300,600,500,300,300,400,200,200,200,200,300,300,100
round_queries,2300,3000,6500,8700,23100,62000,80600,180200,397000,900600,2718300,6895500,5721900
round_k,0,2,6,14,38,77,201,450,992,2251,4530,11492,28609
round_shots,1700,500,500,500,500,300,300,400,200,300,300,200
round_queries,1700,2500,6500,17500,48500,75300,167100,537200,737000,2245500,5678700,9309800
round_k,0,2,6,17,48,125,278,671,1842,3742,9464,23274
round_shots,2000,400,500,500,400,300,300,300,400,300,300,200,200
round_queries,2000,2000,5500,11500,23600,35700,93300,218100,592400,1022100,2349300,3345400,7218600
round_k,0,2,5,11,29,59,155,363,740,1703,3915,8363,18046
round_shots,3100,600,500,400,200,300,300,300,200,300,300,300,300
round_queries,3100,3000,6500,12400,14600,47100,105300,277500,456200,1455300,2989500,6054300,12180300
round_k,0,2,6,15,36,78,175,462,1140,2425,4982,10090,20300
round_shots,1900,500,400,500,200,300,300,200,200,200,200,200,200
round_queries,1900,2500,5200,14500,13400,41700,93900,133800,284600,628200,1408200,3165000,7291000
round_k,0,2,6,14,33,69,156,334,711,1570,3520,7912,18227
round_shots,2600,500,500,400,400,400,400,400,500,300,300,300,200
round_queries,2600,2500,6500,14000,29200,62000,149200,312400,866500,1373700,3231300,6930300,11005000
round_k,0,2,6,17,36,77,186,390,866,2289,5385,11550,27512
round_shots,2600,500,500,500,200,300,200,200,200,200,200,200,200,100
round_queries,2600,2500,6500,14500,12200,38100,57000,120200,258600,573000,1245800,2849800,6572600,7573100
round_k,0,2,6,14,30,63,142,300,646,1432,3114,7124,16431,37865
round_shots,2700,500,500,300,300,400,200,300,300,300,200,200,200
round_queries,2700,2500,5500,6900,17700,47600,66200,198900,448500,933300,1616600,3685000,8353800
round_k,0,2,5,11,29,59,165,331,747,1555,4041,9212,20884
round_shots,2300,500,400,300,300,300,200,300,200,200,200,200,200
round_queries,2300,2500,5200,8700,17700,46500,69000,233700,394600,893800,1992200,4493000,10231800
round_k,0,2,6,14,29,77,172,389,986,2234,4980,11232,25579
round_shots,2600,500,500,400,300,200,200,200,200,200,200,200,200
round_queries,2600,2500,6500,12400,23700,43800,93400,187000,400600,917800,2045800,4721800,10810600
round_k,0,2,6,15,39,109,233,467,1001,2294,5114,11804,27026
round_shots,1600,500,400,200,400,300,200,200,200,200,200,200,200
round_queries,1600,2500,4400,4600,18800,39900,66200,146200,325000,747400,1635400,3564200,8116200
round_k,0,2,5,11,23,66,165,365,812,1868,4088,8910,20290
round_shots,1800,600,500,700,300,200,200,200,300,200,200,200,200
round_queries,1800,3000,5500,17500,17700,34200,68600,155000,532500,920200,2033400,4422600,9484200
round_k,0,2,5,12,29,85,171,387,887,2300,5083,11056,23710
round_shots,2300,500,600,300,400,200,200,200,200,200,200,200,200
round_queries,2300,2500,7800,9300,29200,43800,92600,191400,427800,930200,2065000,4215000,8679000
round_k,0,2,6,15,36,109,231,478,1069,2325,5162,10537,21697
round_shots,2200,600,500,400,400,200,200,200,200,300,200,200,100
round_queries,2200,3000,6500,14800,34000,47800,105400,240200,496600,1699500,2877400,6319000,7196300
round_k,0,2,6,18,42,119,263,600,1241,2832,7193,15797,35981
round_shots,2900,600,400,300,300,200,300,200,200,200,200,200,200
round_queries,2900,3000,5200,9300,23700,34200,113700,193400,443000,1002200,2018200,4246600,9669400
round_k,0,2,6,15,39,85,189,483,1107,2505,5045,10616,24173
round_shots,2300,600,500,400,500,300,300,400,200,200,200,200,200,100
round_queries,2300,3000,5500,10000,26500,34500,70500,190000,263800,569800,1271000,2923800,6715000,7768500
round_k,0,2,5,12,26,57,117,237,659,1424,3177,7309,16787,38842
round_shots,2300,600,500,300,300,300,200,200,200,200,200,200,100
round_queries,2300,3000,6500,9300,21900,54300,105000,236600,532200,1161000,2647800,6113800,7087700
round_k,0,2,6,15,36,90,262,591,1330,2902,6619,15284,35438
round_shots,1600,600,500,200,300,200,200,300,200,300,200,300,100
round_queries,1600,3000,6500,6200,20100,36600,74600,228900,392200,1278900,2167400,6615300,5745700
round_k,0,2,6,15,33,91,186,381,980,2131,5418,11025,28728
round_shots,1700,600,400,400,400,300,200,200,200,400,200,300,200
round_queries,1700,3000,5200,11600,24400,39300,69400,154200,319000,1436400,1906600,5722500,9966600
round_k,0,2,6,14,30,65,173,385,797,1795,4766,9537,24916
round_shots,1700,500,400,300,400,200,300,300,200,200,200,200,200
round_queries,1700,2500,4400,6900,18800,25400,78300,203100,351000,757400,1701400,3896200,8984200
round_k,0,2,5,11,23,63,130,338,877,1893,4253,9740,22460
round_shots,2300,500,400,300,400,300,200,300,200,300,100,200,100
round_queries,2300,2500,5200,9300,26800,62100,103800,314700,501800,1583700,1417500,6101400,6641300
round_k,0,2,6,15,33,103,259,524,1254,2639,7087,15253,33206
round_shots,1700,500,400,400,800,200,200,200,300,200,100,100,200
round_queries,1700,2500,5200,11600,48800,31000,63400,127800,406500,748200,914300,1831300,7423400
round_k,0,2,6,14,30,77,158,319,677,1870,4571,9156,18558
round_shots,1800,600,500,400,400,200,300,400,200,200,200,400,200,100
round_queries,1800,3000,5500,10000,21200,22600,73500,206000,228200,469800,1044600,4594800,5907800,6073500
round_k,0,2,5,12,26,56,122,257,570,1174,2611,5743,14769,30367
round_shots,2700,700,400,300,300,200,200,200,200,300,200,200,200
round_queries,2700,3500,5200,9300,20100,28200,61400,125000,266200,855300,1563800,3586200,8041800
round_k,0,2,6,15,33,70,153,312,665,1425,3909,8965,20104
round_shots,2600,600,600,400,200,300,100,200,200,300,200,300,200
round_queries,2600,3000,7800,12400,15800,48900,36100,145000,311400,1010100,1544200,5240700,8970600
round_k,0,2,6,15,39,81,180,362,778,1683,3860,8734,22426
round_shots,2400,600,500,300,400,300,300,200,200,300,200,200,100
round_queries,2400,3000,6500,9300,31600,73500,168300,287000,635000,2080500,3103000,6283800,7177100
round_k,0,2,6,15,39,122,280,717,1587,3467,7757,15709,35885
round_shots,1500,600,500,500,400,300,400,200,200,200,200,200,200,100
round_queries,1500,3000,5500,12500,26800,43500,120400,149800,307800,668600,1389400,2994600,6833000,7624100
round_k,0,2,5,12,33,72,150,374,769,1671,3473,7486,17082,38120
round_shots,2600,600,500,400,300,300,400,200,300,200,200,200,200
round_queries,2600,3000,6500,11600,17700,39300,107600,150200,461700,809800,1839000,4126600,9437400
round_k,0,2,6,14,29,65,134,375,769,2024,4597,10316,23593
round_shots,2900,400,500,400,300,400,200,200,200,200,300,400,100
round_queries,2900,2800,8500,14800,25500,89200,117400,261400,559000,1218600,3928500,10963600,6745500
round_k,0,3,8,18,42,111,293,653,1397,3046,6547,13704,33727
round_shots,1400,600,400,500,400,300,300,600,300,300,200,200,200
round_queries,1400,3000,4400,12500,23600,41100,100500,424200,528900,1074900,1892200,4255800,9797400
round_k,0,2,5,12,29,68,167,353,881,1791,4730,10639,24493
round_shots,2800,500,400,500,400,200,400,200,300,200,300,300,100
round_queries,2800,2500,5200,14500,31600,37400,151600,226600,686700,1047400,3306300,8645100,7542100
round_k,0,2,6,14,39,93,189,566,1144,2618,5510,14408,37710
round_shots,2200,500,400,500,400,300,400,200,200,200,200,200,200
round_queries,2200,2500,5200,14500,28400,48300,131600,183800,373800,826200,1853000,4107000,8703800
round_k,0,2,6,14,35,80,164,459,934,2065,4632,10267,21759
round_shots,1300,500,400,300,200,300,400,200,200,200,200,200,300,100
round_queries,1300,2500,4400,6900,9400,29700,95600,121800,246200,525800,1135400,2581800,8946900,7079300
round_k,0,2,5,11,23,49,119,304,615,1314,2838,6454,14911,35396
round_shots,1500,600,500,500,300,200,200,300,300,300,200,200,200
round_queries,1500,3000,6500,14500,21900,37400,75000,237900,531300,1347900,2243000,4846600,11186600
round_k,0,2,6,14,36,93,187,396,885,2246,5607,12116,27966
round_shots,2000,600,400,300,300,400,300,300,300,200,200,200,100
round_queries,2000,3000,5200,9300,20100,60400,105900,273300,560100,944600,2181000,4759800,5522700
round_k,0,2,6,15,33,75,176,455,933,2361,5452,11899,27613
round_shots,1800,600,400,500,500,300,400,200,200,200,200,300,200
round_queries,1800,3000,5200,14500,30500,42900,119600,191400,430600,911400,2010600,6354300,8725400
round_k,0,2,6,14,30,71,149,478,1076,2278,5026,10590,21813
round_shots,2800,600,500,500,300,200,300,300,200,200,200,200,100
round_queries,2800,3000,6500,17500,24900,37000,116100,285900,401000,890200,2051800,4749800,5459100
round_k,0,2,6,17,41,92,193,476,1002,2225,5129,11874,27295
round_shots,2400,600,500,400,300,300,200,300,200,200,200,300,200
round_queries,2400,3000,5500,10000,17700,44700,73000,225900,382200,814600,1820200,6091500,11081400
round_k,0,2,5,12,29,74,182,376,955,2036,4550,10152,27703
round_shots,1900,500,500,400,400,700,200,300,200,200,400,200,100
round_queries,1900,2500,5500,10000,24400,87500,63800,196500,310200,621000,2851600,3464600,3793300
round_k,0,2,5,12,30,62,159,327,775,1552,3564,8661,18966
round_shots,2300,600,500,500,400,200,300,300,200,200,200,200,200
round_queries,2300,3000,5500,12500,22000,23000,74100,184500,358200,771800,1731800,3921800,8911000
round_k,0,2,5,12,27,57,123,307,895,1929,4329,9804,22277
round_shots,1900,600,500,200,400,200,200,200,200,200,200,200,200
round_queries,1900,3000,5500,4600,18800,29400,64600,139800,305400,689400,1542200,3555400,8130200
round_k,0,2,5,11,23,73,161,349,763,1723,3855,8888,20325
round_shots,1700,600,400,400,400,500,400,300,200,200,200,200,100
round_queries,1700,3000,4400,10000,21200,63500,122000,278700,515400,1166200,2583000,5579400,6393300
round_k,0,2,5,12,26,63,152,464,1288,2915,6457,13948,31966
round_shots,1900,500,500,1000,300,300,300,200,200,200,200,200,100
round_queries,1900,2500,5500,25000,15900,42300,107700,178600,392600,883800,2009800,4397800,5076900
round_k,0,2,5,12,26,70,179,446,981,2209,5024,10994,25384
round_shots,2000,400,300,300,200,400,200,300,200,300,300,300,200
round_queries,2000,2000,3300,6900,9400,38000,50600,169500,302200,970500,2616300,6729300,9070600
round_k,0,2,5,11,23,47,126,282,755,1617,4360,11215,22676
round_shots,2300,600,500,600,300,200,300,500,400,300,300,300,100
round_queries,2300,3000,6500,17400,23700,37400,125100,518500,1115600,2179500,5121900,10351500,7004500
round_k,0,2,6,14,39,93,208,518,1394,3632,8536,17252,35022
round_shots,1600,600,400,400,200,200,300,300,200,300,300,300,100
round_queries,1600,3000,5200,11600,13000,26200,89100,244500,413800,1374900,3062700,7325100,4990700
round_k,0,2,6,14,32,65,148,407,1034,2291,5104,12208,24953
round_shots,3000,500,500,300,300,200,200,200,200,200,200,300,200
round_queries,3000,2500,6500,9300,23700,42600,88600,185800,426200,914600,2084200,6419700,11089800
round_k,0,2,6,15,39,106,221,464,1065,2286,5210,10699,27724
round_shots,1500,600,400,500,500,300,200,300,300,200,200,200,200
round_queries,1500,3000,5200,14500,33500,43500,69800,228900,488700,823800,1781000,4056200,9365400
round_k,0,2,6,14,33,72,174,381,814,2059,4452,10140,23413
round_shots,2000,600,500,400,400,300,300,200,200,200,200,300,100
round_queries,2000,3000,6500,11600,26800,45300,120900,229800,492200,1077000,2321400,7774500,6482300
round_k,0,2,6,14,33,75,201,574,1230,2692,5803,12957,32411
round_shots,3000,600,400,500,500,300,200,300,300,300,200,200,100
round_queries,3000,3000,4400,11500,24500,41100,73000,231300,572700,1518300,2754600,6057000,6937700
round_k,0,2,5,11,24,68,182,385,954,2530,6886,15142,34688
round_shots,2400,600,400,400,300,200,300,300,200,200,200,200,100
round_queries,2400,3000,5200,11600,21300,36600,122100,322500,544200,1210200,2612600,5903000,6835100
round_k,0,2,6,14,35,91,203,537,1360,3025,6531,14757,34175
round_shots,2700,500,500,300,300,200,300,300,300,200,300,200,200
round_queries,2700,2500,6500,9300,20100,28200,95700,231300,529500,907800,2834100,4990200,10500200
round_k,0,2,6,15,33,70,159,385,882,2269,4723,12475,26250
round_shots,2800,600,500,600,300,200,200,300,200,200,200,200,200
round_queries,2800,3000,6500,17400,20100,32600,66600,208500,381000,840600,1921800,4392600,9866600
round_k,0,2,6,14,33,81,166,347,952,2101,4804,10981,24666
round_shots,2200,600,500,300,300,200,200,300,200,200,200,200,200
round_queries,2200,3000,5500,6900,17700,34200,77800,251100,444200,994600,2255400,5157800,11492600
round_k,0,2,5,11,29,85,194,418,1110,2486,5638,12894,28731
round_shots,2600,600,400,500,400,200,200,200,200,200,200,200,200
round_queries,2600,3000,5200,14500,29200,32600,69800,157800,354200,790200,1709400,3898200,9009400
round_k,0,2,6,14,36,81,174,394,885,1975,4273,9745,22523
round_shots,2200,500,500,400,500,400,500,400,200,200,200,300,200
round_queries,2200,2500,6500,11600,30500,53200,137500,307600,336200,714200,1518600,4798500,8173800
round_k,0,2,6,14,30,66,137,384,840,1785,3796,7997,20434
round_shots,2200,600,500,400,400,300,300,400,200,200,200,200,200,100
round_queries,2200,3000,5500,10000,21200,32100,66300,184400,243800,535400,1160600,2509800,5775000,6159100
round_k,0,2,5,12,26,53,110,230,609,1338,2901,6274,14437,30795
round_shots,1700,600,400,500,400,300,200,200,200,200,200,200,200
round_queries,1700,3000,4400,11500,21200,39300,69000,155800,345000,760200,1720200,3911400,8548200
round_k,0,2,5,11,26,65,172,389,862,1900,4300,9778,21370
round_shots,2800,600,500,500,400,200,300,300,300,300,300,200,200
round_queries,2800,3000,6500,14500,26000,28600,89700,191700,474900,988500,2511300,4192200,8651000
round_k,0,2,6,14,32,71,149,319,791,1647,4185,10480,21627
round_shots,2100,600,400,500,500,400,200,200,300,400,200,200,200
round_queries,2100,3000,5200,14500,33500,64400,83800,185400,588300,1744400,1869400,3783400,8167000
round_k,0,2,6,14,33,80,209,463,980,2180,4673,9458,20417
round_shots,2600,500,400,400,300,300,200,500,200,300,200,300,200
round_queries,2600,2500,4400,9200,14100,33900,63000,327500,351800,1167900,2118600,6394500,9835400
round_k,0,2,5,11,23,56,157,327,879,1946,5296,10657,24588
round_shots,1700,600,400,300,200,300,200,200,300,200,200,200,200,100
round_queries,1700,3000,4400,6900,9400,28500,47400,101800,312900,531800,1207000,2689800,5661800,6024100
round_k,0,2,5,11,23,47,118,254,521,1329,3017,6724,14154,30120
round_shots,1300,500,300,200,400,300,400,300,300,300,400,200,200
round_queries,1300,2500,3300,4600,18800,43500,128400,207300,417300,875700,2434000,3313000,7097400
round_k,0,2,5,11,23,72,160,345,695,1459,3042,8282,17743
round_shots,2700,500,300,300,300,200,200,200,200,200,200,200,100
round_queries,2700,2500,3900,9300,26100,45800,97800,210600,459400,1035000,2157000,4794200,5483300
round_k,0,2,6,15,43,114,244,526,1148,2587,5392,11985,27416
round_shots,2000,600,500,500,300,300,300,200,200,200,300,300
round_queries,2000,3000,6500,14500,20100,54300,150300,254600,525000,1135800,3892500,10215300
round_k,0,2,6,14,33,90,250,636,1312,2839,6487,17025
round_shots,1900,600,400,500,400,500,300,300,500,200,200,200,200
round_queries,1900,3000,5200,14500,24400,68500,100500,206700,731500,692600,1559000,3477400,7849800
round_k,0,2,6,14,30,68,167,344,731,1731,3897,8693,19624
round_shots,1600,600,300,300,400,200,200,200,200,300,200,200,200
round_queries,1600,3000,3300,6900,21200,31400,68600,149000,333000,1128300,1927800,4194600,9615000
round_k,0,2,5,11,26,78,171,372,832,1880,4819,10486,24037
round_shots,2500,600,400,400,500,400,300,200,200,200,200,200,200
round_queries,2500,3000,5200,11600,30500,54800,95700,138200,289400,623800,1487800,3325000,7242600
round_k,0,2,6,14,30,68,159,345,723,1559,3719,8312,18106
round_shots,2700,600,500,400,400,500,400,400,600,400,200,300,100
round_queries,2700,3000,6500,11600,24400,71500,132400,285200,958200,1629200,2375800,7843500,6617900
round_k,0,2,6,14,30,71,165,356,798,2036,5939,13072,33089
round_shots,2000,600,500,400,400,300,300,200,200,200,200,200,200
round_queries,2000,3000,6500,14000,33200,55500,111300,174200,348600,796200,1755800,4020200,9218600
round_k,0,2,6,17,41,92,185,435,871,1990,4389,10050,23046
round_shots,2500,600,500,500,400,300,200,300,200,200,200,200,200,100
round_queries,2500,3000,6500,14500,29200,52500,75800,230700,328200,755000,1567800,3528600,7215000,7559300
round_k,0,2,6,14,36,87,189,384,820,1887,3919,8821,18037,37796
round_shots,2300,500,500,500,400,400,900,300,200,200,300,100,100
round_queries,2300,2500,6500,14500,26800,62000,314100,244500,468600,1041400,3309300,2982500,6159100
round_k,0,2,6,14,33,77,174,407,1171,2603,5515,14912,30795
round_shots,1700,600,500,400,500,300,400,300,500,300,300,300,300,100
round_queries,1700,3000,5500,10000,29500,41100,110000,249900,911500,1143300,2612700,5283900,10613700,7243900
round_k,0,2,5,12,29,68,137,416,911,1905,4354,8806,17689,36219
round_shots,2600,500,600,400,300,200,300,200,200,200,200,200,200
round_queries,2600,2500,7800,12400,20100,29000,92700,156600,347400,760200,1650600,3732200,8621800
round_k,0,2,6,15,33,72,154,391,868,1900,4126,9330,21554
round_shots,2200,500,400,300,300,300,200,200,200,200,200,300,100
round_queries,2200,2500,5200,9300,23700,49500,79800,176600,395000,879400,1944200,5953500,5324500
round_k,0,2,6,15,39,82,199,441,987,2198,4860,9922,26622
round_shots,2000,600,500,200,200,200,400,300,200,200,200,200,100
round_queries,2000,3000,6500,7000,14200,31800,141200,272700,473000,1058200,2400600,5512600,6353100
round_k,0,2,6,17,35,79,176,454,1182,2645,6001,13781,31765
round_shots,2600,500,400,500,400,400,200,300,400,200,300,200,200,100
round_queries,2600,2500,5200,14500,24400,50000,54200,165900,480400,605800,1818900,3109400,6539400,7308700
round_k,0,2,6,14,30,62,135,276,600,1514,3031,7773,16348,36543
round_shots,2000,600,400,400,500,200,300,200,300,400,300,200,100
round_queries,2000,3000,5200,11600,32500,29800,91500,163800,519900,1707600,3394500,6049400,6919700
round_k,0,2,6,14,32,74,152,409,866,2134,5657,15123,34598
round_shots,3000,500,500,500,700,300,400,300,300,300,300,300,100
round_queries,3000,2500,5500,12500,37100,34500,98800,172500,438900,1150500,2942700,6971100,4771700
round_k,0,2,5,12,26,57,123,287,731,1917,4904,11618,23858
round_shots,2300,600,500,500,400,400,300,300,400,200,200,200,200,100
round_queries,2300,3000,5500,12500,21200,45200,77100,161700,458000,560600,1285400,2777000,6303800,7226900
round_k,0,2,5,12,26,56,128,269,572,1401,3213,6942,15759,36134
round_shots,1600,600,500,400,400,400,300,200,300,200,200,200,200,100
round_queries,1600,3000,5500,9200,19600,40400,69900,121000,384900,577800,1197400,2544600,5680200,6426300
round_k,0,2,5,11,24,50,116,302,641,1444,2993,6361,14200,32131
round_shots,2000,500,500,300,300,300,200,200,200,200,200,300
round_queries,2000,2500,6500,9300,23700,67500,113400,246200,555800,1279800,2933800,9996900
round_k,0,2,6,15,39,112,283,615,1389,3199,7334,16661
round_shots,1800,600,400,300,300,200,300,200,200,200,200,200,200
round_queries,1800,3000,4400,6900,17700,27000,87900,156200,332200,750200,1530600,3366600,7733400
round_k,0,2,5,11,29,67,146,390,830,1875,3826,8416,19333
round_shots,2200,600,500,400,200,400,200,300,300,200,200,300,100
round_queries,2200,3000,5500,10000,11000,46000,72600,237900,668700,1129800,2381000,7489500,6899900
round_k,0,2,5,12,27,57,181,396,1114,2824,5952,12482,34499
round_shots,2100,600,500,500,600,400,300,300,300,300,200,200,100
round_queries,2100,3000,5500,11500,29400,47600,117900,300300,810300,1700100,2884600,6171800,7052100
round_k,0,2,5,11,24,59,196,500,1350,2833,7211,15429,35260
round_shots,1500,600,400,300,300,200,200,200,200,300,300,300,300
round_queries,1500,3000,4400,6900,17700,25800,58600,126600,275400,901500,2262300,5657700,12829500
round_k,0,2,5,11,29,64,146,316,688,1502,3770,9429,21382
round_shots,2600,600,600,400,900,300,300,200,200,200,200,200,300,100
round_queries,2600,3000,7800,12400,58500,39900,86700,115800,245000,533400,1149000,2599800,7840500,6535500
round_k,0,2,6,15,32,66,144,289,612,1333,2872,6499,13067,32677
round_shots,2700,600,400,500,400,400,300,400,200,300,200,200,200
round_queries,2700,3000,5200,14500,24400,52400,111300,328400,450200,1356300,2095400,4565800,10541000
round_k,0,2,6,14,30,65,185,410,1125,2260,5238,11414,26352
round_shots,1600,600,400,400,400,200,200,200,300,200,200,200,200
round_queries,1600,3000,5200,11600,28400,40600,84600,176200,539700,903800,1966200,4467000,9775000
round_k,0,2,6,14,35,101,211,440,899,2259,4915,11167,24437
round_shots,1400,600,500,900,300,200,200,200,200,200,200,200,200
round_queries,1400,3000,5500,22500,17700,33000,71800,147400,314600,709400,1548200,3253400,7428200
round_k,0,2,5,12,29,82,179,368,786,1773,3870,8133,18570
round_shots,1500,600,500,300,200,400,200,300,300,400,200,200,200
round_queries,1500,3000,6500,8700,11800,50000,62600,189900,478500,1277200,1653800,3628200,8385400
round_k,0,2,6,14,29,62,156,316,797,1596,4134,9070,20963
round_shots,2900,600,800,300,300,200,200,300,300,300,300,200,100
round_queries,2900,3000,10400,8700,19500,34200,75400,228300,572700,1335300,3012900,5163400,5880700
round_k,0,2,6,14,32,85,188,380,954,2225,5021,12908,29403
round_shots,2400,500,500,400,400,300,300,500,300,200,200,200,100
round_queries,2400,2500,6500,11600,26800,47100,128100,435500,564900,1046600,2227000,4907400,5648500
round_k,0,2,6,14,33,78,213,435,941,2616,5567,12268,28242
round_shots,1800,600,500,400,700,400,300,200,200,200,200,200,100
round_queries,1800,3000,6500,12400,45500,60400,148500,247400,539400,1153800,2623800,6052600,6716500
round_k,0,2,6,15,32,75,247,618,1348,2884,6559,15131,33582
round_shots,2300,500,400,300,200,300,300,200,200,200,300,200,200,100
