round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,10100,200500
round_k,1,4,14,50,210,1002
round_shots,100,100,200,200,100,100
round_queries,100,300,2200,7000,15100,331500
round_k,1,5,17,75,331,1657
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3900,13700,300700
round_k,1,4,19,68,303,1503
round_shots,100,100,100,100,100,100
round_queries,100,300,1100,4100,12300,238100
round_k,1,5,20,61,242,1190
round_shots,100,100,200,100,100,100
round_queries,100,300,2200,3300,11100,220700
round_k,1,5,16,55,225,1103
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,2200,4900,17300,367300
round_k,1,5,24,86,362,1836
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,2700,10300,208300
round_k,1,4,13,51,215,1041
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100,100
round_queries,100,300,1100,3700,13900,279300
round_k,1,5,18,69,289,1396
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3700,14100,295500
round_k,1,4,18,70,301,1477
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,9300,164500
round_k,1,4,13,46,176,822
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3900,15900,328900
round_k,1,4,19,79,325,1644
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4500,15500,322700
round_k,1,4,22,77,318,1613
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100,100
round_queries,100,300,1100,3500,12100,238900
round_k,1,5,17,60,259,1194
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,300,100,100,100
round_queries,100,300,2700,5300,21100,479100
round_k,1,4,26,105,466,2395
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,2200,4900,18500,413700
round_k,1,5,24,92,401,2068
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,2200,4500,16100,330100
round_k,1,5,22,80,331,1650
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100,100
round_queries,100,300,1100,3700,13900,287300
round_k,1,5,18,69,292,1436
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,2200,3300,12100,235700
round_k,1,5,16,60,240,1178
round_shots,100,100,200,100,100,100
round_queries,100,300,2200,4500,15500,304300
round_k,1,5,22,77,316,1521
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,2200,4700,17100,381300
round_k,1,5,23,85,370,1906
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,14900,332100
round_k,1,4,20,74,332,1660
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3700,12500,245700
round_k,1,4,18,62,250,1228
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3900,15300,326700
round_k,1,4,19,76,326,1633
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,15100,310900
round_k,1,4,20,75,315,1554
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,10900,221300
round_k,1,4,14,54,229,1106
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3300,10900,203300
round_k,1,4,16,54,220,1016
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,200,100,100,100,100
round_queries,100,600,900,3100,10300,199700
round_k,1,4,15,51,210,998
round_shots,100,100,100,100,100,100
round_queries,100,300,1100,3500,12900,238500
round_k,1,5,17,64,249,1192
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,14900,322700
round_k,1,4,20,74,322,1613
round_shots,100,100,300,100,100,100
round_queries,100,300,2700,5500,22500,528700
round_k,1,4,27,112,502,2643
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,2600,5500,20900,455500
round_k,1,6,27,104,439,2277
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,2200,4700,18500,388500
round_k,1,5,23,92,394,1942
round_shots,100,100,100,200,100,100
round_queries,100,300,1300,9800,21900,522100
round_k,1,6,24,109,501,2610
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,6300,25100,393500
round_k,1,6,31,125,417,1967
round_shots,100,100,200,100,100,100
round_queries,100,300,2600,4500,13500,263500
round_k,1,6,22,67,275,1317
round_shots,100,100,200,100,100,100
round_queries,100,300,2600,5700,21300,510100
round_k,1,6,28,106,487,2550
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3100,11700,246700
round_k,1,4,15,58,252,1233
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3900,13900,272700
round_k,1,4,19,69,286,1363
round_shots,100,100,200,100,100,100
round_queries,100,300,2200,4900,19500,463900
round_k,1,5,24,97,446,2319
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3900,14700,305100
round_k,1,4,19,73,307,1525
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,158300
round_k,1,6,31,134,791
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,8300,159100
round_k,1,4,13,41,168,795
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4500,18500,406700
round_k,1,4,22,92,399,2033
round_shots,100,100,100,100,100,100
round_queries,100,300,1100,3300,12700,262100
round_k,1,5,16,63,264,1310
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3100,11100,202900
round_k,1,4,15,55,217,1014
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
