round_shots,100,100,100,100,100
round_queries,100,300,900,3500,18300
round_k,0,1,4,17,91
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,19100
round_k,0,1,4,19,95
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,20900
round_k,0,1,4,20,104
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3300,12700,64700
round_k,0,1,4,16,63,323
round_shots,100,100,100,100,100
round_queries,100,300,900,3300,15300
round_k,0,1,4,16,76
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,18300
round_k,0,1,4,19,91
round_shots,100,100,100,100,100
round_queries,100,300,900,4300,21100
round_k,0,1,4,21,105
round_shots,100,100,100,100,100
round_queries,100,300,1100,5300,24900
round_k,0,1,5,26,124
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,18500
round_k,0,1,4,19,92
round_shots,100,100,100,100,100
round_queries,100,300,900,4500,24300
round_k,0,1,4,22,121
round_shots,100,100,100,100,100
round_queries,100,300,1100,5100,27100
round_k,0,1,5,25,135
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,21500
round_k,0,1,4,20,107
round_shots,100,100,100,100,100
round_queries,100,300,1500,5900,28300
round_k,0,1,7,29,141
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,19100
round_k,0,1,4,19,95
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,20100
round_k,0,1,4,20,100
round_shots,100,100,100,100,100
round_queries,100,300,1100,4700,22300
round_k,0,1,5,23,111
round_shots,100,100,100,100,100
round_queries,100,300,1100,4700,20700
round_k,0,1,5,23,103
round_shots,100,100,100,100,100
round_queries,100,300,1100,3900,18900
round_k,0,1,5,19,94
round_shots,100,100,100,100,100
round_queries,100,300,900,3500,16100
round_k,0,1,4,17,80
round_shots,100,100,100,100,100
round_queries,100,300,900,3500,16900
round_k,0,1,4,17,84
round_shots,100,100,100,100,100
round_queries,100,300,1500,6700,33500
round_k,0,1,7,33,167
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,19100
round_k,0,1,4,20,95
round_shots,100,100,100,100,100
round_queries,100,300,1100,4700,21300
round_k,0,1,5,23,106
round_shots,100,100,100,100,100
round_queries,100,300,1500,8100,41900
round_k,0,1,7,40,209
round_shots,100,100,100,100,100
round_queries,100,300,900,3700,16500
round_k,0,1,4,18,82
round_shots,100,100,100,100,100
round_queries,100,300,1500,5100,26500
round_k,0,1,7,25,132
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,18700
round_k,0,1,4,19,93
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,17700
round_k,0,1,4,20,88
round_shots,100,100,100,100,100
round_queries,100,300,1500,6900,28700
round_k,0,1,7,34,143
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,18900
round_k,0,1,4,19,94
round_shots,100,100,100,100,100
round_queries,100,300,1100,4100,20500
round_k,0,1,5,20,102
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,15900
round_k,0,1,4,20,79
round_shots,100,100,100,100,100
round_queries,100,300,1500,5700,30500
round_k,0,1,7,28,152
round_shots,100,100,100,100,100
round_queries,100,300,1500,7300,36500
round_k,0,1,7,36,182
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,19700
round_k,0,1,4,20,98
round_shots,100,100,100,100,100
round_queries,100,300,1100,4700,22100
round_k,0,1,5,23,110
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,18300
round_k,0,1,4,19,91
round_shots,100,100,100,100,100
round_queries,100,300,1500,5100,23700
round_k,0,1,7,25,118
round_shots,100,100,100,100,100
round_queries,100,300,1500,5300,27300
round_k,0,1,7,26,136
round_shots,100,100,100,100,100
round_queries,100,300,1100,5300,24500
round_k,0,1,5,26,122
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,17300
round_k,0,1,4,19,86
round_shots,100,100,100,100,100
round_queries,100,300,1500,7500,38100
round_k,0,1,7,37,190
round_shots,100,100,100,100,100
round_queries,100,300,900,4500,21100
round_k,0,1,4,22,105
round_shots,100,100,100,100,100
round_queries,100,300,1500,6300,30100
round_k,0,1,7,31,150
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,19700
round_k,0,1,4,20,98
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,19500
round_k,0,1,4,19,97
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,20700
round_k,0,1,4,20,103
round_shots,100,100,100,100,100
round_queries,100,300,1500,7100,35700
round_k,0,1,7,35,178
round_shots,100,100,100,100,100
round_queries,100,300,900,4500,23900
round_k,0,1,4,22,119
round_shots,100,100,100,100,100
round_queries,100,300,1100,5500,26500
round_k,0,1,5,27,132
round_shots,100,100,100,100,100
round_queries,100,300,900,3300,16500
round_k,0,1,4,16,82
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,19700
round_k,0,1,4,20,98
round_shots,100,100,100,100,100
round_queries,100,300,1100,3900,18900
round_k,0,1,5,19,94
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,19300
round_k,0,1,4,19,96
round_shots,100,100,100,100,100
round_queries,100,300,1500,7100,37300
round_k,0,1,7,35,186
round_shots,100,100,100,100,100
round_queries,100,500,2100,10300,55900
round_k,0,2,10,51,279
round_shots,100,100,100,100,100
round_queries,100,300,1500,6100,31900
round_k,0,1,7,30,159
round_shots,100,100,100,100,100
round_queries,100,300,900,3300,14700
round_k,0,1,4,16,73
round_shots,100,100,100,100,100
round_queries,100,300,1100,5300,25900
round_k,0,1,5,26,129
round_shots,100,100,100,100,100
round_queries,100,300,1500,6700,32500
round_k,0,1,7,33,162
round_shots,100,100,100,100,100
round_queries,100,300,1500,6700,34300
round_k,0,1,7,33,171
round_shots,100,100,100,100,100
round_queries,100,300,900,4500,19900
round_k,0,1,4,22,99
round_shots,100,100,100,100,100
round_queries,100,300,900,3300,15700
round_k,0,1,4,16,78
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,14900
round_k,0,1,4,19,74
round_shots,100,100,100,100,100
round_queries,100,300,1500,7300,36300
round_k,0,1,7,36,181
round_shots,100,100,100,100,100
round_queries,100,300,1100,5300,26300
round_k,0,1,5,26,131
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,17500
round_k,0,1,4,19,87
round_shots,100,100,100,100,100
round_queries,100,300,1500,6300,31900
round_k,0,1,7,31,159
round_shots,100,100,100,100,100
round_queries,100,300,900,4700,21300
round_k,0,1,4,23,106
round_shots,100,100,100,100,100
round_queries,100,300,1100,4500,20700
round_k,0,1,5,22,103
round_shots,100,100,100,100,100
round_queries,100,300,900,3500,17700
round_k,0,1,4,17,88
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,21100
round_k,0,1,4,20,105
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,16300
round_k,0,1,4,19,81
round_shots,100,100,100,100,100
round_queries,100,300,900,3300,14700
round_k,0,1,4,16,73
round_shots,100,100,100,100,100
round_queries,100,300,900,4700,22300
round_k,0,1,4,23,111
round_shots,100,100,100,100,100
round_queries,100,300,900,3500,15700
round_k,0,1,4,17,78
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,16300
round_k,0,1,4,19,81
round_shots,100,100,100,100,100
round_queries,100,300,1100,4900,23700
round_k,0,1,5,24,118
round_shots,100,100,100,100,100
round_queries,100,300,1100,4700,24300
round_k,0,1,5,23,121
round_shots,100,100,100,100,100
round_queries,100,300,1500,5900,26500
round_k,0,1,7,29,132
round_shots,100,100,100,100,100
round_queries,100,300,1500,7100,35500
round_k,0,1,7,35,177
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,21700
round_k,0,1,4,20,108
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,17100
round_k,0,1,4,19,85
round_shots,100,100,100,100,100
round_queries,100,300,900,4300,21500
round_k,0,1,4,21,107
round_shots,100,100,100,100,100
round_queries,100,300,900,4500,17700
round_k,0,1,4,22,88
round_shots,100,100,100,100,100
round_queries,100,300,900,4700,22100
round_k,0,1,4,23,110
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3300,13700,70900
round_k,0,1,4,16,68,354
round_shots,100,100,100,100,100
round_queries,100,300,900,3300,14700
round_k,0,1,4,16,73
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3300,12900,66300
round_k,0,1,4,16,64,331
round_shots,100,100,100,100,100
round_queries,100,300,1500,5100,26300
round_k,0,1,7,25,131
round_shots,100,100,100,100,100
round_queries,100,300,1500,7300,34500
round_k,0,1,7,36,172
round_shots,100,100,100,100,100
round_queries,100,300,1100,5300,24100
round_k,0,1,5,26,120
round_shots,100,100,100,100,100
round_queries,100,300,1500,6900,34100
round_k,0,1,7,34,170
round_shots,100,100,100,100,100
round_queries,100,500,2100,11300,60900
round_k,0,2,10,56,304
round_shots,100,100,100,100,100
round_queries,100,300,900,3300,16700
round_k,0,1,4,16,83
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3300,13100,65900
round_k,0,1,4,16,65,329
round_shots,100,100,100,100,100
round_queries,100,300,1100,5500,26700
round_k,0,1,5,27,133
round_shots,100,100,100,100,100
round_queries,100,300,1500,5700,29100
round_k,0,1,7,28,145
round_shots,100,100,100,100,100
round_queries,100,300,1500,5100,22300
round_k,0,1,7,25,111
round_shots,100,100,100,100,100
round_queries,100,300,1100,5700,29300
round_k,0,1,5,28,146
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,19300
round_k,0,1,4,20,96
round_shots,100,100,100,100,100
round_queries,100,300,1100,5300,26100
round_k,0,1,5,26,130
round_shots,100,100,100,100,100
round_queries,100,300,900,3500,17300
round_k,0,1,4,17,86
round_shots,100,100,100,100,100
round_queries,100,300,1500,7100,35100
round_k,0,1,7,35,175
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3300,13900,71300
round_k,0,1,4,16,69,356
round_shots,100,100,100,100,100
round_queries,100,300,1100,4700,22500
round_k,0,1,5,23,112
round_shots,100,100,100,100,100
round_queries,100,300,900,3500,16500
round_k,0,1,4,17,82
round_shots,100,100,100,100,100
round_queries,100,300,900,4500,21300
round_k,0,1,4,22,106
round_shots,100,100,100,100,100
round_queries,100,300,1500,7500,32100
round_k,0,1,7,37,160
round_shots,100,100,100,100,100
round_queries,100,300,900,3500,15500
round_k,0,1,4,17,77
round_shots,100,100,100,100,100
round_queries,100,300,1300,4500,18900
round_k,0,1,6,22,94
round_shots,100,100,100,100,100
round_queries,100,300,1500,5900,28300
round_k,0,1,7,29,141
round_shots,100,100,100,100,100
round_queries,100,300,900,3300,17700
round_k,0,1,4,16,88
round_shots,100,100,100,100,100
round_queries,100,300,1100,5500,26500
round_k,0,1,5,27,132
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,20300
round_k,0,1,4,20,101
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,20900
round_k,0,1,4,20,104
round_shots,100,100,100,100,100
round_queries,100,300,900,4300,20900
round_k,0,1,4,21,104
round_shots,100,100,100,100,100
round_queries,100,300,1100,4100,20500
round_k,0,1,5,20,102
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,20300
round_k,0,1,4,20,101
round_shots,100,100,100,100,100
round_queries,100,300,1500,6100,29500
round_k,0,1,7,30,147
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,19100
round_k,0,1,4,19,95
round_shots,100,100,100,100,100
round_queries,100,300,900,4500,17100
round_k,0,1,4,22,85
round_shots,100,100,100,100,100
round_queries,100,300,900,3700,18700
round_k,0,1,4,18,93
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,21100
round_k,0,1,4,20,105
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,19900
round_k,0,1,4,19,99
round_shots,100,100,100,100,100
round_queries,100,300,1100,5500,28100
round_k,0,1,5,27,140
round_shots,100,100,100,100,100
round_queries,100,300,900,4700,22100
round_k,0,1,4,23,110
round_shots,100,100,100,100,100
round_queries,100,300,1500,6500,29300
round_k,0,1,7,32,146
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,20700
round_k,0,1,4,20,103
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,16900
round_k,0,1,4,19,84
round_shots,100,100,100,100,100
round_queries,100,300,900,3500,16700
round_k,0,1,4,17,83
round_shots,100,100,100,100,100
round_queries,100,300,1500,6500,32700
