round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,600,300,300,300,200,200,200,200,200,200
round_queries,400,600,1400,9000,17100,43500,101100,157800,342600,793800,1690200,3859800,8852600
round_k,0,1,3,7,28,72,168,394,856,1984,4225,9649,22131
round_shots,400,200,300,400,300,300,200,200,200,200,200,300,200,100
round_queries,400,600,2100,6000,13500,29700,52600,108600,242600,531400,1204600,3803700,6425000,7239300
round_k,0,1,3,7,22,49,131,271,606,1328,3011,6339,16062,36196
round_shots,400,200,200,500,1100,300,300,200,300,300,200,200,200,100
round_queries,400,600,1400,7500,34100,18900,45300,71000,243900,660300,1125000,2439800,5611400,6475300
round_k,0,1,3,7,15,31,75,177,406,1100,2812,6099,14028,32376
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,300,400,300,200,300,400,300,200,200,200,200
round_queries,400,600,2100,6000,14100,21800,68100,239600,479100,784200,1655400,3709400,7990200
round_k,0,1,3,7,23,54,113,299,798,1960,4138,9273,19975
round_shots,400,200,300,300,300,300,200,200,300,200,200,200,200,200
round_queries,400,600,2100,4500,11100,27300,42600,88200,282300,406200,869400,1963800,4418600,9902600
round_k,0,1,3,7,18,45,106,220,470,1015,2173,4909,11046,24756
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,700,300,200,200,200,200,200,200,200,200
round_queries,400,600,1400,10500,17700,27800,58600,122600,273000,612600,1364600,3136200,6971000
round_k,0,1,3,7,29,69,146,306,682,1531,3411,7840,17427
round_shots,400,200,500,300,400,300,200,300,200,200,200,200,300,100
round_queries,400,600,3500,4500,13200,25500,40200,125100,215400,471400,1082200,2291000,7066500,6051300
round_k,0,1,3,7,16,42,100,208,538,1178,2705,5727,11777,30256
round_shots,400,200,200,400,300,400,400,400,300,200,300,200,200,100
round_queries,400,600,1400,6000,9300,25200,66800,153200,297900,453400,1506900,2671400,5560600,6424500
round_k,0,1,3,7,15,31,83,191,496,1133,2511,6678,13901,32122
round_shots,400,200,200,600,300,200,200,200,200,200,200,200,200,100
round_queries,400,600,1400,9000,16500,26200,55800,123000,247800,530200,1189400,2480600,5616600,6162700
round_k,0,1,3,7,27,65,139,307,619,1325,2973,6201,14041,30813
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,300,300,300,200,300,200,200,200,200,200,100
round_queries,400,600,1400,5100,10500,27300,43000,140100,252200,559000,1248200,2833800,6459400,7458300
round_k,0,1,3,8,17,45,107,233,630,1397,3120,7084,16148,37291
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
