round_shots,900,300,300,200,200,200,200,100
round_queries,900,1500,5700,13000,39800,135800,519400,5082700
round_k,2,9,32,99,339,1298,6294,25413
round_shots,800,400,300,200,100,100,100,100
round_queries,800,2000,5100,15400,31900,97300,344500,5999500
round_k,2,8,38,159,486,1722,6810,29997
round_shots,1100,400,200,200,100,100,100,100
round_queries,1100,2000,3400,10600,23700,75100,241500,3255500
round_k,2,8,26,118,375,1207,3937,16277
round_shots,1200,400,400,400,300,100,100,100
round_queries,1200,2000,7600,22800,51300,73700,249900,3972300
round_k,2,9,28,85,368,1249,4819,19861
round_shots,900,400,200,200,100,100,100,100
round_queries,900,2000,3800,14600,32900,103500,371300,5147700
round_k,2,9,36,164,517,1856,5924,25738
round_shots,700,500,300,200,300,100,100,100
round_queries,700,2500,5700,18200,88500,114300,401100,5541700
round_k,2,9,45,147,571,2005,6837,27708
round_shots,1000,500,500,100,200,100,100,100
round_queries,1000,2500,9500,6500,39000,72900,255900,3970300
round_k,2,9,32,97,364,1279,4976,19851
round_shots,600,400,300,200,200,100,100,100
round_queries,600,2000,5100,12200,49400,94300,342900,3948100
round_k,2,8,30,123,471,1714,6192,19740
round_shots,600,400,300,300,200,200,100
round_queries,600,2000,5700,20100,65000,271000,2597700
round_k,2,9,33,162,677,3139,12988
round_shots,800,300,300,200,200,200,200,100
round_queries,800,1500,5700,12200,41800,137800,577800,4635700
round_k,2,9,30,104,344,1444,5915,23178
round_shots,600,300,200,200,200,200,100,100
round_queries,600,1500,3400,11800,44600,203800,424700,6837100
round_k,2,8,29,111,509,2123,8243,34185
round_shots,700,400,300,200,200,100,200,100
round_queries,700,2000,5100,12200,38200,64900,424200,4113300
round_k,2,8,30,95,324,1060,4909,20566
round_shots,800,400,400,200,100,100,100,100
round_queries,800,2000,7600,13000,25500,84700,293300,5039700
round_k,2,9,32,127,423,1466,5765,25198
round_shots,1100,400,200,200,200,100,200,100
round_queries,1100,2000,3800,12200,46600,96100,692200,6644700
round_k,2,9,30,116,480,1730,7981,33223
round_shots,1000,500,300,200,200,100,100
round_queries,1000,2500,7500,23400,81800,168900,2506700
round_k,2,12,58,204,844,3083,12533
round_shots,700,500,300,100,200,100,200,100
round_queries,700,2500,5700,5900,35400,77900,516200,3318100
round_k,2,9,29,88,389,1290,4222,16590
round_shots,800,400,200,100,100,100,100,100
round_queries,800,2000,3800,6700,20100,65100,228900,3587100
round_k,2,9,33,100,325,1144,4352,17935
round_shots,1300,300,200,200,100,100,100,100
round_queries,1300,2100,5000,15800,35300,111900,375500,6206700
round_k,3,12,39,176,559,1877,7064,31033
round_shots,900,400,300,300,200,200,100,100
round_queries,900,2000,5100,16500,35000,111800,167700,2220500
round_k,2,8,27,87,279,838,3140,11102
round_shots,600,300,300,200,200,100,100,100
round_queries,600,1500,5100,10600,37000,75700,255700,3784500
round_k,2,8,26,92,378,1278,4531,18922
round_shots,800,400,200,200,200,100,100,100
round_queries,800,2000,3800,12200,47400,99300,358300,6379300
round_k,2,9,30,118,496,1791,7132,31896
round_shots,900,400,200,200,200,100,100,100
round_queries,900,2800,4600,17800,64200,111900,370300,6593100
round_k,3,11,44,160,559,1851,7332,32965
round_shots,900,300,400,300,300,200,200,100
round_queries,900,1500,6800,18300,59100,211000,1018600,6371500
round_k,2,8,30,98,527,2546,7639,31857
round_shots,600,400,300,200,200,100,100,100
round_queries,600,2000,5700,14200,50200,96700,308900,4205900
round_k,2,9,35,125,483,1544,5779,21029
round_shots,1200,300,300,300,200,200,100,100
round_queries,1200,2100,6900,23700,55400,176600,360700,5490500
round_k,3,11,39,138,441,1803,6764,27452
round_shots,1100,400,200,200,100,200,200,100
round_queries,1100,2000,3400,11800,21500,131000,513000,4643500
round_k,2,8,29,107,327,1282,5431,23217
round_shots,900,400,200,200,200,200,100,100
round_queries,900,2000,3800,14600,45800,150200,316300,5403900
round_k,2,9,36,114,375,1581,6169,27019
round_shots,1100,500,300,200,100,100,200,100
round_queries,1100,2500,5700,13400,27900,87300,619800,3825500
round_k,2,9,33,139,436,1549,6055,19127
round_shots,600,400,200,200,200,100,100,100
round_queries,600,2000,3800,12200,50600,116900,372700,4412500
round_k,2,9,30,126,584,1863,5592,22062
round_shots,800,400,300,200,200,100,100,100
round_queries,800,2000,5100,13000,40600,65300,212100,2733500
round_k,2,8,32,101,326,1060,3655,13667
round_shots,1000,400,300,200,300,100,100,100
round_queries,1000,2000,5700,12200,61500,77700,276900,4505900
round_k,2,9,30,102,388,1384,5169,22529
round_shots,600,400,300,500,200,200,100,100
round_queries,600,2000,5700,29500,54600,209000,388300,6750100
round_k,2,9,29,136,522,1941,7459,33750
round_shots,1100,400,200,200,200,100,100,100
round_queries,1100,2000,3800,12200,50200,98100,351700,4946700
round_k,2,9,30,125,490,1758,6740,24733
round_shots,1000,300,300,200,100,100,100,100
round_queries,1000,1500,5700,13000,22700,70900,250300,3826100
round_k,2,9,32,113,354,1251,4650,19130
round_shots,900,300,300,200,200,200,100,100
round_queries,900,1500,5700,13000,51400,200200,411500,7107500
round_k,2,9,32,128,500,2057,8010,35537
round_shots,800,400,300,300,200,200,100,100
round_queries,800,2000,5700,19500,45800,178200,389300,7088300
round_k,2,9,32,114,445,1946,7785,35441
round_shots,1000,400,200,200,100,100,100,100
round_queries,1000,2000,3400,11800,19700,62100,200500,2291500
round_k,2,8,29,98,310,1002,3705,11457
round_shots,600,500,300,200,100,200,100,100
round_queries,600,2500,5100,13000,23100,141800,294100,4361700
round_k,2,8,32,115,354,1470,5398,21808
round_shots,800,300,300,200,200,100,100,100
round_queries,800,1500,5700,13400,48600,88500,287100,4174500
round_k,2,9,33,121,442,1435,5273,20872
round_shots,1200,300,300,200,200,100,100,100
round_queries,1200,2100,6900,14200,46600,91100,328100,5488300
round_k,3,11,35,116,455,1640,6339,27441
round_shots,900,400,200,200,200,100,100,100
round_queries,900,2000,3400,11800,37400,66100,221900,2920900
round_k,2,8,29,93,330,1109,3772,14604
round_shots,1100,400,200,200,100,100,300,100
round_queries,1100,2000,3800,12200,21700,66900,660900,4507900
round_k,2,9,30,108,334,1101,5325,22539
round_shots,1200,300,300,300,200,200,200,100
round_queries,1200,1500,5100,15900,35000,117400,435400,3985100
round_k,2,8,26,87,293,1088,4726,19925
round_shots,800,500,300,500,200,100,100,100
round_queries,800,2500,5100,30500,41400,78500,260900,4291300
round_k,2,8,30,103,392,1304,5025,21456
round_shots,600,500,300,300,200,200,200,100
round_queries,600,2500,5700,18300,42200,149000,625800,5596300
round_k,2,9,30,105,372,1564,6838,27981
round_shots,600,400,400,100,100,100,100,100
round_queries,600,2000,7600,5900,18300,57300,180500,2473900
round_k,2,9,29,91,286,902,2968,12369
round_shots,900,400,300,400,200,100,100,100
round_queries,900,2000,5100,22000,37800,67700,228500,3423900
round_k,2,8,27,94,338,1142,4263,17119
round_shots,1100,400,200,200,200,100,100,100
round_queries,1100,2000,3800,14600,57400,104300,351300,6115700
round_k,2,9,36,143,521,1756,6827,30578
round_shots,800,300,300,200,100,200,100,100
round_queries,800,1500,5700,12200,24100,153000,350300,5690100
round_k,2,9,30,120,382,1751,6909,28450
round_shots,1000,400,200,200,100,200,100,100
round_queries,1000,2000,3800,13400,28100,183400,417700,3963300
round_k,2,9,33,140,458,2088,6377,19816
round_shots,600,300,300,200,100,100,100,100
round_queries,600,1500,5100,11800,24900,74900,262100,3450500
round_k,2,8,29,124,374,1310,4890,17252
round_shots,1000,400,300,400,100,200,200,100
round_queries,1000,2000,5100,22000,16700,102600,451400,2425300
round_k,2,8,27,83,256,1128,4030,12126
round_shots,1000,400,300,300,200,100,100,100
round_queries,1000,2000,5700,25500,67800,151300,518100,6904500
round_k,2,9,42,169,756,2590,8532,34522
round_shots,600,300,300,200,200,100,100,100
round_queries,600,1500,5100,11800,49000,82700,288100,4970100
round_k,2,8,29,122,413,1440,5657,24850
round_shots,900,300,200,300,300,200,100,100
round_queries,900,1500,3400,16500,60900,162200,356900,5889500
round_k,2,8,27,101,405,1784,6639,29447
round_shots,900,400,300,200,200,100,100,100
round_queries,900,2000,5700,12200,47000,99500,357700,4095700
