round_shots,300,300,200,200,100,100,100,100,100
round_queries,300,900,2200,9000,18300,58500,214100,831900,17157300
round_k,1,5,22,91,292,1070,4159,17885,85786
round_shots,500,300,200,200,100,100,100,100,100,100
round_queries,500,900,2200,7400,14900,49900,180300,678700,2875300,75614300
round_k,1,5,18,74,249,901,3393,14376,68392,378071
round_shots,300,200,300,200,100,100,100,100,100
round_queries,300,600,3300,9800,20100,68100,240700,949700,20234300
round_k,1,5,24,100,340,1203,4748,20629,101171
round_shots,400,300,200,100,100,100,100,100,100,100
round_queries,400,900,2200,4100,12300,39900,140700,530700,2191700,54144500
round_k,1,5,20,61,199,703,2653,10958,50687,270722
round_shots,400,400,200,100,100,100,100,100,100,100
round_queries,400,1200,3000,4900,15300,48900,172500,667100,2801300,73333100
round_k,1,7,24,76,244,862,3335,14006,66488,366665
round_shots,500,200,200,100,100,100,100,100,100,100
round_queries,500,600,2200,3700,11700,36500,126900,472300,1962900,47515300
round_k,1,5,18,58,182,634,2361,9814,45272,237576
round_shots,300,200,200,200,100,100,100,100,100,100
round_queries,300,600,2200,6600,13500,42500,144300,550100,2305500,57501900
round_k,1,5,16,67,212,721,2750,11527,53413,287509
round_shots,300,200,100,200,100,100,100,100,100,100
round_queries,300,600,1100,6600,12900,43300,143500,541500,2248300,56017500
round_k,1,5,16,64,216,717,2707,11241,52169,280087
round_shots,600,300,300,200,100,100,100,100,100
round_queries,600,900,4500,14600,32700,110300,413700,1679700,39497100
round_k,1,7,36,163,551,2068,8398,38074,197485
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,2200,7400,15100,50300,176300,692300,2951500,77056700
round_k,1,5,18,75,251,881,3461,14757,69655,385283
round_shots,400,300,200,200,100,100,100,100,100
round_queries,400,900,2200,8200,16300,54500,195500,760700,15548500
round_k,1,5,20,81,272,977,3803,16207,77742
round_shots,400,400,200,100,100,100,100,100,100,100
round_queries,400,1200,2200,3700,11700,37900,131900,500700,2064500,52197500
round_k,1,5,18,58,189,659,2503,10322,49003,260987
round_shots,400,300,100,200,100,100,100,100,100,100
round_queries,400,900,1100,6600,13700,45700,162100,618100,2544700,64685700
round_k,1,5,16,68,228,810,3090,12723,59393,323428
round_shots,500,300,200,200,100,100,100,100,100
round_queries,500,900,2200,8200,16900,55100,189900,736700,15030500
round_k,1,5,20,84,275,949,3683,15713,75152
round_shots,500,300,300,100,100,100,100,100,100,100
round_queries,500,900,3300,4900,15100,50500,183100,703500,2967900,78246100
round_k,1,5,24,75,252,915,3517,14839,70523,391230
round_shots,400,200,200,100,100,100,100,100,100,100
round_queries,400,600,2200,4100,12300,38900,130300,483500,2001700,48952500
round_k,1,5,20,61,194,651,2417,10008,46123,244762
round_shots,400,200,200,100,100,100,100,100,100,100
round_queries,400,600,2200,4500,14100,46700,167900,645700,2723700,70600300
round_k,1,5,22,70,233,839,3228,13618,64391,353001
round_shots,600,300,300,100,100,100,100,100,100
round_queries,600,900,3300,5300,16100,55300,199300,772100,15726100
round_k,1,5,26,80,276,996,3860,16472,78630
round_shots,400,400,200,200,100,100,100,100,100,100
round_queries,400,1200,2200,6600,13100,41900,147700,554700,2291100,57323100
round_k,1,5,16,65,209,738,2773,11455,53467,286615
round_shots,400,300,200,200,100,100,100,100,100
round_queries,400,900,2200,9000,19700,62500,224500,892100,18816100
round_k,1,5,22,98,312,1122,4460,19297,94080
round_shots,400,200,200,200,100,100,100,100,100,100
round_queries,400,600,2200,7400,14900,50500,179300,697100,2953300,77544100
round_k,1,5,18,74,252,896,3485,14766,70034,387720
round_shots,300,200,200,100,100,100,100,100,100,100
round_queries,300,600,2200,4100,12500,38900,131500,495700,2046700,49980500
round_k,1,5,20,62,194,657,2478,10233,47103,249902
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,600,2200,9000,19300,64700,238300,941500,20081300
round_k,1,5,22,96,323,1191,4707,20504,100406
round_shots,400,200,200,100,100,100,100,100,100,100
round_queries,400,600,2200,3700,11500,35700,119300,436700,1788500,42711500
round_k,1,5,18,57,178,596,2183,8942,40790,213557
round_shots,400,300,200,100,100,100,100,100,100,100
round_queries,400,900,3000,4500,13900,45700,165100,639900,2696700,69232900
round_k,1,7,22,69,228,825,3199,13483,63520,346164
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,2200,9000,19700,64900,230100,905100,19065500
round_k,1,5,22,98,324,1150,4525,19597,95327
round_shots,500,200,200,100,100,100,100,100,100,100
round_queries,500,600,2200,3700,11100,36700,125300,469500,1937300,47226300
round_k,1,5,18,55,183,626,2347,9686,44634,236131
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,600,2200,8200,18100,59900,214700,847500,17672900
round_k,1,5,20,90,299,1073,4237,18208,88364
round_shots,300,200,200,100,100,100,100,100,100,100
round_queries,300,600,2200,3700,11100,35100,124100,458700,1885500,45329300
round_k,1,5,18,55,175,620,2293,9427,43071,226646
round_shots,300,200,200,200,100,100,100,100,100,100
round_queries,300,600,2200,7400,14100,46700,165300,638700,2681300,69176700
round_k,1,5,18,70,233,826,3193,13406,63132,345883
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,600,2200,8200,17100,54100,188700,738100,15031500
round_k,1,5,20,85,270,943,3690,15758,75157
round_shots,500,200,200,100,200,100,100,100,100
round_queries,500,600,2200,3700,22200,52700,193500,753900,15374900
round_k,1,5,18,55,263,967,3769,16127,76874
round_shots,300,200,200,100,100,100,100,100,100,100
round_queries,300,600,2200,3700,11100,35100,120300,445100,1810300,43100700
round_k,1,5,18,55,175,601,2225,9051,41192,215503
round_shots,400,200,200,100,100,100,100,100,100,100
round_queries,400,600,2200,3700,11100,34700,117300,440900,1811100,42728500
round_k,1,5,18,55,173,586,2204,9055,41114,213642
round_shots,600,300,200,100,100,100,100,100,100,100
round_queries,600,900,2200,3700,11700,38100,130300,499500,2065500,50330500
round_k,1,5,18,58,190,651,2497,10327,47676,251652
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,600,2200,8200,17100,57700,208500,821900,16894300
round_k,1,5,20,85,288,1042,4109,17504,84471
round_shots,300,200,200,100,100,100,100,100,100,100
round_queries,300,600,2200,4500,13900,43500,152300,575300,2402900,60384900
round_k,1,5,22,69,217,761,2876,12014,55735,301924
round_shots,600,300,200,100,100,100,100,100,100,100
round_queries,600,900,2200,3700,11500,36700,124100,466100,1916900,46217100
round_k,1,5,18,57,183,620,2330,9584,43848,231085
round_shots,300,400,100,100,100,100,100,100,100,100
round_queries,300,1200,1100,3300,9900,32500,109900,412300,1700300,40252300
round_k,1,5,16,49,162,549,2061,8501,38758,201261
round_shots,300,200,200,100,100,100,100,100,100,100
round_queries,300,600,2200,4100,13300,42300,146500,551900,2309100,58013700
round_k,1,5,20,66,211,732,2759,11545,53849,290068
round_shots,400,200,200,100,100,100,100,100,100,100
round_queries,400,600,2200,4500,14500,45700,157700,600500,2528900,64551900
round_k,1,5,22,72,228,788,3002,12644,59355,322759
round_shots,400,200,200,100,100,100,100,100,100,100
round_queries,400,600,2200,3700,11500,34900,116300,441100,1814900,43282700
round_k,1,5,18,57,174,581,2205,9074,41359,216413
round_shots,300,200,200,200,100,100,100,100,100,100
round_queries,300,600,2200,7400,14700,46300,159900,608300,2565700,65592900
round_k,1,5,18,73,231,799,3041,12828,60372,327964
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,600,2200,7400,15500,50500,182100,701900,14146900
round_k,1,5,18,77,252,910,3509,14854,70734
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,2200,8200,17100,55100,196700,768100,15809900
round_k,1,5,20,85,275,983,3840,16441,79049
round_shots,300,400,200,200,100,100,100,100,100
round_queries,300,1200,3000,9800,20500,65100,227500,899700,18707700
round_k,1,7,24,102,325,1137,4498,19364,93538
round_shots,300,300,200,200,100,100,100,100,100,100
round_queries,300,900,2200,7000,13300,42500,146700,556700,2343500,58928900
round_k,1,5,17,66,212,733,2783,11717,54516,294644
round_shots,400,300,200,200,100,100,100,100,100
round_queries,400,900,2200,8200,16900,53300,190300,728700,14903700
round_k,1,5,20,84,266,951,3643,15609,74518
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,2200,8200,17500,55900,200500,778900,15948500
round_k,1,5,20,87,279,1002,3894,16591,79742
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,2200,9000,18900,63100,222300,858700,17961500
round_k,1,5,22,94,315,1111,4293,18464,89807
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,2200,8200,16500,55100,195900,771900,15882700
round_k,1,5,20,82,275,979,3859,16532,79413
round_shots,500,300,200,200,100,100,100,100,100
round_queries,500,900,2200,9000,17900,57900,198700,745900,15164700
round_k,1,5,22,89,289,993,3729,15878,75823
round_shots,600,300,200,100,100,100,100,100,100
round_queries,600,900,3000,5700,18100,57700,203700,794900,16311500
round_k,1,7,28,90,288,1018,3974,16938,81557
round_shots,200,200,100,200,100,100,100,100,100,100
round_queries,200,600,1100,6600,13100,40700,138900,526100,2174900,54033300
round_k,1,5,16,65,203,694,2630,10874,50534,270166
round_shots,500,200,100,100,100,100,100,100,100,100
round_queries,500,600,1100,3300,9900,33100,115300,432300,1776500,42146500
round_k,1,5,16,49,165,576,2161,8882,40306,210732
round_shots,300,300,200,200,100,100,100,100,100,100
round_queries,300,900,2200,6600,14700,48900,172100,655500,2756700,71313100
round_k,1,5,16,73,244,860,3277,13783,65003,356565
round_shots,300,200,200,100,100,100,100,100,100,100
round_queries,300,600,2200,3700,11500,36300,129100,491300,2031500,49821700
round_k,1,5,18,57,181,645,2456,10157,46949,249108
round_shots,600,200,200,100,100,100,100,100,100,100
round_queries,600,600,2200,4500,13700,44300,156500,599700,2477700,63216100
round_k,1,5,22,68,221,782,2998,12388,58161,316080
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,600,2200,8200,17100,58500,212900,830500,17293900
round_k,1,5,20,85,292,1064,4152,17846,86469
round_shots,300,300,200,100,100,100,100,100,100,100
round_queries,300,900,2200,3700,11500,38700,136700,518900,2148500,52389900
round_k,1,5,18,57,193,683,2594,10742,49386,261949
round_shots,500,300,200,200,100,100,100,100,100,100
round_queries,500,900,2200,6600,13500,42700,149300,573100,2388700,59603100
round_k,1,5,16,67,213,746,2865,11943,55814,298015
round_shots,300,300,200,100,100,100,100,100,100
round_queries,300,900,3000,6300,18900,63500,223300,856500,17801900
round_k,1,7,31,94,317,1116,4282,18330,89009
round_shots,300,300,100,100,100,100,100,100,100,100
round_queries,300,900,1100,3300,10300,32100,112500,416900,1695700,39813100
round_k,1,5,16,51,160,562,2084,8478,38506,199065
round_shots,300,200,100,100,100,100,100,100,100,100
round_queries,300,600,1100,3300,10300,31500,112500,419900,1725300,40893300
round_k,1,5,16,51,157,562,2099,8626,39267,204466
round_shots,200,300,200,200,100,100,100,100,100,100
round_queries,200,900,2200,6600,12100,39900,134700,508500,2116700,51883900
round_k,1,5,16,60,199,673,2542,10583,48901,259419
round_shots,500,300,200,200,100,100,100,100,100
round_queries,500,900,2200,8200,18100,60900,220500,861900,18126500
round_k,1,5,20,90,304,1102,4309,18644,90632
round_shots,300,200,200,200,100,100,100,100,100,100
round_queries,300,600,2200,7400,14700,47100,165900,638900,2710500,70315300
round_k,1,5,18,73,235,829,3194,13552,63935,351576
round_shots,600,300,200,100,100,100,100,100,100,100
round_queries,600,900,2200,4500,13500,43100,153300,586700,2430300,60817100
round_k,1,5,22,67,215,766,2933,12151,56648,304085
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,600,2200,8200,16500,54300,184900,702900,14170100
round_k,1,5,20,82,271,924,3514,14934,70850
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,600,2200,9000,19700,65100,235700,928300,19660300
round_k,1,5,22,98,325,1178,4641,20093,98301
round_shots,300,300,200,100,100,100,100,100,100,100
round_queries,300,900,2200,4100,12300,37300,129700,495500,2049100,50112700
round_k,1,5,20,61,186,648,2477,10245,47185,250563
round_shots,400,200,100,200,100,100,100,100,100,100
round_queries,400,600,1100,6600,12100,41300,138300,520500,2169700,53166100
round_k,1,5,16,60,206,691,2602,10848,50244,265830
round_shots,400,200,200,100,100,100,100,100,100,100
round_queries,400,600,2200,4500,13700,44500,157900,613700,2591500,66683700
round_k,1,5,22,68,222,789,3068,12957,61129,333418
round_shots,200,200,300,100,100,100,100,100,100,100
round_queries,200,600,3300,4900,14900,48300,165300,633100,2666100,68479900
round_k,1,5,24,74,241,826,3165,13330,62571,342399
round_shots,300,200,100,200,100,100,100,100,100,100
round_queries,300,600,1100,6600,12900,43900,155300,598500,2525900,64502300
round_k,1,5,16,64,219,776,2992,12629,59355,322511
round_shots,300,300,200,200,100,100,100,100,100
round_queries,300,900,2200,7400,16100,54300,195100,748500,15338900
round_k,1,5,18,80,271,975,3742,16011,76694
round_shots,400,200,100,200,100,100,100,100,100,100
round_queries,400,600,1100,6600,14100,44900,159900,614700,2568100,66045700
round_k,1,5,16,70,224,799,3073,12840,60437,330228
round_shots,400,400,300,200,100,100,100,100,100
round_queries,400,1200,3300,10600,22300,74500,266700,1056700,22675700
round_k,1,5,26,111,372,1333,5283,23025,113378
round_shots,300,500,200,100,100,100,100,100,100,100
round_queries,300,1500,2200,4700,14100,45500,158300,614900,2588900,66342700
round_k,1,5,23,70,227,791,3074,12944,60755,331713
round_shots,400,300,200,100,100,100,100,100,100,100
round_queries,400,900,2200,3700,11300,38700,134700,515100,2155100,53166500
round_k,1,5,18,56,193,673,2575,10775,49736,265832
round_shots,300,300,200,200,100,100,100,100,100,100
round_queries,300,900,2200,7400,15100,51100,178100,694900,2948300,77643500
round_k,1,5,18,75,255,890,3474,14741,70001,388217
round_shots,500,200,200,100,100,100,100,100,100,100
round_queries,500,600,2200,4500,13900,44100,154700,594900,2506900,63798900
round_k,1,5,22,69,220,773,2974,12534,58698,318994
round_shots,400,400,200,100,100,100,100,100,100
round_queries,400,1200,3000,5500,17300,56700,202500,798100,16420500
round_k,1,7,27,86,283,1012,3990,17061,82102
round_shots,300,300,200,200,100,100,100,100,100,100
round_queries,300,900,2200,6600,13900,45100,149500,572100,2356300,59139100
round_k,1,5,16,69,225,747,2860,11781,54972,295695
