round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12300,59300,306100
round_k,0,1,3,14,61,296,1530
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1500,6100,27900,143500,749500
round_k,0,1,7,30,139,717,3747
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19300,100100,514300
round_k,0,1,5,20,96,500,2571
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4500,23300,116500,605700
round_k,0,1,5,22,116,582,3028
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4500,21500,107300,559700
round_k,0,1,5,22,107,536,2798
round_shots,200,100,100,100,100,100
round_queries,200,300,1500,7100,34900,171100
round_k,0,1,7,35,174,855
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,22700,116100,609500
round_k,0,1,5,22,113,580,3047
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,18900,91500,474100
round_k,0,1,5,18,94,457,2370
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,3300,16700,87500,454900
round_k,0,1,3,16,83,437,2274
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21500,107100,555700
round_k,0,1,5,22,107,535,2778
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,2300,10700,52300,266900
round_k,0,1,3,11,53,261,1334
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,2700,12100,62100,321100
round_k,0,1,3,13,60,310,1605
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,1900,8300,40500,205900
round_k,0,1,3,9,41,202,1029
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4100,18900,91700,476700
round_k,0,1,5,20,94,458,2383
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4500,20500,106100,543500
round_k,0,1,5,22,102,530,2717
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,5300,24300,122300,628900
round_k,0,1,5,26,121,611,3144
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,22700,112700,584100
round_k,0,1,5,25,113,563,2920
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23300,115700,596100
round_k,0,1,5,24,116,578,2980
round_shots,100,100,100,100,100,100
round_queries,100,300,1500,6700,32300,164700
round_k,0,1,7,33,161,823
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13300,67900,352700
round_k,0,1,3,14,66,339,1763
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,5300,25100,126100,651500
round_k,0,1,5,26,125,630,3257
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4300,19900,100300,515500
round_k,0,1,5,21,99,501,2577
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,26300,133700,695300
round_k,0,1,5,25,131,668,3476
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,22100,114300,599900
round_k,0,1,5,22,110,571,2999
