round_shots,900,400,400,200,200,200,100,100,100,100
round_queries,900,2000,7600,13000,43000,181400,385700,1320700,4841100,71029900
round_k,2,9,32,107,453,1928,6603,24205,94220,355149
round_shots,700,400,300,200,200,100,100,100,100,100
round_queries,700,2000,6900,14200,49800,104900,333100,1132700,3766500,55012300
round_k,2,11,35,124,524,1665,5663,18832,74776,275061
round_shots,1000,400,300,200,200,100,100,100,100,100
round_queries,1000,2000,5700,15800,52600,107100,341500,1178100,4296100,76515700
round_k,2,9,39,131,535,1707,5890,21480,84516,382578
round_shots,1100,400,200,300,200,200,100,100,100
round_queries,1100,2000,3800,18300,55400,212200,427700,1453900,17636300
round_k,2,9,30,138,530,2138,7269,24675,88181
round_shots,600,200,200,200,200,200,100,100,200,100
round_queries,600,1000,3400,10600,39000,149800,313500,1064900,6953400,70784700
round_k,2,8,26,97,374,1567,5324,17383,79053,353923
round_shots,700,500,400,200,200,200,200,200,200,100
round_queries,700,2500,7600,14600,51800,181800,657000,3107000,10121400,77729500
round_k,2,9,36,129,454,1642,7767,25303,109417,388647
round_shots,1200,400,300,200,200,100,100,200,200,100
round_queries,1200,2000,5100,13000,44200,86900,266500,1681400,7055400,65840500
round_k,2,8,32,110,434,1332,4203,17638,76125,329202
round_shots,1200,400,400,200,200,100,100,200,300,100
round_queries,1200,2800,9200,14600,53800,116100,367300,2319400,13575300,71762300
round_k,3,11,36,134,580,1836,5798,22625,91671,358811
round_shots,800,400,300,200,200,200,200,100,100,100
round_queries,800,2000,5700,13000,44200,144600,504600,1000700,3510700,39210900
round_k,2,9,32,110,361,1261,5003,17553,58760,196054
round_shots,900,400,500,200,200,200,100,100,100
round_queries,900,2000,8500,12200,42600,167000,369700,1268700,18834100
round_k,2,8,30,106,417,1848,6343,23291,94170
round_shots,1400,400,300,300,200,200,100,100,100,100
round_queries,1400,2000,5700,19500,50200,158200,281300,872500,3000700,34704100
round_k,2,9,32,125,395,1406,4362,15003,54590,173520
round_shots,800,500,400,200,200,200,100,100,100,100
round_queries,800,2500,6800,11000,35000,126600,251700,830500,3031100,45003900
round_k,2,8,27,87,316,1258,4152,15155,60000,225019
round_shots,1300,400,400,200,200,200,200,200,100
round_queries,1300,2000,7600,13400,45800,200200,858200,3638600,34540300
round_k,2,9,33,114,500,2145,9096,40271,172701
round_shots,1100,500,300,300,200,100,100,200,100,100
round_queries,1100,2500,5700,21300,67800,132300,421300,2655800,4436700,63834900
round_k,2,9,35,169,661,2106,6639,22183,75899,319174
round_shots,800,500,400,200,200,200,100,100,100,100
round_queries,800,2500,7600,11800,38200,151800,336500,1099900,3399500,55339300
round_k,2,9,29,95,379,1682,5499,16997,62385,276696
round_shots,800,200,200,200,200,100,100,100,100,100
round_queries,800,1000,3400,11800,45800,91700,276100,908900,3159500,54505900
round_k,2,8,29,114,458,1380,4544,15797,61886,272529
round_shots,900,500,300,200,200,200,200,100,100
round_queries,900,2500,5700,13000,43000,169000,723000,1627700,22511100
round_k,2,9,32,107,422,1807,8138,27158,112555
round_shots,1400,500,300,300,200,100,100,100,200,100
round_queries,1400,2500,5100,18300,41000,80500,242900,769100,4674600,41099500
round_k,2,8,30,102,402,1214,3845,11686,48811,205497
round_shots,700,500,300,200,200,100,100,100,100,100
round_queries,700,2500,5700,15800,49400,84700,258900,824300,2966500,44904500
round_k,2,9,39,123,423,1294,4121,14832,56095,224522
round_shots,700,400,400,400,200,200,100,100,100
round_queries,700,2000,7600,26000,59800,221400,480700,1501700,22586300
round_k,2,9,32,149,553,2403,7508,28274,112931
round_shots,1000,400,300,200,200,200,100,100,200,100
round_queries,1000,2000,5700,13400,41800,165400,333500,1061300,7703000,55418100
round_k,2,9,33,104,413,1667,5306,19257,91147,277090
round_shots,1100,500,200,200,200,200,100,100,100,100
round_queries,1100,2500,3800,12200,38200,147000,325300,1102500,3675700,51005500
round_k,2,9,30,95,367,1626,5512,18378,71253,255027
round_shots,1000,500,400,200,300,200,100,100,100
