round_k,0,1,3,8,17,35,71,148,541,1428,3207,6560,15041,34083
round_shots,400,300,300,200,300,200,300,500,1200,200,300,200,200
round_queries,400,900,2100,3400,10500,16600,56700,222500,1155600,895400,2954100,4920600,10807000
round_k,0,1,3,8,17,41,94,222,481,2238,4923,12301,27017
round_shots,400,300,300,200,300,1000,1100,400,300,200,200,200,200
round_queries,400,900,2100,3400,10500,77000,174900,215600,404100,659800,1427400,3233000,7359800
round_k,0,1,3,8,17,38,79,269,673,1649,3568,8082,18399
round_shots,500,300,300,400,1000,800,300,300,200,300,200,200,200,100
round_queries,500,900,2100,6000,35000,56800,63300,152100,236600,725700,1189400,2546600,5581800,5826100
round_k,0,1,3,7,17,35,105,253,591,1209,2973,6366,13954,29130
round_shots,400,300,300,200,200,500,1200,300,300,300,200,200,200
round_queries,400,900,2100,3000,6600,33500,178800,210300,483300,1113300,1836200,4105800,9002200
round_k,0,1,3,7,16,33,74,350,805,1855,4590,10264,22505
round_shots,500,300,300,300,200,200,300,600,1100,300,300,200,200
round_queries,500,900,2100,5100,7800,17800,59700,288600,1149500,1295700,3039900,4681400,9595400
round_k,0,1,3,8,19,44,99,240,522,2159,5066,11703,23988
round_shots,500,300,300,300,200,1000,1100,400,300,200,200,300,200
round_queries,500,900,2100,5100,7800,81000,181500,231600,439500,685400,1524600,4949100,8032600
round_k,0,1,3,8,19,40,82,289,732,1713,3811,8248,20081
round_shots,400,300,300,300,400,1100,800,300,300,200,200,200,200
round_queries,400,900,2100,5700,17200,104500,154400,173700,392100,629400,1373800,2977400,6823800
round_k,0,1,3,9,21,47,96,289,653,1573,3434,7443,17059
round_shots,400,300,300,200,200,300,300,500,1400,200,300,200,200
round_queries,400,900,2100,3800,7800,24900,50700,193500,1104600,853400,2781300,4485400,9660200
round_k,0,1,3,9,19,41,84,193,394,2133,4635,11213,24150
round_shots,400,300,300,200,300,300,600,1100,300,400,300,200,200
round_queries,400,900,2100,3800,12300,26700,119400,471900,473700,1487600,2570700,4703000,9831000
round_k,0,1,3,9,20,44,99,214,789,1859,4284,11757,24577
round_shots,400,300,200,300,300,300,1400,300,500,200,200,200,100
round_queries,400,900,1400,4500,11100,23100,228200,263100,1051500,1146200,2523000,5815400,6477900
round_k,0,1,3,7,18,38,81,438,1051,2865,6307,14538,32389
round_shots,500,400,300,200,200,200,200,200,300,400,1400,900,300,200
round_queries,500,1200,2100,3000,6200,13000,27000,61400,201900,642800,5161800,6642900,6642900,10203400
round_k,0,1,3,7,15,32,67,153,336,803,1843,3690,11071,25508
round_shots,400,300,200,300,300,1400,1000,300,200,300,200,200,200,100
round_queries,400,900,1400,4500,9900,96600,139000,124500,194200,591300,947000,2091400,4848200,5426300
round_k,0,1,3,7,16,34,69,207,485,985,2367,5228,12120,27131
round_shots,400,400,300,600,1400,800,200,300,200,200,300,300,300,200
round_queries,400,1200,2100,9000,43400,50400,37400,123300,202600,437000,1482900,3466500,7083900,9744200
round_k,0,1,3,7,15,31,93,205,506,1092,2471,5777,11806,24360
round_shots,400,300,200,200,200,200,300,600,1600,300,300,200,300
round_queries,400,900,1400,3000,6200,13000,42300,184200,1080000,1236300,2617500,4040600,12464700
round_k,0,1,3,7,15,32,70,153,337,2060,4362,10101,20774
round_shots,500,300,200,200,200,300,400,700,1300,300,100,200,200,100
round_queries,500,900,1400,3000,6200,20100,71600,289100,1119300,837300,756900,3243800,6763800,7455900
round_k,0,1,3,7,15,33,89,206,430,1395,3784,8109,16909,37279
round_shots,400,300,300,300,1400,800,300,300,200,200,400,200,300
round_queries,400,900,2100,5100,60200,69600,77700,186900,292200,646200,2669200,3685800,11384100
round_k,0,1,3,8,21,43,129,311,730,1615,3336,9214,18973
round_shots,400,300,200,200,300,400,1300,800,200,200,200,200,200,100
round_queries,400,900,1400,3000,9300,30000,230100,290400,217800,473000,971000,2151400,4765800,5478900
round_k,0,1,3,7,15,37,88,181,544,1182,2427,5378,11914,27394
round_shots,500,300,200,300,300,800,1200,300,300,200,200,200,200,100
round_queries,500,900,1400,4500,9300,56800,176400,147300,351900,565800,1230200,2791800,6477000,7079900
round_k,0,1,3,7,15,35,73,245,586,1414,3075,6979,16192,35399
round_shots,400,300,200,200,300,400,1300,900,200,200,300,200,200,200
round_queries,400,900,1400,3000,9300,28400,198900,281700,187800,407800,1294500,2089400,4798600,10868200
round_k,0,1,3,7,15,35,76,156,469,1019,2157,5223,11996,27170
round_shots,400,300,200,300,500,1300,400,300,200,200,200,200,100
round_queries,400,900,1400,4500,16500,100100,153200,286500,445800,989400,2247800,5216600,5983300
round_k,0,1,3,7,16,38,191,477,1114,2473,5619,13041,29916
round_shots,400,300,300,300,600,1300,300,500,200,200,200,200,100
round_queries,400,900,2100,4500,21000,102700,122100,477500,428600,956200,2173800,4952600,5732900
round_k,0,1,3,7,17,39,203,477,1071,2390,5434,12381,28664
round_shots,400,300,300,300,200,600,1100,300,500,300,200,200,200
round_queries,400,900,2100,4500,7000,47400,177100,193500,775500,1250100,2002200,4110600,9487400
round_k,0,1,3,7,17,39,80,322,775,2083,5005,10276,23718
round_shots,400,300,300,200,300,300,400,1300,700,200,200,300,200,100
round_queries,400,900,2100,3400,10500,27300,79600,570700,625100,535800,1120600,3451500,5565800,5914700
round_k,0,1,3,8,17,45,99,219,446,1339,2801,5752,13914,29573
round_shots,500,300,300,300,500,1300,200,300,300,200,200,200,100
round_queries,500,900,2100,5100,19500,105300,81400,254100,612900,1123800,2576200,5572600,6376100
round_k,0,1,3,8,19,40,203,423,1021,2809,6440,13931,31880
round_shots,500,300,200,300,800,1100,300,300,200,200,200,200,200,100
round_queries,500,900,1400,4500,26400,73700,75900,179700,283800,631800,1305800,2739400,6273400,7183500
round_k,0,1,3,7,16,33,126,299,709,1579,3264,6848,15683,35917
round_shots,400,300,200,200,400,1200,300,300,200,200,200,200,200
round_queries,400,900,1400,3000,12400,75600,89100,213300,343400,752600,1653000,3794600,8688600
round_k,0,1,3,7,15,31,148,355,858,1881,4132,9486,21721
round_shots,400,300,300,200,300,200,400,1400,900,400,300,200,200
round_queries,400,900,2100,3400,11100,19000,86000,634200,819900,1093200,2051100,3257800,7137000
round_k,0,1,3,8,18,47,107,226,455,1366,3418,8144,17842
round_shots,400,300,300,300,300,600,1200,400,400,200,200,200,200
round_queries,400,900,2100,5100,12300,59400,243600,374800,924400,1063000,2326600,4812600,10907000
round_k,0,1,3,8,20,49,101,468,1155,2657,5816,12031,27267
round_shots,400,300,300,400,600,1400,300,300,200,300,300,400,200
round_queries,400,900,2100,6800,21000,99400,110700,252900,386200,1187700,2561100,7229200,9701400
round_k,0,1,3,8,17,35,184,421,965,1979,4268,9036,24253
round_shots,400,300,300,300,200,200,200,200,200,400,800,1100,200
round_queries,400,900,2100,5100,9000,19800,45800,100600,233800,954800,4423200,12312300,9290200
round_k,0,1,3,8,22,49,114,251,584,1193,2764,5596,23225
round_shots,400,300,300,200,300,700,1100,300,400,500,300,100,100
round_queries,400,900,2100,3400,11700,60900,196900,216300,652400,1793500,3097500,2631900,5602900
round_k,0,1,3,8,19,43,89,360,815,1793,5162,13159,28014
round_shots,400,300,200,400,700,1100,500,300,200,200,200,200,200
round_queries,400,900,1400,6000,24500,78100,125500,195300,286200,606200,1391000,3138200,7009800
round_k,0,1,3,7,17,35,125,325,715,1515,3477,7845,17524
round_shots,400,300,200,200,300,300,400,1500,200,200,200,300,100
round_queries,400,900,1400,3000,9300,26700,80400,640500,485000,1043800,2112200,7082700,6206300
round_k,0,1,3,7,15,44,100,213,1212,2609,5280,11804,31031
round_shots,400,300,300,300,300,600,1300,200,300,200,200,200,200
round_queries,400,900,2100,5100,13500,55800,245700,190600,607500,963400,2091000,4415000,9560200
round_k,0,1,3,8,22,46,94,476,1012,2408,5227,11037,23900
round_shots,400,300,300,200,300,400,1100,300,300,200,200,200,200
round_queries,400,900,2100,3400,11100,32400,199100,228300,530100,861800,1874200,4273000,9367800
round_k,0,1,3,8,18,40,90,380,883,2154,4685,10682,23419
round_shots,500,300,200,300,500,1000,900,400,300,200,300,300,200,100
round_queries,500,900,1400,4500,15500,65000,117900,157200,293100,457000,1522500,3398700,5476600,5784700
round_k,0,1,3,7,15,32,65,196,488,1142,2537,5664,13691,28923
round_shots,400,300,300,200,200,300,300,700,1100,300,400,300,200
round_queries,400,900,2100,3400,7000,23700,64500,378700,1261700,1367100,4233200,6984300,9863400
round_k,0,1,3,8,17,39,107,270,573,2278,5291,11640,24658
round_shots,400,300,200,300,300,300,300,500,1100,200,200,200,200,100
round_queries,400,900,1400,4500,9900,26100,55500,185500,826100,581800,1279800,2641800,5867000,6537100
round_k,0,1,3,7,16,43,92,185,375,1454,3199,6604,14667,32685
round_shots,500,300,300,300,200,200,200,300,700,1100,300,300,200
round_queries,500,900,2100,5100,9000,19400,43400,132900,646100,2141700,2224500,5316300,8511000
round_k,0,1,3,8,22,48,108,221,461,973,3707,8860,21277
round_shots,600,300,200,200,300,200,300,1300,1000,300,300,200,200,200
round_queries,600,900,1400,3000,9300,15400,52500,456300,725000,652500,1500300,2292200,4695000,10791800
round_k,0,1,3,7,15,38,87,175,362,1087,2500,5730,11737,26979
round_shots,400,300,200,200,300,600,1100,300,300,200,300,200,200,100
round_queries,400,900,1400,3000,9900,40200,148500,164700,382500,605400,1853700,2530200,5563400,6409500
round_k,0,1,3,7,16,33,67,274,637,1513,3089,6325,13908,32047
round_shots,400,300,200,300,500,1500,300,300,300,300,200,200
round_queries,400,900,1400,4500,18500,112500,126300,299100,719100,1974300,3327000,7399800
round_k,0,1,3,7,18,37,210,498,1198,3290,8317,18499
round_shots,400,300,300,200,500,1500,400,300,200,300,200,200,100
round_queries,400,900,2100,3000,15500,100500,151600,282300,413800,1270500,2266200,5207400,5595100
round_k,0,1,3,7,15,33,189,470,1034,2117,5665,13018,27975
round_shots,400,400,200,200,300,700,1100,300,300,200,200,200,200,100
round_queries,400,1200,1400,3000,9300,44100,141900,156300,374700,595800,1311400,2970200,6784600,7126300
round_k,0,1,3,7,15,31,64,260,624,1489,3278,7425,16961,35631
round_shots,400,300,200,400,400,1200,700,200,200,200,200,200,200,200
round_queries,400,900,1400,6000,13200,82800,97300,83400,181400,373800,825000,1723400,3649800,7733000
round_k,0,1,3,7,16,34,69,208,453,934,2062,4308,9124,19332
round_shots,400,300,200,200,300,300,1300,200,300,200,200,200,200,100
round_queries,400,900,1400,3000,9900,20700,191100,148600,473700,771000,1666200,3374600,7328200,7654300
round_k,0,1,3,7,16,34,73,371,789,1927,4165,8436,18320,38271
round_shots,400,300,200,300,500,1200,200,200,300,300,300,300,200
round_queries,400,900,1400,4500,17500,85200,64200,135800,408300,1093500,2914500,5877900,9525800
round_k,0,1,3,7,17,35,160,339,680,1822,4857,9796,23814
round_shots,400,300,300,200,400,1500,200,300,200,200,200,200,200
round_queries,400,900,2100,3400,14800,115500,87800,276900,455000,990200,2249400,5025800,10968200
round_k,0,1,3,8,18,38,219,461,1137,2475,5623,12564,27420
round_shots,500,300,300,400,1200,800,300,200,400,300,200,200,300,100
round_queries,500,900,2100,6000,37200,52000,58500,91800,370800,591900,981400,2086600,7194900,6579300
round_k,0,1,3,7,15,32,97,229,463,986,2453,5216,11991,32896
round_shots,400,300,300,200,300,300,800,700,200,200,300,400,300,100
round_queries,400,900,2100,3400,11100,22500,128800,231700,198600,424600,1314300,4669200,8459100,5905300
round_k,0,1,3,8,18,37,80,165,496,1061,2190,5836,14098,29526
round_shots,500,300,200,200,300,300,400,1600,200,300,200,200,100
round_queries,500,900,1400,3000,9900,25500,74000,612800,460200,1476300,2377400,5221400,5942300
round_k,0,1,3,7,16,42,92,191,1150,2460,5943,13053,29711
round_shots,500,300,300,200,300,200,300,600,1100,300,300,200,200
round_queries,500,900,2100,3400,11100,17400,57300,229800,887700,996900,2287500,3621400,7898200
round_k,0,1,3,8,18,43,95,191,403,1661,3812,9053,19745
round_shots,400,300,300,300,200,400,1600,300,200,200,200,200
round_queries,400,900,2100,5700,9400,38800,337600,373500,706200,1450200,3123400,7215000
round_k,0,1,3,9,23,48,105,622,1765,3625,7808,18037
round_shots,400,300,300,300,400,800,1300,300,300,200,200,200,300,100
round_queries,400,900,2100,5100,15600,66400,217100,160500,387300,606600,1354200,3061800,9781500,6673300
round_k,0,1,3,8,19,41,83,267,645,1516,3385,7654,16302,33366
round_shots,500,300,300,300,500,1500,400,300,200,300,200,200,100
round_queries,500,900,2100,5700,20500,124500,187600,359100,545000,1674300,2631000,5934600,6817100
round_k,0,1,3,9,20,41,234,598,1362,2790,6577,14836,34085
round_shots,400,300,200,200,200,200,300,800,1100,300,300,200,200
round_queries,400,900,1400,3000,6200,13800,45900,333600,962500,915900,2216100,3514200,7796200
round_k,0,1,3,7,15,34,76,208,437,1526,3693,8785,19490
round_shots,400,300,300,300,600,1100,300,300,200,200,200,200,200,100
round_queries,400,900,2100,4500,18600,71500,72300,173700,271400,600200,1358200,3034600,6569000,6833100
round_k,0,1,3,7,15,32,120,289,678,1500,3395,7586,16422,34165
round_shots,400,300,200,300,200,300,600,1300,200,200,200,200,200,100
round_queries,400,900,1400,4500,7000,21900,89400,391300,291000,632200,1277000,2818600,6311800,7119500
round_k,0,1,3,7,17,36,74,150,727,1580,3192,7046,15779,35597
round_shots,400,300,300,300,600,1300,200,200,300,300,300,200,100
round_queries,400,900,2100,5100,24600,107900,81000,167400,504900,1352100,3369300,5708600,6295900
round_k,0,1,3,8,20,41,202,418,841,2253,5615,14271,31479
round_shots,500,300,300,200,300,500,1300,200,200,200,200,200,200
round_queries,500,900,2100,3000,9900,41500,253500,190200,414200,839800,1873400,4159800,9556600
round_k,0,1,3,7,16,41,97,475,1035,2099,4683,10399,23891
round_shots,400,300,200,300,400,900,1200,400,300,200,200,200,300
round_queries,400,900,1400,4500,17200,81900,226800,243600,460500,737000,1627400,3529000,11299500
round_k,0,1,3,7,21,45,94,304,767,1842,4068,8822,18832
round_shots,500,300,300,400,700,1100,200,300,200,300,300,200,200
round_queries,500,900,2100,7600,27300,89100,64200,210300,341800,1109100,2860500,4533400,10293000
round_k,0,1,3,9,19,40,160,350,854,1848,4767,11333,25732
round_shots,400,300,300,200,200,200,300,800,1100,200,300,200,300,100
round_queries,400,900,2100,3800,7800,16200,51300,295200,839300,603800,1961700,3211000,9839100,6715500
round_k,0,1,3,9,19,40,85,184,381,1509,3269,8027,16398,33577
round_shots,500,300,300,200,400,1500,200,300,200,200,200,300,100
round_queries,500,900,2100,3400,14800,112500,84200,269700,440600,963400,2186200,7054500,5549700
round_k,0,1,3,8,18,37,210,449,1101,2408,5465,11757,27748
round_shots,400,300,200,200,300,300,500,1500,200,300,200,200,100
round_queries,400,900,1400,3000,9300,23100,86500,553500,427000,1352700,2205400,4801000,5443500
round_k,0,1,3,7,15,38,86,184,1067,2254,5513,12002,27217
round_shots,500,300,200,300,200,200,300,600,1100,200,300,200,200,100
round_queries,500,900,1400,4500,7400,15000,51900,210600,779900,535000,1732500,2847000,6263000,7080700
round_k,0,1,3,7,18,37,86,175,354,1337,2887,7117,15657,35403
round_shots,600,300,300,200,200,300,400,1400,200,300,200,200,200
round_queries,600,900,2100,3400,7000,23700,70000,494200,372200,1144500,1789000,3997000,9029400
round_k,0,1,3,8,17,39,87,176,930,1907,4472,9992,22573
round_shots,400,300,300,200,300,200,300,900,1100,300,300,200,200,100
round_queries,400,900,2100,3400,10500,15000,50100,353700,865700,801900,1908300,3119800,6727400,7661500
round_k,0,1,3,8,17,37,83,196,393,1336,3180,7799,16818,38307
round_shots,400,300,300,200,300,300,600,1100,300,400,200,200,200
round_queries,400,900,2100,3000,9900,24300,111000,430100,465900,1472400,1653000,3685400,7995400
round_k,0,1,3,7,16,40,92,195,776,1840,4132,9213,19988
round_shots,400,300,300,200,300,400,1400,400,400,300,200,200,100
round_queries,400,900,2100,3000,9300,29200,208600,327600,834000,1709700,2918600,6177800,6871700
round_k,0,1,3,7,15,36,74,409,1042,2849,7296,15444,34358
round_shots,500,400,200,200,300,700,1200,500,500,200,400,300,200
round_queries,500,1200,1400,3000,9900,53900,186000,270500,714500,645000,2642000,5449500,9771400
round_k,0,1,3,7,16,38,77,270,714,1612,3302,9082,24428
round_shots,400,300,300,300,1400,200,200,300,200,200,100,400,100
round_queries,400,900,2100,5700,54600,41400,89000,267900,429800,949800,1070300,9174000,6048700
round_k,0,1,3,9,19,103,222,446,1074,2374,5351,11467,30243
round_shots,400,300,300,400,400,400,1500,300,200,100,200,200,100
round_queries,400,900,2100,6800,15600,33200,253500,291300,539000,577500,2402600,5385000,5514100
round_k,0,1,3,8,19,41,84,485,1347,2887,6006,13462,27570
round_shots,400,300,200,200,200,200,400,1300,900,200,200,200,200,200
round_queries,400,900,1400,3000,6600,14200,62000,435500,605700,403800,869000,1775000,3976200,8803800
round_k,0,1,3,7,16,35,77,167,336,1009,2172,4437,9940,22009
round_shots,400,400,300,300,700,1100,300,300,200,300,400,300,100
round_queries,400,1200,2100,4500,23100,73700,71700,171900,287000,938700,3258800,6702900,5787500
round_k,0,1,3,7,16,33,119,286,717,1564,4073,11171,28937
round_shots,400,300,300,300,600,1100,300,300,200,200,200,200,200
round_queries,400,900,2100,4500,18600,69300,77100,179700,287800,637800,1449800,3308600,7067400
round_k,0,1,3,7,15,31,128,299,719,1594,3624,8271,17668
round_shots,400,300,200,300,300,400,1500,800,300,400,200,200,200,100
round_queries,400,900,1400,4500,11100,32400,271500,293600,329700,1054800,1202200,2680200,6093800,6937300
round_k,0,1,3,7,18,40,90,183,549,1318,3005,6700,15234,34686
round_shots,400,300,200,300,300,400,900,1100,200,200,200,200,200,100
round_queries,400,900,1400,4500,11700,34000,166500,436700,323000,662200,1371400,3031000,6792600,7265900
round_k,0,1,3,7,19,42,92,198,807,1655,3428,7577,16981,36329
round_shots,400,300,200,300,200,200,300,300,200,1600,200,300,100
round_queries,400,900,1400,4500,7800,17400,56100,115500,183800,3291200,2467000,7714500,6146700
round_k,0,1,3,7,19,43,93,192,459,1028,6167,12857,30733
round_shots,400,300,300,300,400,1600,300,300,400,300,300,300
round_queries,400,900,2100,4500,14800,126400,141300,325500,991600,2010300,4261500,11015100
round_k,0,1,3,7,18,39,235,542,1239,3350,7102,18358
round_shots,400,300,200,200,200,200,300,200,400,800,1200,600,500,100
round_queries,400,900,1400,3000,6200,12600,40500,67000,273200,1277600,3932400,6201000,14042500,7530900
round_k,0,1,3,7,15,31,67,167,341,798,1638,5167,14042,37654
round_shots,400,300,200,200,200,300,1400,200,200,200,200,200,200,100
round_queries,400,900,1400,3000,6200,19500,189000,143800,316200,636200,1411000,3159800,6923400,7776300
round_k,0,1,3,7,15,32,67,359,790,1590,3527,7899,17308,38881
round_shots,400,300,200,300,500,1300,300,300,200,200,300,200,200
round_queries,400,900,1400,4500,16500,97500,114300,261300,403000,884200,2685300,3779000,7924200
round_k,0,1,3,7,16,37,190,435,1007,2210,4475,9447,19810
round_shots,400,300,300,300,300,400,900,900,300,300,200,200,300,100
round_queries,400,900,2100,5100,12300,34800,175500,364500,364500,836100,1334200,2959800,9617700,7407300
round_k,0,1,3,8,20,43,97,202,607,1393,3335,7399,16029,37036
round_shots,400,300,300,300,400,1600,300,300,200,200,300,300,100
round_queries,400,900,2100,5700,18000,158400,174900,410100,663800,1437800,4735500,9971700,7075900
round_k,0,1,3,9,22,49,291,683,1659,3594,7892,16619,35379
round_shots,400,300,300,200,400,600,1300,300,400,300,400,300,300
round_queries,400,900,2100,3400,14800,47400,217100,245700,787600,1299300,3629200,5832300,11805300
round_k,0,1,3,8,18,39,83,409,984,2165,4536,9720,19675
round_shots,400,300,200,300,300,400,1500,800,200,200,200,200,200,200
round_queries,400,900,1400,4500,10500,30000,226500,248800,186600,386200,797000,1752200,3890600,8954600
round_k,0,1,3,7,17,37,75,155,466,965,1992,4380,9726,22386
round_shots,600,300,300,200,300,300,1000,1100,400,400,200,200,200,100
round_queries,600,900,2100,3000,9300,20700,139000,306900,384400,950800,1078200,2393400,5443800,5745100
round_k,0,1,3,7,15,34,69,139,480,1188,2695,5983,13609,28725
round_shots,400,300,200,300,700,1100,300,300,200,200,200,200,200
round_queries,400,900,1400,4500,25900,86900,97500,229500,369800,799000,1822200,4092200,9121400
round_k,0,1,3,7,18,39,162,382,924,1997,4555,10230,22803
round_shots,400,300,300,300,800,1200,400,300,400,300,200,200,200
round_queries,400,900,2100,4500,28000,87600,94800,179700,545200,1106700,1910600,4115000,9141800
round_k,0,1,3,7,17,36,118,299,681,1844,4776,10287,22854
round_shots,500,300,300,400,1300,900,300,300,200,200,200,200,200,100
round_queries,500,900,2100,6000,40300,56700,56100,132300,207800,457000,1036600,2365400,5317400,5916300
round_k,0,1,3,7,15,31,93,220,519,1142,2591,5913,13293,29581
round_shots,600,300,300,300,300,800,1100,200,300,200,200,200,300,100
round_queries,600,900,2100,5100,11700,71200,196900,125400,409500,648200,1439800,2980200,8999100,6752300
round_k,0,1,3,8,19,44,89,313,682,1620,3599,7450,14998,33761
round_shots,400,300,300,400,400,1600,200,300,200,200,200,200,100
round_queries,400,900,2100,7600,19600,158400,117400,362100,590200,1306200,2703400,6225400,7166900
round_k,0,1,3,9,24,49,293,603,1475,3265,6758,15563,35834
round_shots,400,300,300,300,400,1000,1300,500,300,200,300,200,200,200
round_queries,400,900,2100,4500,13200,73000,191100,219500,342900,523800,1611300,2316600,4869800,10888600
round_k,0,1,3,7,16,36,73,219,571,1309,2685,5791,12174,27221
round_shots,400,300,300,200,500,1300,200,300,200,300,300,200,100
round_queries,400,900,2100,3400,17500,97500,75000,240300,379800,1269900,3191100,5573400,6416100
round_k,0,1,3,8,17,37,187,400,949,2116,5318,13933,32080
round_shots,400,300,200,200,300,200,900,1200,300,300,300,300,300
round_queries,400,900,1400,3000,9300,14200,128700,356400,297300,705900,1742100,3699900,9536700
round_k,0,1,3,7,15,35,71,148,495,1176,2903,6166,15894
round_shots,400,300,300,200,200,300,300,600,1100,300,300,200,200,100
round_queries,400,900,2100,3400,7000,22500,53100,223800,832700,836700,1959300,3150600,6871400,7765100
round_k,0,1,3,8,17,37,88,186,378,1394,3265,7876,17178,38825
round_shots,400,300,300,500,1400,1200,500,300,200,200,200,200,200,100
round_queries,400,900,2100,7500,43400,75600,94500,148500,227800,467000,1018600,2274600,5147000,5914300
round_k,0,1,3,7,15,31,94,247,569,1167,2546,5686,12867,29571
round_shots,400,300,300,300,400,1100,1000,400,300,200,200,200,300
round_queries,400,900,2100,4500,14800,89100,167000,200400,378900,581800,1196200,2616200,8928300
round_k,0,1,3,7,18,40,83,250,631,1454,2990,6540,14880
round_shots,400,300,300,200,300,300,600,1300,200,300,200,200,200
round_queries,400,900,2100,3400,10500,23700,95400,414700,315400,1031100,1611800,3290200,7180600
round_k,0,1,3,8,17,39,79,159,788,1718,4029,8225,17951
round_shots,500,300,300,200,200,500,900,1100,300,300,200,200,200
round_queries,500,900,2100,3400,7400,40500,166500,416900,408300,945900,1516600,3349400,7623400
round_k,0,1,3,8,18,40,92,189,680,1576,3791,8373,19058
round_shots,400,300,200,200,400,900,1200,400,400,300,100,200,200,200
round_queries,400,900,1400,3000,13200,62100,169200,169200,434800,710700,521100,2187000,4977400,11138200
round_k,0,1,3,7,16,34,70,211,543,1184,2605,5467,12443,27845
round_shots,400,300,300,200,200,900,1300,300,200,400,300,200,200,100
round_queries,400,900,2100,3400,7400,69300,206700,152700,236200,978000,1548300,2566600,5841400,6714500
round_k,0,1,3,8,18,38,79,254,590,1222,2580,6416,14603,33572
round_shots,400,300,300,400,400,1600,200,300,200,200,300,400
round_queries,400,900,2100,6800,16400,152000,113800,344700,551800,1228200,4199100,14245200
round_k,0,1,3,8,20,47,284,574,1379,3070,6998,17806
round_shots,400,300,300,200,200,700,1100,300,300,300,400,300,200
round_queries,400,900,2100,3000,6600,46900,150700,155700,365100,839100,2770000,5099700,8095800
round_k,0,1,3,7,16,33,68,259,608,1398,3462,8499,20239
round_shots,400,300,300,200,200,300,1100,1200,300,300,400,400,300
round_queries,400,900,2100,3400,7800,24300,194700,426000,347100,819300,2522800,5836400,10529100
round_k,0,1,3,8,19,40,88,177,578,1365,3153,7295,17548
round_shots,400,300,200,300,500,1000,1100,300,200,200,200,200,200,200
round_queries,400,900,1400,4500,15500,69000,152900,124500,200200,401000,905400,2003400,4601400,10514600
round_k,0,1,3,7,15,34,69,207,500,1002,2263,5008,11503,26286
