round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3800,6100,19900,68500,250700,983500,20869100
round_k,2,9,30,99,342,1253,4917,21191,104345
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3800,7100,21900,73300,261100,1040300,22353100
round_k,2,9,35,109,366,1305,5201,22699,111765
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,1500,4600,8900,26700,87300,323700,1303100,29391700
round_k,2,11,44,133,436,1618,6515,29010,146958
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,1500,3800,7100,21700,73700,271900,1077900,23499300
round_k,2,9,35,108,368,1359,5389,23691,117496
round_shots,600,200,200,200,100,100,100,100,100
round_queries,600,1000,3800,13000,30300,102700,385100,1441300,32779300
round_k,2,9,32,151,513,1925,7206,32147,163896
round_shots,600,200,200,100,100,100,100,100,100
round_queries,600,1000,3800,7500,23100,75900,281100,1132300,24671100
round_k,2,9,37,115,379,1405,5661,24828,123355
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,1000,3800,15000,31100,104300,387900,1591100,36737700
round_k,2,9,37,155,521,1939,7955,35956,183688
round_shots,500,400,200,100,100,100,100,100,100
round_queries,500,2000,5400,11100,33300,111500,415900,1689100,39746900
round_k,2,13,55,166,557,2079,8445,38259,198734
round_shots,500,200,200,100,100,100,100,100,100,100
round_queries,500,1000,3000,5100,15300,49500,174100,671900,2843300,74244700
round_k,2,7,25,76,247,870,3359,14216,67307,371223
round_shots,500,300,100,200,100,100,100,100,100
round_queries,500,1500,2300,14600,31500,110100,404900,1653700,38941900
round_k,2,11,36,157,550,2024,8268,37523,194709
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3800,7500,23700,82100,305300,1207700,26838700
round_k,2,9,37,118,410,1526,6038,26758,134193
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,1500,3800,7100,22500,78300,289700,1156500,25562900
round_k,2,9,35,112,391,1448,5782,25567,127814
round_shots,600,100,300,200,200,100,100,100,100
round_queries,600,300,2700,7400,27800,62300,228700,899900,18962300
round_k,1,4,18,69,311,1143,4499,19448,94811
round_shots,500,200,200,100,100,100,100,100,100
round_queries,500,1000,3800,7500,22900,71100,257500,1024300,22106900
round_k,2,9,37,114,355,1287,5121,22361,110534
round_shots,600,300,200,100,100,100,100,100,100
round_queries,600,1500,4600,8900,27700,97500,359100,1456100,33268500
round_k,2,11,44,138,487,1795,7280,32567,166342
round_shots,600,300,200,100,100,100,100,100,100
round_queries,600,1500,4600,9100,28700,96100,355700,1439300,32906900
round_k,2,11,45,143,480,1778,7196,32175,164534
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,1000,3000,11000,23900,81700,301900,1209300,26761100
round_k,2,7,27,119,408,1509,6046,26721,133805
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,1000,3800,13800,28700,98900,367300,1482700,33955100
round_k,2,9,34,143,494,1836,7413,33208,169775
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,1500,4600,8900,27300,91900,337900,1345900,29447700
round_k,2,11,44,136,459,1689,6729,29334,147238
round_shots,400,100,200,200,100,100,100,100,100
round_queries,400,500,3000,11400,26300,89300,326700,1302700,28869700
round_k,2,7,28,131,446,1633,6513,28684,144348
round_shots,600,300,200,100,100,100,100,100,100
round_queries,600,1500,4600,9900,31500,104700,398700,1626700,38130900
round_k,2,11,49,157,523,1993,8133,36765,190654
round_shots,400,300,100,100,100,100,100,100,100
round_queries,400,1500,1900,5700,18500,62100,221900,867500,18028300
round_k,2,9,28,92,310,1109,4337,18594,90141
round_shots,500,400,200,100,100,100,100,100,100
round_queries,500,2000,4600,8900,28900,96700,337900,1275700,28492900
round_k,2,11,44,144,483,1689,6378,28383,142464
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,1500,4600,9100,28900,99700,367900,1501700,34686100
round_k,2,11,45,144,498,1839,7508,33738,173430
round_shots,600,300,200,100,100,100,100,100,100
round_queries,600,1500,4600,10300,30900,109900,413900,1683900,39609300
round_k,2,11,51,154,549,2069,8419,38097,198046
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,1500,3800,7100,22500,72900,271900,1080500,23350100
round_k,2,9,35,112,364,1359,5402,23696,116750
round_shots,600,300,200,100,100,100,100,100,100
round_queries,600,1500,4600,8900,29100,96500,358500,1458100,33394700
round_k,2,11,44,145,482,1792,7290,32636,166973
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,1000,3800,12200,24900,83100,303100,1201900,26662900
