round_shots,500,600,300,200,200,100,100,200,100,100
round_queries,500,1800,3300,7800,25000,47700,144100,910200,2060300,31130900
round_k,1,5,19,62,238,720,2275,10301,38613,155654
round_shots,700,600,300,200,200,200,100,100,100,100
round_queries,700,1800,3300,7800,25400,97400,195500,654100,2335500,23737100
round_k,1,5,19,63,243,977,3270,11677,39168,118685
round_shots,400,600,300,200,200,200,100,100,100,100
round_queries,400,1800,3300,7400,25000,105400,232100,733500,2331500,24596100
round_k,1,5,18,62,263,1160,3667,11657,35973,122980
round_shots,1000,500,300,200,200,100,200,100,100,100
round_queries,1000,1500,3300,7800,28200,56500,349400,776500,2619100,36998700
round_k,1,5,19,70,282,873,3882,13095,43541,184993
round_shots,900,500,200,200,200,200,100,100,100,100
round_queries,900,1500,2200,7400,27000,101400,213100,698900,2117100,28105700
round_k,1,5,18,67,253,1065,3494,10585,34553,140528
round_shots,600,600,300,300,300,200,100,100,100,100
round_queries,600,1800,3300,11700,47700,129000,288700,916100,3335900,56502300
round_k,1,5,19,79,322,1443,4580,16679,66686,282511
round_shots,400,600,200,300,200,200,200,200,100,100
round_queries,400,1800,2200,10500,27400,106600,449400,1693800,3847300,57985900
round_k,1,5,17,68,266,1123,4234,19236,66747,289929
round_shots,400,600,300,200,200,200,200,100,100,100
round_queries,400,1800,3300,7800,25000,98600,405800,928100,3385900,39771500
round_k,1,5,19,62,246,1014,4640,16929,62147,198857
round_shots,600,500,300,200,200,200,100,200,100,100
round_queries,600,1500,3300,7800,28200,106200,190500,1247000,2418900,39371300
round_k,1,5,19,70,265,952,3117,12094,47253,196856
round_shots,700,600,300,300,200,200,100,100,200,100
round_queries,700,1800,3300,11700,27000,111000,245100,802100,5778200,45386700
round_k,1,5,19,67,277,1225,4010,14445,59537,226933
round_shots,400,500,200,200,200,100,200,100,200,100,100
round_queries,400,1500,2200,7000,22200,40100,242600,533100,3542600,6112700,76313500
round_k,1,5,17,55,200,606,2665,8856,30563,107739,381567
round_shots,900,600,300,300,200,200,100,200,100,100
round_queries,900,1800,3300,12300,31000,124200,222100,1399800,2711500,44371500
round_k,1,5,20,77,310,1110,3499,13557,53490,221857
round_shots,800,500,200,200,200,200,200,100,100,100
round_queries,800,1500,2200,7000,26200,89000,313800,575700,1950300,27983100
round_k,1,5,17,65,222,784,2878,9751,33521,139915
round_shots,900,600,200,200,200,200,100,200,100,100
round_queries,900,1800,2600,9800,35000,139000,262700,1582600,3194900,36586500
round_k,1,6,24,87,347,1313,3956,15974,60124,182932
round_shots,700,600,300,200,200,200,100,200,200,100
round_queries,700,1800,3300,7800,27800,106600,228900,1516200,5513000,30434700
round_k,1,5,19,69,266,1144,3790,13782,48022,152173
round_shots,1000,600,200,200,200,400,100,200,200,100
round_queries,1000,1800,2200,7000,22200,145200,146500,935400,3251000,25181100
round_k,1,5,17,55,181,732,2338,8127,31478,125905
round_shots,800,500,200,200,200,200,100,100,100,100
round_queries,800,1500,2200,7000,21800,80600,169100,519100,1782900,27095100
round_k,1,5,17,54,201,845,2595,8914,33072,135475
round_shots,700,600,200,200,200,200,100,100,100,100
round_queries,700,1800,2200,7000,23800,77800,141500,462100,1604100,22584700
round_k,1,5,17,59,194,707,2310,8020,30141,112923
round_shots,1000,600,200,200,200,200,100,100,100,100
round_queries,1000,1800,2600,7800,27400,98600,217300,713900,2141700,34381300
round_k,1,6,19,68,246,1086,3569,10708,41155,171906
round_shots,800,500,300,200,200,200,100,100,100,100
round_queries,800,1500,3300,7800,28200,101000,206500,665100,2341900,32018100
round_k,1,5,19,70,252,1032,3325,11709,42727,160090
round_shots,500,500,300,300,200,200,200,100,100,100
round_queries,500,1500,3300,11700,31800,121000,485000,821300,2972100,47906700
round_k,1,5,19,79,302,1212,4106,14860,57479,239533
round_shots,800,500,600,200,200,200,100,200,100,100
round_queries,800,1500,5400,5400,17400,69400,148900,927400,1689700,19747500
round_k,1,4,13,43,173,744,2318,8448,27736,98737
round_shots,600,600,200,200,200,200,100,100,100,100
round_queries,600,1800,2200,7400,25400,102200,223900,709700,2556100,39553300
round_k,1,5,18,63,255,1119,3548,12780,47187,197766
round_shots,800,600,300,500,200,200,100,100,100,100
round_queries,800,1800,3300,20500,24600,80200,176500,559300,1822300,18396100
round_k,1,5,20,61,200,882,2796,9111,29527,91980
round_shots,800,600,300,200,200,100,100,100,100,100
round_queries,800,1800,3300,7800,28200,50700,153300,461500,1483900,20732900
round_k,1,5,19,70,253,766,2307,7419,25134,103664
round_shots,300,600,300,200,300,100,100,100,100,100
round_queries,300,1800,3300,7800,36900,45300,135900,437700,1528300,18378100
round_k,1,5,19,61,226,679,2188,7641,24330,91890
round_shots,700,600,200,200,200,200,100,200,100,100
round_queries,700,1800,2200,7400,27000,94200,179300,1189800,2228300,37215900
round_k,1,5,18,67,235,896,2974,11141,43136,186079
round_shots,500,500,300,200,200,200,100,100,200,100
round_queries,500,1500,3300,7400,25400,90200,185900,605700,3931800,31610100
round_k,1,5,18,63,225,929,3028,9829,40556,158050
round_shots,600,600,200,200,200,100,100,100,100,100
round_queries,600,1800,2200,7400,27000,52900,159700,527100,1855300,24590900
round_k,1,5,18,67,264,798,2635,9276,33956,122954
round_shots,700,600,200,200,200,200,200,200,100,100
round_queries,700,1800,2200,7400,25000,103000,403400,1351800,2425300,38056100
round_k,1,5,18,62,257,1008,3379,12126,46464,190280
round_shots,400,600,300,200,200,100,100,100,100,100
round_queries,400,1800,3300,7800,27800,58100,176700,541900,1911300,23813100
round_k,1,5,19,69,290,883,2709,9556,36685,119065
round_shots,1000,600,400,200,200,200,100,100,100,100
round_queries,1000,1800,4400,7800,28200,111400,239500,789900,2796700,46539700
round_k,1,5,19,70,278,1197,3949,13983,52977,232698
round_shots,900,500,300,200,200,100,100,200,100,100
round_queries,900,1500,3300,7800,25000,50100,154100,1009800,2068700,31512500
round_k,1,5,19,62,250,770,2524,10343,38464,157562
round_shots,900,600,300,300,200,100,100,100,100,100,100
round_queries,900,1800,3300,11700,29400,60300,182300,601300,2001500,7462100,74155900
round_k,1,5,19,73,301,911,3006,10007,37310,112145,370779
round_shots,700,700,200,200,200,200,200,100,100,100
round_queries,700,2100,2200,7400,25400,103400,414600,885300,3192700,51430700
round_k,1,5,18,63,258,1036,4426,15963,59939,257153
round_shots,600,600,200,200,200,100,100,100,100,100
round_queries,600,1800,2600,9800,37000,77500,240100,807900,2789900,47925500
round_k,1,6,24,92,387,1200,4039,13949,54899,239627
round_shots,600,500,300,200,200,100,100,100,200,100
round_queries,600,1500,3300,9800,37400,72900,222100,671700,4660600,38255500
round_k,1,5,24,93,364,1110,3358,11651,50181,191277
round_shots,1300,500,300,400,200,100,100,100,100,100,100
round_queries,1300,1500,3300,15600,31400,54900,168300,558500,1818900,6774900,77137100
round_k,1,5,19,78,274,841,2792,9094,33874,112000,385685
round_shots,600,600,300,300,200,100,200,200,100,100
round_queries,600,1800,3300,11700,31800,60500,365000,1270600,2907700,49015700
round_k,1,5,19,79,302,912,3176,14538,56203,245078
round_shots,700,500,300,300,200,200,100,100,100,100
round_queries,700,1500,3300,11700,29800,112600,234700,764300,2760100,52189700
round_k,1,5,19,74,281,1173,3821,13800,54627,260948
round_shots,600,500,200,200,300,200,100,100,100,100
round_queries,600,1500,2200,7400,41700,99000,213100,696500,2439300,26438100
round_k,1,5,18,69,247,1065,3482,12196,41606,132190
round_shots,1000,600,200,200,200,200,200,100,100,100
round_queries,1000,1800,2600,7800,28600,115000,493000,1016900,3622100,63910700
round_k,1,6,19,71,287,1232,5084,18110,71549,319553
round_shots,900,600,300,200,300,200,200,100,200,100
round_queries,900,1800,3300,7800,42300,97000,430200,764900,5151000,43872100
round_k,1,5,19,70,242,1075,3824,12877,52518,219360
round_shots,300,600,200,200,200,100,200,100,100,100
round_queries,300,1800,2200,7400,25400,49500,297000,594900,2124100,27271700
round_k,1,5,18,63,247,742,2974,10620,32410,136358
round_shots,700,600,200,200,200,200,200,100,100,100
round_queries,700,1800,2200,7000,24200,94600,384600,862900,3123500,53310900
round_k,1,5,17,60,236,961,4314,15617,61067,266554
round_shots,600,500,200,300,300,100,200,200,100,100
round_queries,600,1500,2200,10500,34500,44900,269400,1084200,2479900,36595100
round_k,1,5,17,57,224,673,2710,12399,48148,182975
round_shots,500,600,200,200,200,100,200,100,100,100
round_queries,500,1800,2600,7800,29000,57900,357800,767700,2453900,38570100
round_k,1,6,19,72,289,894,3838,12269,48130,192850
round_shots,500,500,200,200,200,100,200,200,100,100
round_queries,500,1500,2600,7800,28200,58100,358600,1580200,3204100,58601500
round_k,1,6,19,70,290,896,3950,16020,57072,293007
round_shots,600,600,200,200,200,300,100,200,100,100
round_queries,600,1800,2200,7400,26600,125700,138100,858600,1781100,21881500
round_k,1,5,18,66,209,690,2146,8905,28107,109407
round_shots,500,600,300,200,200,100,200,200,100,100
round_queries,500,1800,3300,7800,25000,47700,291000,1152200,1844900,28562900
round_k,1,5,19,62,238,727,2880,9224,34502,142814
round_shots,500,700,300,200,200,200,100,200,100,100
round_queries,500,2100,3300,7400,28200,88200,185700,1165400,2164100,29230700
round_k,1,5,18,70,220,928,2913,10820,34764,146153
round_shots,700,500,200,200,300,200,100,100,100,100
round_queries,700,1500,2600,7800,42900,85800,163500,495100,1715900,24998700
round_k,1,6,19,71,214,817,2475,8579,31969,124993
round_shots,600,600,300,200,200,100,200,100,200,100
round_queries,600,1800,3300,7800,24600,44900,271800,595300,3837800,33098700
round_k,1,5,19,61,224,679,2976,9594,39500,165493
round_shots,500,700,200,200,200,200,100,200,100,100
round_queries,500,2100,2200,7000,21800,79400,173500,1120600,2502300,36532300
round_k,1,5,17,54,198,867,2801,12511,47510,182661
round_shots,600,600,600,200,200,200,100,100,300,100
round_queries,600,1800,5400,7400,29000,114600,249700,828100,8874900,43250500
round_k,1,4,18,72,286,1248,4140,14791,56966,216252
round_shots,700,500,200,200,200,200,200,100,100,100
round_queries,700,1500,2200,7000,22200,83000,349800,715900,2569300,41776300
round_k,1,5,17,55,207,874,3579,12846,48213,208881
round_shots,800,600,200,200,200,200,100,100,100,100
round_queries,800,1800,2200,7000,22600,78200,160500,525100,1784300,28227500
round_k,1,5,17,56,195,802,2625,8921,33982,141137
round_shots,900,500,200,200,300,200,200,100,100,100
round_queries,900,1500,2200,7400,43500,98600,390600,853100,3092700,50726500
round_k,1,5,18,72,246,976,4265,15463,57936,253632
round_shots,600,600,300,200,300,200,100,300,200,100
round_queries,600,1800,3300,7800,41100,104200,220700,2218500,4495400,27940900
round_k,1,5,19,68,260,1103,3697,11238,33937,139704
round_shots,600,600,200,200,200,200,100,100,200,100
round_queries,600,1800,2600,7800,27800,102600,222700,729300,4640600,27694900
round_k,1,6,19,69,256,1113,3646,11601,35649,138474
round_shots,400,600,200,200,200,200,100,100,100,100
round_queries,400,1800,2600,7800,27800,111400,238300,723300,2471500,35522300
round_k,1,6,19,69,278,1191,3616,12357,44905,177611
round_shots,1000,500,200,200,200,200,100,100,100,100
round_queries,1000,1500,2200,7400,25800,105800,196700,644100,2248300,29867900
round_k,1,5,18,64,264,983,3220,11241,35203,149339
round_shots,400,500,400,200,200,100,100,100,100,100
round_queries,400,1500,4400,8200,28600,57100,173900,559300,1900100,27620300
round_k,1,5,20,71,285,869,2796,9500,34313,138101
round_shots,1100,500,200,200,200,200,100,100,100,100
round_queries,1100,1500,2200,7400,24200,85800,186100,568900,1996900,29813100
round_k,1,5,18,60,214,930,2844,9984,36367,149065
round_shots,600,600,300,200,200,200,100,100,100,100
round_queries,600,1800,3300,7800,25000,91000,194500,637900,2257500,35735900
round_k,1,5,19,62,227,972,3189,11287,42463,178679
round_shots,700,500,200,200,200,300,200,100,100,100
round_queries,700,1500,2200,7400,26600,151500,389400,729500,2589300,34312500
round_k,1,5,18,66,252,973,3647,12946,45418,171562
round_shots,700,700,200,200,300,200,100,200,100,100
round_queries,700,2100,2200,7000,35100,100200,202500,1294200,2847300,38063100
round_k,1,5,17,58,250,1012,3235,14236,52409,190315
round_shots,800,500,200,200,200,200,100,200,100,100
round_queries,800,1500,2200,7400,27400,105400,234500,1557000,2996300,42426300
round_k,1,5,18,68,263,1172,3892,14981,53738,212131
round_shots,500,600,200,200,200,200,300,100,100,100
round_queries,500,1800,2600,7800,27400,106200,672300,708100,2399100,36872500
round_k,1,6,19,68,265,1120,3540,11995,44770,184362
round_shots,900,600,300,200,200,200,100,100,100,100
round_queries,900,1800,3300,7800,28200,106200,161500,517300,1779100,28250700
round_k,1,5,19,70,265,807,2586,8895,33524,141253
round_shots,800,600,300,200,200,200,100,100,100,100
round_queries,800,1800,3300,7800,24600,80200,166100,524700,1743100,26539500
round_k,1,5,19,61,200,830,2623,8715,31523,132697
round_shots,700,500,200,200,200,200,100,100,100,100
round_queries,700,1500,2200,7400,29800,117400,245300,813700,2913300,35913300
round_k,1,5,18,74,293,1226,4068,14566,53330,179566
round_shots,400,500,300,200,200,200,100,200,100,100
round_queries,400,1500,3300,7400,25400,95800,208100,1315000,2445900,28748900
