round_k,3,12,40,159
round_shots,700,100,200,200,100
round_queries,700,300,1800,6200,54100
round_k,1,4,15,61,270
round_shots,700,200,200,100
round_queries,700,1400,6200,40700
round_k,3,15,60,203
round_shots,900,200,100,100
round_queries,900,1400,2500,30700
round_k,3,12,41,153
round_shots,500,200,200,100,100
round_queries,500,600,1800,3300,47100
round_k,1,4,16,57,235
round_shots,400,200,200,200,100
round_queries,400,600,1800,7800,57700
round_k,1,4,19,58,288
round_shots,1000,200,200,100
round_queries,1000,1400,5000,49100
round_k,3,12,61,245
round_shots,900,100,200,100,100
round_queries,900,300,1800,3300,41900
round_k,1,4,16,60,209
round_shots,1000,200,200,100
round_queries,1000,1400,5000,34500
round_k,3,12,57,172
round_shots,700,200,100,100
round_queries,700,1400,2500,33700
round_k,3,12,45,168
round_shots,1100,200,100,100
round_queries,1100,1400,2500,27900
round_k,3,12,37,139
round_shots,900,200,100,100
round_queries,900,1800,3900,57300
round_k,4,19,71,286
round_shots,900,200,100,100
round_queries,900,1400,2500,37900
round_k,3,12,45,189
round_shots,900,200,200,100
round_queries,900,1400,5000,34100
round_k,3,12,53,170
round_shots,600,200,200,100
round_queries,600,1400,5000,41900
round_k,3,12,52,209
round_shots,1000,200,100,100
round_queries,1000,1400,2500,25700
round_k,3,12,39,128
round_shots,900,200,100,100
round_queries,900,1800,3300,47300
round_k,4,16,60,236
round_shots,600,200,200,200
round_queries,600,1400,5400,49400
round_k,3,13,40,123
round_shots,1000,100,200,100
round_queries,1000,700,4600,34300
round_k,3,11,37,171
round_shots,800,200,200,100
round_queries,800,1400,5000,38300
round_k,3,12,52,191
round_shots,800,200,100,100
round_queries,800,1400,2500,26300
round_k,3,12,40,131
round_shots,900,200,100,100
round_queries,900,1800,4100,61100
round_k,4,20,77,305
round_shots,1000,200,200,100
round_queries,1000,1800,6200,47100
round_k,4,15,65,235
round_shots,800,300,100,100
round_queries,800,2100,3300,41500
round_k,3,16,53,207
round_shots,600,200,200,100
round_queries,600,1400,4600,32300
round_k,3,11,43,161
round_shots,1000,200,200,100
round_queries,1000,1400,5000,54900
round_k,3,12,62,274
round_shots,1100,200,100,100
round_queries,1100,1800,4100,44700
round_k,4,20,61,223
round_shots,500,100,200,100,100
round_queries,500,300,1800,3100,33100
round_k,1,4,15,47,165
round_shots,900,200,100,100
round_queries,900,1800,3300,45900
round_k,4,16,53,229
round_shots,900,200,200,100
round_queries,900,1800,6200,61500
round_k,4,15,61,307
round_shots,1100,200,200,100
round_queries,1100,1400,5000,51700
round_k,3,12,65,258
round_shots,800,200,100,200
round_queries,800,1400,2500,53800
round_k,3,12,41,134
round_shots,900,200,100,100
round_queries,900,1800,3300,38300
round_k,4,16,50,191
round_shots,900,200,200,100
round_queries,900,1400,5000,35300
round_k,3,12,48,176
round_shots,800,100,200,200,100
round_queries,800,300,1800,7000,36700
round_k,1,4,17,52,183
round_shots,1100,200,100,100
round_queries,1100,1800,4100,68500
round_k,4,20,78,342
round_shots,1100,200,100,100
round_queries,1100,1800,4100,64700
round_k,4,20,75,323
round_shots,600,100,200,100,100
round_queries,600,300,1800,3300,46700
round_k,1,4,16,57,233
round_shots,1000,300,100,100
round_queries,1000,2100,3300,30900
round_k,3,16,51,154
round_shots,800,100,100,100
round_queries,800,700,2300,21900
round_k,3,11,36,109
round_shots,700,300,200,100
round_queries,700,2100,5400,31900
round_k,3,13,40,159
round_shots,800,200,100,100
round_queries,800,1400,2500,37100
round_k,3,12,40,185
round_shots,700,200,100,100
round_queries,700,1400,2300,28900
round_k,3,11,39,144
round_shots,1000,300,100,100
round_queries,1000,2100,2500,34700
round_k,3,12,45,173
round_shots,900,300,100,100
round_queries,900,2100,2500,32300
round_k,3,12,40,161
round_shots,1000,200,200,100
round_queries,1000,1400,5000,42500
round_k,3,12,52,212
round_shots,1000,200,200,100
round_queries,1000,1400,5000,44300
round_k,3,12,60,221
round_shots,1000,200,100,100
round_queries,1000,1800,4100,46100
round_k,4,20,63,230
round_shots,900,200,100,100
round_queries,900,1800,3300,39100
round_k,4,16,60,195
round_shots,1000,100,200,100
round_queries,1000,700,4600,39300
round_k,3,11,52,196
round_shots,1000,200,200,100
round_queries,1000,1400,5000,51900
round_k,3,12,65,259
round_shots,700,200,200,100
round_queries,700,1400,5000,41100
round_k,3,12,56,205
round_shots,800,100,200,100,100
round_queries,800,500,3000,4900,45900
round_k,2,7,24,76,229
round_shots,1000,200,100,100
round_queries,1000,1800,4100,66300
round_k,4,20,78,331
round_shots,900,200,100,100
round_queries,900,1400,2300,27500
round_k,3,11,39,137
round_shots,1000,200,100,100
round_queries,1000,1800,3300,37700
round_k,4,16,59,188
round_shots,600,200,100,200
round_queries,600,1400,2500,52200
round_k,3,12,41,130
round_shots,1000,200,100,100
round_queries,1000,1800,3300,39100
round_k,4,16,52,195
round_shots,1000,200,100,100
round_queries,1000,1400,2500,33900
round_k,3,12,44,169
round_shots,1000,200,100,100
round_queries,1000,1800,3300,46300
round_k,4,16,58,231
round_shots,1000,100,200,100
round_queries,1000,700,4600,35700
round_k,3,11,48,178
round_shots,800,100,200,100,100
round_queries,800,300,1800,3300,42300
round_k,1,4,16,61,211
round_shots,600,200,200,100
round_queries,600,1400,5000,46900
round_k,3,12,56,234
round_shots,900,200,200,100
round_queries,900,1400,5000,38700
round_k,3,12,56,193
round_shots,600,200,200,100
round_queries,600,1400,5000,36500
round_k,3,12,43,182
round_shots,900,200,100,100
round_queries,900,1800,3300,37100
round_k,4,16,52,185
round_shots,900,200,100,100
round_queries,900,1400,2300,32100
round_k,3,11,35,160
round_shots,600,200,100,100
round_queries,600,1400,2500,31100
round_k,3,12,39,155
round_shots,500,100,200,100,100
round_queries,500,300,1800,4300,62700
round_k,1,4,21,76,313
round_shots,800,200,200,100
round_queries,800,1400,5000,38700
round_k,3,12,48,193
round_shots,700,200,200,100
round_queries,700,1400,5000,34300
round_k,3,12,56,171
round_shots,1100,200,100,100
round_queries,1100,1400,2500,26700
round_k,3,12,44,133
round_shots,700,200,100,100
round_queries,700,1400,2500,34900
round_k,3,12,41,174
round_shots,1100,200,200,100
round_queries,1100,1400,5000,49500
round_k,3,12,65,247
round_shots,1000,200,100,100
round_queries,1000,1400,2500,33300
round_k,3,12,41,166
round_shots,900,200,100,100
round_queries,900,1400,2500,38100
round_k,3,12,44,190
round_shots,300,200,100,200,100
round_queries,300,600,900,5400,53100
round_k,1,4,13,64,265
round_shots,600,100,200,100
round_queries,600,700,4600,44300
round_k,3,11,47,221
round_shots,1100,200,200,100
round_queries,1100,1800,6200,42900
round_k,4,15,53,214
round_shots,900,200,100,100
round_queries,900,1400,2500,37100
round_k,3,12,45,185
round_shots,1000,200,100,100
round_queries,1000,1800,3300,45700
round_k,4,16,60,228
round_shots,900,200,100,100
round_queries,900,1400,2300,29900
round_k,3,11,36,149
round_shots,600,200,100,100
round_queries,600,1400,2500,29100
round_k,3,12,38,145
round_shots,1100,200,100,100
round_queries,1100,1400,2500,27300
round_k,3,12,40,136
round_shots,700,300,100,100
round_queries,700,2100,3300,45900
round_k,3,16,54,229
round_shots,900,200,200,100
round_queries,900,1800,6200,44300
round_k,4,15,53,221
round_shots,900,200,200,200,100
round_queries,900,600,1800,6200,50500
round_k,1,4,15,65,252
round_shots,1100,200,100,100
round_queries,1100,1800,3300,50900
round_k,4,16,57,254
round_shots,800,200,200,100
round_queries,800,1400,5000,35700
round_k,3,12,47,178
round_shots,1000,200,200,100
round_queries,1000,1800,6600,73300
round_k,4,16,80,366
round_shots,700,200,200,100,100
round_queries,700,600,1800,4300,55100
round_k,1,4,21,71,275
round_shots,700,100,200,100,100
round_queries,700,300,1800,3300,43100
round_k,1,4,16,52,215
round_shots,700,200,100,100
round_queries,700,1400,2500,44900
round_k,3,12,46,224
round_shots,800,200,200,100,100
round_queries,800,600,1800,3300,39900
round_k,1,4,16,49,199
round_shots,900,200,100,100
round_queries,900,1800,4300,63900
round_k,4,21,71,319
round_shots,700,200,100,100
round_queries,700,1400,2500,27700
round_k,3,12,41,138
round_shots,800,200,200,100,100
round_queries,800,600,1800,3300,38300
round_k,1,4,16,53,191
round_shots,800,200,200,100
round_queries,800,1400,5000,59900
round_k,3,12,61,299
round_shots,800,100,200,100,100
round_queries,800,300,1800,3100,32900
round_k,1,4,15,48,164
round_shots,1000,200,100,100
round_queries,1000,1400,2500,30700
round_k,3,12,40,153
round_shots,1100,200,100,100
round_queries,1100,1400,2500,30300
round_k,3,12,41,151
round_shots,700,200,200,100
round_queries,700,1400,5000,48900
round_k,3,12,50,244
round_shots,700,200,100,100
round_queries,700,1400,2500,31500
round_k,3,12,40,157
round_shots,600,300,100,200
round_queries,600,2100,2500,49800
round_k,3,12,41,124
round_shots,600,200,200,100
round_queries,600,1400,5000,39100
round_k,3,12,56,195
round_shots,1000,200,100,100
round_queries,1000,1800,3100,50100
round_k,4,15,58,250
round_shots,1000,200,100,100
round_queries,1000,1400,2500,27100
round_k,3,12,44,135
round_shots,1100,300,100,100
round_queries,1100,2100,2500,27100
round_k,3,12,37,135
round_shots,400,200,200,100,100
round_queries,400,600,1800,4100,57700
round_k,1,4,20,70,288
round_shots,700,200,200,100
round_queries,700,1400,4600,45100
round_k,3,11,55,225
round_shots,900,200,200,100
round_queries,900,1800,7000,58300
round_k,4,17,70,291
round_shots,600,200,200,100
round_queries,600,1400,5000,54900
round_k,3,12,56,274
round_shots,900,200,200,100
round_queries,900,1400,5000,45300
round_k,3,12,52,226
round_shots,600,200,100,100
round_queries,600,1400,2500,34300
round_k,3,12,45,171
round_shots,1000,300,100,100
round_queries,1000,2100,3300,44700
round_k,3,16,61,223
round_shots,600,100,200,100,100
round_queries,600,300,1800,3300,42900
round_k,1,4,16,49,214
round_shots,700,200,200,100
round_queries,700,1400,5000,51500
round_k,3,12,51,257
round_shots,700,200,200,100,100
round_queries,700,600,1800,3300,35500
round_k,1,4,16,56,177
round_shots,700,200,200,100
round_queries,700,1400,4600,39300
round_k,3,11,52,196
round_shots,800,200,100,100
round_queries,800,1400,2500,33500
round_k,3,12,45,167
round_shots,1100,200,100,100
round_queries,1100,1800,4100,49300
round_k,4,20,61,246
round_shots,700,200,200,200,100
round_queries,700,600,1800,6200,48500
round_k,1,4,15,57,242
round_shots,1000,200,200,100
round_queries,1000,1400,5000,33300
round_k,3,12,55,166
round_shots,800,200,100,100
round_queries,800,1400,2500,29100
round_k,3,12,39,145
round_shots,1100,200,200,100
round_queries,1100,1400,5000,45100
round_k,3,12,56,225
round_shots,500,100,200,100,100
round_queries,500,300,1800,4100,53900
round_k,1,4,20,66,269
round_shots,600,200,200,100
round_queries,600,1400,6200,51300
round_k,3,15,66,256
round_shots,1000,200,100,100
round_queries,1000,1800,3300,45300
round_k,4,16,57,226
round_shots,600,200,100,100
round_queries,600,1400,2500,24700
round_k,3,12,40,123
round_shots,900,200,200,100
round_queries,900,1400,4600,45100
round_k,3,11,59,225
round_shots,700,200,100,100
round_queries,700,1400,2500,31100
round_k,3,12,44,155
round_shots,600,200,200,100
round_queries,600,1400,5000,44100
round_k,3,12,59,220
round_shots,1000,200,100,100
round_queries,1000,1400,2500,39100
round_k,3,12,42,195
round_shots,700,200,200,100
round_queries,700,1400,5000,50300
round_k,3,12,64,251
round_shots,1100,200,100,100
round_queries,1100,1400,2500,30500
round_k,3,12,41,152
round_shots,600,200,100,300,100
round_queries,600,600,900,8100,32700
round_k,1,4,13,41,163
round_shots,700,200,100,100
round_queries,700,1400,2500,33300
round_k,3,12,40,166
round_shots,700,200,200,100,100
round_queries,700,600,1800,4100,64900
round_k,1,4,20,77,324
round_shots,800,200,200,100,100
round_queries,800,600,1800,3300,44700
round_k,1,4,16,61,223
round_shots,1000,200,200,100
round_queries,1000,1400,4600,46700
round_k,3,11,56,233
round_shots,700,200,100,100
round_queries,700,1400,2500,30300
round_k,3,12,40,151
round_shots,600,200,100,100
round_queries,600,1400,2500,28300
round_k,3,12,37,141
round_shots,800,300,200,100
round_queries,800,2100,7000,49100
round_k,3,17,61,245
round_shots,900,200,100,100
round_queries,900,1400,2500,26500
round_k,3,12,40,132
round_shots,900,200,100,100
round_queries,900,1800,3300,45900
round_k,4,16,54,229
round_shots,600,200,200,100
round_queries,600,1400,5000,35100
round_k,3,12,48,175
round_shots,600,200,100,100
round_queries,600,1400,2500,37100
round_k,3,12,46,185
round_shots,900,200,100,100
round_queries,900,1800,3300,41700
round_k,4,16,53,208
round_shots,1000,200,100,100
round_queries,1000,1800,3100,34900
round_k,4,15,51,174
round_shots,800,200,200,100,100
round_queries,800,600,1800,4100,58100
round_k,1,4,20,70,290
round_shots,700,200,100,100
round_queries,700,1400,2500,30100
round_k,3,12,37,150
round_shots,900,200,100,100
round_queries,900,1400,2500,30700
round_k,3,12,40,153
round_shots,900,200,100
round_queries,900,1800,19300
round_k,4,19,96
round_shots,600,100,200,200,100
round_queries,600,300,1800,7000,54100
round_k,1,4,17,61,270
round_shots,700,200,200,100,100
round_queries,700,600,1800,3300,45500
round_k,1,4,16,58,227
round_shots,600,100,200,100
round_queries,600,700,4600,43700
round_k,3,11,52,218
round_shots,800,200,100,100
round_queries,800,1400,2500,26100
round_k,3,12,39,130
round_shots,700,300,200,100
round_queries,700,2100,5400,32700
round_k,3,13,41,163
round_shots,1000,200,100,100
round_queries,1000,1800,3300,49300
round_k,4,16,61,246
round_shots,900,200,100,100
round_queries,900,1400,2500,26100
round_k,3,12,41,130
round_shots,600,200,100,100
round_queries,600,1400,2500,29300
round_k,3,12,40,146
round_shots,900,200,200,100
round_queries,900,1400,5000,52500
round_k,3,12,61,262
round_shots,1000,200,100,100
round_queries,1000,1400,3100,42900
round_k,3,15,48,214
round_shots,700,200,100,100
round_queries,700,1400,2500,34100
round_k,3,12,41,170
round_shots,700,200,200,100
round_queries,700,1400,4600,31700
round_k,3,11,48,158
round_shots,800,200,200,100
round_queries,800,1400,5000,51700
round_k,3,12,61,258
round_shots,900,200,100,100
round_queries,900,1400,2500,32300
round_k,3,12,39,161
round_shots,700,200,200,100,100
round_queries,700,600,1800,3300,30300
round_k,1,4,16,49,151
round_shots,700,200,100,100
round_queries,700,1400,2500,34700
round_k,3,12,44,173
round_shots,900,200,100,100
round_queries,900,1400,2500,29300
round_k,3,12,40,146
round_shots,1100,200,200,100
round_queries,1100,1400,5000,45300
round_k,3,12,56,226
round_shots,600,100,200,100
round_queries,600,700,4600,31700
round_k,3,11,40,158
round_shots,800,200,200,100
round_queries,800,1400,5000,35300
round_k,3,12,51,176
round_shots,700,200,100,100
round_queries,700,1400,2500,31500
round_k,3,12,40,157
round_shots,800,200,200,100,100
round_queries,800,600,1800,4100,44300
round_k,1,4,20,63,221
round_shots,1000,200,200,100
round_queries,1000,1800,8200,71500
round_k,4,20,97,357
round_shots,800,200,100,100
round_queries,800,1400,2500,34900
round_k,3,12,44,174
round_shots,700,200,200,100
round_queries,700,1400,5000,42900
round_k,3,12,56,214
round_shots,400,100,200,100
round_queries,400,300,1800,21700
round_k,1,4,21,108
round_shots,1100,300,200,100
round_queries,1100,2100,5400,39300
round_k,3,13,50,196
round_shots,700,200,100,100
round_queries,700,1400,2500,32700
round_k,3,12,44,163
round_shots,1000,200,100,100
round_queries,1000,1800,3100,38700
round_k,4,15,55,193
round_shots,900,200,100,100
round_queries,900,1400,2500,30900
round_k,3,12,40,154
round_shots,900,200,100,100
round_queries,900,1800,3300,40700
round_k,4,16,49,203
round_shots,400,100,200,100,100
round_queries,400,300,1800,3300,39900
round_k,1,4,16,54,199
round_shots,300,100,200,100,100
round_queries,300,300,1800,4100,53500
round_k,1,4,20,73,267
round_shots,1000,200,300,100
round_queries,1000,1800,11700,73100
round_k,4,19,86,365
round_shots,800,200,200,100
round_queries,800,1400,4600,38500
round_k,3,11,49,192
round_shots,900,200,100,100
round_queries,900,1400,2500,24300
round_k,3,12,40,121
round_shots,1100,300,200,100
round_queries,1100,2700,7400,57900
round_k,4,18,66,289
round_shots,700,200,100,100
round_queries,700,1400,2300,21100
round_k,3,11,34,105
round_shots,800,200,200,100
round_queries,800,600,1800,18900
round_k,1,4,19,94
round_shots,700,200,200,100
round_queries,700,1400,6200,39300
round_k,3,15,56,196
round_shots,600,200,200,100,100
round_queries,600,600,1800,3300,43300
round_k,1,4,16,53,216
round_shots,700,200,200,100
round_queries,700,1400,5000,36700
round_k,3,12,52,183
round_shots,700,200,100,100
round_queries,700,1400,2500,26100
round_k,3,12,41,130
round_shots,1000,200,100,100
round_queries,1000,1800,3300,34900
round_k,4,16,50,174
round_shots,900,200,100,100
round_queries,900,1800,3300,45100
round_k,4,16,55,225
round_shots,700,200,200,100
round_queries,700,1400,6200,57700
round_k,3,15,68,288
round_shots,600,200,100,100
round_queries,600,1400,2500,38900
round_k,3,12,39,194
round_shots,1000,200,200,100
round_queries,1000,1800,6200,52500
round_k,4,15,72,262
round_shots,800,200,100,100
round_queries,800,1400,2500,33100
round_k,3,12,40,165
round_shots,600,200,100,100
round_queries,600,1400,2500,29100
round_k,3,12,40,145
round_shots,1000,200,200,100
round_queries,1000,1400,5000,48500
round_k,3,12,56,242
round_shots,1100,200,100,100
round_queries,1100,1800,3300,38300
round_k,4,16,55,191
round_shots,600,200,100,100
round_queries,600,1400,2500,25300
round_k,3,12,37,126
round_shots,800,300,200,100
round_queries,800,2100,5000,43900
round_k,3,12,52,219
round_shots,800,200,100,100
round_queries,800,1400,2500,39100
round_k,3,12,41,195
round_shots,600,200,100,100
round_queries,600,1400,3100,40700
round_k,3,15,50,203
round_shots,1100,200,200,100
round_queries,1100,1800,6200,37300
round_k,4,15,53,186
round_shots,900,200,100,100
round_queries,900,1800,3300,40700
round_k,4,16,57,203
round_shots,1000,200,100,100
round_queries,1000,1800,4100,50700
round_k,4,20,62,253
round_shots,600,200,200,100
round_queries,600,1400,4600,35300
round_k,3,11,44,176
round_shots,800,200,200,100
round_queries,800,1400,5000,31900
