round_queries,1200,2100,2100,4500,9900,15400,32200,101100,178600,401800,879800,2762100,4685000,10200600,22081800,49092200,109872200
round_k,0,1,3,7,16,38,80,168,446,1004,2199,4603,11712,25501,55204,122730,274680
round_shots,1300,600,300,400,200,200,200,300,200,200,200,200,200,200,200,200,200
round_queries,1300,1800,2100,6000,6600,14600,30600,100500,163400,339800,736600,1668600,3670600,8374600,19086600,43403800,90088200
round_k,0,1,3,7,16,36,76,167,408,849,1841,4171,9176,20936,47716,108509,225220
round_shots,1300,700,500,400,300,200,300,300,200,300,200,200,200,300,200,200
round_queries,1300,2100,3500,6000,14700,23400,74700,198900,293400,890100,1593400,3285400,6643400,20402700,34946600,79052200
round_k,0,1,3,7,24,58,124,331,733,1483,3983,8213,16608,34004,87366,197630
round_shots,1100,800,300,300,300,300,200,200,200,200,200,200,300,200,200,200,100
round_queries,1100,2400,2100,4500,9900,25500,42600,87400,190200,401800,853400,1778200,5851500,10197000,23191000,52534200,60084100
round_k,0,1,3,7,16,42,106,218,475,1004,2133,4445,9752,25492,57977,131335,300420
round_shots,1100,600,300,300,300,300,300,300,200,200,200,300,200,200,300,200,200
round_queries,1100,1800,2100,4500,9900,23100,52500,135900,188200,392600,891000,2760300,3736200,7497000,24165900,39861000,81935400
round_k,0,1,3,7,16,38,87,226,470,981,2227,4600,9340,18742,40276,99652,204838
round_shots,1100,600,400,500,300,200,300,200,400,200,200,200,200,200,300,300,100
round_queries,1100,1800,2800,7500,12900,21000,63900,97000,410000,577000,1252600,2834600,6410600,14519000,46541700,101258700,67520100
round_k,0,1,3,7,21,52,106,242,512,1442,3131,7086,16026,36297,77569,168764,337600
round_shots,1600,1000,300,400,300,200,200,200,300,300,300,200,200,200,200,200
round_queries,1600,3000,2100,6000,13500,21800,45800,93800,301500,641700,1627500,2751800,6019000,13729400,31353400,71123400
round_k,0,1,3,7,22,54,114,234,502,1069,2712,6879,15047,34323,78383,177808
round_shots,1100,700,400,500,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1100,2100,2800,7500,15900,42900,70200,147800,301800,651000,1457400,3308600,7428200,16762600,37659000,83278600
round_k,0,1,3,7,26,71,175,369,754,1627,3643,8271,18570,41906,94147,208196
