round_shots,1500,600,400,400,400,400,400,400,400,200
round_queries,1500,3000,5200,11600,24400,52400,130000,280400,696400,774200
round_k,0,2,6,14,30,65,162,350,870,1935
round_shots,2300,600,400,300,300,300,300,200,200,200
round_queries,2300,3000,5200,8700,19500,46500,99900,177000,414600,963400
round_k,0,2,6,14,32,77,166,442,1036,2408
round_shots,2300,500,400,200,300,200,200,300,300,200
round_queries,2300,2500,4400,5800,17700,27000,61000,202500,520500,906600
round_k,0,2,5,14,29,67,152,337,867,2266
round_shots,1700,600,400,400,600,200,300,600,300,100
round_queries,1700,3000,5200,11600,40200,34600,113100,463800,654900,540300
round_k,0,2,6,14,33,86,188,386,1091,2701
round_shots,2000,700,300,300,300,200,300,200,200,100
round_queries,2000,3500,3900,9300,26100,47000,144300,241000,556200,611700
round_k,0,2,6,15,43,117,240,602,1390,3058
round_shots,2400,500,300,300,300,200,200,400,200,300
round_queries,2400,2500,3300,6900,17700,33000,76600,314000,333400,1002900
round_k,0,2,5,11,29,82,191,392,833,1671
round_shots,2500,500,500,500,400,400,300,200,300,200
round_queries,2500,2500,6500,14500,26800,62000,95100,147400,487500,795800
round_k,0,2,6,14,33,77,158,368,812,1989
round_shots,2400,500,400,700,200,200,300,200,200,200
round_queries,2400,2500,5200,20300,13400,27800,83700,158600,364600,840600
round_k,0,2,6,14,33,69,139,396,911,2101
round_shots,2700,500,300,200,300,300,200,200,200,200
round_queries,2700,2500,3900,6200,20700,46500,81000,187000,416200,965800
round_k,0,2,6,15,34,77,202,467,1040,2414
round_shots,2300,500,500,300,200,200,200,200,200,200
round_queries,2300,2500,6500,9300,15800,33000,70600,163000,372200,881800
round_k,0,2,6,15,39,82,176,407,930,2204
round_shots,1900,500,400,500,1200,200,200,200,300,200
round_queries,1900,2500,5200,14500,80400,29800,60600,121400,408900,723400
round_k,0,2,6,14,33,74,151,303,681,1808
round_shots,2400,600,500,400,400,400,200,200,200,200,100
round_queries,2400,3000,5500,10000,23600,58000,63800,133400,300200,647400,664100
round_k,0,2,5,12,29,72,159,333,750,1618,3320
round_shots,2000,500,500,500,500,600,300,300,300,200
