round_k,3,12,45,137,472,1989
round_shots,1300,300,200,100,100,100
round_queries,1300,2100,5000,10500,31900,409100
round_k,3,12,52,159,550,2045
round_shots,1000,300,200,300,100,100
round_queries,1000,2100,5000,31500,46100,721500
round_k,3,12,52,230,901,3607
round_shots,900,300,200,200,100,100
round_queries,900,2100,5000,15800,30500,301500
round_k,3,12,39,152,468,1507
round_shots,800,200,200,300,100,100
round_queries,800,1400,5000,28500,33100,328500
round_k,3,12,47,165,547,1642
round_shots,700,300,200,100,100,100
round_queries,700,2100,5000,11100,38100,672100
round_k,3,12,55,190,752,3360
round_shots,1100,200,200,100,100,100
round_queries,1100,1400,5000,9700,31100,407300
round_k,3,12,48,155,480,2036
round_shots,600,200,200,200,200,100
round_queries,600,600,1800,6600,24200,224300
round_k,1,4,16,60,280,1121
round_shots,700,200,200,100,100,100
round_queries,700,1400,4600,8100,25300,322100
round_k,3,11,40,126,468,1610
round_shots,800,200,200,200,100,100
round_queries,800,1400,5000,20600,47700,767900
round_k,3,12,51,238,860,3839
round_shots,900,200,200,200,100,100
round_queries,900,1400,5000,17400,26100,380100
round_k,3,12,43,130,459,1900
round_shots,1000,200,200,100,200,100,100
round_queries,1000,600,1800,3300,19800,41500,607100
round_k,1,4,16,49,207,775,3035
round_shots,1200,200,200,100,200,100
round_queries,1200,1800,6200,9700,64600,492700
round_k,4,15,48,161,621,2463
round_shots,1300,300,200,200,100,100
round_queries,1300,2700,6200,22200,44900,689900
round_k,4,15,55,224,810,3449
round_shots,1100,300,200,100,100,100
round_queries,1100,2100,5000,9700,31700,537100
round_k,3,12,48,158,609,2685
round_shots,900,200,200,100,100,100,100
round_queries,900,600,1800,3300,10500,34300,553100
round_k,1,4,16,52,171,664,2765
round_shots,1100,200,100,100,100,100
round_queries,1100,1800,3300,10100,34500,574900
round_k,4,16,50,172,672,2874
round_shots,700,300,200,100,100,100
round_queries,700,2100,5000,9500,31900,455300
round_k,3,12,47,159,574,2276
round_shots,1357,171,171,114,114,57
round_queries,1357,1539,5985,12426,40698,225549
round_k,4,17,54,178,643,1978
round_shots,1000,200,200,100,200,100
round_queries,1000,1400,5000,9500,62200,624700
round_k,3,12,47,155,710,3123
round_shots,900,200,200,200,100,100
round_queries,900,600,1800,6600,14900,245700
round_k,1,4,16,74,260,1228
round_shots,1100,200,200,100,100,100
round_queries,1100,1800,6600,13100,42300,536900
round_k,4,16,65,211,665,2684
round_shots,1100,200,200,200,100,100,100
round_queries,1100,600,1800,6600,14900,50700,762900
round_k,1,4,16,74,253,996,3814
round_shots,1000,300,100,100,100,100
round_queries,1000,2100,2500,7500,23900,343900
round_k,3,12,37,119,413,1719
round_shots,1100,200,200,100,100
round_queries,1100,1800,6600,14500,184500
round_k,4,16,72,257,922
round_shots,900,200,200,100,100,100,100
round_queries,900,600,1800,3300,9900,31500,552900
round_k,1,4,16,49,157,588,2764
round_shots,800,200,200,200,100,100
round_queries,800,1400,4600,17400,26100,381100
round_k,3,11,43,130,450,1905
round_shots,1200,200,100,100,100,100
round_queries,1200,1400,2500,7700,24500,333500
round_k,3,12,38,122,436,1667
round_shots,700,300,200,100,100,100
round_queries,700,2100,5000,9900,34900,590100
round_k,3,12,49,174,676,2950
round_shots,1300,200,200,100,100,100
round_queries,1300,1400,5000,9700,32500,538700
round_k,3,12,48,162,645,2693
round_shots,1100,300,100,100,100,100
round_queries,1100,2100,2500,8300,25500,326700
round_k,3,12,41,127,476,1633
round_shots,1200,200,200,200,100
round_queries,1200,1800,6600,26200,190100
round_k,4,16,65,236,950
round_shots,900,200,100,200,100,100
round_queries,900,1400,2500,16600,36100,630900
round_k,3,12,41,180,706,3154
round_shots,1000,200,200,100,100,100
round_queries,1000,1400,5000,9300,29300,445700
round_k,3,12,46,146,524,2228
round_shots,1100,300,100,200,100,100
round_queries,1100,2100,2500,16600,41300,474100
round_k,3,12,41,206,712,2370
round_shots,1300,200,100,100,200,100
round_queries,1300,1800,3300,10500,71400,593100
round_k,4,16,52,178,766,2965
round_shots,1000,200,300,100,100,100
round_queries,1000,1800,9300,9900,32900,528500
round_k,4,15,49,164,633,2642
round_shots,1000,200,200,200,100,100
round_queries,1000,1400,5000,21000,41900,652100
round_k,3,12,52,209,737,3260
round_shots,800,200,200,200,100,100
round_queries,800,1400,5000,20600,40900,640900
round_k,3,12,51,204,770,3204
round_shots,1000,200,200,200,100,100
round_queries,1000,1400,5000,16200,26900,352500
round_k,3,12,40,134,437,1762
round_shots,900,300,200,200,100,100
round_queries,900,2100,5000,21000,41100,660100
round_k,3,12,52,205,750,3300
round_shots,1100,200,200,100,200,100
round_queries,1100,1800,6600,12100,76200,640900
round_k,4,16,60,190,745,3204
round_shots,1300,300,200,100,100,100
round_queries,1300,2100,5000,11300,34100,542700
round_k,3,12,56,170,629,2713
round_shots,800,200,200,200,100,100
round_queries,800,1400,5000,15800,32900,514300
round_k,3,12,39,164,589,2571
round_shots,1300,200,200,100,100,100
round_queries,1300,1400,5000,8700,26500,366300
round_k,3,12,43,132,445,1831
round_shots,1357,342,114,114,114,57
round_queries,1357,2394,2850,8550,30438,225663
round_k,3,12,37,133,526,1979
round_shots,800,200,100,100,200,100
round_queries,800,1400,2500,8100,50600,567100
round_k,3,12,40,126,642,2835
round_shots,1357,171,171,114,114,57
round_queries,1357,1197,3933,8322,28842,183369
round_k,3,11,36,126,517,1608
round_shots,1000,300,200,100,100,100
round_queries,1000,2100,5400,10500,33700,501100
round_k,3,13,52,168,621,2505
round_shots,1200,200,200,100,100,100
round_queries,1200,1400,4600,9500,29300,458300
round_k,3,11,47,146,507,2291
round_shots,1357,171,114,114,114,57
round_queries,1357,1539,3762,12198,40698,352317
round_k,4,16,53,178,695,3090
round_shots,800,200,200,200,100,100
round_queries,800,600,1800,7000,15500,209700
round_k,1,4,17,77,267,1048
round_shots,1200,300,200,100,100,100
round_queries,1200,2100,5000,10700,34700,587900
round_k,3,12,53,173,682,2939
round_shots,800,300,200,300,100
round_queries,800,2100,6600,43500,244500
round_k,3,16,72,318,1222
round_shots,1100,300,100,100,100,100
round_queries,1100,2100,2500,8100,27700,426100
round_k,3,12,40,138,513,2130
round_shots,1100,300,200,200,100,100
round_queries,1100,2100,5400,16600,27300,367300
round_k,3,13,41,136,445,1836
round_shots,1300,200,200,100,100,100
round_queries,1300,1800,6600,13100,42100,693700
round_k,4,16,65,210,778,3468
round_shots,800,300,200,200,100,100
round_queries,800,2100,5000,23400,38500,568900
round_k,3,12,58,192,645,2844
round_shots,700,300,200,200,100
round_queries,700,2100,6200,25800,254300
round_k,3,15,64,338,1271
round_shots,1000,200,100,200,100,100
round_queries,1000,1400,2300,14200,30500,434900
round_k,3,11,35,152,484,2174
round_shots,1100,400,200,200,100,100
round_queries,1100,2800,5400,16200,36900,572700
round_k,3,13,40,184,657,2863
round_shots,1100,300,200,200,200
round_queries,1100,2100,5000,21000,391400
round_k,3,12,52,243,978
round_shots,1200,300,200,200,100,100
round_queries,1200,2700,6600,22600,52300,747700
round_k,4,16,56,261,871,3738
round_shots,1000,300,200,100,200,100
round_queries,1000,2100,5000,10900,68200,615300
round_k,3,12,54,170,764,3076
round_shots,1300,300,200,200,100,100
round_queries,1300,2100,5000,19400,39500,526100
round_k,3,12,48,197,676,2630
round_shots,800,200,200,100,100,100
round_queries,800,1400,4600,8100,28300,380700
round_k,3,11,40,141,446,1903
round_shots,700,200,200,100,100,100,100
round_queries,700,600,1800,3300,10700,36500,582900
round_k,1,4,16,53,182,710,2914
round_shots,800,200,200,200,100,100,100
round_queries,800,600,1800,6200,11300,35900,421700
round_k,1,4,15,56,179,593,2108
round_shots,600,200,300,200,100,100,100
round_queries,600,600,2700,6600,14500,49500,586500
round_k,1,4,16,72,247,773,2932
round_shots,900,200,200,200,100,100
round_queries,900,1400,5000,19400,45700,691500
round_k,3,12,48,228,773,3457
round_shots,900,300,300,100,100,100
round_queries,900,2100,7500,9500,29500,483500
round_k,3,12,47,147,558,2417
round_shots,1000,200,200,100,100,100
round_queries,1000,1400,4600,7300,25100,409500
round_k,3,11,36,125,485,2047
round_shots,1200,200,200,100,100,100
round_queries,1200,1400,5000,9900,31700,420300
round_k,3,12,49,158,510,2101
round_shots,900,200,200,200,100,200,100
round_queries,900,600,1800,6600,11900,72200,519300
round_k,1,4,16,59,180,851,2596
round_shots,1000,200,300,200,100,100
round_queries,1000,600,2700,7800,17500,181700
round_k,1,4,19,87,282,908
round_shots,800,200,200,100,200,100
round_queries,800,1400,5000,9700,67800,381900
round_k,3,12,48,169,508,1909
round_shots,900,200,200,100,100,100
round_queries,900,1400,4600,8700,26900,311100
round_k,3,11,43,134,409,1555
round_shots,1200,200,300,100,100,100
round_queries,1200,1800,9300,12900,43500,689900
round_k,4,15,64,217,771,3449
round_shots,1300,300,200,100,100,100
round_queries,1300,2100,5400,8300,27700,348900
round_k,3,13,41,138,425,1744
round_shots,1100,400,300,100,200,100
round_queries,1100,2800,8100,12700,89800,695100
round_k,3,13,63,224,927,3475
round_shots,1000,300,200,100,100,100
round_queries,1000,2100,5000,11300,34300,544500
round_k,3,12,56,171,627,2722
round_shots,1000,300,300,200,100
round_queries,1000,2100,8100,23400,208700
round_k,3,13,58,266,1043
round_shots,1000,200,200,200,100,100,100
round_queries,1000,600,1800,6600,13100,44900,738900
round_k,1,4,16,65,224,822,3694
round_shots,1200,200,200,200,100,100
round_queries,1200,1400,4600,16200,37100,534900
round_k,3,11,40,185,622,2674
round_shots,800,300,100,100,100,100
round_queries,800,2100,2500,8300,28100,407300
round_k,3,12,41,140,537,2036
round_shots,1000,200,200,200,100,200,100
round_queries,1000,600,1800,6600,13100,82600,532700
round_k,1,4,16,65,206,623,2663
round_shots,1000,300,200,100,100,100
round_queries,1000,2100,5000,9700,33900,493700
round_k,3,12,48,169,578,2468
round_shots,1100,300,200,100,100,100
round_queries,1100,2100,5000,9100,28700,430300
round_k,3,12,45,143,542,2151
round_shots,700,200,300,200,200,100
round_queries,700,600,2700,8200,34200,239900
round_k,1,4,20,85,337,1199
round_shots,1357,285,171,114,171,57
round_queries,1357,1995,5643,14934,78147,320397
round_k,3,16,65,228,709,2810
round_shots,900,300,100,100,100,100
round_queries,900,2100,3300,10500,34100,426900
round_k,3,16,52,170,550,2134
round_shots,1100,200,200,100,100,200
round_queries,1100,1400,4600,7500,22900,511400
round_k,3,11,37,114,345,1278
round_shots,1000,200,200,100,200,100,100
round_queries,1000,600,1800,3300,20200,44100,577700
round_k,1,4,16,50,220,676,2888
round_shots,800,200,100,100,100,100
round_queries,800,1400,2500,8100,26900,410100
round_k,3,12,40,134,489,2050
round_shots,900,200,200,100,100,100
round_queries,900,1400,5000,10500,33900,435500
round_k,3,12,52,169,526,2177
round_shots,1100,300,200,100,100,100
round_queries,1100,2100,5000,9700,31900,346300
round_k,3,12,48,159,558,1731
round_shots,700,200,200,200,200
round_queries,700,1400,5000,19800,336600
round_k,3,12,49,212,841
round_shots,1100,200,200,100,100,100
round_queries,1100,1400,5000,9700,33300,414100
round_k,3,12,48,166,626,2070
round_shots,800,300,200,100,100,100
round_queries,800,2100,5000,11700,42500,558900
round_k,3,12,58,212,644,2794
round_shots,900,200,200,200,200,100,100
round_queries,900,600,1800,6200,22200,36100,342900
round_k,1,4,15,55,180,571,1714
round_shots,1100,300,200,200,100
round_queries,1100,2100,6600,24200,225100
round_k,3,16,60,284,1125
round_shots,900,200,200,300,100,100
round_queries,900,1400,5000,30900,30900,437700
round_k,3,12,51,154,522,2188
round_shots,800,200,200,200,100,200,100
round_queries,800,600,1800,6600,13500,90600,708300
round_k,1,4,16,67,226,876,3541
round_shots,1000,200,200,200,200,100
round_queries,1000,600,1800,6600,31000,242100
round_k,1,4,16,77,305,1210
round_shots,800,200,200,200,200,100
round_queries,800,1400,4600,16200,57000,422100
round_k,3,11,40,142,703,2110
round_shots,800,200,200,200,100,100
round_queries,800,1400,5000,19800,44100,670900
round_k,3,12,49,220,745,3354
round_shots,1357,228,114,114,114,57
round_queries,1357,1596,2850,9462,29754,197847
round_k,3,12,41,130,439,1735
round_shots,800,200,200,200,100
round_queries,800,1400,5000,21000,210100
round_k,3,12,52,255,1050
round_shots,1300,300,200,100,100,100
round_queries,1300,2700,6600,13700,43900,737700
round_k,4,16,68,219,857,3688
round_shots,1357,285,342,114,114,57
round_queries,1357,1995,9234,11286,42522,270921
round_k,3,13,49,186,747,2376
round_shots,800,300,200,200,100,100
round_queries,800,2100,5000,19800,40300,679100
round_k,3,12,49,201,754,3395
round_shots,1200,200,200,300,100
round_queries,1200,1800,6200,29700,220700
round_k,4,15,49,226,1103
round_shots,900,200,200,100,100,100
round_queries,900,1400,5000,10700,35700,540500
round_k,3,12,53,178,688,2702
round_shots,800,200,200,300,200,100
round_queries,800,1400,5000,25500,51000,424100
round_k,3,12,42,127,498,2120
round_shots,1357,285,228,114,171,57
round_queries,1357,2565,7524,11742,61047,266817
round_k,4,16,51,178,722,2340
round_shots,1200,200,200,100,100,100
round_queries,1200,1800,6600,13700,43300,629300
round_k,4,16,68,216,828,3146
round_shots,1100,200,100,200,200,100
round_queries,1100,1800,3300,19800,86200,679900
round_k,4,16,49,215,849,3399
round_shots,1357,228,114,114,171,57
round_queries,1357,1596,2850,9234,48735,180177
round_k,3,12,40,142,459,1580
round_shots,800,200,200,200,100,100,100
round_queries,800,600,1800,6600,15100,45700,694100
round_k,1,4,16,75,228,909,3470
round_shots,1000,200,200,100,100
round_queries,1000,1400,5000,10500,173900
round_k,3,12,52,180,869
round_shots,800,200,200,100,100,100
round_queries,800,1400,4600,9500,29300,460300
round_k,3,11,47,146,489,2301
round_shots,700,300,100,100,100,100
round_queries,700,2100,2500,8300,26500,395300
round_k,3,12,41,132,469,1976
round_shots,1100,300,100,100,100,100
round_queries,1100,2100,2500,7500,25700,385300
round_k,3,12,37,128,467,1926
round_shots,1100,200,200,200,100
round_queries,1100,1400,4600,17800,182100
round_k,3,11,44,193,910
round_shots,700,200,300,100,100,200,100
round_queries,700,600,2700,3900,11900,75400,448100
round_k,1,4,19,59,188,606,2240
round_shots,1000,200,300,100,200,100
round_queries,1000,600,2700,4100,26200,240500
round_k,1,4,20,65,269,1202
round_shots,1100,200,200,200,100,100
round_queries,1100,1400,4600,14600,23900,354300
round_k,3,11,36,119,436,1771
round_shots,1300,200,200,200,100,100
round_queries,1300,1400,5000,17400,37700,417900
round_k,3,12,43,188,696,2089
round_shots,1000,200,200,200,100,100,100
round_queries,1000,600,1800,6600,15700,55100,591100
round_k,1,4,16,78,275,960,2955
round_shots,1300,200,300,200,100,100
round_queries,1300,1800,9300,18600,36500,554500
round_k,4,15,46,182,673,2772
round_shots,1000,300,200,100,100,100
round_queries,1000,2100,5000,8900,28300,516700
round_k,3,12,44,141,530,2583
round_shots,1300,300,200,100,100,100
round_queries,1300,2100,5000,11300,40300,501700
round_k,3,12,56,201,691,2508
round_shots,1300,300,100,100,100,100
round_queries,1300,2100,2500,7700,23700,360500
round_k,3,12,38,118,428,1802
round_shots,800,200,200,100,200,100
round_queries,800,1400,4600,8100,49000,417500
round_k,3,11,40,122,498,2087
round_shots,1300,300,100,100,100,100
round_queries,1300,2100,2500,7500,26700,423100
round_k,3,12,37,133,497,2115
round_shots,700,400,200,100,100,100
round_queries,700,2800,7000,10500,34300,470700
round_k,3,17,52,171,664,2353
round_shots,800,300,200,100,100,100
round_queries,800,2100,5000,10700,33900,548100
round_k,3,12,53,169,653,2740
round_shots,800,200,100,100,100,100
round_queries,800,1400,2500,7500,24700,377300
round_k,3,12,37,123,441,1886
round_shots,1300,200,200,100,100,100
round_queries,1300,1400,5000,10700,36900,598300
round_k,3,12,53,184,704,2991
round_shots,800,300,200,200,100,100
round_queries,800,2100,5000,22600,42700,741900
round_k,3,12,56,213,816,3709
round_shots,1300,300,100,200,100
round_queries,1300,2100,3300,19800,174900
round_k,3,16,49,232,874
round_shots,1300,200,100,200,100,100
round_queries,1300,1800,3100,19000,34500,397900
round_k,4,15,47,172,605,1989
round_shots,900,200,100,100,100,100
round_queries,900,1400,2500,8100,27700,409700
round_k,3,12,40,138,478,2048
round_shots,1100,200,200,100,100,100
round_queries,1100,1800,6200,10700,35100,575900
round_k,4,15,53,175,669,2879
round_shots,900,200,200,100,100,100
round_queries,900,1400,5000,8900,27700,415300
round_k,3,12,44,138,487,2076
round_shots,1000,200,100,100,100,100
round_queries,1000,1400,2300,7100,23500,305300
round_k,3,11,35,117,420,1526
round_shots,1100,300,100,200,100,100
round_queries,1100,2100,2500,15400,31100,464300
round_k,3,12,38,155,572,2321
round_shots,1200,200,100,200,200,100
round_queries,1200,1800,3100,19000,89400,729500
round_k,4,15,47,223,890,3647
round_shots,1200,300,200,100,100
round_queries,1200,2700,6600,13100,190100
round_k,4,16,65,237,950
round_shots,1100,200,200,200,100,100
round_queries,1100,1400,4600,17400,41900,716100
round_k,3,11,43,209,789,3580
round_shots,1000,300,200,100,100,100
round_queries,1000,2100,5000,11500,41300,503300
round_k,3,12,57,206,666,2516
round_shots,700,200,200,200,100,200
round_queries,700,600,1800,6600,13300,312200
round_k,1,4,16,66,205,780
round_shots,1300,200,200,100,100
round_queries,1300,1800,6600,13300,178900
round_k,4,16,66,227,894
round_shots,800,200,200,200,100,100,100
round_queries,800,600,1800,6600,14700,54700,669100
round_k,1,4,16,73,273,1086,3345
round_shots,1200,200,200,100,100,100
round_queries,1200,1800,6600,10300,31300,385700
round_k,4,16,51,156,476,1928
round_shots,800,200,200,200,100,100
round_queries,800,1400,4600,16200,39300,664700
round_k,3,11,40,196,743,3323
round_shots,1100,200,200,100,100,100
round_queries,1100,1400,5000,8900,28300,409100
round_k,3,12,44,141,494,2045
round_shots,1200,200,200,200,100,100
round_queries,1200,1800,6600,29400,44100,567700
round_k,4,16,73,220,847,2838
round_shots,800,300,200,100,100,100
round_queries,800,2100,5000,10500,37900,497500
round_k,3,12,52,189,732,2487
round_shots,1200,200,200,100,100,100
round_queries,1200,1400,4600,7300,24300,347100
round_k,3,11,36,121,417,1735
round_shots,1300,200,200,200,100
round_queries,1300,1800,6600,27800,215500
round_k,4,16,69,289,1077
round_shots,1200,300,100,200,100,100
round_queries,1200,2700,3300,19800,43500,680100
round_k,4,16,49,217,763,3400
round_shots,1000,200,200,200,100,100,100
round_queries,1000,600,1800,6600,15900,48100,617900
round_k,1,4,16,79,240,761,3089
round_shots,1100,200,200,100,100,100
round_queries,1100,1400,5000,11700,41700,676700
round_k,3,12,58,208,764,3383
round_shots,900,200,100,100,200,100
round_queries,900,1400,2500,8100,50600,232500
round_k,3,12,40,126,387,1162
round_shots,1357,228,114,114,114,57
round_queries,1357,2052,3762,12198,41382,242421
round_k,4,16,53,181,690,2126
round_shots,800,300,200,200,100,100
round_queries,800,2100,5000,21400,43500,495700
round_k,3,12,53,217,708,2478
round_shots,1000,300,200,100,100,100
round_queries,1000,2100,5000,10500,37100,532100
round_k,3,12,52,185,606,2660
round_shots,1000,300,400,300,100,100
round_queries,1000,2100,10800,32100,43700,632900
round_k,3,13,53,218,848,3164
round_shots,800,200,200,200,100,100
round_queries,800,1400,5000,19400,44500,656900
round_k,3,12,48,222,811,3284
round_shots,1357,342,171,285,114,57
round_queries,1357,2394,4617,23085,36822,240711
round_k,3,13,40,161,640,2111
round_shots,1200,300,200,100,100,100
round_queries,1200,2100,5000,8900,27700,324500
round_k,3,12,44,138,500,1622
round_shots,1300,200,200,100,100,100
round_queries,1300,1800,6600,12900,41500,736900
round_k,4,16,64,207,822,3684
round_shots,1100,300,200,100,100,100
round_queries,1100,2100,6600,12100,39100,607300
round_k,3,16,60,195,750,3036
round_shots,1100,300,200,200,100,100
round_queries,1100,2100,5000,21400,43900,646100
round_k,3,12,53,219,841,3230
round_shots,400,200,200,200,200,300,100
round_queries,400,600,1800,6200,19800,99300,523500
round_k,1,4,15,49,165,634,2617
round_shots,1300,300,200,200,100,100
round_queries,1300,2100,5000,17800,34500,500100
round_k,3,12,44,172,661,2500
