round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,5700,27300,134300,689900,3504700
round_k,0,1,7,28,136,671,3449,17523
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24900,119900,609300,3112700
round_k,0,1,5,25,124,599,3046,15563
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18100,91500,554700,2809500
round_k,0,1,5,20,90,457,2773,14047
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21300,105700,538700,2745300
round_k,0,1,5,22,106,528,2693,13726
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,24100,113500,575900,2959300
round_k,0,1,5,25,120,567,2879,14796
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,22500,108500,557900,2857900
round_k,0,1,5,22,112,542,2789,14289
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18100,89500,442900,2265900
round_k,0,1,5,20,90,447,2214,11329
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3500,16100,78900,395100,2026900
round_k,0,1,5,17,80,394,1975,10134
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,5900,28500,138300,696700,3565100
round_k,0,1,7,29,142,691,3483,17825
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2500,10500,49100,250100,1266900,6502300
round_k,0,1,3,12,52,245,1250,6334,32511
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,3100,14300,70300,353300,1799100
round_k,0,1,3,15,71,351,1766,8995
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20900,103900,530300,2693700
round_k,0,1,5,22,104,519,2651,13468
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4300,19100,91500,457700,2324300
round_k,0,1,5,21,95,457,2288,11621
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3700,17700,84300,429300,2186900
round_k,0,1,5,18,88,421,2146,10934
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6300,30900,153300,771900,3904700
round_k,0,1,7,31,154,766,3859,19523
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,8100,37100,185700,923300,4738700
round_k,0,2,9,40,185,928,4616,23693
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24700,120300,611100,3119100
round_k,0,1,5,25,123,601,3055,15595
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,3300,14900,73500,374300,1876500
round_k,0,1,3,16,74,367,1871,9382
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18500,90900,445300,2258300
round_k,0,1,5,20,92,454,2226,11291
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3500,15500,77100,386700,1959700
round_k,0,1,5,17,77,385,1933,9798
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3100,13900,67500,337300,1730300
round_k,0,1,5,15,69,337,1686,8651
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19500,98300,485300,2479100
round_k,0,1,5,20,97,491,2426,12395
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,19900,96500,492100,2493500
round_k,0,1,5,22,99,482,2460,12467
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17100,86500,431900,2218100
round_k,0,1,5,18,85,432,2159,11090
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6700,30900,156900,799300,4086900
round_k,0,1,7,33,154,784,3996,20434
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,22300,111500,557700,2851700
round_k,0,1,5,22,111,557,2788,14258
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20100,100900,511900,2619900
round_k,0,1,5,22,100,504,2559,13099
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5300,25700,127900,635500,3235500
round_k,0,1,5,26,128,639,3177,16177
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21100,103500,533500,2717500
round_k,0,1,5,22,105,517,2667,13587
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3500,17500,82100,407700,2070500
round_k,0,1,5,17,87,410,2038,10352
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17100,82900,422100,2153300
round_k,0,1,5,18,85,414,2110,10766
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,26100,130500,664300,3384500
round_k,0,1,5,27,130,652,3321,16922
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,21300,103900,514700,2645700
round_k,0,1,5,23,106,519,2573,13228
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,11500,53700,271900,1380300,6980100
round_k,0,1,3,11,57,268,1359,6901,34900
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,10700,53300,270700,1375100,7090500
round_k,0,2,11,53,266,1353,6875,35452
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,11700,58100,290500,1476500,7543100
round_k,0,1,3,11,58,290,1452,7382,37715
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10700,52500,264100,1316500,6706900
round_k,0,1,3,12,53,262,1320,6582,33534
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,21100,105500,507700,2581700
round_k,0,1,5,20,105,527,2538,12908
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,10700,49300,247900,1264900,6477900
round_k,0,2,11,53,246,1239,6324,32389
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21700,104900,527100,2716900
round_k,0,1,5,22,108,524,2635,13584
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,23700,116100,587700,2989500
round_k,0,1,5,23,118,580,2938,14947
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18900,91300,433500,2224500
round_k,0,1,5,20,94,456,2167,11122
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17100,81900,411900,2100700
round_k,0,1,5,18,85,409,2059,10503
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,19900,98300,493500,2523900
round_k,0,1,5,22,99,491,2467,12619
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,23900,110500,552500,2826700
round_k,0,1,5,25,119,552,2762,14133
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,13100,65300,327100,1661900
round_k,0,1,3,13,65,326,1635,8309
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18300,89700,451500,2291500
round_k,0,1,5,20,91,448,2257,11457
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,25100,125300,637700,3248900
round_k,0,1,5,26,125,626,3188,16244
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18100,87100,438700,2226100
round_k,0,1,5,20,90,435,2193,11130
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1900,7100,32300,157500,775100,3917100
round_k,0,2,9,35,161,787,3875,19585
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21100,104500,520900,2652100
round_k,0,1,5,22,105,522,2604,13260
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3100,14500,73100,369100,1876900
round_k,0,1,5,15,72,365,1845,9384
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,21100,105500,528700,2691700
round_k,0,1,5,20,105,527,2643,13458
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,22500,109700,562300,2858100
round_k,0,1,5,23,112,548,2811,14290
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,24700,122100,616900,3110100
round_k,0,1,5,25,123,610,3084,15550
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,35500,170700,844300,4356300
round_k,0,1,7,35,177,853,4221,21781
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21700,106300,540100,2756300
round_k,0,1,5,22,108,531,2700,13781
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3700,17100,83300,419100,2130900
round_k,0,1,5,18,85,416,2095,10654
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,18500,92300,471300,2397300
round_k,0,1,5,18,92,461,2356,11986
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12100,58100,291700,1484700,7595100
round_k,0,1,3,13,60,290,1458,7423,37975
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17700,85100,423500,2132700
round_k,0,1,5,18,88,425,2117,10663
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16700,81100,415500,2127700
round_k,0,1,5,18,83,405,2077,10638
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,25900,125500,629700,3372700
round_k,0,1,5,25,129,627,3148,16863
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,8900,43100,217100,1105900,5661300
round_k,0,2,9,44,215,1085,5529,28306
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1500,5700,26500,133100,677500,3451100
round_k,0,2,7,28,132,665,3387,17255
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19500,94900,477100,2427700
round_k,0,1,5,20,97,474,2385,12138
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20500,101700,490100,2515500
round_k,0,1,5,22,102,508,2450,12577
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19100,92900,471100,2402900
round_k,0,1,5,20,95,464,2355,12014
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12900,62700,317500,1629700
round_k,0,1,3,14,64,313,1587,8148
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,6300,30900,148500,738500,3742500
round_k,0,1,7,31,154,742,3692,18712
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,23500,116300,593300,3020300
round_k,0,1,5,25,117,581,2966,15101
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,8900,42700,211700,1072100,5488900
round_k,0,2,9,44,213,1058,5360,27444
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11100,55100,279300,1397500,7108300
round_k,0,1,3,12,55,275,1396,6987,35541
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,17700,88300,439500,2247500
round_k,0,1,5,20,88,441,2197,11237
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,17900,88900,443100,2253700
round_k,0,1,5,20,89,444,2215,11268
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3100,15100,74500,377300,1926700
round_k,0,1,5,15,75,372,1886,9633
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18700,91700,465500,2365300
round_k,0,1,5,20,93,458,2327,11826
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,21100,105300,517700,2619700
round_k,0,1,5,24,105,526,2588,13098
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12500,60700,301700,1550300
round_k,0,1,3,13,62,303,1508,7751
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,10500,51900,262100,1324100,6807300
round_k,0,1,3,11,52,259,1310,6620,34036
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17900,87900,444700,2246300
round_k,0,1,5,18,89,439,2223,11231
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,22300,104100,515700,2633900
round_k,0,1,5,23,111,520,2578,13169
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,9900,47100,232900,1182300,6061900
round_k,0,1,3,11,49,235,1164,5911,30309
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24700,121500,612500,3119300
round_k,0,1,5,25,123,607,3062,15596
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,9700,48100,239700,1215700,6062700
round_k,0,1,3,11,48,240,1198,6078,30313
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1500,6700,32500,156300,797900,4067900
round_k,0,2,7,33,162,781,3989,20339
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1500,5900,28300,145500,735300,3779900
round_k,0,2,7,29,141,727,3676,18899
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,19900,101900,520300,2646300
round_k,0,1,5,22,99,509,2601,13231
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,10100,47900,230500,1162500,5968500
round_k,0,1,3,11,50,239,1152,5812,29842
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12700,63100,313100,1589700
round_k,0,1,3,14,63,315,1565,7948
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6500,30500,149700,758500,3828300
round_k,0,1,7,32,152,748,3792,19141
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19700,95700,478700,2435700
round_k,0,1,5,20,98,478,2393,12178
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21900,109300,557100,2829700
round_k,0,1,5,22,109,546,2785,14148
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3100,14700,71900,362700,1846500
round_k,0,1,5,15,73,359,1813,9232
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,19900,99700,507300,2584700
round_k,0,1,5,22,99,498,2536,12923
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18100,86700,438700,2239300
round_k,0,1,5,20,90,433,2193,11196
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19500,97900,484500,2485100
round_k,0,1,5,20,97,489,2422,12425
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5500,24500,124700,628700,3207300
round_k,0,1,5,27,122,623,3143,16036
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23100,111700,562700,2859500
round_k,0,1,5,24,115,558,2813,14297
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24700,121700,608700,3123100
round_k,0,1,5,25,123,608,3043,15615
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17100,83300,415700,2120100
round_k,0,1,5,18,85,416,2078,10600
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3700,16500,80900,403100,2065700
round_k,0,1,5,18,82,404,2015,10328
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,20500,97900,500100,2549700
round_k,0,1,5,22,102,489,2500,12748
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12900,61500,309300,1570300
round_k,0,1,3,14,64,307,1546,7851
round_shots,200,100,100,100,100,100,100
round_queries,200,700,3300,15900,78100,396500,1998300
round_k,0,3,16,79,390,1982,9991
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17500,84500,423100,2177100
round_k,0,1,5,18,87,422,2115,10885
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,1900,7900,36300,180100,924700,4743900
round_k,0,3,9,39,181,900,4623,23719
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,20100,101900,514500,2609100
round_k,0,1,5,20,100,509,2572,13045
round_shots,100,100,100,100,100,100,100,100
