round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,10300,43500,213300,1095900,5599700
round_k,0,3,12,51,217,1066,5479,27998
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3100,13700,63300,322100,1627500
round_k,0,3,15,68,316,1610,8137
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,7500,36100,165100,849300,4297300
round_k,0,1,7,37,180,825,4246,21486
round_shots,400,100,100,100,100,100,100
round_queries,400,900,4100,18700,90300,464100,2363500
round_k,0,4,20,93,451,2320,11817
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3700,16700,66300,283100,1402900,7108500
round_k,0,1,4,18,83,331,1415,7014,35542
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18300,91300,458500,2355500
round_k,0,1,5,20,91,456,2292,11777
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2700,10700,49500,249700,1261300,6473500
round_k,0,3,13,53,247,1248,6306,32367
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3300,15300,68700,345500,1761900
round_k,0,3,16,76,343,1727,8809
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2900,12900,58700,280700,1399900,7142900
round_k,0,3,14,64,293,1403,6999,35714
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,900,4100,20700,102900,516100,2655500
round_k,0,1,4,20,103,514,2580,13277
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,2500,9700,48500,239700,1221700,6281500
round_k,0,3,12,48,242,1198,6108,31407
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,4100,17900,78100,395100,2001100
round_k,0,1,4,20,89,390,1975,10005
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,5100,22100,109700,548700,2814300
round_k,0,1,5,25,110,548,2743,14071
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3300,13100,61700,307100,1567100
round_k,0,3,16,65,308,1535,7835
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,2500,12100,56300,280500,1423300,7270700
round_k,0,3,12,60,281,1402,7116,36353
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3100,12700,50900,242500,1248100,6394700
round_k,0,3,15,63,254,1212,6240,31973
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,4300,19300,96100,488100,2502700
round_k,0,1,4,21,96,480,2440,12513
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,900,3900,15500,72900,372100,1912300
round_k,0,1,4,19,77,364,1860,9561
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,10100,46100,232700,1194500,6118500
round_k,0,3,12,50,230,1163,5972,30592
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,2300,8700,39900,200300,1022500,5248100
round_k,0,3,11,43,199,1001,5112,26240
round_shots,400,100,100,100,100,100,100
round_queries,400,700,3100,13100,59500,296500,1525500
round_k,0,3,15,65,297,1482,7627
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2500,9900,47500,238100,1202700,6175700
round_k,0,2,12,49,237,1190,6013,30878
