round_shots,400,400,200,100,100
round_queries,400,1200,2200,3900,64100
round_k,1,5,19,77,320
round_shots,300,300,100,100,100
round_queries,300,900,1100,3500,46500
round_k,1,5,17,57,232
round_shots,500,300,200,100,100
round_queries,500,900,2200,3900,50500
round_k,1,5,19,65,252
round_shots,400,400,100,100,100
round_queries,400,1200,1300,3900,52300
round_k,1,6,19,63,261
round_shots,400,300,100,100,100
round_queries,400,900,1100,3700,50900
round_k,1,5,18,67,254
round_shots,200,400,200,100,100
round_queries,200,1200,2200,3900,51300
round_k,1,5,19,64,256
round_shots,400,400,200,200
round_queries,400,1200,2200,35000
round_k,1,5,25,87
round_shots,600,300,100,200,100
round_queries,600,900,1100,7000,56900
round_k,1,5,17,68,284
round_shots,300,300,200,100
round_queries,300,900,2200,18900
round_k,1,5,19,94
round_shots,200,300,200,100
round_queries,200,900,2200,18500
round_k,1,5,23,92
round_shots,500,300,200,100
round_queries,500,900,2200,18700
round_k,1,5,25,93
round_shots,200,400,200,100
round_queries,200,1200,2200,18700
round_k,1,5,19,93
round_shots,200,400,200,100
round_queries,200,1200,2600,22900
round_k,1,6,31,114
round_shots,300,400,200,100
round_queries,300,1200,2200,18100
round_k,1,5,24,90
round_shots,500,400,200,100,100
round_queries,500,1200,2200,3900,53700
round_k,1,5,19,69,268
round_shots,500,300,200,100,100
round_queries,500,900,2200,3900,57900
round_k,1,5,19,70,289
round_shots,500,400,200,100
round_queries,500,1200,2600,21700
round_k,1,6,29,108
round_shots,400,400,200,100
round_queries,400,1200,2600,23100
round_k,1,6,30,115
round_shots,400,300,200,100
round_queries,400,900,2200,18500
round_k,1,5,24,92
round_shots,400,400,200,100,100
round_queries,400,1200,2200,3900,52700
round_k,1,5,19,62,263
round_shots,200,400,100,100,100
round_queries,200,1200,1300,3900,53700
round_k,1,6,19,65,268
round_shots,200,300,200,100,100
round_queries,200,900,2200,3900,59300
round_k,1,5,19,69,296
round_shots,400,300,100,100,100
round_queries,400,900,1300,3900,61300
round_k,1,6,19,70,306
round_shots,500,300,400,100,100
round_queries,500,900,3600,3700,46700
round_k,1,4,18,60,233
round_shots,400,400,200,100,100
round_queries,400,1200,2200,4900,74500
round_k,1,5,24,86,372
round_shots,200,400,200,100,100
round_queries,200,1200,2200,4900,63700
round_k,1,5,24,92,318
round_shots,400,400,200,100,100
round_queries,400,1200,2600,4900,69900
round_k,1,6,24,85,349
round_shots,500,400,200,100,100
round_queries,500,1200,2200,4700,62900
round_k,1,5,23,79,314
round_shots,200,300,200,100,100
round_queries,200,900,2200,3900,58900
round_k,1,5,19,70,294
round_shots,500,300,200,200,100
round_queries,500,900,2200,7800,66500
round_k,1,5,19,78,332
round_shots,400,300,200,100
round_queries,400,900,2200,18500
round_k,1,5,24,92
round_shots,500,400,200,100
round_queries,500,1200,2600,18700
round_k,1,6,25,93
round_shots,600,400,200,100,100
round_queries,600,1200,2200,5100,69700
round_k,1,5,25,79,348
round_shots,200,300,200,100
round_queries,200,900,2600,23100
round_k,1,6,30,115
round_shots,400,400,200,100,100
round_queries,400,1200,2200,3900,50100
round_k,1,5,19,61,250
round_shots,500,400,200,100
round_queries,500,1200,2600,19100
round_k,1,6,25,95
round_shots,600,300,200,200,100
round_queries,600,900,2200,7800,68900
round_k,1,5,19,79,344
round_shots,400,400,200,100
round_queries,400,1200,2600,21300
round_k,1,6,30,106
round_shots,500,300,100,100,100
round_queries,500,900,1300,3900,60100
round_k,1,6,19,70,300
round_shots,200,300,200,100,100
round_queries,200,900,2200,3900,49100
round_k,1,5,19,61,245
round_shots,400,300,200,200,100
round_queries,400,900,2200,7800,49100
round_k,1,5,19,58,245
round_shots,200,400,100,100,100
round_queries,200,1200,1100,3500,43300
round_k,1,5,17,55,216
round_shots,300,300,200,200,100
round_queries,300,900,2200,7800,69900
round_k,1,5,19,85,349
round_shots,800,400,100,100,100
round_queries,800,1200,1300,3900,50300
round_k,1,6,19,62,251
round_shots,400,400,100,100,100
round_queries,400,1200,1100,3700,48100
round_k,1,5,18,62,240
round_shots,400,400,200,100
round_queries,400,1200,2600,22300
round_k,1,6,30,111
round_shots,400,400,300,200,100
round_queries,400,1200,2700,5400,38100
round_k,1,4,13,48,190
round_shots,500,300,100,100,100
round_queries,500,900,1300,3900,42500
round_k,1,6,19,61,212
round_shots,400,400,200,200,100
round_queries,400,1200,2200,8200,46900
round_k,1,5,20,62,234
round_shots,500,300,100,100,100
round_queries,500,900,1100,3700,59100
round_k,1,5,18,67,295
round_shots,400,300,200,100,100
round_queries,400,900,2200,5100,50900
round_k,1,5,25,80,254
round_shots,600,300,300,100,100
round_queries,600,900,2700,3500,43100
round_k,1,4,17,54,215
round_shots,400,300,200,100,100
round_queries,400,900,2200,3900,57300
round_k,1,5,19,70,286
round_shots,400,400,200,100
round_queries,400,1200,2200,17700
round_k,1,5,24,88
round_shots,500,400,200,100,100
round_queries,500,1200,2200,3900,61500
round_k,1,5,19,72,307
round_shots,400,300,100,100,100
round_queries,400,900,1100,3700,50700
round_k,1,5,18,65,253
round_shots,600,300,200,100,100
round_queries,600,900,2200,4900,75100
round_k,1,5,24,84,375
round_shots,300,200,400,100,100
round_queries,300,600,3600,3700,52900
round_k,1,4,18,61,264
round_shots,300,300,200,100
round_queries,300,900,2200,17900
round_k,1,5,20,89
round_shots,400,300,200,200
round_queries,400,900,2200,32200
round_k,1,5,24,80
round_shots,200,300,200,100,100
round_queries,200,900,2200,4900,69500
round_k,1,5,24,97,347
round_shots,400,400,100,200,100
round_queries,400,1200,1100,6600,44500
round_k,1,5,16,54,222
round_shots,900,400,200,100
round_queries,900,1200,2600,20100
round_k,1,6,30,100
round_shots,400,300,200,200,100
round_queries,400,900,2200,7800,66300
round_k,1,5,19,73,331
round_shots,600,300,200,100,100
round_queries,600,900,2200,3900,51900
round_k,1,5,19,61,259
round_shots,600,300,200,200,100
round_queries,600,900,2200,7800,63900
round_k,1,5,19,86,319
round_shots,300,400,100,100,100
round_queries,300,1200,1100,3500,47300
round_k,1,5,17,54,236
round_shots,600,400,200,100
round_queries,600,1200,2600,20900
round_k,1,6,31,104
round_shots,500,400,200,100
round_queries,500,1200,2600,18900
round_k,1,6,30,94
round_shots,500,300,200,200,100
round_queries,500,900,2200,8200,67500
round_k,1,5,20,83,337
round_shots,500,400,200,100
round_queries,500,1200,2600,23900
round_k,1,6,31,119
round_shots,500,400,200,100
round_queries,500,1200,2600,23500
round_k,1,6,30,117
round_shots,300,300,200,100,100
round_queries,300,900,2200,4100,47700
round_k,1,5,20,61,238
round_shots,500,400,200,200,100
round_queries,500,1200,2200,8200,44500
round_k,1,5,20,62,222
round_shots,400,400,200,100
round_queries,400,1200,2200,20100
round_k,1,5,25,100
round_shots,300,300,200,100,100
round_queries,300,900,2200,4900,65500
round_k,1,5,24,85,327
round_shots,500,300,200,100,100
round_queries,500,900,2200,4900,71100
round_k,1,5,24,87,355
round_shots,200,300,200,100,100
round_queries,200,900,2200,4900,65900
round_k,1,5,24,83,329
round_shots,300,300,200,200,100
round_queries,300,900,2200,7800,65700
round_k,1,5,19,79,328
round_shots,300,300,300,200,100
round_queries,300,900,2700,5400,31500
round_k,1,4,13,47,157
round_shots,300,400,200,200,100
round_queries,300,1200,2200,8200,69100
round_k,1,5,20,82,345
round_shots,300,300,200,100,100
round_queries,300,900,2200,3900,52300
round_k,1,5,19,62,261
round_shots,300,300,300,100,100
round_queries,300,900,2700,3500,45100
round_k,1,4,17,53,225
round_shots,200,400,200,100,100
round_queries,200,1200,2600,6300,68300
round_k,1,6,31,104,341
round_shots,300,400,200,100
round_queries,300,1200,2200,19500
round_k,1,5,24,97
round_shots,400,300,400,100,100
round_queries,400,900,3600,4700,63100
round_k,1,4,23,79,315
round_shots,500,300,200,100
round_queries,500,900,2600,23900
round_k,1,6,29,119
round_shots,300,400,300,100,100
round_queries,300,1200,2700,3500,43900
round_k,1,4,17,59,219
round_shots,300,400,200,100,100
round_queries,300,1200,2200,3900,55300
round_k,1,5,19,68,276
round_shots,400,300,200,200,100
round_queries,400,900,1800,5400,52700
round_k,1,4,13,62,263
round_shots,400,300,200,200,100
round_queries,400,900,2200,8200,36900
round_k,1,5,20,61,184
round_shots,600,300,200,100
round_queries,600,900,2200,18100
round_k,1,5,24,90
round_shots,200,400,200,200,100
round_queries,200,1200,2200,7800,55500
round_k,1,5,19,85,277
round_shots,600,300,300,100,100
round_queries,600,900,2700,2700,32500
round_k,1,4,13,44,162
round_shots,200,400,100,200,100
round_queries,200,1200,1100,7000,55300
round_k,1,5,17,68,276
round_shots,700,200,300,100,100
round_queries,700,600,2700,3700,53900
round_k,1,4,18,67,269
round_shots,300,400,100,100,100
round_queries,300,1200,1300,3900,55300
round_k,1,6,19,68,276
round_shots,300,400,100,100,100
round_queries,300,1200,1300,3900,43900
round_k,1,6,19,61,219
round_shots,600,400,100,100,100
round_queries,600,1200,1300,3900,57300
round_k,1,6,19,70,286
round_shots,400,400,300,100,100
round_queries,400,1200,2700,3700,52700
round_k,1,4,18,65,263
round_shots,300,300,100,100,100
round_queries,300,900,1300,3900,59300
round_k,1,6,19,72,296
round_shots,200,400,200,200,100
round_queries,200,1200,2200,8200,69700
round_k,1,5,20,89,348
round_shots,400,400,200,100
round_queries,400,1200,2600,23900
round_k,1,6,31,119
round_shots,500,400,200,100
round_queries,500,1200,2600,20900
round_k,1,6,30,104
round_shots,400,400,200,200,100
round_queries,400,1200,2200,7800,57100
round_k,1,5,19,79,285
round_shots,300,400,100,100,100
round_queries,300,1200,1300,4100,58900
round_k,1,6,20,71,294
round_shots,400,400,100,100
round_queries,400,1200,1300,19900
round_k,1,6,19,99
round_shots,300,400,200,100
round_queries,300,1200,2600,26500
round_k,1,6,31,132
round_shots,400,300,200,100
round_queries,400,900,2200,19100
round_k,1,5,25,95
round_shots,500,300,100,200,100
round_queries,500,900,1300,7800,48900
round_k,1,6,19,65,244
round_shots,500,300,100,100,100
round_queries,500,900,1100,3700,45300
round_k,1,5,18,68,226
round_shots,500,300,200,100,100
round_queries,500,900,2200,4900,64700
round_k,1,5,24,84,323
round_shots,600,400,200,100
round_queries,600,1200,2600,23500
round_k,1,6,29,117
round_shots,300,300,200,200,100
round_queries,300,900,1800,5400,41500
round_k,1,4,13,50,207
round_shots,500,400,200,100
round_queries,500,1200,2600,22500
round_k,1,6,30,112
round_shots,500,400,200,100,100
round_queries,500,1200,2200,3900,55900
round_k,1,5,19,68,279
round_shots,200,300,200,100,100
round_queries,200,900,2200,3900,46900
round_k,1,5,19,62,234
round_shots,300,400,100,100,100
round_queries,300,1200,1300,3900,59300
round_k,1,6,19,70,296
round_shots,200,400,200,200,100
round_queries,200,1200,2200,7800,58300
round_k,1,5,19,79,291
round_shots,400,300,200,100,100
round_queries,400,900,2200,3900,49300
round_k,1,5,19,62,246
round_shots,300,300,300,200,100
round_queries,300,900,2700,5400,53500
round_k,1,4,13,62,267
round_shots,400,400,200,100
round_queries,400,1200,2600,23900
round_k,1,6,31,119
round_shots,200,400,200,200,100
round_queries,200,1200,2200,8200,41300
round_k,1,5,20,61,206
round_shots,400,400,200,200,100
round_queries,400,1200,2200,7800,60700
round_k,1,5,19,72,303
round_shots,600,400,100,100,100
round_queries,600,1200,1100,3500,41700
round_k,1,5,17,60,208
round_shots,500,300,200,100
round_queries,500,900,2600,22500
round_k,1,6,30,112
round_shots,400,400,100,100,100
round_queries,400,1200,1300,3900,61900
round_k,1,6,19,72,309
round_shots,400,300,200,200,100
round_queries,400,900,2200,7800,68700
round_k,1,5,19,79,343
round_shots,500,400,200,100
round_queries,500,1200,2200,18300
round_k,1,5,24,91
round_shots,400,400,100,100,100
round_queries,400,1200,1300,3900,50500
round_k,1,6,19,65,252
round_shots,200,400,200,100,100
round_queries,200,1200,2200,3900,47500
round_k,1,5,19,63,237
round_shots,400,400,200,200,100
round_queries,400,1200,2200,7800,72900
round_k,1,5,19,92,364
round_shots,400,400,100,100,100
round_queries,400,1200,1300,3900,50900
round_k,1,6,19,64,254
