round_shots,200,200,200,700,400,300,200,100,100,100
round_queries,200,600,1800,21700,38800,104700,274200,631700,2151500,33032300
round_k,1,4,15,48,174,685,3158,10757,41431,165161
round_shots,200,200,200,200,1000,200,200,100,100
round_queries,200,600,1800,6200,125000,226600,1004600,2040700,31514300
round_k,1,4,15,62,566,2511,10203,37988,157571
round_shots,300,200,200,300,500,300,300,200,100,100
round_queries,300,600,1800,8700,46500,147300,567300,1383000,2928300,39306300
round_k,1,4,14,46,245,945,3457,14641,54050,196531
round_shots,300,200,300,400,400,100,100,100,100,100,100
round_queries,300,600,2700,12400,37200,39700,121900,377900,1270900,4606900,68447300
round_k,1,4,15,46,198,609,1889,6354,23034,77479,342236
round_shots,300,200,200,500,400,200,200,200,100,100
round_queries,300,600,2200,20500,51600,90600,322200,1215800,2770500,41180300
round_k,1,5,20,64,226,805,3039,13852,49903,205901
round_shots,200,200,200,600,400,200,100,100,100,100
round_queries,200,600,1800,17400,35600,74600,159900,515500,1718700,24841900
round_k,1,4,14,44,186,799,2577,8593,30263,124209
round_shots,200,300,200,500,400,300,200,100,200,100
round_queries,200,900,1800,14500,36400,105900,278200,522900,3347400,35234100
round_k,1,4,14,45,176,695,2614,8368,41024,176170
round_shots,200,200,200,200,700,300,200,100,200,100,100
round_queries,200,600,1800,5800,63700,86100,172200,301300,2020600,4464900,72222500
round_k,1,4,14,45,143,430,1506,5051,22324,90856,361112
round_shots,300,300,200,400,500,200,100,200,100,100
round_queries,300,900,1800,11600,44500,91400,190300,1229800,2775900,39565500
round_k,1,4,14,44,228,951,3074,13879,49902,197827
round_shots,300,200,200,200,500,300,100,100,100,100,100
round_queries,300,600,1800,5400,45500,83100,83100,259700,852500,3049700,53667700
round_k,1,4,13,45,138,415,1298,4262,15248,60605,268338
round_shots,200,200,200,200,700,100,100,100,100,100
round_queries,200,600,1800,6200,74900,72700,224100,685300,2421500,35146100
round_k,1,4,15,53,363,1120,3426,12107,45883,175730
round_shots,200,200,200,200,200,400,300,200,200,100
round_queries,200,600,1800,6200,23000,170800,414900,829800,3151800,23058100
round_k,1,4,15,57,213,691,2074,7879,29037,115290
round_shots,200,200,200,400,400,200,100,200,100,100
round_queries,200,600,1800,12400,42000,95400,175300,1076200,2102100,33535500
round_k,1,4,15,52,238,876,2690,10510,39214,167677
round_shots,200,300,200,200,200,200,500,200,200,100
round_queries,200,900,1800,6200,22600,72200,549500,667400,2002200,17871300
round_k,1,4,15,56,180,549,1668,5005,22590,89356
round_shots,300,300,300,200,200,400,100,100,100,100
round_queries,300,900,3300,7800,26600,163600,182100,561500,1833700,26917300
round_k,1,5,19,66,204,910,2807,9168,34673,134586
round_shots,300,300,200,300,300,400,100,100,100,100
round_queries,300,900,2200,10500,36300,154000,196700,637300,2023300,36907100
round_k,1,5,17,60,192,983,3186,10116,34886,184535
round_shots,300,200,200,200,200,700,200,100,100,100
round_queries,300,600,1800,6600,26600,293300,646200,1191900,4262300,77493100
round_k,1,4,16,66,209,1615,5959,21311,84830,387465
round_shots,200,200,200,200,500,400,200,200,100,100
round_queries,200,600,1800,6200,46500,111600,237000,1051000,2417500,27171100
round_k,1,4,15,46,139,592,2627,12087,37922,135855
round_shots,300,200,200,200,200,600,200,200,100,100
round_queries,300,600,1800,6200,20200,202200,213400,640200,1551900,26607100
round_k,1,4,15,50,168,533,1600,7759,28162,133035
round_shots,200,200,300,200,400,200,200,100,100,100
round_queries,200,600,2700,6200,37200,85800,296200,616300,1969700,31786500
round_k,1,4,15,46,214,740,3081,9848,37783,158932
round_shots,200,200,300,200,900,100,200,100,200,100
round_queries,200,600,2700,6200,90900,82300,514200,771300,5561800,56997500
round_k,1,4,15,50,411,1285,3856,13904,64074,284987
round_shots,200,200,300,200,300,300,200,200,100,100
round_queries,200,600,2700,6600,30300,95700,191400,840200,1714500,25873500
round_k,1,4,16,50,159,478,2100,8572,31422,129367
round_shots,200,200,300,900,200,200,100,100,100,100,100
round_queries,200,600,2700,26100,17800,53400,114300,366900,1113300,3467100,40552300
round_k,1,4,14,44,133,571,1834,5566,17335,61165,202761
round_shots,200,200,200,200,400,400,200,200,100,100
round_queries,200,600,1800,5800,38000,121200,225000,798600,1644500,25965900
round_k,1,4,14,47,151,562,1996,8222,30877,129829
round_shots,400,200,200,200,400,200,200,100,100,100
round_queries,400,600,1800,6200,48400,88600,359000,703900,2425100,37864900
round_k,1,4,15,60,221,897,3519,12125,45390,189324
round_shots,200,200,300,600,500,100,100,200,100,100
round_queries,200,600,2700,17400,45500,50500,155300,1027800,2247500,31745100
round_k,1,4,14,45,252,776,2569,11237,43643,158725
round_shots,300,200,200,200,600,400,100,100,100,100,100
round_queries,300,600,1800,6600,59400,126000,129900,392300,1273100,4619300,75877300
round_k,1,4,16,49,157,649,1961,6365,23096,91551,379386
round_shots,200,200,200,300,500,400,100,100,100,100
round_queries,200,600,1800,9900,57500,141200,133300,400100,1257100,18014300
round_k,1,4,16,57,176,666,2000,6285,22147,90071
round_shots,200,200,200,700,300,200,200,200,100,100
round_queries,200,600,1800,21700,28500,57000,198200,824200,1673500,28224100
round_k,1,4,15,47,142,495,2060,8367,30849,141120
round_shots,200,300,300,300,400,200,100,100,100,100
round_queries,200,900,2700,9900,41200,95400,207900,666900,2126700,33446100
round_k,1,4,16,51,238,1039,3334,10633,41251,167230
round_shots,300,200,200,300,900,200,200,100,200,100,100
round_queries,300,600,1800,8100,72900,49000,147000,288500,1882200,2831700,37547100
round_k,1,4,13,40,122,367,1442,4705,14158,44469,187735
round_shots,300,200,200,200,200,400,300,100,100,100,100
round_queries,300,600,1800,5400,16200,102800,339900,449100,1446100,5352300,68710500
round_k,1,4,13,40,128,566,2245,7230,26761,107973,343552
round_shots,200,200,200,200,600,400,100,100,100,100
round_queries,200,600,1800,6600,71400,147600,151300,460300,1431700,22352500
round_k,1,4,16,59,184,756,2301,7158,26960,111762
round_shots,200,200,300,600,400,200,100,100,100,100
round_queries,200,600,2700,22200,46800,95400,186900,573300,2012700,28981700
round_k,1,4,18,58,238,934,2866,10063,34383,144908
round_shots,200,200,300,1000,400,200,200,100,100,100
round_queries,200,600,2700,33000,39600,59400,215000,488900,1712900,24904300
round_k,1,4,16,49,148,537,2444,8564,32680,124521
round_shots,200,200,200,500,400,300,200,100,100,100
round_queries,200,600,1800,14500,34800,78300,204200,453100,1510500,22473300
round_k,1,4,14,43,130,510,2265,7552,27166,112366
round_shots,200,200,200,200,600,200,200,100,100,200
round_queries,200,600,1800,6600,67800,72200,216600,478500,1645500,50671400
round_k,1,4,16,56,180,541,2392,8227,31038,126678
round_shots,200,200,300,400,800,200,100,100,100,100
round_queries,200,600,2700,11600,72800,134600,255100,823300,2976900,43652100
round_k,1,4,14,45,336,1275,4116,14884,58527,218260
round_shots,200,200,200,300,500,400,200,100,100,100
round_queries,200,600,1800,8100,48500,118800,234200,504900,1596700,21476100
round_k,1,4,13,48,148,585,2524,7983,29962,107380
round_shots,200,200,200,200,300,400,100,100,100,100
round_queries,200,600,1800,5800,27300,118800,133900,422300,1391700,18496900
round_k,1,4,14,45,148,669,2111,6958,25840,92484
round_shots,200,200,200,200,300,400,100,100,200,100
round_queries,200,600,1800,5800,28500,123600,110100,342500,2227800,21358100
