round_shots,500,300,100,100,100
round_queries,500,900,1100,3700,49900
round_k,1,5,18,63,249
round_shots,500,300,100,100,100
round_queries,500,900,1100,3300,42100
round_k,1,5,16,52,210
round_shots,600,300,200,100,100
round_queries,600,900,2200,4100,45300
round_k,1,5,20,68,226
round_shots,400,300,300,100
round_queries,400,900,3300,19300
round_k,1,5,28,96
round_shots,400,200,200,100,100
round_queries,400,600,2200,4900,54900
round_k,1,5,24,74,274
round_shots,400,300,200,100
round_queries,400,900,2200,18900
round_k,1,5,25,94
round_shots,400,400,200,100
round_queries,400,1200,3000,23300
round_k,1,7,31,116
round_shots,400,400,100,100,100
round_queries,400,1200,1100,3700,55300
round_k,1,5,18,68,276
round_shots,600,200,200,100,100
round_queries,600,600,2200,4900,67700
round_k,1,5,24,89,338
round_shots,300,400,200,100,100
round_queries,300,1200,2200,4500,60500
round_k,1,5,22,82,302
round_shots,400,200,100,100,100
round_queries,400,600,1100,3300,50100
round_k,1,5,16,58,250
round_shots,500,300,100,100,100
round_queries,500,900,1100,3700,44700
round_k,1,5,18,68,223
round_shots,500,200,200,100
round_queries,500,600,2200,18500
round_k,1,5,23,92
round_shots,400,400,100,100,100
round_queries,400,1200,1500,4500,65300
round_k,1,7,22,76,326
round_shots,500,300,200,100,100
round_queries,500,900,2200,4900,71100
round_k,1,5,24,80,355
round_shots,400,500,200,100
round_queries,400,1500,2200,20100
round_k,1,5,26,100
round_shots,400,300,100,100
round_queries,400,900,1100,18300
round_k,1,5,18,91
round_shots,400,200,200,200,100
round_queries,400,600,2200,7000,47300
round_k,1,5,17,58,236
round_shots,300,300,200,100,100
round_queries,300,900,2200,4500,55300
round_k,1,5,22,84,276
round_shots,300,200,200,200
round_queries,300,600,2200,36200
round_k,1,5,23,90
round_shots,300,700,100,300,100
round_queries,300,2100,900,8100,31300
round_k,1,4,13,40,156
round_shots,400,200,300,100
round_queries,400,600,3300,25500
round_k,1,5,28,127
round_shots,300,400,200,100
round_queries,300,1200,2200,18500
round_k,1,5,24,92
round_shots,300,200,100,100,100
round_queries,300,600,1100,3700,45900
round_k,1,5,18,56,229
round_shots,500,500,200,200
round_queries,500,1500,2200,33400
round_k,1,5,26,83
round_shots,300,300,100,200,100
round_queries,300,900,1100,6600,60300
round_k,1,5,16,74,301
round_shots,500,200,200,100,100
round_queries,500,600,2200,4900,63500
round_k,1,5,24,73,317
round_shots,500,200,200,100
round_queries,500,600,2200,20700
round_k,1,5,22,103
round_shots,200,400,300,100
round_queries,200,1200,3300,28300
round_k,1,5,28,141
round_shots,400,200,100,100,100
round_queries,400,600,1100,3700,49100
round_k,1,5,18,58,245
round_shots,500,400,200,100,100
round_queries,500,1200,2200,4500,50900
round_k,1,5,22,68,254
round_shots,500,200,100,100,100
round_queries,500,600,1100,3700,49500
round_k,1,5,18,70,247
round_shots,400,300,200,200
round_queries,400,900,2200,35800
round_k,1,5,24,89
round_shots,500,300,200,100,100
round_queries,500,900,2200,4100,59300
round_k,1,5,20,72,296
round_shots,500,200,100,100,100
round_queries,500,600,1100,3700,49500
round_k,1,5,18,63,247
round_shots,400,600,200,100
round_queries,400,1800,2200,20300
round_k,1,5,26,101
round_shots,500,300,200,200,100
round_queries,500,900,2200,9000,72100
round_k,1,5,22,88,360
round_shots,500,400,100,200,100
round_queries,500,1200,1100,7400,60500
round_k,1,5,18,76,302
round_shots,400,200,200,100,100
round_queries,400,600,2200,4500,54900
round_k,1,5,22,68,274
round_shots,300,200,200,100
round_queries,300,600,2200,18100
round_k,1,5,26,90
round_shots,400,400,200,100
round_queries,400,1200,3000,25300
round_k,1,7,33,126
round_shots,300,200,200,200,100
round_queries,300,600,2200,9000,74100
round_k,1,5,22,86,370
round_shots,400,400,100,100,100
round_queries,400,1200,1500,4500,55100
round_k,1,7,22,70,275
round_shots,300,200,200,100,100
round_queries,300,600,2200,4900,52900
round_k,1,5,24,80,264
round_shots,400,300,100,100,100
round_queries,400,900,1100,3300,40500
round_k,1,5,16,51,202
round_shots,300,400,200,100
round_queries,300,1200,2200,19100
round_k,1,5,26,95
round_shots,400,200,100,100,100
round_queries,400,600,1100,3700,60700
round_k,1,5,18,68,303
round_shots,300,200,200,100,100
round_queries,300,600,2200,4700,64500
