round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,11700,54900,269300,1365300,6873300,34766300
round_k,0,1,3,14,58,274,1346,6826,34366,173831
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21500,100900,496900,2496100,12567700,63671300
round_k,0,1,5,22,107,504,2484,12480,62838,318356
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5500,27700,138300,688100,3456100,17465300
round_k,0,1,5,27,138,691,3440,17280,87326
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,11700,54700,270700,1352100,6782700,34341500
round_k,0,1,3,14,58,273,1353,6760,33913,171707
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6700,32100,160700,806300,4055900,20568300
round_k,0,1,7,33,160,803,4031,20279,102841
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,21700,106100,522900,2642100,13358300,67790300
round_k,0,1,5,24,108,530,2614,13210,66791,338951
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,24100,113900,558100,2815500,14302500,72140300
round_k,0,1,5,24,120,569,2790,14077,71512,360701
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19900,95300,463700,2321500,11688500,59300500
round_k,0,1,5,20,99,476,2318,11607,58442,296502
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11700,57100,279500,1398100,7069100,35683900
round_k,0,1,3,12,58,285,1397,6990,35345,178419
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,22300,104900,520700,2617700,13235700,66825300
round_k,0,1,5,22,111,524,2603,13088,66178,334126
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,15900,73700,365100,1823100,9209500,46457700
round_k,0,1,5,18,79,368,1825,9115,46047,232288
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,9900,47500,235300,1173500,5873100,29739100
round_k,0,1,3,11,49,237,1176,5867,29365,148695
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,25100,118900,594900,3012300,15208300,77116100
round_k,0,1,5,27,125,594,2974,15061,76041,385580
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,8700,41900,208300,1036300,5242700,26475100
round_k,0,1,3,11,43,209,1041,5181,26213,132375
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,15900,79700,398100,2016700,10082900,50963300
round_k,0,1,5,18,79,398,1990,10083,50414,254816
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,8900,43500,211500,1047900,5308300,26757100
round_k,0,1,3,11,44,217,1057,5239,26541,133785
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,17500,85300,424300,2148100,10834100,54961300
round_k,0,1,5,20,87,426,2121,10740,54170,274806
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,700,2900,13900,69500,342900,1713500,8680300,43984700
round_k,0,3,14,69,347,1714,8567,43401,219923
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18900,95100,468700,2337900,11844900,59920700
round_k,0,1,5,20,94,475,2343,11689,59224,299603
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21700,104500,517100,2579700,12999300,65797300
round_k,0,1,5,22,108,522,2585,12898,64996,328986
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,8700,41500,199500,986100,4963100,25045900
round_k,0,1,3,11,43,207,997,4930,24815,125229
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18100,89900,448100,2242500,11298100,57267500
round_k,0,1,5,20,90,449,2240,11212,56490,286337
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,1900,9300,45300,216300,1055900,5349100,27078300
round_k,0,1,3,9,46,226,1081,5279,26745,135391
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,20100,95300,475100,2388700,12009900,60298900
round_k,0,1,5,22,100,476,2375,11943,60049,301494
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,1500,5300,25100,116700,587300,2942300,14812900,75173500
round_k,0,1,7,26,125,583,2936,14711,74064,375867
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,1900,8500,39900,197500,990900,4981700,25205300
round_k,0,1,3,9,42,199,987,4954,24908,126026
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,1900,9500,45700,229500,1138300,5743300,29047300
round_k,0,1,3,9,47,228,1147,5691,28716,145236
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,18900,91500,460900,2296700,11591300,58706900
round_k,0,1,5,22,94,457,2304,11483,57956,293534
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,900,4500,20900,103300,513700,2554900,12962300,65761300
round_k,0,1,4,22,104,516,2568,12774,64811,328806
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1500,5900,27700,138700,693900,3523900,17706500
round_k,0,2,7,29,138,693,3469,17619,88532
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19900,96700,477300,2394300,12101700,61374300
round_k,0,1,5,20,99,483,2386,11971,60508,306871
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,1900,8900,42500,211500,1048300,5291300,26820700
round_k,0,1,3,9,44,212,1057,5241,26456,134103
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109500,548700,2726100,13770500,69918500
round_k,0,1,5,23,109,547,2743,13630,68852,349592
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,15500,76700,382100,1934700,9754100,49322100
round_k,0,1,3,16,77,383,1910,9673,48770,246610
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4500,19500,94300,453900,2273900,11485100,57841300
round_k,0,1,4,22,97,471,2269,11369,57425,289206
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,18900,88500,432100,2168100,10966100,55493100
round_k,0,1,5,19,94,442,2160,10840,54830,277465
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,1900,7700,36500,177900,890500,4470100,22496300
round_k,0,1,3,9,38,182,889,4452,22350,112481
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,1900,9500,45100,221300,1099100,5546100,27962700
round_k,0,1,3,9,47,225,1106,5495,27730,139813
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,22500,110900,552300,2791500,14120700,71589500
round_k,0,1,5,22,112,554,2761,13957,70603,357947
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,9100,42300,205100,1002300,5011300,25154900
round_k,0,1,3,11,45,211,1025,5011,25056,125774
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1500,5500,27100,127100,634300,3194300,16181100
round_k,0,1,7,27,135,635,3171,15971,80905
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19900,95900,470500,2337900,11789700,59796100
round_k,0,1,5,20,99,479,2352,11689,58948,298980
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,17500,82900,412300,2077500,10481500,53077700
round_k,0,1,5,20,87,414,2061,10387,52407,265388
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,1900,8300,39100,195300,971500,4888900,24723500
round_k,0,1,3,9,41,195,976,4857,24444,123617
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3500,16100,77700,390100,1915100,9593700,48463300
round_k,0,1,5,17,80,388,1950,9575,47968,242316
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18100,85900,422900,2124300,10706500,54157900
round_k,0,1,5,20,90,429,2114,10621,53532,270789
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,13900,69900,342100,1709700,8609300,43542300
round_k,0,1,3,16,69,349,1710,8548,43046,217711
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,8900,40900,196300,984100,4951500,24998100
round_k,0,1,3,11,44,204,981,4920,24757,124990
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19500,89900,446900,2263700,11445500,58088700
round_k,0,1,5,20,97,449,2234,11318,57227,290443
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,1900,7500,35100,173100,873500,4421100,22418900
round_k,0,1,3,9,37,175,865,4367,22105,112094
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1500,6300,28300,140100,697700,3490100,17693300
round_k,0,1,7,31,141,700,3488,17450,88466
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20300,96100,478700,2407100,12164500,61607100
round_k,0,1,5,22,101,480,2393,12035,60822,308035
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12700,61900,307300,1535300,7735100,39129900
round_k,0,1,4,13,63,309,1536,7676,38675,195649
round_shots,100,100,100,100,100,100,100,100,100,100
