round_shots,900,400,300,200,200,100,200,100,100,100
round_queries,900,2000,5700,11800,39400,82900,517800,1056300,3879100,66661500
round_k,2,9,29,98,414,1294,5281,19395,74495,333307
round_shots,1400,400,400,300,200,200,200,200,100
round_queries,1400,2000,7600,20100,51400,166600,560600,2457000,24858500
round_k,2,9,33,128,416,1401,6142,29753,124292
round_shots,1300,300,200,200,200,100,100,100,100,100
round_queries,1300,2100,4600,15400,53400,103300,313900,1045700,3682900,65165300
round_k,3,11,38,133,516,1569,5228,18414,74049,325826
round_shots,1300,500,300,200,200,200,100,100,100
round_queries,1300,2500,5700,15800,53400,217000,451900,1519300,18474300
round_k,2,9,39,133,542,2259,7596,28426,92371
round_shots,700,500,300,200,200,200,100,300,200,100
round_queries,700,2500,5700,13000,47800,185000,346300,3151500,7878600,59821100
round_k,2,9,32,119,462,1731,5252,19696,80624,299105
round_shots,800,600,300,200,200,200,200,100,100
round_queries,800,3000,5700,15800,56600,194200,791800,1645900,27538100
round_k,2,9,39,141,485,1979,8229,30772,137690
round_shots,800,400,300,200,200,100,100,100,100
round_queries,800,2000,6900,15400,63800,124300,401300,1372500,20246900
round_k,2,11,38,159,621,2006,6862,24654,101234
round_shots,1300,500,400,200,200,100,200,200,100,100
round_queries,1300,2500,7600,13000,40200,76100,466200,1998600,4045500,71270300
round_k,2,9,32,100,380,1165,4996,20227,75501,356351
round_shots,800,400,200,200,100,200,100,100,100
round_queries,800,2000,4600,17400,29300,175800,396900,1360100,22473300
round_k,2,11,43,146,439,1984,6800,25560,112366
round_shots,1200,400,300,200,200,200,100,100,100
round_queries,1200,2000,5100,15000,54600,215400,463700,1507100,22644900
round_k,2,8,37,136,538,2318,7535,28157,113224
round_shots,900,400,300,200,200,100,100,100,100,100
round_queries,900,2000,5700,15800,63400,129300,388900,1173700,3679900,61891100
round_k,2,9,39,158,646,1944,5868,18399,72504,309455
round_shots,800,500,300,200,200,100,200,100,100,100
round_queries,800,2500,5100,10600,40200,79300,481400,1050100,3819500,46808100
round_k,2,8,26,100,396,1203,5250,19097,64576,234040
round_shots,900,500,300,200,200,100,200,100,100,100
round_queries,900,2500,5700,11800,39000,78100,486200,833300,2891500,50353500
round_k,2,9,29,97,390,1215,4166,14457,57084,251767
