round_shots,300,200,300,300,300,400,200,200
round_queries,300,600,2100,4500,10500,34800,39800,87800
round_k,0,1,3,7,17,43,99,219
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,500,300,300,200,200,200
round_queries,300,600,3500,4500,10500,17000,36200,84200
round_k,0,1,3,7,17,42,90,210
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,400,200,300,300,300,200,200,200
round_queries,400,600,2100,4500,11700,19000,39800,91800
round_k,0,1,3,7,19,47,99,229
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,300,300,300,300,300,300
round_queries,300,600,2100,4500,10500,26100,52500,111900
round_k,0,1,3,7,17,43,87,186
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,400,200,800,300,300,200,200
round_queries,400,600,5600,8700,18900,31400,72200
round_k,0,1,3,14,31,78,180
round_shots,300,200,300,300,300,200,200,200
round_queries,300,600,2100,4500,12300,19800,41400,91000
round_k,0,1,3,7,20,49,103,227
round_shots,400,200,300,300,200,300,300,100
round_queries,400,600,2100,4500,8200,26700,67500,58500
round_k,0,1,3,7,20,44,112,292
round_shots,400,200,300,300,300,300,200,200
round_queries,400,600,2100,4500,11700,27300,47400,103400
round_k,0,1,3,7,19,45,118,258
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,400,200,200,200,200
round_queries,300,600,1400,6000,9400,21400,45400,100600
round_k,0,1,3,7,23,53,113,251
round_shots,300,200,200,500,200,200,200,100
round_queries,300,600,1400,7500,11000,25800,55400,64700
round_k,0,1,3,7,27,64,138,323
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,300,300,200,200,200
round_queries,300,600,1400,4500,12900,21800,45800,101400
round_k,0,1,3,7,21,54,114,253
round_shots,400,200,300,300,400,200,200,300
round_queries,400,600,2100,4500,12400,16200,34600,105300
round_k,0,1,3,7,15,40,86,175
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
