round_shots,500,200,200,100,100,100,100,100
round_queries,500,600,2600,5100,16300,58300,239100,5910500
round_k,1,6,25,81,291,1195,5493,29552
round_shots,300,300,200,100,100,100,100,100
round_queries,300,900,2600,6100,18500,69900,295900,7706900
round_k,1,6,30,92,349,1479,7000,38534
round_shots,300,300,200,100,100,100,100,100
round_queries,300,900,2600,4900,17300,63100,266300,6749900
round_k,1,6,24,86,315,1331,6174,33749
round_shots,400,300,100,100,100,100,100,100
round_queries,400,900,1300,4100,13100,47900,194500,4530300
round_k,1,6,20,65,239,972,4356,22651
round_shots,400,300,100,100,100,100,100,100
round_queries,400,900,1500,5100,16300,61900,252300,6341300
round_k,1,7,25,81,309,1261,5839,31706
round_shots,400,300,200,100,100,100,100
round_queries,400,900,3000,6500,22100,80500,1466100
round_k,1,7,32,110,402,1625,7330
round_shots,400,200,200,200,100,100,100
round_queries,400,600,2600,9800,24300,93700,1912100
round_k,1,6,24,121,468,1965,9560
round_shots,700,300,100,200,100,100,100,100
round_queries,700,900,1300,7800,18900,71100,293700,7384700
round_k,1,6,19,94,355,1468,6729,36923
round_shots,500,300,200,100,100,100,100,100
round_queries,500,900,2600,5100,15900,55700,225500,5480700
round_k,1,6,25,79,278,1127,5162,27403
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1300,3900,11700,43900,176900,4062700
round_k,1,6,19,58,219,884,3971,20313
round_shots,200,200,100,200,100,100,100,100
round_queries,200,600,1100,7000,16500,58900,248900,6256900
round_k,1,5,17,82,294,1244,5787,31284
round_shots,400,300,100,100,100,100,100,100
round_queries,400,900,1300,3900,12700,47900,193700,4674700
round_k,1,6,19,63,239,968,4451,23373
round_shots,300,300,200,100,100,100,100
round_queries,300,900,3000,6300,21700,82100,1681500
round_k,1,7,31,108,410,1761,8407
round_shots,400,200,200,200,100,100,100,100
round_queries,400,600,2200,7800,17900,65100,276300,7056100
round_k,1,5,19,89,325,1381,6495,35280
round_shots,200,300,200,100,100,100,100,100
round_queries,200,900,2600,5100,16500,59500,242100,5918500
round_k,1,6,25,82,297,1210,5594,29592
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2600,4900,17700,68900,283900,7338100
round_k,1,6,24,88,344,1419,6705,36690
round_shots,400,300,200,100,100,100,100
round_queries,400,900,3000,6100,19900,75300,1492100
round_k,1,7,30,99,376,1565,7460
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,3700,12300,41900,169900,3970900
round_k,1,5,18,61,209,849,3837,19854
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,3900,12300,44700,175700,4107100
round_k,1,5,19,61,223,878,3957,20535
round_shots,500,200,100,100,100,100,100,100
round_queries,500,600,1100,3500,12300,45500,187700,4331900
round_k,1,5,17,61,227,938,4183,21659
round_shots,400,300,200,200,100,100,100
round_queries,400,900,2600,9800,21900,83700,1712500
round_k,1,6,24,109,418,1794,8562
round_shots,300,300,200,100,100,100,100,100
round_queries,300,900,2600,4900,14700,53100,221300,5425500
round_k,1,6,24,73,265,1106,5090,27127
round_shots,300,300,100,100,100,100,100,100
round_queries,300,900,1300,3900,12900,48100,199900,4823700
round_k,1,6,19,64,240,999,4562,24118
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,2200,3700,12500,45100,181700,4277900
round_k,1,5,18,62,225,908,4083,21389
round_shots,600,200,200,100,100,100,100,100
round_queries,600,600,2200,3700,12100,45700,182900,4333100
round_k,1,5,18,60,228,914,4146,21665
round_shots,600,200,200,100,100,100,100,100
round_queries,600,600,2600,4700,16100,59100,239300,5849900
round_k,1,6,23,80,295,1196,5523,29249
round_shots,500,200,100,100,100,100,100,100
round_queries,500,600,1100,3700,12500,44100,177300,4223700
round_k,1,5,18,62,220,886,4045,21118
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,3700,11900,41900,156500,3498700
round_k,1,5,18,59,209,782,3417,17493
round_shots,400,300,200,100,100,100,100,100
round_queries,400,900,2600,4900,14700,51900,214500,5193900
round_k,1,6,24,73,259,1072,4897,25969
round_shots,400,300,200,200,100,100,100
round_queries,400,900,2600,10200,22500,88500,1780300
round_k,1,6,25,112,442,1874,8901
round_shots,400,300,100,100,100,100,100,100
round_queries,400,900,1300,3900,13700,49500,200500,4784100
round_k,1,6,19,68,247,1002,4531,23920
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,3900,12500,43300,175300,4049700
round_k,1,5,19,62,216,876,3912,20248
round_shots,500,300,200,100,100,100,100,100
round_queries,500,900,2600,4900,16300,60300,253500,6435900
round_k,1,6,24,81,301,1267,5922,32179
round_shots,500,200,200,100,100,100,100,100
round_queries,500,600,2600,4900,17300,66500,276100,7131300
round_k,1,6,24,86,332,1380,6498,35656
round_shots,500,300,200,100,100,100,100,100
round_queries,500,900,2600,4900,16900,60900,254100,6385700
round_k,1,6,24,84,304,1270,5898,31928
round_shots,300,300,100,100,100,100,100,100
round_queries,300,900,1300,3900,13100,48700,200700,4793500
round_k,1,6,19,65,243,1003,4604,23967
round_shots,300,300,100,100,100,100,100,100
round_queries,300,900,1300,4100,14100,52500,213100,5164900
round_k,1,6,20,70,262,1065,4871,25824
round_shots,400,300,200,100,100,100,100
round_queries,400,900,3000,6300,21700,80300,1630700
round_k,1,7,31,108,401,1704,8153
round_shots,500,200,200,100,100,100,100,100
round_queries,500,600,2200,3700,12500,41300,153700,3470700
round_k,1,5,18,62,206,768,3442,17353
round_shots,500,200,200,100,100,100,100,100
round_queries,500,600,2200,3700,12300,41300,163700,3791700
round_k,1,5,18,61,206,818,3687,18958
round_shots,400,300,100,100,100,100,100,100
round_queries,400,900,1300,3900,12700,46700,190100,4448700
round_k,1,6,19,63,233,950,4301,22243
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,3900,12300,40100,163700,3751500
round_k,1,5,19,61,200,818,3673,18757
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,3500,11100,38100,148700,3267500
round_k,1,5,17,55,190,743,3261,16337
round_shots,200,300,200,100,100,100,100,100
