round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,1700,7700,40700
round_k,0,2,8,38,203
round_shots,100,100,100,100,100
round_queries,100,500,2300,11300,54300
round_k,0,2,11,56,271
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,1900,9300,47900
round_k,0,2,9,46,239
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,1300,6500,30300
round_k,0,2,6,32,151
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,1500,7100,35900
round_k,0,2,7,35,179
round_shots,100,100,100,100,100
round_queries,100,500,1500,6300,31700
round_k,0,2,7,31,158
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,2300,8500,40100
round_k,0,2,11,42,200
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,1700,7300,37900
round_k,0,2,8,36,189
round_shots,100,100,100,100,100
round_queries,100,500,2700,9900,51700
round_k,0,2,13,49,258
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,16500
round_k,0,2,15,82
round_shots,100,100,100,100,100
round_queries,100,500,1700,6900,34900
round_k,0,2,8,34,174
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,1700,8100,43500
round_k,0,2,8,40,217
round_shots,100,100,100,100,100
round_queries,100,500,1900,9100,46100
round_k,0,2,9,45,230
round_shots,100,100,100,100,100
round_queries,100,500,2300,11100,58100
round_k,0,2,11,55,290
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,2100,8900,46700
round_k,0,2,10,44,233
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,1500,7500,38300
round_k,0,2,7,37,191
round_shots,100,100,100,100,100
round_queries,100,500,1900,7300,34300
round_k,0,2,9,36,171
round_shots,100,100,100,100,100
round_queries,100,500,2100,9700,50300
round_k,0,2,10,48,251
round_shots,100,100,100,100,100
round_queries,100,500,1500,5700,28900
round_k,0,2,7,28,144
round_shots,100,100,100,100,100
round_queries,100,500,3100,13500,72100
round_k,0,2,15,67,360
round_shots,100,100,100,100,100
round_queries,100,500,3100,11900,63100
round_k,0,2,15,59,315
round_shots,100,100,100,100,100
round_queries,100,500,2100,8900,44300
round_k,0,2,10,44,221
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100
round_queries,100,500,3100,19900
round_k,0,2,15,99
round_shots,100,100,100,100,100
round_queries,100,500,2100,10100,50900
round_k,0,2,10,50,254
round_shots,100,100,100,100,100
round_queries,100,500,2100,9900,51500
