round_shots,1000,200,300,200,200,200,100,200,100,100
round_queries,1000,1000,4500,9400,31400,114600,238900,1522200,3235300,47019700
round_k,2,7,23,78,286,1194,3805,16176,58429,235098
round_shots,900,400,200,200,200,100,100,100,100,100
round_queries,900,2000,4600,14600,52200,110900,356100,1135500,4181900,76996300
round_k,2,11,36,130,554,1780,5677,20909,84093,384981
round_shots,1200,400,200,200,200,200,100,200,100
round_queries,1200,2000,4600,14600,54600,225800,488700,3242200,25978900
round_k,2,11,36,136,564,2443,8105,32597,129894
round_shots,1300,400,200,200,200,100,100,100,100,100
round_queries,1300,2000,4600,16600,61800,133300,418900,1416700,4490700,71486100
round_k,2,11,41,154,666,2094,7083,22453,84913,357430
round_shots,800,500,200,200,200,100,100,200,100
round_queries,800,2500,5400,16600,62600,136300,423300,2940600,27358500
round_k,2,13,41,156,681,2116,7351,33259,136792
round_shots,1100,400,200,200,200,200,100,100,100
round_queries,1100,2000,4600,15000,53400,187800,381900,1295700,17916700
round_k,2,11,37,133,469,1909,6478,23847,89583
round_shots,900,400,200,200,200,200,100,100,100
round_queries,900,2000,4600,15000,53000,226200,513900,1810300,28618500
round_k,2,11,37,132,565,2569,9051,34088,143092
round_shots,800,300,200,200,200,200,100,100,100,100
round_queries,800,1500,3800,12200,44200,184200,404300,1411300,5234700,74353900
round_k,2,9,30,110,460,2021,7056,26173,81969,371769
round_shots,1000,300,300,200,200,200,100,100,100,100
round_queries,1000,900,2700,6600,22200,87000,182500,585100,2069900,33790700
round_k,1,4,16,55,217,912,2925,10349,39595,168953
round_shots,800,400,200,200,200,300,200,200,100,100
round_queries,800,2000,4600,15000,57400,326700,907800,3077800,5381100,54660300
round_k,2,11,37,143,544,2269,7694,26905,89791,273301
round_shots,1400,300,300,200,200,200,200,200,100,100
round_queries,1400,900,2700,6600,20200,63000,221800,899800,1724300,26875700
round_k,1,4,16,50,157,554,2249,8621,32789,134378
round_shots,1100,200,500,200,200,100,100,300,100,100
round_queries,1100,1000,7500,11000,36200,69500,210900,1965300,2536900,45559300
round_k,2,7,27,90,347,1054,3275,12684,49528,227796
round_shots,1100,500,200,200,200,200,200,100,100
round_queries,1100,2500,4600,17400,65400,274200,1081800,1976300,26515900
round_k,2,11,43,163,685,2704,9881,31606,132579
round_shots,900,400,200,200,200,200,200,100,100
round_queries,900,2000,4600,14600,54600,217800,847800,1928100,31054100
round_k,2,11,36,136,544,2119,9640,36530,155270
round_shots,1400,300,300,200,400,200,200,200,200
round_queries,1400,1500,5700,16600,118800,245000,992600,4652600,54167400
round_k,2,9,41,148,612,2481,11631,39306,135418
round_shots,1200,400,200,200,200,100,100,100,100,100
round_queries,1200,2000,3800,12200,44600,86500,266100,861700,2899900,48611100
round_k,2,9,30,111,432,1330,4308,14499,56941,243055
round_shots,1400,400,300,200,200,200,100,100,100,100
round_queries,1400,2000,6900,15400,51400,178600,361700,1155900,4220900,76395500
round_k,2,11,38,128,446,1808,5779,21104,85749,381977
round_shots,1200,400,200,200,200,100,100,100,100,100
round_queries,1200,2000,3800,12200,49000,99300,316700,1075300,3942100,67064300
round_k,2,9,30,122,496,1583,5376,19710,75967,335321
round_shots,1400,200,300,300,200,100,100,100,100,100
round_queries,1400,1000,4500,15300,37800,80700,249700,754100,2604100,39590900
round_k,2,7,25,94,403,1248,3770,13020,45596,197954
round_shots,1300,400,200,200,200,200,100,200,100
round_queries,1300,2000,4600,16600,61000,252600,503500,3369000,24396500
round_k,2,11,41,152,631,2517,8422,34374,121982
round_shots,800,300,200,200,200,100,200,100,100,100
round_queries,800,1500,3800,13000,47800,88900,538200,1112100,3838500,64733500
round_k,2,9,32,119,444,1345,5560,19192,77476,323667
round_shots,1500,300,200,200,200,200,200,100,100,100
round_queries,1500,900,1800,5400,16600,61400,262200,511900,1787500,28260500
round_k,1,4,13,41,153,655,2559,8937,34066,141302
round_shots,1300,400,200,200,200,100,200,100,100
round_queries,1300,2000,4600,16600,56600,105500,676600,1547300,23579100
round_k,2,11,41,141,527,1691,7736,29136,117895
round_shots,1100,300,200,200,200,200,100,100,200,100
round_queries,1100,1500,3800,12200,46200,160600,337900,1043500,7076600,70659500
round_k,2,9,30,115,401,1689,5217,17691,77623,353297
round_shots,1200,300,300,200,200,200,200,100,200
round_queries,1200,1500,5700,18200,59800,249800,1044200,1911300,53713800
round_k,2,9,45,149,624,2610,9556,36281,134284
round_shots,1300,500,300,200,200,100,100,100,200
round_queries,1300,2500,8100,19400,73000,156700,500500,1722300,49833800
round_k,2,13,48,182,783,2502,8611,31924,124584
round_shots,1000,300,200,200,200,100,100,100,100,100
round_queries,1000,1500,3800,11400,41400,69900,212900,709500,2519300,43131500
round_k,2,9,28,103,349,1064,3547,12596,49387,215657
round_shots,1000,300,200,200,200,100,100,100,100,100
round_queries,1000,1500,3800,14200,53000,111700,346100,1149900,4254900,72932300
round_k,2,9,35,132,558,1730,5749,21274,85640,364661
round_shots,1400,400,200,200,400,100,100,100,100,100
round_queries,1400,2000,4600,15800,111600,87900,274900,918700,3347100,46995100
round_k,2,11,39,139,439,1374,4593,16735,57825,234975
round_shots,1000,300,200,200,200,100,100,200,100
round_queries,1000,1500,3800,13000,53000,113300,353300,2406600,19317100
round_k,2,9,32,132,566,1766,6016,24588,96585
round_shots,900,500,200,200,200,100,100,100,100,100
round_queries,900,2500,5400,18200,64200,131300,400100,1264300,4069700,74360700
round_k,2,13,45,160,656,2000,6321,20348,81760,371803
round_shots,1500,500,200,200,200,100,100,100,100,100
round_queries,1500,2500,4600,15800,57400,112700,349300,1136300,4227300,69254500
round_k,2,11,39,143,563,1746,5681,21136,78738,346272
round_shots,1100,400,200,200,200,100,200,100,200
round_queries,1100,2000,4600,15800,65000,129300,824200,1849500,50321400
round_k,2,11,39,162,646,2060,9247,30036,125803
round_shots,1400,400,200,200,200,100,100,100,100,100
round_queries,1400,2000,4600,16600,62600,116700,375900,1167100,4117900,54575500
round_k,2,11,41,156,583,1879,5835,20589,62789,272877
round_shots,1000,300,200,200,200,200,100,100,100,100
round_queries,1000,1500,3800,12200,39800,161400,336300,1138900,4101300,46314500
