round_shots,500,400,400,300,300,200,200,100
round_queries,500,1200,3600,6900,15900,27000,62200,71300
round_k,0,1,4,11,26,67,155,356
round_shots,600,400,400,300,200,200,200,100
round_queries,600,1200,3600,6900,12200,25000,55800,61100
round_k,0,1,4,11,30,62,139,305
round_shots,500,400,300,400,400,200,300,100
round_queries,500,1200,2700,8400,18800,25000,78300,63300
round_k,0,1,4,10,23,62,130,316
round_shots,600,400,400,300,300,400,200,100
round_queries,600,1200,3600,6300,15900,42800,56200,66300
round_k,0,1,4,10,26,53,140,331
round_shots,500,500,300,300,300,300,200,100
round_queries,500,1500,2700,6300,14100,39900,64200,71900
round_k,0,1,4,10,23,66,160,359
round_shots,700,400,300,200,200,300,300,200
round_queries,700,1200,2700,4200,9000,27900,56700,76200
round_k,0,1,4,10,22,46,94,190
round_shots,600,400,500,400,200,200,200,100
round_queries,600,1200,4500,9200,10600,21800,44200,51300
round_k,0,1,4,11,26,54,110,256
round_shots,500,700,500,300,200,300,200,200
round_queries,500,2100,4500,6900,9800,30900,49400,108600
round_k,0,1,4,11,24,51,123,271
round_shots,500,400,300,400,300,200,300,100
round_queries,500,1200,2700,8400,14100,24200,74100,60100
round_k,0,1,4,10,23,60,123,300
round_shots,600,400,300,300,300,200,200,200
round_queries,600,1200,2700,6300,15300,23800,51800,110200
round_k,0,1,4,10,25,59,129,275
round_shots,500,400,400,300,200,200,200,100
round_queries,500,1200,3600,6300,10600,24200,51400,56100
round_k,0,1,4,10,26,60,128,280
round_shots,600,300,300,400,300,200,200,200
round_queries,600,900,2700,8400,14100,19000,40200,85800
round_k,0,1,4,10,23,47,100,214
round_shots,600,400,400,400,400,300,200,100
round_queries,600,1200,3600,8400,20400,32100,54600,59700
round_k,0,1,4,10,25,53,136,298
round_shots,500,700,300,300,300,300,200
round_queries,500,2100,3300,6900,15300,38100,69000
round_k,0,1,5,11,25,63,172
round_shots,600,300,300,300,300,300,200,100
round_queries,600,900,2700,6300,15300,36900,58600,67300
round_k,0,1,4,10,25,61,146,336
round_shots,600,400,400,300,300,200,200
round_queries,600,1200,3600,6300,15900,27800,65000
round_k,0,1,4,10,26,69,162
round_shots,600,500,400,400,200,200,300,200
round_queries,600,1500,3600,8400,9400,19400,60900,99800
round_k,0,1,4,10,23,48,101,249
round_shots,600,300,300,300,300,300,300,100
round_queries,600,900,2700,6300,13500,33900,78900,57500
round_k,0,1,4,10,22,56,131,287
round_shots,500,500,500,300,300,200,200,200
round_queries,500,1500,4500,6900,15900,23400,48600,109400
round_k,0,1,4,11,26,58,121,273
round_shots,600,700,300,300,300,200,200,200
round_queries,600,2100,2700,6900,14100,19800,43000,100600
round_k,0,1,4,11,23,49,107,251
round_shots,500,400,300,400,300,300,200,100
round_queries,500,1200,2700,8400,17700,37500,53400,56900
round_k,0,1,4,10,29,62,133,284
round_shots,700,400,400,300,300,300,200,200
round_queries,700,1200,3600,6300,15900,32100,46200,100600
round_k,0,1,4,10,26,53,115,251
round_shots,500,400,300,300,500,300,200,100
round_queries,500,1200,2700,6300,26500,32100,56600,61900
round_k,0,1,4,10,26,53,141,309
round_shots,600,400,400,300,300,200,300,100
round_queries,600,1200,3600,6900,15900,23400,78900,71700
round_k,0,1,4,11,26,58,131,358
round_shots,500,500,400,500,200,200,200,100
round_queries,500,1500,3600,11500,10600,24200,50600,54500
round_k,0,1,4,11,26,60,126,272
round_shots,600,400,400,400,300,300,200,200
round_queries,600,1200,3600,8400,17700,35700,48600,105000
round_k,0,1,4,10,29,59,121,262
round_shots,600,700,300,300,300,300,200,100
round_queries,600,2100,3300,6900,17100,40500,57800,66100
round_k,0,1,5,11,28,67,144,330
round_shots,700,400,300,200,200,200,300
round_queries,700,1200,2700,4200,10200,23400,80100
round_k,0,1,4,10,25,58,133
round_shots,600,400,400,300,200,300,200,100
round_queries,600,1200,3600,6900,11000,38100,65400,68500
round_k,0,1,4,11,27,63,163,342
round_shots,500,500,300,300,200,300,200,100
round_queries,500,1500,2700,6900,12200,41100,67400,67500
round_k,0,1,4,11,30,68,168,337
round_shots,500,300,300,300,300,200,200,200
round_queries,500,900,2700,6300,13500,20200,47000,101000
round_k,0,1,4,10,22,50,117,252
round_shots,500,600,400,300,200,300,200
round_queries,500,1800,3600,6900,12200,38100,69400
round_k,0,1,4,11,30,63,173
round_shots,600,400,300,300,300,300,200,100
round_queries,600,1200,2700,6300,13500,32100,59000,60700
round_k,0,1,4,10,22,53,147,303
round_shots,600,600,400,300,200,200,200,200
round_queries,600,1800,3600,6300,9400,20600,41800,89400
round_k,0,1,4,10,23,51,104,223
round_shots,600,400,300,300,200,200,200,200
round_queries,600,1200,2700,6300,9400,20600,45400,97800
round_k,0,1,4,10,23,51,113,244
round_shots,700,400,300,300,200,200,200,200
round_queries,700,1200,2700,6300,9400,20600,43000,97800
round_k,0,1,4,10,23,51,107,244
round_shots,500,500,300,400,300,200,200,100
round_queries,500,1500,2700,9200,17700,28200,60600,68500
round_k,0,1,4,11,29,70,151,342
round_shots,500,400,200,200,200,200,200,200
round_queries,500,1200,1800,4200,9000,19800,40200,82200
round_k,0,1,4,10,22,49,100,205
round_shots,600,300,300,200,400,200,300,100
round_queries,600,900,2700,4200,18000,22200,68100,49100
round_k,0,1,4,10,22,55,113,245
round_shots,600,700,300,300,400,200,200,100
round_queries,600,2100,2700,6900,18800,26200,55400,56500
round_k,0,1,4,11,23,65,138,282
round_shots,500,600,300,300,200,200,200,100
round_queries,500,1800,2700,6900,12200,29000,61000,68500
round_k,0,1,4,11,30,72,152,342
round_shots,600,400,400,300,400,300,200,100
round_queries,600,1200,3600,6300,18800,37500,53400,59100
round_k,0,1,4,10,23,62,133,295
round_shots,600,300,300,300,400,300,200
round_queries,600,900,2700,6300,18000,39300,68600
round_k,0,1,4,10,22,65,171
round_shots,400,400,400,300,300,300,200
round_queries,400,1200,3600,6900,18300,44100,78600
