round_k,0,1,4,20,96,477,2456
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10300,47500,247100
round_k,0,2,11,51,237,1235
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,6500,28700,147300,767500
round_k,0,2,6,32,143,736,3837
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10500,53700,276100
round_k,0,2,11,52,268,1380
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,41700,209300
round_k,0,2,9,42,208,1046
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,5900,28500,142500,752100
round_k,0,1,6,29,142,712,3760
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,5100,23700,115700,606100
round_k,0,2,6,25,118,578,3030
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,5500,25700,129700,676500
round_k,0,2,6,27,128,648,3382
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10700,54300,271900
round_k,0,2,11,53,271,1359
round_shots,200,100,100,100,100,100
round_queries,200,700,3500,16500,82900,431300
round_k,0,3,17,82,414,2156
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,5500,27100,141700,746500
round_k,0,2,6,27,135,708,3732
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,39100,200500
round_k,0,2,9,39,195,1002
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8700,43300,226500
round_k,0,2,9,43,216,1132
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8900,44300,203700
round_k,0,2,9,44,221,1018
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8700,39900,205700
round_k,0,2,9,43,199,1028
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4100,18900,94700,498900
round_k,0,1,4,20,94,473,2494
round_shots,100,100,100,100,100,100
round_queries,100,500,1900,7700,37900,192300
round_k,0,2,9,38,189,961
round_shots,200,100,100,100,100,100
round_queries,200,300,1300,6300,32700,166900
round_k,0,1,6,31,163,834
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10700,52100,274300
round_k,0,2,11,53,260,1371
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10100,50100,255500
round_k,0,2,11,50,250,1277
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8700,43100,227300
round_k,0,2,9,43,215,1136
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8700,39900,204700
round_k,0,2,9,43,199,1023
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10500,51300,256300
round_k,0,2,11,52,256,1281
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9900,45700,227900
round_k,0,2,9,49,228,1139
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3700,18100,87700,451500
round_k,0,1,4,18,90,438,2257
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8300,40500,209300
round_k,0,2,9,41,202,1046
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8900,41500,213900
round_k,0,2,9,44,207,1069
round_shots,200,100,100,100,100,100
round_queries,200,500,2500,12100,59700,314500
round_k,0,2,12,60,298,1572
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,9300,45100,233500
round_k,0,2,11,46,225,1167
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10100,47700,242300
round_k,0,2,11,50,238,1211
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,40700,206100
round_k,0,2,9,42,203,1030
round_shots,100,100,100,100,100,100
round_queries,100,500,1900,8900,41100,187100
round_k,0,2,9,44,205,935
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,11700,59700,284900
round_k,0,2,11,58,298,1424
round_shots,100,100,100,100,100,100
round_queries,100,500,1900,8500,39500,204500
round_k,0,2,9,42,197,1022
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8300,41100,209500
round_k,0,2,9,41,205,1047
round_shots,200,100,100,100,100,100
round_queries,200,500,2500,10900,57500,296700
round_k,0,2,12,54,287,1483
round_shots,200,100,100,100,100,100
round_queries,200,500,1300,6300,30300,153100
round_k,0,2,6,31,151,765
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8900,44900,229100
round_k,0,2,9,44,224,1145
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8700,42100,219500
round_k,0,2,9,43,210,1097
round_shots,200,100,100,100,100,100
round_queries,200,500,1300,5500,26900,134300
round_k,0,2,6,27,134,671
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,5500,24300,114500,583500
round_k,0,2,6,27,121,572,2917
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,5500,26100,132100,692300
round_k,0,1,6,27,130,660,3461
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9300,44700,231900
round_k,0,2,9,46,223,1159
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8900,45300,233500
round_k,0,2,9,44,226,1167
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,42300,220500
round_k,0,2,9,42,211,1102
round_shots,100,100,100,100,100,100
round_queries,100,500,1900,8700,44300,224500
round_k,0,2,9,43,221,1122
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8900,41300,207300
round_k,0,2,9,44,206,1036
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,11100,55900,295500
round_k,0,2,11,55,279,1477
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,42700,221300
round_k,0,2,9,42,213,1106
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10500,53300,274900
round_k,0,2,11,52,266,1374
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,38100,192300
round_k,0,2,9,42,190,961
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9300,48900,255700
round_k,0,2,9,46,244,1278
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4500,21500,110700,580300
round_k,0,1,4,22,107,553,2901
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,36300,178700
round_k,0,2,9,39,181,893
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10700,50900,266700
round_k,0,2,11,53,254,1333
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8700,45500,238100
round_k,0,2,9,43,227,1190
round_shots,200,100,100,100,100,100
round_queries,200,500,1300,6500,33300,162500
round_k,0,2,6,32,166,812
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,37500,180100
round_k,0,2,9,39,187,900
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8900,45100,233100
round_k,0,2,9,44,225,1165
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9300,43900,222300
round_k,0,2,9,46,219,1111
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3300,15100,74100,382300
round_k,0,1,4,16,75,370,1911
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8300,40500,213100
round_k,0,2,9,41,202,1065
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8300,42100,214500
round_k,0,2,9,41,210,1072
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,43900,227700
round_k,0,2,9,42,219,1138
round_shots,200,100,100,100,100,100
round_queries,200,500,1300,6500,30500,156100
round_k,0,2,6,32,152,780
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4100,21100,106900,555500
round_k,0,1,4,20,105,534,2777
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,5100,23900,120900,635700
round_k,0,2,6,25,119,604,3178
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8700,42100,216900
round_k,0,2,9,43,210,1084
round_shots,100,100,100,100,100,100
round_queries,100,500,1900,9700,47300,243100
round_k,0,2,9,48,236,1215
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10100,51500,260700
round_k,0,2,11,50,257,1303
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4100,20700,102900,531900
round_k,0,1,4,20,103,514,2659
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8700,42700,220900
round_k,0,2,9,43,213,1104
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,39700,207700
round_k,0,2,9,39,198,1038
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9500,47700,249900
round_k,0,2,9,47,238,1249
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15300,78300,386700
round_k,0,1,4,16,76,391,1933
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,5700,27500,131300,692900
round_k,0,2,6,28,137,656,3464
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8100,39300,198700
round_k,0,2,9,40,196,993
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,5700,27500,140700,730100
round_k,0,2,6,28,137,703,3650
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,5100,24900,126100,657700
round_k,0,2,6,25,124,630,3288
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,5900,28700,147700,767900
round_k,0,1,6,29,143,738,3839
round_shots,100,100,100,100,100,100
round_queries,100,500,1900,9500,45700,239100
round_k,0,2,9,47,228,1195
round_shots,100,100,100,100,100,100
round_queries,100,500,2300,10900,56700,291700
round_k,0,2,11,54,283,1458
round_shots,100,100,100,100,100,100
round_queries,100,500,1900,8300,42900,201700
round_k,0,2,9,41,214,1008
round_shots,100,100,100,100,100,100
round_queries,100,500,2300,11100,55100,287700
round_k,0,2,11,55,275,1438
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10100,52900,274100
round_k,0,2,11,50,264,1370
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,39900,198900
round_k,0,2,9,39,199,994
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8300,38300,196300
round_k,0,2,9,41,191,981
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,43100,265900
round_k,0,2,9,42,215,1329
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,11500,55900,284700
round_k,0,2,11,57,279,1423
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8900,44900,232700
round_k,0,2,9,44,224,1163
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,5500,26900,138100,719100
round_k,0,1,6,27,134,690,3595
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9700,48100,247700
round_k,0,2,9,48,240,1238
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,6100,27300,136700,705300
round_k,0,2,6,30,136,683,3526
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,11300,54700,286300
round_k,0,2,11,56,273,1431
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8900,45100,230700
round_k,0,2,9,44,225,1153
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8700,43100,224900
round_k,0,2,9,43,215,1124
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,5700,26100,123100,639300
round_k,0,2,6,28,130,615,3196
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9100,46900,233300
round_k,0,2,9,45,234,1166
round_shots,100,100,100,100,100,100
round_queries,100,500,1900,7900,39700,183900
round_k,0,2,9,39,198,919
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8900,44100,227300
round_k,0,2,9,44,220,1136
round_shots,100,100,100,100,100,100
round_queries,100,500,2300,11700,55100,284900
round_k,0,2,11,58,275,1424
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,4500,22100,109500,574100
round_k,0,1,4,22,110,547,2870
round_shots,100,100,100,100,100,100
round_queries,100,500,1900,9100,46900,242300
round_k,0,2,9,45,234,1211
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9700,50100,253700
round_k,0,2,9,48,250,1268
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8300,39700,203300
round_k,0,2,9,41,198,1016
round_shots,100,100,100,100,100,100,100
round_queries,100,500,1300,5100,22900,117500,620300
round_k,0,2,6,25,114,587,3101
round_shots,200,100,100,100,100,100
round_queries,200,500,1500,7100,36700,186700
round_k,0,2,7,35,183,933
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4100,18900,96500,499500
round_k,0,1,4,20,94,482,2497
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10500,54900,286100
round_k,0,2,11,52,274,1430
round_shots,300,100,100,100,100,100
round_queries,300,500,1900,7900,37900,195100
round_k,0,2,9,39,189,975
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,5900,28100,140900,737700
round_k,0,2,6,29,140,704,3688
round_shots,100,100,100,100,100,100
round_queries,100,500,1900,7700,38700,194500
round_k,0,2,9,38,193,972
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,4300,18700,93900,477900
round_k,0,1,4,21,93,469,2389
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,42700,217500
round_k,0,2,9,42,213,1087
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3500,15300,74900,384700
round_k,0,1,4,17,76,374,1923
round_shots,100,100,100,100,100,100,100
round_queries,100,500,1300,5500,25700,129300,665300
round_k,0,2,6,27,128,646,3326
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9300,43900,222900
round_k,0,2,9,46,219,1114
round_shots,200,100,100,100,100,100
round_queries,200,500,1500,6700,30900,154100
round_k,0,2,7,33,154,770
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4100,20100,97700,483900
round_k,0,1,4,20,100,488,2419
round_shots,200,100,100,100,100,100
round_queries,200,500,2500,10700,52700,276900
round_k,0,2,12,53,263,1384
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,11100,53700,277100
round_k,0,2,11,55,268,1385
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,41900,212100
round_k,0,2,9,42,209,1060
round_shots,200,100,100,100,100,100
round_queries,200,500,1300,5900,29900,151300
round_k,0,2,6,29,149,756
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,39700,201100
round_k,0,2,9,39,198,1005
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,35900,167500
round_k,0,2,9,39,179,837
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,38700,192900
round_k,0,2,9,39,193,964
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,9900,50100,258900
round_k,0,2,11,49,250,1294
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1500,6100,28300,146500,758300
round_k,0,1,7,30,141,732,3791
round_shots,200,100,100,100,100,100
round_queries,200,300,1300,5900,30300,153900
round_k,0,1,6,29,151,769
round_shots,200,100,100,100,100,100
round_queries,200,500,2500,11300,56300,289700
round_k,0,2,12,56,281,1448
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,11100,53500,271700
round_k,0,2,11,55,267,1358
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,11300,58100,295100
round_k,0,2,11,56,290,1475
round_shots,100,100,100,100,100,100
round_queries,100,500,1300,5900,29500,149100
round_k,0,2,6,29,147,745
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9900,45700,217500
round_k,0,2,9,49,228,1087
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10900,53900,278500
round_k,0,2,11,54,269,1392
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10700,48500,236500
