round_shots,502,935,682,224,106
round_queries,502,2805,4774,4704,5194
round_k,0,1,3,10,24
round_shots,531,869,1076,181,96
round_queries,531,2607,7532,4163,4896
round_k,0,1,3,11,25
round_shots,516,1020,1090,352,93
round_queries,516,3060,7630,8096,5301
round_k,0,1,3,11,28
round_shots,291,1080,1070,485,77
round_queries,291,3240,7490,10185,4235
round_k,0,1,3,10,27
round_shots,529,903,1001,334,113
round_queries,529,2709,7007,7014,5989
round_k,0,1,3,10,26
round_shots,313,1369,796,228,108
round_queries,313,4107,5572,4788,5292
round_k,0,1,3,10,24
round_shots,387,773,1092,376,75
round_queries,387,2319,7644,7896,3975
round_k,0,1,3,10,26
round_shots,500,1664,858,259,124
round_queries,500,4992,6006,5439,6324
round_k,0,1,3,10,25
round_shots,419,742,1015,293,63
round_queries,419,2226,7105,6739,3591
round_k,0,1,3,11,28
round_shots,293,1458,688,217,99
round_queries,293,4374,4816,4557,4851
round_k,0,1,3,10,24
round_shots,724,983,780,294,100
round_queries,724,2949,5460,6174,5100
round_k,0,1,3,10,25
round_shots,490,575,927,173,87
round_queries,490,1725,6489,4325,4785
round_k,0,1,3,12,27
round_shots,438,928,858,316,86
round_queries,438,2784,6006,6636,4558
round_k,0,1,3,10,26
round_shots,655,758,728,198,105
round_queries,655,2274,5096,4158,4935
round_k,0,1,3,10,23
round_shots,708,880,1097,404,63
round_queries,708,2640,7679,8484,3465
round_k,0,1,3,10,27
round_shots,556,1181,785,345,77
round_queries,556,3543,5495,7245,4081
round_k,0,1,3,10,26
round_shots,561,962,693,302,103
round_queries,561,2886,4851,6342,5253
round_k,0,1,3,10,25
round_shots,404,1335,913,359,71
round_queries,404,4005,6391,7539,3763
round_k,0,1,3,10,26
round_shots,342,979,930,389,84
round_queries,342,2937,6510,8169,4452
round_k,0,1,3,10,26
round_shots,370,928,886,393,70
round_queries,370,2784,6202,8253,3850
round_k,0,1,3,10,27
round_shots,336,428,1040,203,96
round_queries,336,1284,7280,4669,4896
round_k,0,1,3,11,25
round_shots,550,997,785,223,111
round_queries,550,2991,5495,4683,5439
round_k,0,1,3,10,24
round_shots,438,1162,913,194,129
round_queries,438,3486,6391,4074,6063
round_k,0,1,3,10,23
round_shots,550,955,995,395,108
round_queries,550,2865,6965,8295,5724
round_k,0,1,3,10,26
round_shots,582,1066,734,259,78
round_queries,582,3198,5138,5439,3978
round_k,0,1,3,10,25
round_shots,488,457,957,277,112
round_queries,488,1371,6699,5817,5712
round_k,0,1,3,10,25
round_shots,777,705,1060,259,98
round_queries,777,2115,7420,5439,4998
round_k,0,1,3,10,25
round_shots,597,753,913,320,104
round_queries,597,2259,6391,6720,5512
round_k,0,1,3,10,26
round_shots,711,741,1061,249,84
round_queries,711,2223,7427,5727,4620
round_k,0,1,3,11,27
round_shots,556,1386,641,178,125
round_queries,556,4158,4487,3738,5625
round_k,0,1,3,10,22
round_shots,376,1006,1090,245,92
round_queries,376,3018,7630,5635,4876
round_k,0,1,3,11,26
round_shots,353,753,930,259,76
round_queries,353,2259,6510,6475,4484
round_k,0,1,3,12,29
round_shots,340,1646,802,223,106
round_queries,340,4938,5614,4683,4982
round_k,0,1,3,10,23
round_shots,405,1168,924,397,99
round_queries,405,3504,6468,8337,5247
round_k,0,1,3,10,26
round_shots,287,1612,791,264,113
round_queries,287,4836,5537,5544,5763
round_k,0,1,3,10,25
round_shots,626,1231,1065,376,89
round_queries,626,3693,7455,7896,4717
round_k,0,1,3,10,26
round_shots,456,1074,1092,642,42
round_queries,456,3222,7644,13482,2478
round_k,0,1,3,10,29
round_shots,570,1054,986,228,92
round_queries,570,3162,6902,5244,4876
round_k,0,1,3,11,26
round_shots,564,862,995,509,46
round_queries,564,2586,6965,10689,2622
round_k,0,1,3,10,28
round_shots,617,1221,745,198,114
round_queries,617,3663,5215,4158,5358
round_k,0,1,3,10,23
round_shots,427,532,999,272,105
round_queries,427,1596,6993,6256,5775
round_k,0,1,3,11,27
round_shots,418,1090,978,164,94
round_queries,418,3270,6846,4100,4982
round_k,0,1,3,12,26
round_shots,393,924,977,162,95
round_queries,393,2772,6839,4050,5035
round_k,0,1,3,12,26
round_shots,693,574,1025,207,66
round_queries,693,1722,7175,5175,3762
round_k,0,1,3,12,28
round_shots,649,579,1054,261,106
round_queries,649,1737,7378,5481,5406
round_k,0,1,3,10,25
round_shots,393,1258,941,319,99
round_queries,393,3774,6587,6699,5247
round_k,0,1,3,10,26
round_shots,298,1233,869,261,65
round_queries,298,3699,6083,5481,3315
round_k,0,1,3,10,25
round_shots,485,1082,913,348,73
round_queries,485,3246,6391,7308,3869
round_k,0,1,3,10,26
round_shots,497,720,1081,316,90
round_queries,497,2160,7567,6636,4770
round_k,0,1,3,10,26
round_shots,442,1279,891,229,119
round_queries,442,3837,6237,4809,5831
round_k,0,1,3,10,24
round_shots,444,811,957,402,53
round_queries,444,2433,6699,8442,2915
round_k,0,1,3,10,27
round_shots,667,931,966,224,100
round_queries,667,2793,6762,5152,5300
round_k,0,1,3,11,26
round_shots,571,1133,902,323,101
round_queries,571,3399,6314,6783,5151
round_k,0,1,3,10,25
round_shots,396,1010,864,198,107
round_queries,396,3030,6048,4158,5029
round_k,0,1,3,10,23
round_shots,306,354,966,574,40
round_queries,306,1062,6762,13202,2520
round_k,0,1,3,11,31
round_shots,519,761,989,189,86
round_queries,519,2283,6923,4725,4730
round_k,0,1,3,12,27
round_shots,667,1210,1118,428,39
round_queries,667,3630,7826,8988,2145
round_k,0,1,3,10,27
round_shots,534,728,998,167,94
round_queries,534,2184,6986,4509,5170
round_k,0,1,3,13,27
round_shots,722,1089,468,186,104
round_queries,722,3267,3276,3906,4888
round_k,0,1,3,10,23
round_shots,442,1287,979,420,51
round_queries,442,3861,6853,8820,2805
round_k,0,1,3,10,27
round_shots,402,1246,864,261,103
round_queries,402,3738,6048,5481,5047
round_k,0,1,3,10,24
round_shots,462,943,991,228,98
round_queries,462,2829,6937,5700,5586
round_k,0,1,3,12,28
round_shots,376,1053,968,266,99
round_queries,376,3159,6776,5586,5049
round_k,0,1,3,10,25
round_shots,660,557,802,319,48
round_queries,660,1671,5614,6699,2544
round_k,0,1,3,10,26
round_shots,488,582,1026,358,55
round_queries,488,1746,7182,8950,3465
round_k,0,1,3,12,31
round_shots,603,1344,830,261,102
round_queries,603,4032,5810,5481,5202
round_k,0,1,3,10,25
round_shots,419,982,836,217,104
round_queries,419,2946,5852,4557,5096
round_k,0,1,3,10,24
round_shots,579,1480,623,263,120
round_queries,579,4440,4361,5523,6120
round_k,0,1,3,10,25
round_shots,280,629,1017,295,86
round_queries,280,1887,7119,6785,4730
round_k,0,1,3,11,27
round_shots,456,904,825,222,99
round_queries,456,2712,5775,4662,4851
round_k,0,1,3,10,24
round_shots,544,872,984,495,40
round_queries,544,2616,6888,10395,2280
round_k,0,1,3,10,28
round_shots,465,800,972,189,94
round_queries,465,2400,6804,4347,4794
round_k,0,1,3,11,25
round_shots,479,503,984,324,118
round_queries,479,1509,6888,6804,6018
round_k,0,1,3,10,25
round_shots,422,1093,1076,360,107
round_queries,422,3279,7532,7560,5671
round_k,0,1,3,10,26
round_shots,722,1220,611,174,116
round_queries,722,3660,4277,3654,5220
round_k,0,1,3,10,22
round_shots,742,850,762,252,99
round_queries,742,2550,5334,5292,4851
round_k,0,1,3,10,24
round_shots,399,957,1065,367,113
round_queries,399,2871,7455,7707,5989
round_k,0,1,3,10,26
round_shots,476,1414,676,220,99
round_queries,476,4242,4732,4620,4851
round_k,0,1,3,10,24
round_shots,661,814,1038,329,75
round_queries,661,2442,7266,6909,3975
round_k,0,1,3,10,26
round_shots,511,955,982,260,80
round_queries,511,2865,6874,6500,4720
round_k,0,1,3,12,29
round_shots,354,1205,819,278,114
round_queries,354,3615,5733,5838,5814
round_k,0,1,3,10,25
round_shots,442,618,897,373,113
round_queries,442,1854,6279,7833,5989
round_k,0,1,3,10,26
round_shots,525,520,1090,212,101
round_queries,525,1560,7630,4876,5353
round_k,0,1,3,11,26
round_shots,442,1110,1015,177,96
round_queries,442,3330,7105,4071,4896
round_k,0,1,3,11,25
round_shots,438,626,791,264,118
round_queries,438,1878,5537,5544,6018
round_k,0,1,3,10,25
round_shots,597,1106,682,259,80
round_queries,597,3318,4774,5439,4080
round_k,0,1,3,10,25
round_shots,630,854,952,321,97
round_queries,630,2562,6664,6741,5141
round_k,0,1,3,10,26
round_shots,415,881,830,241,101
round_queries,415,2643,5810,5061,4949
round_k,0,1,3,10,24
round_shots,418,699,705,280,95
round_queries,418,2097,4935,5880,4845
round_k,0,1,3,10,25
round_shots,336,973,728,313,99
round_queries,336,2919,5096,6573,5049
round_k,0,1,3,10,25
round_shots,599,1204,913,323,106
round_queries,599,3612,6391,6783,5406
round_k,0,1,3,10,25
round_shots,568,659,1011,243,65
round_queries,568,1977,7077,6075,3835
round_k,0,1,3,12,29
round_shots,550,903,853,253,99
round_queries,550,2709,5971,5313,4851
round_k,0,1,3,10,24
round_shots,591,1371,1113,272,108
round_queries,591,4113,7791,5712,5508
round_k,0,1,3,10,25
round_shots,384,611,1029,277,97
round_queries,384,1833,7203,6371,5335
round_k,0,1,3,11,27
round_shots,413,589,1027,205,83
round_queries,413,1767,7189,5125,4731
round_k,0,1,3,12,28
round_shots,499,1402,568,221,104
round_queries,499,4206,3976,4641,4888
round_k,0,1,3,10,23
round_shots,570,1046,1028,629,38
round_queries,570,3138,7196,13209,2166
round_k,0,1,3,10,28
round_shots,513,1616,908,231,99
round_queries,513,4848,6356,4851,4851
round_k,0,1,3,10,24
round_shots,413,1002,699,226,114
round_queries,413,3006,4893,4746,5586
round_k,0,1,3,10,24
round_shots,445,841,1019,243,108
round_queries,445,2523,7133,5589,5724
round_k,0,1,3,11,26
round_shots,564,827,722,315,94
round_queries,564,2481,5054,6615,4794
round_k,0,1,3,10,25
round_shots,627,1033,1045,246,88
round_queries,627,3099,7315,5658,4840
round_k,0,1,3,11,27
round_shots,444,1077,1010,297,90
round_queries,444,3231,7070,6831,5130
round_k,0,1,3,11,28
round_shots,376,556,963,376,90
round_queries,376,1668,6741,7896,4770
round_k,0,1,3,10,26
round_shots,405,1017,957,197,90
round_queries,405,3051,6699,4925,5130
round_k,0,1,3,12,28
round_shots,315,868,1006,164,72
round_queries,315,2604,7042,4428,3960
round_k,0,1,3,13,27
round_shots,543,761,919,215,108
round_queries,543,2283,6433,4515,5292
round_k,0,1,3,10,24
round_shots,479,848,808,268,98
round_queries,479,2544,5656,5628,4998
round_k,0,1,3,10,25
round_shots,412,1547,1038,217,99
round_queries,412,4641,7266,4557,4851
round_k,0,1,3,10,24
round_shots,449,927,923,197,84
round_queries,449,2781,6461,4925,4788
round_k,0,1,3,12,28
round_shots,500,1806,297,94
round_queries,500,5418,6237,4794
round_k,0,1,10,25
round_shots,436,959,1070,649,32
round_queries,436,2877,7490,13629,1888
round_k,0,1,3,10,29
round_shots,354,902,1041,288,85
round_queries,354,2706,7287,6624,4845
round_k,0,1,3,11,28
round_shots,493,689,1029,288,44
round_queries,493,2067,7203,6624,2508
round_k,0,1,3,11,28
round_shots,517,648,963,290,105
round_queries,517,1944,6741,6090,5355
round_k,0,1,3,10,25
round_shots,381,1122,971,267,95
round_queries,381,3366,6797,6141,5225
round_k,0,1,3,11,27
round_shots,596,653,1097,436,91
round_queries,596,1959,7679,9156,5005
round_k,0,1,3,10,27
round_shots,596,908,1001,244,93
round_queries,596,2724,7007,5612,5115
round_k,0,1,3,11,27
round_shots,529,597,791,250,119
round_queries,529,1791,5537,5250,5831
round_k,0,1,3,10,24
round_shots,376,1058,664,222,107
round_queries,376,3174,4648,4662,5029
round_k,0,1,3,10,23
round_shots,556,769,880,391,90
round_queries,556,2307,6160,8211,4770
round_k,0,1,3,10,26
round_shots,332,1624,853,263,107
round_queries,332,4872,5971,5523,5457
round_k,0,1,3,10,25
round_shots,514,1018,966,202,110
round_queries,514,3054,6762,4646,5610
round_k,0,1,3,11,25
round_shots,685,1094,664,215,106
round_queries,685,3282,4648,4515,5194
round_k,0,1,3,10,24
round_shots,620,994,957,189,115
round_queries,620,2982,6699,3969,5405
round_k,0,1,3,10,23
round_shots,301,1125,897,259,115
round_queries,301,3375,6279,5439,5865
round_k,0,1,3,10,25
round_shots,275,1513,734,217,104
round_queries,275,4539,5138,4557,4888
round_k,0,1,3,10,23
round_shots,465,638,984,205,106
round_queries,465,1914,6888,4715,5406
round_k,0,1,3,11,25
round_shots,379,707,971,224,96
round_queries,379,2121,6797,5152,5088
round_k,0,1,3,11,26
round_shots,694,1226,693,186,137
round_queries,694,3678,4851,3906,6165
round_k,0,1,3,10,22
round_shots,332,641,819,330,92
round_queries,332,1923,5733,6930,4876
round_k,0,1,3,10,26
round_shots,541,670,989,156,90
round_queries,541,2010,6923,3900,4770
round_k,0,1,3,12,26
round_shots,660,1315,825,259,98
round_queries,660,3945,5775,5439,4998
round_k,0,1,3,10,25
round_shots,283,758,847,217,99
round_queries,283,2274,5929,4557,4851
round_k,0,1,3,10,24
round_shots,462,833,1019,168,116
