round_shots,187,28,22,29,20,16,20,13,16,15
round_queries,187,196,418,1247,1780,2960,7740,11765,29008,57045
round_k,0,3,9,21,44,92,193,452,906,1901
round_shots,109,21,25,28,16,16,16,16,17,16,15,2
round_queries,109,105,275,644,752,1520,3120,6256,13991,28592,55905,15078
round_k,0,2,5,11,23,47,97,195,411,893,1863,3769
round_shots,188,28,24,29,17,16,25,16,16,15,6
round_queries,188,140,312,841,1037,2096,6575,8496,17552,34575,28302
round_k,0,2,6,14,30,65,131,265,548,1152,2358
round_shots,181,26,24,23,20,26,13,16,17,14
round_queries,181,182,408,851,1580,4238,5577,13776,30209,54138
round_k,0,3,8,18,39,81,214,430,888,1933
round_shots,222,22,18,29,16,17,16,15,15,15,5
round_queries,222,154,306,1073,1264,2839,5424,10725,21945,44235,30155
round_k,0,3,8,18,39,83,169,357,731,1474,3015
round_shots,161,27,21,17,20,16,15,18,15,15,8
round_queries,161,135,273,493,1220,2032,4005,9810,18375,37005,40104
round_k,0,2,6,14,30,63,133,272,612,1233,2506
round_shots,216,28,25,20,20,24,19,24,18,11
round_queries,216,196,475,860,1780,4488,7657,19656,36378,49973
round_k,0,3,9,21,44,93,201,409,1010,2271
round_shots,207,30,36,29,20,18,18,17,15,14,3
round_queries,207,210,684,1189,1700,3150,6390,13549,24285,46662,20205
round_k,0,3,9,20,42,87,177,398,809,1666,3367
round_shots,190,29,17,20,26,26,16,16,15,15,5
round_queries,190,203,289,700,1846,3718,4688,9840,18465,38055,25585
round_k,0,3,8,17,35,71,146,307,615,1268,2558
round_shots,135,35,21,20,17,20,13,20,19,17,8
round_queries,135,175,231,500,935,2300,3107,9740,21147,41497,42232
round_k,0,2,5,12,27,57,119,243,556,1220,2639
round_shots,222,33,30,23,20,23,18,15,16,15,8
round_queries,222,165,390,667,1180,2737,5238,8805,19152,37155,40744
round_k,0,2,6,14,29,59,145,293,598,1238,2546
round_shots,97,41,19,23,17,17,22,16,23,21,12
round_queries,97,205,209,529,799,1717,4730,7952,24081,44667,51204
round_k,0,2,5,11,23,50,107,248,523,1063,2133
round_shots,181,41,21,16,21,16,15,15,15,15,6
round_queries,181,287,357,592,1575,2768,5295,10665,21405,43005,35298
round_k,0,3,8,18,37,86,176,355,713,1433,2941
round_shots,116,33,17,17,16,23,19,17,15,15,15
round_queries,116,165,187,391,752,2185,3705,7531,14235,29025,58815
round_k,0,2,5,11,23,47,97,221,474,967,1960
round_shots,178,21,28,21,17,16,20,18,17,15,12
round_queries,178,105,308,525,935,1808,4740,8658,16473,31125,50676
round_k,0,2,5,12,27,56,118,240,484,1037,2111
round_shots,164,20,17,20,18,16,24,17,18,15,15,1
round_queries,164,100,187,460,846,1520,4584,6681,15102,27555,56355,7645
round_k,0,2,5,11,23,47,95,196,419,918,1878,3822
round_shots,94,33,33,22,19,22,21,12,15,15,4
round_queries,94,165,429,638,1159,2794,5565,7476,21015,42285,23068
round_k,0,2,6,14,30,63,132,311,700,1409,2883
round_shots,96,31,21,21,17,17,15,18,15,15,3
round_queries,96,155,273,651,1241,2669,4905,12078,22635,46215,18651
round_k,0,2,6,15,36,78,163,335,754,1540,3108
round_shots,94,50,38,20,22,26,18,18,11,15,2
round_queries,94,250,494,620,1430,3770,6858,15138,18623,53925,14698
round_k,0,2,6,15,32,72,190,420,846,1797,3674
round_shots,94,27,18,20,20,20,16,20,23,13,10
round_queries,94,135,234,580,1180,2540,4144,10460,25001,28951,45050
round_k,0,2,6,14,29,63,129,261,543,1113,2252
round_shots,108,23,23,24,16,17,10,10,10,16,15,2
round_queries,108,115,253,552,784,1717,2050,4210,8710,28336,55815,15198
round_k,0,2,5,11,24,50,102,210,435,885,1860,3799
round_shots,130,22,32,25,22,22,21,15,16,14,14
round_queries,130,110,352,575,1034,2090,4095,6975,14992,27202,56014
round_k,0,2,5,11,23,47,97,232,468,971,2000
round_shots,154,40,30,19,23,22,16,18,13,16,5
round_queries,154,200,390,589,1541,3190,4912,11754,19071,47088,30485
round_k,0,2,6,15,33,72,153,326,733,1471,3048
round_shots,37,22,13,11,10,10,15,18,15,11,15,3
round_queries,37,66,117,231,450,930,2835,7002,11745,17589,51945,21165
round_k,0,1,4,10,22,46,94,194,391,799,1731,3527
round_shots,243,28,22,20,32,21,16,13,15,16,3
round_queries,243,196,418,860,2848,3927,6032,10335,23985,52720,21039
round_k,0,3,9,21,44,93,188,397,799,1647,3506
round_shots,137,28,28,28,19,16,17,16,16,15,10
round_queries,137,140,308,700,1045,1840,4131,8048,16976,33495,46210
round_k,0,2,5,12,27,57,121,251,530,1116,2310
round_shots,219,27,29,17,16,10,18,18,16,15,12
round_queries,219,135,319,391,752,990,3726,8370,16400,31905,51540
round_k,0,2,5,11,23,49,103,232,512,1063,2147
round_shots,144,28,19,18,17,23,26,13,15,15,15,3
round_queries,144,140,209,414,799,2323,5382,5421,12555,25545,52005,21285
round_k,0,2,5,11,23,50,103,208,418,851,1733,3547
round_shots,186,28,19,17,22,25,17,20,16,12
round_queries,186,196,361,697,1870,4825,6953,17620,32304,51564
round_k,0,3,9,20,42,96,204,440,1009,2148
round_shots,119,40,19,23,22,23,15,17,15,15,12
round_queries,119,200,209,529,1034,2369,3765,8619,16095,32475,52092
round_k,0,2,5,11,23,51,125,253,536,1082,2170
round_shots,151,30,17,21,15,19,10,15,10,15,14
round_queries,151,150,187,483,735,1995,2210,6885,9250,28365,55146
round_k,0,2,5,11,24,52,110,229,462,945,1969
round_shots,198,22,21,23,20,27,13,13,16,16,4
round_queries,198,154,357,851,1540,4239,4303,8645,21328,42736,22236
round_k,0,3,8,18,38,78,165,332,666,1335,2779
round_shots,205,20,31,17,24,20,23,15,16,15,9
round_queries,205,100,341,425,1272,2260,5221,8415,18672,36735,45099
round_k,0,2,5,12,26,56,113,280,583,1224,2505
round_shots,199,22,19,19,16,17,16,16,15,10,6
round_queries,199,154,323,665,1168,2601,5072,10512,20415,27950,34158
round_k,0,3,8,17,36,76,158,328,680,1397,2846
round_shots,105,30,32,17,23,18,14,18,15,15,4
round_queries,105,150,416,527,1495,2574,4466,11754,21645,43815,23844
round_k,0,2,6,15,32,71,159,326,721,1460,2980
round_shots,98,36,21,29,17,22,17,19,16,11,5
round_queries,98,180,273,899,1105,3058,4913,11343,21712,31691,30605
round_k,0,2,6,15,32,69,144,298,678,1440,3060
round_shots,178,47,25,25,23,16,18,16,16,15,6
round_queries,178,329,425,875,1633,2480,5850,10480,21744,41835,34110
round_k,0,3,8,17,35,77,162,327,679,1394,2842
round_shots,207,22,24,17,20,20,19,18,16,16,4
round_queries,207,154,408,629,1540,3140,6251,12042,21776,46256,23156
round_k,0,3,8,18,38,78,164,334,680,1445,2894
round_shots,178,29,17,19,21,20,16,16,16,16,4
round_queries,178,203,289,665,1491,3420,5584,11344,23728,49488,25756
round_k,0,3,8,17,35,85,174,354,741,1546,3219
round_shots,209,40,21,35,19,13,23,16,29,16,4
round_queries,209,200,231,875,1045,1547,5543,7888,28739,44880,23188
round_k,0,2,5,12,27,59,120,246,495,1402,2898
round_shots,144,32,27,22,21,24,17,15,15,15,8
round_queries,144,160,351,638,1365,3480,5049,9465,19185,38625,41384
round_k,0,2,6,14,32,72,148,315,639,1287,2586
round_shots,222,22,21,21,24,26,24,18,16,13,5
round_queries,222,110,231,483,1176,2678,6552,12078,24112,41639,32075
round_k,0,2,5,11,24,51,136,335,753,1601,3207
round_shots,219,26,24,29,19,18,16,16,13,15,3
round_queries,219,182,408,1073,1463,3042,5968,11952,19825,45795,18603
round_k,0,3,8,18,38,84,186,373,762,1526,3100
round_shots,97,31,30,18,19,18,18,16,15,16,9
round_queries,97,155,390,558,1273,2502,5130,9200,17625,38192,44757
round_k,0,2,6,15,33,69,142,287,587,1193,2486
round_shots,133,28,18,20,16,31,16,16,16,21,11
round_queries,133,140,198,460,752,2945,3248,6512,13136,36351,45859
round_k,0,2,5,11,23,47,101,203,410,865,2084
round_shots,215,29,34,32,20,26,15,18,16,15,5
round_queries,215,145,374,800,1060,2782,3225,9594,18768,37425,25275
round_k,0,2,5,12,26,53,107,266,586,1247,2527
round_shots,192,42,20,20,19,19,15,18,16,15,2
round_queries,192,294,380,860,1843,3781,6075,14994,26960,50625,13898
round_k,0,3,9,21,48,99,202,416,842,1687,3474
round_shots,212,21,27,20,17,19,18,26,23,21,8
round_queries,212,105,297,460,799,1843,3582,11258,20585,38451,34648
round_k,0,2,5,11,23,48,99,216,447,915,2165
round_shots,154,30,31,20,16,26,23,18,16,16,17
round_queries,154,150,341,460,752,2470,4531,7362,14320,28912,62033
round_k,0,2,5,11,23,47,98,204,447,903,1824
round_shots,188,22,25,27,20,21,13,18,17,10,12
round_queries,188,110,275,675,1060,2247,2795,7794,16235,20750,51540
round_k,0,2,5,12,26,53,107,216,477,1037,2147
round_shots,115,22,17,18,22,17,16,17,10,10,8
