round_shots,1190,179,102,101,77,67,60,50,42,35,4
round_queries,1190,1253,2754,8383,19635,51389,138420,348750,881286,2206715,2278132
round_k,3,13,41,127,383,1153,3487,10491,31524,94822,284766
round_shots,847,150,107,82,86,67,60,51,43,34,3
round_queries,847,1050,2675,6150,19694,49915,134460,350931,900205,2155430,1753761
round_k,3,12,37,114,372,1120,3440,10467,31697,95656,292293
round_shots,608,117,128,118,100,67,58,78,50,45,5
round_queries,608,819,2944,8378,21700,43885,115594,468078,926850,2663145,2687485
round_k,3,11,35,108,327,996,3000,9268,29590,88813,268748
round_shots,667,171,118,125,92,73,69,58,50,40,35,3
round_queries,667,513,1062,3375,7636,19199,55131,143086,373250,903800,2400965,1890561
round_k,1,4,13,41,131,399,1233,3732,11297,34299,103619,315093
round_shots,1267,142,131,128,75,68,61,51,43,36,4
round_queries,1267,994,3013,9344,16425,45084,122915,315231,800359,2010780,2028036
round_k,3,11,36,109,331,1007,3090,9306,27927,83974,253504
round_shots,1178,202,110,100,79,69,58,50,43,35,3
round_queries,1178,1414,2530,7300,19355,52923,135778,352450,909321,2239475,1750893
round_k,3,11,36,122,383,1170,3524,10573,31992,96601,291815
round_shots,790,161,131,104,88,72,63,56,47,40,26
round_queries,790,483,1441,3640,9592,24984,66843,179032,455007,1163640,6854198
round_k,1,5,17,54,173,530,1598,4840,14545,43659,131811
round_shots,544,58,182,113,94,77,65,57,48,41,33,1
round_queries,544,174,1638,3729,9306,24871,66235,175389,445104,1141153,2786553,774571
round_k,1,4,16,49,161,509,1538,4636,13916,42220,126898,387285
round_shots,844,131,135,85,77,66,61,52,44,36,6
round_queries,844,917,3105,6035,16555,42570,118035,308932,795564,1975284,2989506
round_k,3,11,35,107,322,967,2970,9040,27434,82488,249125
round_shots,1105,169,117,114,76,64,55,47,40,20
round_queries,1105,1521,3861,11970,28348,74688,197285,512347,1318040,6003700
round_k,4,16,52,186,583,1793,5450,16475,49876,150092
round_shots,960,175,100,104,73,70,58,50,43,35,4
round_queries,960,1225,2300,7592,18031,53130,137286,357550,926263,2288755,2398028
round_k,3,11,36,123,379,1183,3575,10770,32696,98904,299753
round_shots,824,110,161,116,84,72,69,56,48,42,34,2
round_queries,824,330,1449,3828,8484,21960,63411,156296,403824,1062306,2605182,1400106
round_k,1,4,16,50,152,459,1395,4206,12646,38311,115678,350026
round_shots,1046,172,133,87,79,65,58,50,43,24,5
round_queries,1046,1204,3325,6525,18249,46605,125570,324950,842843,1420200,2735665
round_k,3,12,37,115,358,1082,3249,9800,29587,89895,273566
round_shots,872,58,169,86,92,74,38,55,30,26,33,1
round_queries,872,174,1521,2838,9108,23902,37506,162855,272310,708006,2695869,746967
round_k,1,4,16,49,161,493,1480,4538,13615,40846,122775,373483
round_shots,1223,171,111,83,78,67,57,49,41,34,2
round_queries,1223,1539,3663,8217,23322,61841,160683,420077,1061121,2646526,1428766
round_k,4,16,49,149,461,1409,4286,12940,38919,117919,357191
round_shots,1226,205,153,92,80,68,59,48,40,25
round_queries,1226,1845,5049,9660,25840,69428,186617,469872,1177400,6669525
round_k,4,16,52,161,510,1581,4894,14717,44211,133390
round_shots,759,136,159,85,83,66,58,51,43,36,3
round_queries,759,952,3975,6375,18675,47190,125106,332367,848347,2145132,1644897
round_k,3,12,37,112,357,1078,3258,9864,29793,90253,274149
round_shots,1218,201,134,93,72,69,60,51,43,36,6
round_queries,1218,1407,3082,6789,15912,45747,122580,315639,802165,2016756,3068934
round_k,3,11,36,110,331,1021,3094,9327,28010,84415,255744
round_shots,1167,161,99,95,86,66,58,50,43,36,5
round_queries,1167,1127,2277,6935,20554,47718,126034,327250,845853,2138148,2694735
round_k,3,11,36,119,361,1086,3272,9835,29696,89824,269473
round_shots,740,166,104,133,87,94,70,52,42,35,3
round_queries,740,1162,2600,10507,20967,68338,153790,378716,947646,2385775,1888023
round_k,3,12,39,120,363,1098,3641,11281,34082,103493,314670
round_shots,1026,193,123,111,78,64,58,51,43,36,5
round_queries,1026,1351,3075,8769,18486,47168,128238,341241,869245,2213964,2813395
round_k,3,12,39,118,368,1105,3345,10107,30749,93412,281339
round_shots,773,201,119,131,75,72,59,49,42,35,4
round_queries,773,1407,2975,10611,18825,54648,142603,363237,934878,2337335,2431108
round_k,3,12,40,125,379,1208,3706,11129,33390,100838,303888
round_shots,905,174,133,107,73,38,56,31,42,23,2
round_queries,905,1218,3325,9095,21389,33630,148680,247969,1007874,1665591,1330774
round_k,3,12,42,146,442,1327,3999,11998,36208,108625,332693
round_shots,916,159,109,128,88,72,59,49,42,34,2
round_queries,916,1113,2725,10368,21912,59688,156055,398713,1028706,2530518,1343454
round_k,3,12,40,124,414,1322,4068,12246,37213,111838,335863
round_shots,912,87,166,151,136,80,70,58,48,41,34,1
round_queries,912,261,1494,4681,12920,23280,64890,169766,431280,1113601,2786334,758043
round_k,1,4,15,47,145,463,1463,4492,13580,40975,124589,379021
round_shots,1126,197,113,98,73,64,58,49,41,34,1
round_queries,1126,1773,3729,10290,22995,60480,164778,427819,1075635,2692426,730471
round_k,4,16,52,157,472,1420,4365,13117,39594,119992,365235
round_shots,631,196,158,103,85,67,59,50,42,35,3
round_queries,631,1372,3634,7725,21675,55543,149093,381850,978642,2465155,1926507
round_k,3,11,37,127,414,1263,3818,11650,35216,106898,321084
round_shots,1170,169,96,80,85,67,59,50,43,35,5
round_queries,1170,1183,2400,6000,19295,49245,132219,336650,879049,2169125,2838235
round_k,3,12,37,113,367,1120,3366,10221,30987,93157,283823
round_shots,1231,141,127,109,77,64,55,47,40,21
round_queries,1231,1269,4191,11445,28259,74432,192225,493641,1266840,6081327
round_k,4,16,52,183,581,1747,5251,15835,47889,144793
round_shots,540,125,182,125,92,93,78,56,49,41,34,1
round_queries,540,375,1638,3875,8924,27063,68406,163912,434777,1099251,2745942,747103
round_k,1,4,15,48,145,438,1463,4436,13405,40381,122425,373551
round_shots,954,136,111,91,79,66,61,51,43,36,6
round_queries,954,952,2775,6825,17775,44550,124745,319209,812227,2046852,3116718
round_k,3,12,37,112,337,1022,3129,9444,28428,85922,259726
round_shots,652,136,96,88,74,70,58,51,44,36,4
round_queries,652,952,2400,6600,17390,49910,126846,336141,881100,2208132,2242716
round_k,3,12,37,117,356,1093,3295,10012,30668,93121,280339
round_shots,969,110,154,122,90,76,67,56,49,41,34,2
round_queries,969,330,1386,3294,8370,22572,61305,155288,410179,1032913,2572746,1375430
round_k,1,4,13,46,148,457,1386,4185,12596,37834,113989,343857
round_shots,1002,195,103,94,81,64,56,48,41,34,1
round_queries,1002,1755,3193,9118,25839,64832,173320,450384,1154355,2884866,780503
round_k,4,15,48,159,506,1547,4691,14077,42424,129377,390251
round_shots,1244,204,109,83,85,64,57,50,42,35,4
round_queries,1244,1428,2725,6723,20825,51264,136971,361550,915642,2290225,2390436
